parameter,stationname,date,hour,date_time,dayofweek,mass_conc,mass_conc_movel,valido
NOx,Ibirapuera,2010-02-07,9,2010-02-07T08:59:59Z,Sun,48,-,Sim
NOx,Ibirapuera,2010-02-07,10,2010-02-07T09:59:59Z,Sun,53,-,Sim
NOx,Ibirapuera,2010-02-07,11,2010-02-07T10:59:59Z,Sun,8,-,Sim
NOx,Ibirapuera,2010-02-07,12,2010-02-07T11:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2010-02-07,13,2010-02-07T12:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-07,14,2010-02-07T13:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-07,15,2010-02-07T14:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-07,16,2010-02-07T15:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2010-02-07,17,2010-02-07T16:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-07,18,2010-02-07T17:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-07,19,2010-02-07T18:59:59Z,Sun,6,-,Sim
NOx,Ibirapuera,2010-02-07,20,2010-02-07T19:59:59Z,Sun,15,-,Sim
NOx,Ibirapuera,2010-02-07,21,2010-02-07T20:59:59Z,Sun,24,-,Sim
NOx,Ibirapuera,2010-02-07,22,2010-02-07T21:59:59Z,Sun,21,-,Sim
NOx,Ibirapuera,2010-02-07,23,2010-02-07T22:59:59Z,Sun,19,-,Sim
NOx,Ibirapuera,2010-02-07,24,2010-02-07T23:59:59Z,Sun,21,-,Sim
NOx,Ibirapuera,2010-02-08,1,2010-02-08T00:59:59Z,Mon,26,-,Não
NOx,Ibirapuera,2010-02-08,2,2010-02-08T01:59:59Z,Mon,23,-,Sim
NOx,Ibirapuera,2010-02-08,3,2010-02-08T02:59:59Z,Mon,39,-,Sim
NOx,Ibirapuera,2010-02-08,4,2010-02-08T03:59:59Z,Mon,50,-,Sim
NOx,Ibirapuera,2010-02-08,5,2010-02-08T04:59:59Z,Mon,50,-,Sim
NOx,Ibirapuera,2010-02-08,6,2010-02-08T05:59:59Z,Mon,36,-,Sim
NOx,Ibirapuera,2010-02-08,7,2010-02-08T06:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2010-02-08,8,2010-02-08T07:59:59Z,Mon,54,-,Sim
NOx,Ibirapuera,2010-02-08,9,2010-02-08T08:59:59Z,Mon,94,-,Sim
NOx,Ibirapuera,2010-02-08,10,2010-02-08T09:59:59Z,Mon,55,-,Sim
NOx,Ibirapuera,2010-02-08,11,2010-02-08T10:59:59Z,Mon,17,-,Sim
NOx,Ibirapuera,2010-02-08,12,2010-02-08T11:59:59Z,Mon,11,-,Sim
NOx,Ibirapuera,2010-02-08,13,2010-02-08T12:59:59Z,Mon,9,-,Sim
NOx,Ibirapuera,2010-02-08,14,2010-02-08T13:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2010-02-08,15,2010-02-08T14:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2010-02-08,16,2010-02-08T15:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2010-02-08,17,2010-02-08T16:59:59Z,Mon,8,-,Sim
NOx,Ibirapuera,2010-02-08,18,2010-02-08T17:59:59Z,Mon,8,-,Sim
NOx,Ibirapuera,2010-02-08,19,2010-02-08T18:59:59Z,Mon,10,-,Sim
NOx,Ibirapuera,2010-02-08,20,2010-02-08T19:59:59Z,Mon,13,-,Sim
NOx,Ibirapuera,2010-02-08,21,2010-02-08T20:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2010-02-08,22,2010-02-08T21:59:59Z,Mon,31,-,Sim
NOx,Ibirapuera,2010-02-08,23,2010-02-08T22:59:59Z,Mon,30,-,Sim
NOx,Ibirapuera,2010-02-08,24,2010-02-08T23:59:59Z,Mon,40,-,Sim
NOx,Ibirapuera,2010-02-09,1,2010-02-09T00:59:59Z,Tue,52,-,Não
NOx,Ibirapuera,2010-02-09,2,2010-02-09T01:59:59Z,Tue,46,-,Sim
NOx,Ibirapuera,2010-02-09,3,2010-02-09T02:59:59Z,Tue,42,-,Sim
NOx,Ibirapuera,2010-02-09,4,2010-02-09T03:59:59Z,Tue,29,-,Sim
NOx,Ibirapuera,2010-02-09,5,2010-02-09T04:59:59Z,Tue,16,-,Sim
NOx,Ibirapuera,2010-02-09,6,2010-02-09T05:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2010-02-09,7,2010-02-09T06:59:59Z,Tue,21,-,Sim
NOx,Ibirapuera,2010-02-09,8,2010-02-09T07:59:59Z,Tue,34,-,Sim
NOx,Ibirapuera,2010-02-09,9,2010-02-09T08:59:59Z,Tue,55,-,Sim
NOx,Ibirapuera,2010-02-09,10,2010-02-09T09:59:59Z,Tue,23,-,Sim
NOx,Ibirapuera,2010-02-09,11,2010-02-09T10:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2010-02-09,12,2010-02-09T11:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2010-02-09,13,2010-02-09T12:59:59Z,Tue,10,-,Sim
NOx,Ibirapuera,2010-02-09,14,2010-02-09T13:59:59Z,Tue,9,-,Sim
NOx,Ibirapuera,2010-02-09,15,2010-02-09T14:59:59Z,Tue,12,-,Sim
NOx,Ibirapuera,2010-02-09,16,2010-02-09T15:59:59Z,Tue,10,-,Sim
NOx,Ibirapuera,2010-02-09,17,2010-02-09T16:59:59Z,Tue,16,-,Sim
NOx,Ibirapuera,2010-02-09,18,2010-02-09T17:59:59Z,Tue,19,-,Sim
NOx,Ibirapuera,2010-02-09,19,2010-02-09T18:59:59Z,Tue,21,-,Sim
NOx,Ibirapuera,2010-02-09,20,2010-02-09T19:59:59Z,Tue,28,-,Sim
NOx,Ibirapuera,2010-02-09,21,2010-02-09T20:59:59Z,Tue,15,-,Sim
NOx,Ibirapuera,2010-02-09,22,2010-02-09T21:59:59Z,Tue,55,-,Sim
NOx,Ibirapuera,2010-02-09,23,2010-02-09T22:59:59Z,Tue,29,-,Sim
NOx,Ibirapuera,2010-02-09,24,2010-02-09T23:59:59Z,Tue,22,-,Sim
NOx,Ibirapuera,2010-02-10,1,2010-02-10T00:59:59Z,Wed,30,-,Não
NOx,Ibirapuera,2010-02-10,2,2010-02-10T01:59:59Z,Wed,15,-,Sim
NOx,Ibirapuera,2010-02-10,3,2010-02-10T02:59:59Z,Wed,13,-,Sim
NOx,Ibirapuera,2010-02-10,4,2010-02-10T03:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2010-02-10,5,2010-02-10T04:59:59Z,Wed,22,-,Sim
NOx,Ibirapuera,2010-02-10,6,2010-02-10T05:59:59Z,Wed,8,-,Sim
NOx,Ibirapuera,2010-02-10,7,2010-02-10T06:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2010-02-10,8,2010-02-10T07:59:59Z,Wed,26,-,Sim
NOx,Ibirapuera,2010-02-10,9,2010-02-10T08:59:59Z,Wed,37,-,Sim
NOx,Ibirapuera,2010-02-10,10,2010-02-10T09:59:59Z,Wed,23,-,Sim
NOx,Ibirapuera,2010-02-10,11,2010-02-10T10:59:59Z,Wed,16,-,Sim
NOx,Ibirapuera,2010-02-10,12,2010-02-10T11:59:59Z,Wed,19,-,Sim
NOx,Ibirapuera,2010-02-10,13,2010-02-10T12:59:59Z,Wed,16,-,Sim
NOx,Ibirapuera,2010-02-10,14,2010-02-10T13:59:59Z,Wed,13,-,Não
NOx,Ibirapuera,2010-02-10,15,2010-02-10T14:59:59Z,Wed,13,-,Sim
NOx,Ibirapuera,2010-02-10,16,2010-02-10T15:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2010-02-10,17,2010-02-10T16:59:59Z,Wed,26,-,Sim
NOx,Ibirapuera,2010-02-10,18,2010-02-10T17:59:59Z,Wed,31,-,Sim
NOx,Ibirapuera,2010-02-10,19,2010-02-10T18:59:59Z,Wed,45,-,Sim
NOx,Ibirapuera,2010-02-10,20,2010-02-10T19:59:59Z,Wed,89,-,Sim
NOx,Ibirapuera,2010-02-10,21,2010-02-10T20:59:59Z,Wed,87,-,Sim
NOx,Ibirapuera,2010-02-10,22,2010-02-10T21:59:59Z,Wed,97,-,Sim
NOx,Ibirapuera,2010-02-10,23,2010-02-10T22:59:59Z,Wed,58,-,Sim
NOx,Ibirapuera,2010-02-10,24,2010-02-10T23:59:59Z,Wed,30,-,Sim
NOx,Ibirapuera,2010-02-11,1,2010-02-11T00:59:59Z,Thu,22,-,Não
NOx,Ibirapuera,2010-02-11,2,2010-02-11T01:59:59Z,Thu,17,-,Sim
NOx,Ibirapuera,2010-02-11,3,2010-02-11T02:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2010-02-11,4,2010-02-11T03:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2010-02-11,5,2010-02-11T04:59:59Z,Thu,18,-,Sim
NOx,Ibirapuera,2010-02-11,6,2010-02-11T05:59:59Z,Thu,20,-,Sim
NOx,Ibirapuera,2010-02-11,7,2010-02-11T06:59:59Z,Thu,36,-,Sim
NOx,Ibirapuera,2010-02-11,8,2010-02-11T07:59:59Z,Thu,52,-,Sim
NOx,Ibirapuera,2010-02-11,9,2010-02-11T08:59:59Z,Thu,68,-,Sim
NOx,Ibirapuera,2010-02-11,10,2010-02-11T09:59:59Z,Thu,65,-,Sim
NOx,Ibirapuera,2010-02-11,11,2010-02-11T10:59:59Z,Thu,45,-,Sim
NOx,Ibirapuera,2010-02-11,12,2010-02-11T11:59:59Z,Thu,13,-,Sim
NOx,Ibirapuera,2010-02-11,13,2010-02-11T12:59:59Z,Thu,8,-,Não
NOx,Ibirapuera,2010-02-11,14,2010-02-11T13:59:59Z,Thu,8,-,Sim
NOx,Ibirapuera,2010-02-11,15,2010-02-11T14:59:59Z,Thu,9,-,Sim
NOx,Ibirapuera,2010-02-11,16,2010-02-11T15:59:59Z,Thu,16,-,Sim
NOx,Ibirapuera,2010-02-11,17,2010-02-11T16:59:59Z,Thu,25,-,Sim
NOx,Ibirapuera,2010-02-11,18,2010-02-11T17:59:59Z,Thu,33,-,Sim
NOx,Ibirapuera,2010-02-11,19,2010-02-11T18:59:59Z,Thu,75,-,Sim
NOx,Ibirapuera,2010-02-11,20,2010-02-11T19:59:59Z,Thu,84,-,Sim
NOx,Ibirapuera,2010-02-11,21,2010-02-11T20:59:59Z,Thu,60,-,Sim
NOx,Ibirapuera,2010-02-11,22,2010-02-11T21:59:59Z,Thu,29,-,Sim
NOx,Ibirapuera,2010-02-11,23,2010-02-11T22:59:59Z,Thu,32,-,Sim
NOx,Ibirapuera,2010-02-11,24,2010-02-11T23:59:59Z,Thu,64,-,Sim
NOx,Ibirapuera,2010-02-12,1,2010-02-12T00:59:59Z,Fri,102,-,Não
NOx,Ibirapuera,2010-02-12,2,2010-02-12T01:59:59Z,Fri,83,-,Sim
NOx,Ibirapuera,2010-02-12,3,2010-02-12T02:59:59Z,Fri,77,-,Sim
NOx,Ibirapuera,2010-02-12,4,2010-02-12T03:59:59Z,Fri,92,-,Sim
NOx,Ibirapuera,2010-02-12,5,2010-02-12T04:59:59Z,Fri,94,-,Sim
NOx,Ibirapuera,2010-02-12,6,2010-02-12T05:59:59Z,Fri,97,-,Sim
NOx,Ibirapuera,2010-02-12,7,2010-02-12T06:59:59Z,Fri,106,-,Sim
NOx,Ibirapuera,2010-02-12,8,2010-02-12T07:59:59Z,Fri,126,-,Sim
NOx,Ibirapuera,2010-02-12,9,2010-02-12T08:59:59Z,Fri,100,-,Sim
NOx,Ibirapuera,2010-02-12,10,2010-02-12T09:59:59Z,Fri,99,-,Sim
NOx,Ibirapuera,2010-02-12,11,2010-02-12T10:59:59Z,Fri,54,-,Sim
NOx,Ibirapuera,2010-02-12,12,2010-02-12T11:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2010-02-12,13,2010-02-12T12:59:59Z,Fri,17,-,Sim
NOx,Ibirapuera,2010-02-12,14,2010-02-12T13:59:59Z,Fri,14,-,Sim
NOx,Ibirapuera,2010-02-12,15,2010-02-12T14:59:59Z,Fri,13,-,Sim
NOx,Ibirapuera,2010-02-12,16,2010-02-12T15:59:59Z,Fri,25,-,Sim
NOx,Ibirapuera,2010-02-12,17,2010-02-12T16:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2010-02-12,18,2010-02-12T17:59:59Z,Fri,22,-,Sim
NOx,Ibirapuera,2010-02-12,19,2010-02-12T18:59:59Z,Fri,27,-,Sim
NOx,Ibirapuera,2010-02-12,20,2010-02-12T19:59:59Z,Fri,31,-,Sim
NOx,Ibirapuera,2010-02-12,21,2010-02-12T20:59:59Z,Fri,24,-,Sim
NOx,Ibirapuera,2010-02-12,22,2010-02-12T21:59:59Z,Fri,28,-,Sim
NOx,Ibirapuera,2010-02-12,23,2010-02-12T22:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2010-02-12,24,2010-02-12T23:59:59Z,Fri,23,-,Sim
NOx,Ibirapuera,2010-02-13,1,2010-02-13T00:59:59Z,Sat,23,-,Não
NOx,Ibirapuera,2010-02-13,2,2010-02-13T01:59:59Z,Sat,17,-,Sim
NOx,Ibirapuera,2010-02-13,3,2010-02-13T02:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2010-02-13,4,2010-02-13T03:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2010-02-13,5,2010-02-13T04:59:59Z,Sat,15,-,Sim
NOx,Ibirapuera,2010-02-13,6,2010-02-13T05:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2010-02-13,7,2010-02-13T06:59:59Z,Sat,26,-,Sim
NOx,Ibirapuera,2010-02-13,8,2010-02-13T07:59:59Z,Sat,38,-,Sim
NOx,Ibirapuera,2010-02-13,9,2010-02-13T08:59:59Z,Sat,56,-,Sim
NOx,Ibirapuera,2010-02-13,10,2010-02-13T09:59:59Z,Sat,63,-,Sim
NOx,Ibirapuera,2010-02-13,11,2010-02-13T10:59:59Z,Sat,53,-,Sim
NOx,Ibirapuera,2010-02-13,12,2010-02-13T11:59:59Z,Sat,25,-,Sim
NOx,Ibirapuera,2010-02-13,13,2010-02-13T12:59:59Z,Sat,18,-,Sim
NOx,Ibirapuera,2010-02-13,14,2010-02-13T13:59:59Z,Sat,7,-,Sim
NOx,Ibirapuera,2010-02-13,15,2010-02-13T14:59:59Z,Sat,6,-,Sim
NOx,Ibirapuera,2010-02-13,16,2010-02-13T15:59:59Z,Sat,6,-,Sim
NOx,Ibirapuera,2010-02-13,17,2010-02-13T16:59:59Z,Sat,4,-,Sim
NOx,Ibirapuera,2010-02-13,18,2010-02-13T17:59:59Z,Sat,5,-,Sim
NOx,Ibirapuera,2010-02-13,19,2010-02-13T18:59:59Z,Sat,10,-,Sim
NOx,Ibirapuera,2010-02-13,20,2010-02-13T19:59:59Z,Sat,16,-,Sim
NOx,Ibirapuera,2010-02-13,21,2010-02-13T20:59:59Z,Sat,19,-,Sim
NOx,Ibirapuera,2010-02-13,22,2010-02-13T21:59:59Z,Sat,20,-,Sim
NOx,Ibirapuera,2010-02-13,23,2010-02-13T22:59:59Z,Sat,15,-,Sim
NOx,Ibirapuera,2010-02-13,24,2010-02-13T23:59:59Z,Sat,21,-,Sim
NOx,Ibirapuera,2010-02-14,1,2010-02-14T00:59:59Z,Sun,27,-,Não
NOx,Ibirapuera,2010-02-14,2,2010-02-14T01:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2010-02-14,3,2010-02-14T02:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2010-02-14,4,2010-02-14T03:59:59Z,Sun,14,-,Sim
NOx,Ibirapuera,2010-02-14,5,2010-02-14T04:59:59Z,Sun,15,-,Sim
NOx,Ibirapuera,2010-02-14,6,2010-02-14T05:59:59Z,Sun,14,-,Sim
NOx,Ibirapuera,2010-02-14,7,2010-02-14T06:59:59Z,Sun,21,-,Sim
NOx,Ibirapuera,2010-02-14,8,2010-02-14T07:59:59Z,Sun,24,-,Sim
NOx,Ibirapuera,2010-02-14,9,2010-02-14T08:59:59Z,Sun,30,-,Sim
NOx,Ibirapuera,2010-02-14,10,2010-02-14T09:59:59Z,Sun,27,-,Sim
NOx,Ibirapuera,2010-02-14,11,2010-02-14T10:59:59Z,Sun,15,-,Sim
NOx,Ibirapuera,2010-02-14,12,2010-02-14T11:59:59Z,Sun,5,-,Sim
NOx,Ibirapuera,2010-02-14,13,2010-02-14T12:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2010-02-14,14,2010-02-14T13:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2010-02-14,15,2010-02-14T14:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2010-02-14,16,2010-02-14T15:59:59Z,Sun,3,-,Sim
NOx,Ibirapuera,2010-02-14,17,2010-02-14T16:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-14,18,2010-02-14T17:59:59Z,Sun,4,-,Sim
NOx,Ibirapuera,2010-02-14,19,2010-02-14T18:59:59Z,Sun,6,-,Sim
NOx,Ibirapuera,2010-02-14,20,2010-02-14T19:59:59Z,Sun,13,-,Sim
NOx,Ibirapuera,2010-02-14,21,2010-02-14T20:59:59Z,Sun,12,-,Sim
NOx,Ibirapuera,2010-02-14,22,2010-02-14T21:59:59Z,Sun,15,-,Sim
NOx,Ibirapuera,2010-02-14,23,2010-02-14T22:59:59Z,Sun,24,-,Sim
NOx,Ibirapuera,2010-02-14,24,2010-02-14T23:59:59Z,Sun,17,-,Sim
NOx,Ibirapuera,2010-02-15,1,2010-02-15T00:59:59Z,Mon,24,-,Não
NOx,Ibirapuera,2010-02-15,2,2010-02-15T01:59:59Z,Mon,16,-,Sim
NOx,Ibirapuera,2010-02-15,3,2010-02-15T02:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2010-02-15,4,2010-02-15T03:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2010-02-15,5,2010-02-15T04:59:59Z,Mon,18,-,Sim
NOx,Ibirapuera,2010-02-15,6,2010-02-15T05:59:59Z,Mon,19,-,Sim
NOx,Ibirapuera,2010-02-15,7,2010-02-15T06:59:59Z,Mon,29,-,Sim
NOx,Ibirapuera,2010-02-15,8,2010-02-15T07:59:59Z,Mon,34,-,Sim
NOx,Ibirapuera,2010-02-15,9,2010-02-15T08:59:59Z,Mon,62,-,Sim
NOx,Ibirapuera,2010-02-15,10,2010-02-15T09:59:59Z,Mon,71,-,Sim
NOx,Ibirapuera,2010-02-15,11,2010-02-15T10:59:59Z,Mon,30,-,Sim
NOx,Ibirapuera,2010-02-15,12,2010-02-15T11:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2010-02-15,13,2010-02-15T12:59:59Z,Mon,5,-,Sim
NOx,Ibirapuera,2010-02-15,14,2010-02-15T13:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2010-02-15,15,2010-02-15T14:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2010-02-15,16,2010-02-15T15:59:59Z,Mon,4,-,Sim
NOx,Ibirapuera,2010-02-15,17,2010-02-15T16:59:59Z,Mon,6,-,Sim
NOx,Ibirapuera,2010-02-15,18,2010-02-15T17:59:59Z,Mon,5,-,Sim
NOx,Ibirapuera,2010-02-15,19,2010-02-15T18:59:59Z,Mon,7,-,Sim
NOx,Ibirapuera,2010-02-15,20,2010-02-15T19:59:59Z,Mon,12,-,Sim
NOx,Ibirapuera,2010-02-15,21,2010-02-15T20:59:59Z,Mon,16,-,Sim
NOx,Ibirapuera,2010-02-15,22,2010-02-15T21:59:59Z,Mon,20,-,Sim
NOx,Ibirapuera,2010-02-15,23,2010-02-15T22:59:59Z,Mon,27,-,Sim
NOx,Ibirapuera,2010-02-15,24,2010-02-15T23:59:59Z,Mon,29,-,Sim
NOx,Ibirapuera,2010-02-16,1,2010-02-16T00:59:59Z,Tue,38,-,Não
NOx,Ibirapuera,2010-02-16,2,2010-02-16T01:59:59Z,Tue,30,-,Sim
NOx,Ibirapuera,2010-02-16,3,2010-02-16T02:59:59Z,Tue,38,-,Sim
NOx,Ibirapuera,2010-02-16,4,2010-02-16T03:59:59Z,Tue,29,-,Sim
NOx,Ibirapuera,2010-02-16,5,2010-02-16T04:59:59Z,Tue,20,-,Sim
NOx,Ibirapuera,2010-02-16,6,2010-02-16T05:59:59Z,Tue,31,-,Sim
NOx,Ibirapuera,2010-02-16,7,2010-02-16T06:59:59Z,Tue,19,-,Sim
NOx,Ibirapuera,2010-02-16,8,2010-02-16T07:59:59Z,Tue,17,-,Sim
NOx,Ibirapuera,2010-02-16,9,2010-02-16T08:59:59Z,Tue,25,-,Sim
NOx,Ibirapuera,2010-02-16,10,2010-02-16T09:59:59Z,Tue,28,-,Sim
NOx,Ibirapuera,2010-02-16,11,2010-02-16T10:59:59Z,Tue,13,-,Sim
NOx,Ibirapuera,2010-02-16,12,2010-02-16T11:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2010-02-16,13,2010-02-16T12:59:59Z,Tue,5,-,Sim
NOx,Ibirapuera,2010-02-16,14,2010-02-16T13:59:59Z,Tue,3,-,Sim
NOx,Ibirapuera,2010-02-16,15,2010-02-16T14:59:59Z,Tue,4,-,Sim
NOx,Ibirapuera,2010-02-16,16,2010-02-16T15:59:59Z,Tue,6,-,Sim
NOx,Ibirapuera,2010-02-16,17,2010-02-16T16:59:59Z,Tue,3,-,Sim
NOx,Ibirapuera,2010-02-16,18,2010-02-16T17:59:59Z,Tue,3,-,Sim
NOx,Ibirapuera,2010-02-16,19,2010-02-16T18:59:59Z,Tue,4,-,Sim
NOx,Ibirapuera,2010-02-16,20,2010-02-16T19:59:59Z,Tue,6,-,Sim
NOx,Ibirapuera,2010-02-16,21,2010-02-16T20:59:59Z,Tue,9,-,Sim
NOx,Ibirapuera,2010-02-16,22,2010-02-16T21:59:59Z,Tue,10,-,Sim
NOx,Ibirapuera,2010-02-16,23,2010-02-16T22:59:59Z,Tue,9,-,Sim
NOx,Ibirapuera,2010-02-16,24,2010-02-16T23:59:59Z,Tue,7,-,Sim
NOx,Ibirapuera,2010-02-17,1,2010-02-17T00:59:59Z,Wed,20,-,Não
NOx,Ibirapuera,2010-02-17,2,2010-02-17T01:59:59Z,Wed,12,-,Sim
NOx,Ibirapuera,2010-02-17,3,2010-02-17T02:59:59Z,Wed,11,-,Sim
NOx,Ibirapuera,2010-02-17,4,2010-02-17T03:59:59Z,Wed,11,-,Sim
NOx,Ibirapuera,2010-02-17,5,2010-02-17T04:59:59Z,Wed,18,-,Sim
NOx,Ibirapuera,2010-02-17,6,2010-02-17T05:59:59Z,Wed,19,-,Sim
NOx,Ibirapuera,2010-02-17,7,2010-02-17T06:59:59Z,Wed,28,-,Sim
NOx,Ibirapuera,2010-02-17,8,2010-02-17T07:59:59Z,Wed,25,-,Sim
NOx,Ibirapuera,2010-02-17,9,2010-02-17T08:59:59Z,Wed,46,-,Sim
NOx,Ibirapuera,2010-02-17,10,2010-02-17T09:59:59Z,Wed,44,-,Sim
NOx,Ibirapuera,2010-02-17,11,2010-02-17T10:59:59Z,Wed,34,-,Sim
NOx,Ibirapuera,2010-02-17,12,2010-02-17T11:59:59Z,Wed,26,-,Sim
NOx,Ibirapuera,2010-02-17,13,2010-02-17T12:59:59Z,Wed,20,-,Sim
NOx,Ibirapuera,2010-02-17,14,2010-02-17T13:59:59Z,Wed,11,-,Sim
NOx,Ibirapuera,2010-02-17,15,2010-02-17T14:59:59Z,Wed,8,-,Sim
NOx,Ibirapuera,2010-02-17,16,2010-02-17T15:59:59Z,Wed,11,-,Sim
NOx,Ibirapuera,2010-02-17,17,2010-02-17T16:59:59Z,Wed,14,-,Sim
NOx,Ibirapuera,2010-02-17,18,2010-02-17T17:59:59Z,Wed,17,-,Sim
NOx,Ibirapuera,2010-02-17,19,2010-02-17T18:59:59Z,Wed,19,-,Sim
NOx,Ibirapuera,2010-02-17,20,2010-02-17T19:59:59Z,Wed,11,-,Sim
NOx,Ibirapuera,2010-02-17,21,2010-02-17T20:59:59Z,Wed,21,-,Sim
NOx,Ibirapuera,2010-02-17,22,2010-02-17T21:59:59Z,Wed,47,-,Sim
NOx,Ibirapuera,2010-02-17,23,2010-02-17T22:59:59Z,Wed,64,-,Sim
NOx,Ibirapuera,2010-02-17,24,2010-02-17T23:59:59Z,Wed,51,-,Sim
NOx,Ibirapuera,2010-02-18,1,2010-02-18T00:59:59Z,Thu,38,-,Não
NOx,Ibirapuera,2010-02-18,2,2010-02-18T01:59:59Z,Thu,15,-,Sim
NOx,Ibirapuera,2010-02-18,3,2010-02-18T02:59:59Z,Thu,7,-,Sim
NOx,Ibirapuera,2010-02-18,4,2010-02-18T03:59:59Z,Thu,9,-,Sim
NOx,Ibirapuera,2010-02-18,5,2010-02-18T04:59:59Z,Thu,10,-,Sim
NOx,Ibirapuera,2010-02-18,6,2010-02-18T05:59:59Z,Thu,12,-,Sim
NOx,Ibirapuera,2010-02-18,7,2010-02-18T06:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2010-02-18,8,2010-02-18T07:59:59Z,Thu,43,-,Sim
NOx,Ibirapuera,2010-02-18,9,2010-02-18T08:59:59Z,Thu,73,-,Sim
NOx,Ibirapuera,2010-02-18,10,2010-02-18T09:59:59Z,Thu,74,-,Sim
NOx,Ibirapuera,2010-02-18,11,2010-02-18T10:59:59Z,Thu,46,-,Sim
NOx,Ibirapuera,2010-02-18,12,2010-02-18T11:59:59Z,Thu,36,-,Sim
NOx,Ibirapuera,2010-02-18,13,2010-02-18T12:59:59Z,Thu,32,-,Sim
NOx,Ibirapuera,2010-02-18,14,2010-02-18T13:59:59Z,Thu,44,-,Sim
NOx,Ibirapuera,2010-02-18,15,2010-02-18T14:59:59Z,Thu,32,-,Sim
NOx,Ibirapuera,2010-02-18,16,2010-02-18T15:59:59Z,Thu,24,-,Não
NOx,Ibirapuera,2010-02-18,17,2010-02-18T16:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2010-02-18,18,2010-02-18T17:59:59Z,Thu,21,-,Sim
NOx,Ibirapuera,2010-02-18,19,2010-02-18T18:59:59Z,Thu,23,-,Sim
NOx,Ibirapuera,2010-02-18,20,2010-02-18T19:59:59Z,Thu,29,-,Sim
NOx,Ibirapuera,2010-02-18,21,2010-02-18T20:59:59Z,Thu,43,-,Sim
NOx,Ibirapuera,2010-02-18,22,2010-02-18T21:59:59Z,Thu,37,-,Sim
NOx,Ibirapuera,2010-02-18,23,2010-02-18T22:59:59Z,Thu,36,-,Sim
NOx,Ibirapuera,2010-02-18,24,2010-02-18T23:59:59Z,Thu,37,-,Sim
NOx,Ibirapuera,2010-02-19,1,2010-02-19T00:59:59Z,Fri,34,-,Não
NOx,Ibirapuera,2010-02-19,2,2010-02-19T01:59:59Z,Fri,19,-,Sim
NOx,Ibirapuera,2010-02-19,3,2010-02-19T02:59:59Z,Fri,16,-,Sim
NOx,Ibirapuera,2010-02-19,4,2010-02-19T03:59:59Z,Fri,14,-,Sim
NOx,Ibirapuera,2010-02-19,5,2010-02-19T04:59:59Z,Fri,11,-,Sim
NOx,Ibirapuera,2010-02-19,6,2010-02-19T05:59:59Z,Fri,10,-,Sim
NOx,Ibirapuera,2010-02-19,7,2010-02-19T06:59:59Z,Fri,21,-,Sim
NOx,Ibirapuera,2010-02-19,8,2010-02-19T07:59:59Z,Fri,31,-,Sim
NOx,Ibirapuera,2010-02-19,9,2010-02-19T08:59:59Z,Fri,35,-,Sim
NOx,Ibirapuera,2010-02-19,10,2010-02-19T09:59:59Z,Fri,32,-,Sim
NOx,Ibirapuera,2010-02-19,11,2010-02-19T10:59:59Z,Fri,36,-,Sim
