parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Osasco,2011-03-23,16,32,-,2011-03-23T15:00:00Z,Wed
MP10,Osasco,2011-03-23,17,45,-,2011-03-23T16:00:00Z,Wed
MP10,Osasco,2011-03-23,18,44,-,2011-03-23T17:00:00Z,Wed
MP10,Osasco,2011-03-23,19,29,-,2011-03-23T18:00:00Z,Wed
MP10,Osasco,2011-03-23,20,51,-,2011-03-23T19:00:00Z,Wed
MP10,Osasco,2011-03-23,21,38,-,2011-03-23T20:00:00Z,Wed
MP10,Osasco,2011-03-23,22,40,-,2011-03-23T21:00:00Z,Wed
MP10,Osasco,2011-03-23,23,42,-,2011-03-23T22:00:00Z,Wed
MP10,Osasco,2011-03-23,24,34,-,2011-03-23T23:00:00Z,Wed
MP10,Osasco,2011-03-24,1,106,-,2011-03-24T00:00:00Z,Thu
MP10,Osasco,2011-03-24,2,79,-,2011-03-24T01:00:00Z,Thu
MP10,Osasco,2011-03-24,3,71,-,2011-03-24T02:00:00Z,Thu
MP10,Osasco,2011-03-24,4,54,-,2011-03-24T03:00:00Z,Thu
MP10,Osasco,2011-03-24,5,47,-,2011-03-24T04:00:00Z,Thu
MP10,Osasco,2011-03-24,6,54,-,2011-03-24T05:00:00Z,Thu
MP10,Osasco,2011-03-24,7,74,-,2011-03-24T06:00:00Z,Thu
MP10,Osasco,2011-03-24,8,89,-,2011-03-24T07:00:00Z,Thu
MP10,Osasco,2011-03-24,9,61,-,2011-03-24T08:00:00Z,Thu
MP10,Osasco,2011-03-24,10,38,-,2011-03-24T09:00:00Z,Thu
MP10,Osasco,2011-03-24,11,30,-,2011-03-24T10:00:00Z,Thu
MP10,Osasco,2011-03-24,12,32,-,2011-03-24T11:00:00Z,Thu
MP10,Osasco,2011-03-24,13,31,-,2011-03-24T12:00:00Z,Thu
MP10,Osasco,2011-03-24,14,37,-,2011-03-24T13:00:00Z,Thu
MP10,Osasco,2011-03-24,15,28,-,2011-03-24T14:00:00Z,Thu
MP10,Osasco,2011-03-24,16,38,-,2011-03-24T15:00:00Z,Thu
MP10,Osasco,2011-03-24,17,40,-,2011-03-24T16:00:00Z,Thu
MP10,Osasco,2011-03-24,18,80,-,2011-03-24T17:00:00Z,Thu
MP10,Osasco,2011-03-24,19,43,-,2011-03-24T18:00:00Z,Thu
MP10,Osasco,2011-03-24,20,67,-,2011-03-24T19:00:00Z,Thu
MP10,Osasco,2011-03-24,21,56,-,2011-03-24T20:00:00Z,Thu
MP10,Osasco,2011-03-24,22,48,-,2011-03-24T21:00:00Z,Thu
MP10,Osasco,2011-03-24,23,73,-,2011-03-24T22:00:00Z,Thu
MP10,Osasco,2011-03-24,24,82,-,2011-03-24T23:00:00Z,Thu
MP10,Osasco,2011-03-25,1,120,-,2011-03-25T00:00:00Z,Fri
MP10,Osasco,2011-03-25,2,100,-,2011-03-25T01:00:00Z,Fri
MP10,Osasco,2011-03-25,3,64,-,2011-03-25T02:00:00Z,Fri
MP10,Osasco,2011-03-25,4,48,-,2011-03-25T03:00:00Z,Fri
MP10,Osasco,2011-03-25,5,50,-,2011-03-25T04:00:00Z,Fri
MP10,Osasco,2011-03-25,6,56,-,2011-03-25T05:00:00Z,Fri
MP10,Osasco,2011-03-25,7,86,-,2011-03-25T06:00:00Z,Fri
MP10,Osasco,2011-03-25,8,75,-,2011-03-25T07:00:00Z,Fri
MP10,Osasco,2011-03-25,9,44,-,2011-03-25T08:00:00Z,Fri
MP10,Osasco,2011-03-25,10,45,-,2011-03-25T09:00:00Z,Fri
MP10,Osasco,2011-03-25,11,14,-,2011-03-25T10:00:00Z,Fri
MP10,Osasco,2011-03-25,12,25,-,2011-03-25T11:00:00Z,Fri
MP10,Osasco,2011-03-25,13,34,-,2011-03-25T12:00:00Z,Fri
MP10,Osasco,2011-03-25,14,67,-,2011-03-25T13:00:00Z,Fri
MP10,Osasco,2011-03-25,15,32,-,2011-03-25T14:00:00Z,Fri
MP10,Osasco,2011-03-25,16,44,-,2011-03-25T15:00:00Z,Fri
MP10,Osasco,2011-03-25,17,55,-,2011-03-25T16:00:00Z,Fri
MP10,Osasco,2011-03-25,18,58,-,2011-03-25T17:00:00Z,Fri
MP10,Osasco,2011-03-25,19,43,-,2011-03-25T18:00:00Z,Fri
MP10,Osasco,2011-03-25,20,37,-,2011-03-25T19:00:00Z,Fri
MP10,Osasco,2011-03-25,21,47,-,2011-03-25T20:00:00Z,Fri
MP10,Osasco,2011-03-25,22,41,-,2011-03-25T21:00:00Z,Fri
MP10,Osasco,2011-03-25,23,55,-,2011-03-25T22:00:00Z,Fri
MP10,Osasco,2011-03-25,24,62,-,2011-03-25T23:00:00Z,Fri
MP10,Osasco,2011-03-26,1,115,-,2011-03-26T00:00:00Z,Sat
MP10,Osasco,2011-03-26,2,67,-,2011-03-26T01:00:00Z,Sat
MP10,Osasco,2011-03-26,3,60,-,2011-03-26T02:00:00Z,Sat
MP10,Osasco,2011-03-26,4,53,-,2011-03-26T03:00:00Z,Sat
MP10,Osasco,2011-03-26,5,66,-,2011-03-26T04:00:00Z,Sat
MP10,Osasco,2011-03-26,6,73,-,2011-03-26T05:00:00Z,Sat
MP10,Osasco,2011-03-26,7,90,-,2011-03-26T06:00:00Z,Sat
MP10,Osasco,2011-03-26,8,71,-,2011-03-26T07:00:00Z,Sat
MP10,Osasco,2011-03-26,9,47,-,2011-03-26T08:00:00Z,Sat
MP10,Osasco,2011-03-26,10,31,-,2011-03-26T09:00:00Z,Sat
MP10,Osasco,2011-03-26,11,17,-,2011-03-26T10:00:00Z,Sat
MP10,Osasco,2011-03-26,12,28,-,2011-03-26T11:00:00Z,Sat
MP10,Osasco,2011-03-26,13,31,-,2011-03-26T12:00:00Z,Sat
MP10,Osasco,2011-03-26,14,18,-,2011-03-26T13:00:00Z,Sat
MP10,Osasco,2011-03-26,15,28,-,2011-03-26T14:00:00Z,Sat
MP10,Osasco,2011-03-26,16,38,-,2011-03-26T15:00:00Z,Sat
MP10,Osasco,2011-03-26,17,47,-,2011-03-26T16:00:00Z,Sat
MP10,Osasco,2011-03-26,18,41,-,2011-03-26T17:00:00Z,Sat
MP10,Osasco,2011-03-26,19,58,-,2011-03-26T18:00:00Z,Sat
MP10,Osasco,2011-03-26,20,70,-,2011-03-26T19:00:00Z,Sat
MP10,Osasco,2011-03-26,21,67,-,2011-03-26T20:00:00Z,Sat
MP10,Osasco,2011-03-26,22,83,-,2011-03-26T21:00:00Z,Sat
MP10,Osasco,2011-03-26,23,46,-,2011-03-26T22:00:00Z,Sat
MP10,Osasco,2011-03-26,24,49,-,2011-03-26T23:00:00Z,Sat
MP10,Osasco,2011-03-27,1,127,-,2011-03-27T00:00:00Z,Sun
MP10,Osasco,2011-03-27,2,104,-,2011-03-27T01:00:00Z,Sun
MP10,Osasco,2011-03-27,3,96,-,2011-03-27T02:00:00Z,Sun
MP10,Osasco,2011-03-27,4,82,-,2011-03-27T03:00:00Z,Sun
MP10,Osasco,2011-03-27,5,72,-,2011-03-27T04:00:00Z,Sun
MP10,Osasco,2011-03-27,6,88,-,2011-03-27T05:00:00Z,Sun
MP10,Osasco,2011-03-27,7,78,-,2011-03-27T06:00:00Z,Sun
MP10,Osasco,2011-03-27,8,59,-,2011-03-27T07:00:00Z,Sun
MP10,Osasco,2011-03-27,9,28,-,2011-03-27T08:00:00Z,Sun
MP10,Osasco,2011-03-27,10,17,-,2011-03-27T09:00:00Z,Sun
MP10,Osasco,2011-03-27,11,29,-,2011-03-27T10:00:00Z,Sun
MP10,Osasco,2011-03-27,12,21,-,2011-03-27T11:00:00Z,Sun
MP10,Osasco,2011-03-27,13,16,-,2011-03-27T12:00:00Z,Sun
MP10,Osasco,2011-03-27,14,24,-,2011-03-27T13:00:00Z,Sun
MP10,Osasco,2011-03-27,15,29,-,2011-03-27T14:00:00Z,Sun
MP10,Osasco,2011-03-27,16,33,-,2011-03-27T15:00:00Z,Sun
MP10,Osasco,2011-03-27,17,39,-,2011-03-27T16:00:00Z,Sun
MP10,Osasco,2011-03-27,18,59,-,2011-03-27T17:00:00Z,Sun
MP10,Osasco,2011-03-27,19,63,-,2011-03-27T18:00:00Z,Sun
MP10,Osasco,2011-03-27,20,66,-,2011-03-27T19:00:00Z,Sun
MP10,Osasco,2011-03-27,21,54,-,2011-03-27T20:00:00Z,Sun
MP10,Osasco,2011-03-27,22,75,-,2011-03-27T21:00:00Z,Sun
MP10,Osasco,2011-03-27,23,46,-,2011-03-27T22:00:00Z,Sun
MP10,Osasco,2011-03-27,24,27,-,2011-03-27T23:00:00Z,Sun
MP10,Osasco,2011-03-28,1,93,-,2011-03-28T00:00:00Z,Mon
MP10,Osasco,2011-03-28,2,65,-,2011-03-28T01:00:00Z,Mon
MP10,Osasco,2011-03-28,3,49,-,2011-03-28T02:00:00Z,Mon
MP10,Osasco,2011-03-28,4,42,-,2011-03-28T03:00:00Z,Mon
MP10,Osasco,2011-03-28,5,27,-,2011-03-28T04:00:00Z,Mon
MP10,Osasco,2011-03-28,6,47,-,2011-03-28T05:00:00Z,Mon
MP10,Osasco,2011-03-28,7,74,-,2011-03-28T06:00:00Z,Mon
MP10,Osasco,2011-03-28,8,76,-,2011-03-28T07:00:00Z,Mon
MP10,Osasco,2011-03-28,9,56,-,2011-03-28T08:00:00Z,Mon
MP10,Osasco,2011-03-28,10,42,-,2011-03-28T09:00:00Z,Mon
MP10,Osasco,2011-03-28,11,41,-,2011-03-28T10:00:00Z,Mon
MP10,Osasco,2011-03-28,12,40,-,2011-03-28T11:00:00Z,Mon
MP10,Osasco,2011-03-28,13,31,-,2011-03-28T12:00:00Z,Mon
MP10,Osasco,2011-03-28,14,34,-,2011-03-28T13:00:00Z,Mon
MP10,Osasco,2011-03-28,15,45,-,2011-03-28T14:00:00Z,Mon
MP10,Osasco,2011-03-28,16,35,-,2011-03-28T15:00:00Z,Mon
MP10,Osasco,2011-03-28,17,29,-,2011-03-28T16:00:00Z,Mon
MP10,Osasco,2011-03-28,18,41,-,2011-03-28T17:00:00Z,Mon
MP10,Osasco,2011-03-28,19,58,-,2011-03-28T18:00:00Z,Mon
MP10,Osasco,2011-03-28,20,51,-,2011-03-28T19:00:00Z,Mon
MP10,Osasco,2011-03-28,21,56,-,2011-03-28T20:00:00Z,Mon
MP10,Osasco,2011-03-28,22,75,-,2011-03-28T21:00:00Z,Mon
MP10,Osasco,2011-03-28,23,16,-,2011-03-28T22:00:00Z,Mon
MP10,Osasco,2011-03-28,24,32,-,2011-03-28T23:00:00Z,Mon
MP10,Osasco,2011-03-29,1,83,-,2011-03-29T00:00:00Z,Tue
MP10,Osasco,2011-03-29,2,27,-,2011-03-29T01:00:00Z,Tue
MP10,Osasco,2011-03-29,3,13,-,2011-03-29T02:00:00Z,Tue
MP10,Osasco,2011-03-29,4,22,-,2011-03-29T03:00:00Z,Tue
MP10,Osasco,2011-03-29,5,18,-,2011-03-29T04:00:00Z,Tue
MP10,Osasco,2011-03-29,6,58,-,2011-03-29T05:00:00Z,Tue
MP10,Osasco,2011-03-29,7,61,-,2011-03-29T06:00:00Z,Tue
MP10,Osasco,2011-03-29,8,67,-,2011-03-29T07:00:00Z,Tue
MP10,Osasco,2011-03-29,9,78,-,2011-03-29T08:00:00Z,Tue
MP10,Osasco,2011-03-29,10,58,-,2011-03-29T09:00:00Z,Tue
MP10,Osasco,2011-03-29,11,35,-,2011-03-29T10:00:00Z,Tue
MP10,Osasco,2011-03-29,12,26,-,2011-03-29T11:00:00Z,Tue
MP10,Osasco,2011-03-29,13,26,-,2011-03-29T12:00:00Z,Tue
MP10,Osasco,2011-03-29,14,23,-,2011-03-29T13:00:00Z,Tue
MP10,Osasco,2011-03-29,15,30,-,2011-03-29T14:00:00Z,Tue
MP10,Osasco,2011-03-29,16,24,-,2011-03-29T15:00:00Z,Tue
MP10,Osasco,2011-03-29,17,19,-,2011-03-29T16:00:00Z,Tue
MP10,Osasco,2011-03-29,18,23,-,2011-03-29T17:00:00Z,Tue
MP10,Osasco,2011-03-29,19,17,-,2011-03-29T18:00:00Z,Tue
MP10,Osasco,2011-03-29,20,23,-,2011-03-29T19:00:00Z,Tue
MP10,Osasco,2011-03-29,21,13,-,2011-03-29T20:00:00Z,Tue
MP10,Osasco,2011-03-29,22,14,-,2011-03-29T21:00:00Z,Tue
MP10,Osasco,2011-03-29,23,15,-,2011-03-29T22:00:00Z,Tue
MP10,Osasco,2011-03-29,24,15,-,2011-03-29T23:00:00Z,Tue
MP10,Osasco,2011-03-30,1,49,-,2011-03-30T00:00:00Z,Wed
MP10,Osasco,2011-03-30,2,26,-,2011-03-30T01:00:00Z,Wed
MP10,Osasco,2011-03-30,3,16,-,2011-03-30T02:00:00Z,Wed
MP10,Osasco,2011-03-30,4,17,-,2011-03-30T03:00:00Z,Wed
MP10,Osasco,2011-03-30,5,5,-,2011-03-30T04:00:00Z,Wed
MP10,Osasco,2011-03-30,6,6,-,2011-03-30T05:00:00Z,Wed
MP10,Osasco,2011-03-30,7,14,-,2011-03-30T06:00:00Z,Wed
MP10,Osasco,2011-03-30,8,21,-,2011-03-30T07:00:00Z,Wed
MP10,Osasco,2011-03-30,9,11,-,2011-03-30T08:00:00Z,Wed
MP10,Osasco,2011-03-30,10,19,-,2011-03-30T09:00:00Z,Wed
MP10,Osasco,2011-03-30,11,19,-,2011-03-30T10:00:00Z,Wed
MP10,Osasco,2011-03-30,12,13,-,2011-03-30T11:00:00Z,Wed
MP10,Osasco,2011-03-30,13,14,-,2011-03-30T12:00:00Z,Wed
MP10,Osasco,2011-03-30,14,11,-,2011-03-30T13:00:00Z,Wed
MP10,Osasco,2011-03-30,15,15,-,2011-03-30T14:00:00Z,Wed
MP10,Osasco,2011-03-30,16,32,-,2011-03-30T15:00:00Z,Wed
MP10,Osasco,2011-03-30,17,25,-,2011-03-30T16:00:00Z,Wed
MP10,Osasco,2011-03-30,18,21,-,2011-03-30T17:00:00Z,Wed
MP10,Osasco,2011-03-30,19,24,-,2011-03-30T18:00:00Z,Wed
MP10,Osasco,2011-03-30,20,21,-,2011-03-30T19:00:00Z,Wed
MP10,Osasco,2011-03-30,21,15,-,2011-03-30T20:00:00Z,Wed
MP10,Osasco,2011-03-30,22,17,-,2011-03-30T21:00:00Z,Wed
MP10,Osasco,2011-03-30,23,17,-,2011-03-30T22:00:00Z,Wed
MP10,Osasco,2011-03-30,24,21,-,2011-03-30T23:00:00Z,Wed
MP10,Osasco,2011-03-31,1,37,-,2011-03-31T00:00:00Z,Thu
MP10,Osasco,2011-03-31,2,20,-,2011-03-31T01:00:00Z,Thu
MP10,Osasco,2011-03-31,3,14,-,2011-03-31T02:00:00Z,Thu
MP10,Osasco,2011-03-31,4,12,-,2011-03-31T03:00:00Z,Thu
MP10,Osasco,2011-03-31,5,21,-,2011-03-31T04:00:00Z,Thu
MP10,Osasco,2011-03-31,6,26,-,2011-03-31T05:00:00Z,Thu
MP10,Osasco,2011-03-31,7,27,-,2011-03-31T06:00:00Z,Thu
MP10,Osasco,2011-03-31,8,46,-,2011-03-31T07:00:00Z,Thu
MP10,Osasco,2011-03-31,9,36,-,2011-03-31T08:00:00Z,Thu
MP10,Osasco,2011-03-31,10,42,-,2011-03-31T09:00:00Z,Thu
MP10,Osasco,2011-03-31,11,51,-,2011-03-31T10:00:00Z,Thu
MP10,Osasco,2011-03-31,12,39,-,2011-03-31T11:00:00Z,Thu
MP10,Osasco,2011-03-31,13,31,-,2011-03-31T12:00:00Z,Thu
MP10,Osasco,2011-03-31,14,50,-,2011-03-31T13:00:00Z,Thu
MP10,Osasco,2011-03-31,15,43,-,2011-03-31T14:00:00Z,Thu
MP10,Osasco,2011-03-31,16,45,-,2011-03-31T15:00:00Z,Thu
MP10,Osasco,2011-03-31,17,41,-,2011-03-31T16:00:00Z,Thu
MP10,Osasco,2011-03-31,18,24,-,2011-03-31T17:00:00Z,Thu
MP10,Osasco,2011-03-31,19,27,-,2011-03-31T18:00:00Z,Thu
MP10,Osasco,2011-03-31,20,21,-,2011-03-31T19:00:00Z,Thu
MP10,Osasco,2011-03-31,21,13,-,2011-03-31T20:00:00Z,Thu
MP10,Osasco,2011-03-31,22,22,-,2011-03-31T21:00:00Z,Thu
MP10,Osasco,2011-03-31,23,27,-,2011-03-31T22:00:00Z,Thu
MP10,Osasco,2011-03-31,24,25,-,2011-03-31T23:00:00Z,Thu
MP10,Osasco,2011-04-01,1,58,-,2011-04-01T00:00:00Z,Fri
MP10,Osasco,2011-04-01,2,30,-,2011-04-01T01:00:00Z,Fri
MP10,Osasco,2011-04-01,3,22,-,2011-04-01T02:00:00Z,Fri
MP10,Osasco,2011-04-01,4,18,-,2011-04-01T03:00:00Z,Fri
MP10,Osasco,2011-04-01,5,18,-,2011-04-01T04:00:00Z,Fri
MP10,Osasco,2011-04-01,6,22,-,2011-04-01T05:00:00Z,Fri
MP10,Osasco,2011-04-01,7,50,-,2011-04-01T06:00:00Z,Fri
MP10,Osasco,2011-04-01,8,40,-,2011-04-01T07:00:00Z,Fri
MP10,Osasco,2011-04-01,9,46,-,2011-04-01T08:00:00Z,Fri
MP10,Osasco,2011-04-01,10,47,-,2011-04-01T09:00:00Z,Fri
MP10,Osasco,2011-04-01,11,47,-,2011-04-01T10:00:00Z,Fri
MP10,Osasco,2011-04-01,12,45,-,2011-04-01T11:00:00Z,Fri
MP10,Osasco,2011-04-01,13,37,-,2011-04-01T12:00:00Z,Fri
MP10,Osasco,2011-04-01,14,18,-,2011-04-01T13:00:00Z,Fri
MP10,Osasco,2011-04-01,15,28,-,2011-04-01T14:00:00Z,Fri
MP10,Osasco,2011-04-01,16,50,-,2011-04-01T15:00:00Z,Fri
MP10,Osasco,2011-04-01,17,53,-,2011-04-01T16:00:00Z,Fri
MP10,Osasco,2011-04-01,18,49,-,2011-04-01T17:00:00Z,Fri
MP10,Osasco,2011-04-01,19,31,-,2011-04-01T18:00:00Z,Fri
MP10,Osasco,2011-04-01,20,46,-,2011-04-01T19:00:00Z,Fri
MP10,Osasco,2011-04-01,21,31,-,2011-04-01T20:00:00Z,Fri
MP10,Osasco,2011-04-01,22,29,-,2011-04-01T21:00:00Z,Fri
MP10,Osasco,2011-04-01,23,27,-,2011-04-01T22:00:00Z,Fri
MP10,Osasco,2011-04-01,24,51,-,2011-04-01T23:00:00Z,Fri
MP10,Osasco,2011-04-02,1,70,-,2011-04-02T00:00:00Z,Sat
MP10,Osasco,2011-04-02,2,39,-,2011-04-02T01:00:00Z,Sat
MP10,Osasco,2011-04-02,3,29,-,2011-04-02T02:00:00Z,Sat
MP10,Osasco,2011-04-02,4,35,-,2011-04-02T03:00:00Z,Sat
MP10,Osasco,2011-04-02,5,22,-,2011-04-02T04:00:00Z,Sat
MP10,Osasco,2011-04-02,6,31,-,2011-04-02T05:00:00Z,Sat
MP10,Osasco,2011-04-02,7,54,-,2011-04-02T06:00:00Z,Sat
MP10,Osasco,2011-04-02,8,78,-,2011-04-02T07:00:00Z,Sat
MP10,Osasco,2011-04-02,9,81,-,2011-04-02T08:00:00Z,Sat
MP10,Osasco,2011-04-02,10,41,-,2011-04-02T09:00:00Z,Sat
MP10,Osasco,2011-04-02,11,37,-,2011-04-02T10:00:00Z,Sat
MP10,Osasco,2011-04-02,12,44,-,2011-04-02T11:00:00Z,Sat
MP10,Osasco,2011-04-02,13,42,-,2011-04-02T12:00:00Z,Sat
MP10,Osasco,2011-04-02,14,34,-,2011-04-02T13:00:00Z,Sat
MP10,Osasco,2011-04-02,15,43,-,2011-04-02T14:00:00Z,Sat
MP10,Osasco,2011-04-02,16,71,-,2011-04-02T15:00:00Z,Sat
MP10,Osasco,2011-04-02,17,44,-,2011-04-02T16:00:00Z,Sat
MP10,Osasco,2011-04-02,18,43,-,2011-04-02T17:00:00Z,Sat
MP10,Osasco,2011-04-02,19,34,-,2011-04-02T18:00:00Z,Sat
MP10,Osasco,2011-04-02,20,48,-,2011-04-02T19:00:00Z,Sat
MP10,Osasco,2011-04-02,21,22,-,2011-04-02T20:00:00Z,Sat
MP10,Osasco,2011-04-02,22,36,-,2011-04-02T21:00:00Z,Sat
MP10,Osasco,2011-04-02,23,19,-,2011-04-02T22:00:00Z,Sat
MP10,Osasco,2011-04-02,24,16,-,2011-04-02T23:00:00Z,Sat
MP10,Osasco,2011-04-03,1,64,-,2011-04-03T00:00:00Z,Sun
MP10,Osasco,2011-04-03,2,27,-,2011-04-03T01:00:00Z,Sun
MP10,Osasco,2011-04-03,3,20,-,2011-04-03T02:00:00Z,Sun
MP10,Osasco,2011-04-03,4,10,-,2011-04-03T03:00:00Z,Sun
MP10,Osasco,2011-04-03,5,5,-,2011-04-03T04:00:00Z,Sun
MP10,Osasco,2011-04-03,6,5,-,2011-04-03T05:00:00Z,Sun
MP10,Osasco,2011-04-03,7,13,-,2011-04-03T06:00:00Z,Sun
MP10,Osasco,2011-04-03,8,7,-,2011-04-03T07:00:00Z,Sun
MP10,Osasco,2011-04-03,9,8,-,2011-04-03T08:00:00Z,Sun
MP10,Osasco,2011-04-03,10,11,-,2011-04-03T09:00:00Z,Sun
MP10,Osasco,2011-04-03,11,13,-,2011-04-03T10:00:00Z,Sun
MP10,Osasco,2011-04-03,12,5,-,2011-04-03T11:00:00Z,Sun
MP10,Osasco,2011-04-03,13,14,-,2011-04-03T12:00:00Z,Sun
MP10,Osasco,2011-04-03,14,16,-,2011-04-03T13:00:00Z,Sun
MP10,Osasco,2011-04-03,15,27,-,2011-04-03T14:00:00Z,Sun
MP10,Osasco,2011-04-03,16,7,-,2011-04-03T15:00:00Z,Sun
MP10,Osasco,2011-04-03,17,19,-,2011-04-03T16:00:00Z,Sun
MP10,Osasco,2011-04-03,18,13,-,2011-04-03T17:00:00Z,Sun
MP10,Osasco,2011-04-03,19,14,-,2011-04-03T18:00:00Z,Sun
MP10,Osasco,2011-04-03,20,19,-,2011-04-03T19:00:00Z,Sun
MP10,Osasco,2011-04-03,21,14,-,2011-04-03T20:00:00Z,Sun
MP10,Osasco,2011-04-03,22,27,-,2011-04-03T21:00:00Z,Sun
MP10,Osasco,2011-04-03,23,27,-,2011-04-03T22:00:00Z,Sun
MP10,Osasco,2011-04-03,24,16,-,2011-04-03T23:00:00Z,Sun
MP10,Osasco,2011-04-04,1,72,-,2011-04-04T00:00:00Z,Mon
MP10,Osasco,2011-04-04,2,29,-,2011-04-04T01:00:00Z,Mon
MP10,Osasco,2011-04-04,3,18,-,2011-04-04T02:00:00Z,Mon
MP10,Osasco,2011-04-04,4,19,-,2011-04-04T03:00:00Z,Mon
MP10,Osasco,2011-04-04,5,20,-,2011-04-04T04:00:00Z,Mon
MP10,Osasco,2011-04-04,6,36,-,2011-04-04T05:00:00Z,Mon
MP10,Osasco,2011-04-04,7,32,-,2011-04-04T06:00:00Z,Mon
MP10,Osasco,2011-04-04,8,44,-,2011-04-04T07:00:00Z,Mon
MP10,Osasco,2011-04-04,9,35,-,2011-04-04T08:00:00Z,Mon
MP10,Osasco,2011-04-04,10,31,-,2011-04-04T09:00:00Z,Mon
MP10,Osasco,2011-04-04,11,38,-,2011-04-04T10:00:00Z,Mon
MP10,Osasco,2011-04-04,12,48,-,2011-04-04T11:00:00Z,Mon
MP10,Osasco,2011-04-04,13,36,-,2011-04-04T12:00:00Z,Mon
MP10,Osasco,2011-04-04,14,37,-,2011-04-04T13:00:00Z,Mon
MP10,Osasco,2011-04-04,15,27,-,2011-04-04T14:00:00Z,Mon
MP10,Osasco,2011-04-04,16,30,-,2011-04-04T15:00:00Z,Mon
MP10,Osasco,2011-04-04,17,47,-,2011-04-04T16:00:00Z,Mon
MP10,Osasco,2011-04-04,18,38,-,2011-04-04T17:00:00Z,Mon
MP10,Osasco,2011-04-04,19,34,-,2011-04-04T18:00:00Z,Mon
MP10,Osasco,2011-04-04,20,28,-,2011-04-04T19:00:00Z,Mon
MP10,Osasco,2011-04-04,21,20,-,2011-04-04T20:00:00Z,Mon
MP10,Osasco,2011-04-04,22,29,-,2011-04-04T21:00:00Z,Mon
MP10,Osasco,2011-04-04,23,25,-,2011-04-04T22:00:00Z,Mon
MP10,Osasco,2011-04-04,24,39,-,2011-04-04T23:00:00Z,Mon
MP10,Osasco,2011-04-05,1,101,-,2011-04-05T00:00:00Z,Tue
MP10,Osasco,2011-04-05,2,70,-,2011-04-05T01:00:00Z,Tue
MP10,Osasco,2011-04-05,3,41,-,2011-04-05T02:00:00Z,Tue
MP10,Osasco,2011-04-05,4,49,-,2011-04-05T03:00:00Z,Tue
MP10,Osasco,2011-04-05,5,41,-,2011-04-05T04:00:00Z,Tue
MP10,Osasco,2011-04-05,6,63,-,2011-04-05T05:00:00Z,Tue
MP10,Osasco,2011-04-05,7,63,-,2011-04-05T06:00:00Z,Tue
MP10,Osasco,2011-04-05,8,66,-,2011-04-05T07:00:00Z,Tue
MP10,Osasco,2011-04-05,9,56,-,2011-04-05T08:00:00Z,Tue
MP10,Osasco,2011-04-05,10,54,-,2011-04-05T09:00:00Z,Tue
MP10,Osasco,2011-04-05,11,40,-,2011-04-05T10:00:00Z,Tue
MP10,Osasco,2011-04-05,12,29,-,2011-04-05T11:00:00Z,Tue
MP10,Osasco,2011-04-05,13,25,-,2011-04-05T12:00:00Z,Tue
MP10,Osasco,2011-04-05,14,29,-,2011-04-05T13:00:00Z,Tue
MP10,Osasco,2011-04-05,15,65,-,2011-04-05T14:00:00Z,Tue
MP10,Osasco,2011-04-05,16,23,-,2011-04-05T15:00:00Z,Tue
MP10,Osasco,2011-04-05,17,29,-,2011-04-05T16:00:00Z,Tue
MP10,Osasco,2011-04-05,18,34,-,2011-04-05T17:00:00Z,Tue
MP10,Osasco,2011-04-05,19,40,-,2011-04-05T18:00:00Z,Tue
MP10,Osasco,2011-04-05,20,41,-,2011-04-05T19:00:00Z,Tue
MP10,Osasco,2011-04-05,21,35,-,2011-04-05T20:00:00Z,Tue
MP10,Osasco,2011-04-05,22,31,-,2011-04-05T21:00:00Z,Tue
MP10,Osasco,2011-04-05,23,23,-,2011-04-05T22:00:00Z,Tue
MP10,Osasco,2011-04-05,24,19,-,2011-04-05T23:00:00Z,Tue
MP10,Osasco,2011-04-06,1,53,-,2011-04-06T00:00:00Z,Wed
MP10,Osasco,2011-04-06,2,42,-,2011-04-06T01:00:00Z,Wed
MP10,Osasco,2011-04-06,3,12,-,2011-04-06T02:00:00Z,Wed
MP10,Osasco,2011-04-06,4,25,-,2011-04-06T03:00:00Z,Wed
MP10,Osasco,2011-04-06,5,38,-,2011-04-06T04:00:00Z,Wed
MP10,Osasco,2011-04-06,6,69,-,2011-04-06T05:00:00Z,Wed
MP10,Osasco,2011-04-06,7,85,-,2011-04-06T06:00:00Z,Wed
MP10,Osasco,2011-04-06,8,79,-,2011-04-06T07:00:00Z,Wed
MP10,Osasco,2011-04-06,9,73,-,2011-04-06T08:00:00Z,Wed
MP10,Osasco,2011-04-06,10,67,-,2011-04-06T09:00:00Z,Wed
MP10,Osasco,2011-04-06,11,59,-,2011-04-06T10:00:00Z,Wed
MP10,Osasco,2011-04-06,12,30,-,2011-04-06T11:00:00Z,Wed
MP10,Osasco,2011-04-06,13,26,-,2011-04-06T12:00:00Z,Wed
MP10,Osasco,2011-04-06,14,35,-,2011-04-06T13:00:00Z,Wed
MP10,Osasco,2011-04-06,15,36,-,2011-04-06T14:00:00Z,Wed
MP10,Osasco,2011-04-06,16,42,-,2011-04-06T15:00:00Z,Wed
MP10,Osasco,2011-04-06,17,57,-,2011-04-06T16:00:00Z,Wed
MP10,Osasco,2011-04-06,18,42,-,2011-04-06T17:00:00Z,Wed
MP10,Osasco,2011-04-06,19,29,-,2011-04-06T18:00:00Z,Wed
