parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Osasco,2012-04-14,7,68,-,2012-04-14T06:00:00Z,Sat
MP10,Osasco,2012-04-14,8,75,-,2012-04-14T07:00:00Z,Sat
MP10,Osasco,2012-04-14,9,63,-,2012-04-14T08:00:00Z,Sat
MP10,Osasco,2012-04-14,10,58,-,2012-04-14T09:00:00Z,Sat
MP10,Osasco,2012-04-14,11,37,-,2012-04-14T10:00:00Z,Sat
MP10,Osasco,2012-04-14,12,20,-,2012-04-14T11:00:00Z,Sat
MP10,Osasco,2012-04-14,13,10,-,2012-04-14T12:00:00Z,Sat
MP10,Osasco,2012-04-14,14,30,-,2012-04-14T13:00:00Z,Sat
MP10,Osasco,2012-04-14,15,22,-,2012-04-14T14:00:00Z,Sat
MP10,Osasco,2012-04-14,16,26,-,2012-04-14T15:00:00Z,Sat
MP10,Osasco,2012-04-14,17,25,-,2012-04-14T16:00:00Z,Sat
MP10,Osasco,2012-04-14,18,43,-,2012-04-14T17:00:00Z,Sat
MP10,Osasco,2012-04-14,19,50,-,2012-04-14T18:00:00Z,Sat
MP10,Osasco,2012-04-14,20,58,-,2012-04-14T19:00:00Z,Sat
MP10,Osasco,2012-04-14,21,55,-,2012-04-14T20:00:00Z,Sat
MP10,Osasco,2012-04-14,22,54,-,2012-04-14T21:00:00Z,Sat
MP10,Osasco,2012-04-14,23,40,-,2012-04-14T22:00:00Z,Sat
MP10,Osasco,2012-04-14,24,25,-,2012-04-14T23:00:00Z,Sat
MP10,Osasco,2012-04-15,1,63,-,2012-04-15T00:00:00Z,Sun
MP10,Osasco,2012-04-15,2,43,-,2012-04-15T01:00:00Z,Sun
MP10,Osasco,2012-04-15,3,36,-,2012-04-15T02:00:00Z,Sun
MP10,Osasco,2012-04-15,4,29,-,2012-04-15T03:00:00Z,Sun
MP10,Osasco,2012-04-15,5,36,-,2012-04-15T04:00:00Z,Sun
MP10,Osasco,2012-04-15,6,44,-,2012-04-15T05:00:00Z,Sun
MP10,Osasco,2012-04-15,7,52,-,2012-04-15T06:00:00Z,Sun
MP10,Osasco,2012-04-15,8,39,-,2012-04-15T07:00:00Z,Sun
MP10,Osasco,2012-04-15,9,23,-,2012-04-15T08:00:00Z,Sun
MP10,Osasco,2012-04-15,10,25,-,2012-04-15T09:00:00Z,Sun
MP10,Osasco,2012-04-15,11,22,-,2012-04-15T10:00:00Z,Sun
MP10,Osasco,2012-04-15,12,27,-,2012-04-15T11:00:00Z,Sun
MP10,Osasco,2012-04-15,13,26,-,2012-04-15T12:00:00Z,Sun
MP10,Osasco,2012-04-15,14,16,-,2012-04-15T13:00:00Z,Sun
MP10,Osasco,2012-04-15,15,21,-,2012-04-15T14:00:00Z,Sun
MP10,Osasco,2012-04-15,16,16,-,2012-04-15T15:00:00Z,Sun
MP10,Osasco,2012-04-15,17,33,-,2012-04-15T16:00:00Z,Sun
MP10,Osasco,2012-04-15,18,28,-,2012-04-15T17:00:00Z,Sun
MP10,Osasco,2012-04-15,19,9,-,2012-04-15T18:00:00Z,Sun
MP10,Osasco,2012-04-15,20,11,-,2012-04-15T19:00:00Z,Sun
MP10,Osasco,2012-04-15,21,9,-,2012-04-15T20:00:00Z,Sun
MP10,Osasco,2012-04-15,22,11,-,2012-04-15T21:00:00Z,Sun
MP10,Osasco,2012-04-15,23,10,-,2012-04-15T22:00:00Z,Sun
MP10,Osasco,2012-04-15,24,3,-,2012-04-15T23:00:00Z,Sun
MP10,Osasco,2012-04-16,1,96,-,2012-04-16T00:00:00Z,Mon
MP10,Osasco,2012-04-16,2,25,-,2012-04-16T01:00:00Z,Mon
MP10,Osasco,2012-04-16,3,5,-,2012-04-16T02:00:00Z,Mon
MP10,Osasco,2012-04-16,4,5,-,2012-04-16T03:00:00Z,Mon
MP10,Osasco,2012-04-16,5,14,-,2012-04-16T04:00:00Z,Mon
MP10,Osasco,2012-04-16,6,13,-,2012-04-16T05:00:00Z,Mon
MP10,Osasco,2012-04-16,7,27,-,2012-04-16T06:00:00Z,Mon
MP10,Osasco,2012-04-16,8,16,-,2012-04-16T07:00:00Z,Mon
MP10,Osasco,2012-04-16,9,22,-,2012-04-16T08:00:00Z,Mon
MP10,Osasco,2012-04-16,10,29,-,2012-04-16T09:00:00Z,Mon
MP10,Osasco,2012-04-16,11,28,-,2012-04-16T10:00:00Z,Mon
MP10,Osasco,2012-04-16,12,33,-,2012-04-16T11:00:00Z,Mon
MP10,Osasco,2012-04-16,13,25,-,2012-04-16T12:00:00Z,Mon
MP10,Osasco,2012-04-16,14,36,-,2012-04-16T13:00:00Z,Mon
MP10,Osasco,2012-04-16,15,26,-,2012-04-16T14:00:00Z,Mon
MP10,Osasco,2012-04-16,16,26,-,2012-04-16T15:00:00Z,Mon
MP10,Osasco,2012-04-16,17,30,-,2012-04-16T16:00:00Z,Mon
MP10,Osasco,2012-04-16,18,31,-,2012-04-16T17:00:00Z,Mon
MP10,Osasco,2012-04-16,19,24,-,2012-04-16T18:00:00Z,Mon
MP10,Osasco,2012-04-16,20,25,-,2012-04-16T19:00:00Z,Mon
MP10,Osasco,2012-04-16,21,23,-,2012-04-16T20:00:00Z,Mon
MP10,Osasco,2012-04-16,22,24,-,2012-04-16T21:00:00Z,Mon
MP10,Osasco,2012-04-16,23,23,-,2012-04-16T22:00:00Z,Mon
MP10,Osasco,2012-04-16,24,28,-,2012-04-16T23:00:00Z,Mon
MP10,Osasco,2012-04-17,1,83,-,2012-04-17T00:00:00Z,Tue
MP10,Osasco,2012-04-17,2,35,-,2012-04-17T01:00:00Z,Tue
MP10,Osasco,2012-04-17,3,28,-,2012-04-17T02:00:00Z,Tue
MP10,Osasco,2012-04-17,4,22,-,2012-04-17T03:00:00Z,Tue
MP10,Osasco,2012-04-17,5,22,-,2012-04-17T04:00:00Z,Tue
MP10,Osasco,2012-04-17,6,32,-,2012-04-17T05:00:00Z,Tue
MP10,Osasco,2012-04-17,7,40,-,2012-04-17T06:00:00Z,Tue
MP10,Osasco,2012-04-17,8,46,-,2012-04-17T07:00:00Z,Tue
MP10,Osasco,2012-04-17,9,56,-,2012-04-17T08:00:00Z,Tue
MP10,Osasco,2012-04-17,10,55,-,2012-04-17T09:00:00Z,Tue
MP10,Osasco,2012-04-17,11,57,-,2012-04-17T10:00:00Z,Tue
MP10,Osasco,2012-04-17,12,63,-,2012-04-17T11:00:00Z,Tue
MP10,Osasco,2012-04-17,13,46,-,2012-04-17T12:00:00Z,Tue
MP10,Osasco,2012-04-17,14,39,-,2012-04-17T13:00:00Z,Tue
MP10,Osasco,2012-04-17,15,33,-,2012-04-17T14:00:00Z,Tue
MP10,Osasco,2012-04-17,16,47,-,2012-04-17T15:00:00Z,Tue
MP10,Osasco,2012-04-17,17,48,-,2012-04-17T16:00:00Z,Tue
MP10,Osasco,2012-04-17,18,43,-,2012-04-17T17:00:00Z,Tue
MP10,Osasco,2012-04-17,19,34,-,2012-04-17T18:00:00Z,Tue
MP10,Osasco,2012-04-17,20,42,-,2012-04-17T19:00:00Z,Tue
MP10,Osasco,2012-04-17,21,35,-,2012-04-17T20:00:00Z,Tue
MP10,Osasco,2012-04-17,22,24,-,2012-04-17T21:00:00Z,Tue
MP10,Osasco,2012-04-17,23,27,-,2012-04-17T22:00:00Z,Tue
MP10,Osasco,2012-04-17,24,32,-,2012-04-17T23:00:00Z,Tue
MP10,Osasco,2012-04-18,1,94,-,2012-04-18T00:00:00Z,Wed
MP10,Osasco,2012-04-18,2,46,-,2012-04-18T01:00:00Z,Wed
MP10,Osasco,2012-04-18,3,31,-,2012-04-18T02:00:00Z,Wed
MP10,Osasco,2012-04-18,4,28,-,2012-04-18T03:00:00Z,Wed
MP10,Osasco,2012-04-18,5,30,-,2012-04-18T04:00:00Z,Wed
MP10,Osasco,2012-04-18,6,31,-,2012-04-18T05:00:00Z,Wed
MP10,Osasco,2012-04-18,7,37,-,2012-04-18T06:00:00Z,Wed
MP10,Osasco,2012-04-18,8,44,-,2012-04-18T07:00:00Z,Wed
MP10,Osasco,2012-04-18,9,53,-,2012-04-18T08:00:00Z,Wed
MP10,Osasco,2012-04-18,10,50,-,2012-04-18T09:00:00Z,Wed
MP10,Osasco,2012-04-18,11,70,-,2012-04-18T10:00:00Z,Wed
MP10,Osasco,2012-04-18,12,77,-,2012-04-18T11:00:00Z,Wed
MP10,Osasco,2012-04-18,13,53,-,2012-04-18T12:00:00Z,Wed
MP10,Osasco,2012-04-18,14,34,-,2012-04-18T13:00:00Z,Wed
MP10,Osasco,2012-04-18,15,42,-,2012-04-18T14:00:00Z,Wed
MP10,Osasco,2012-04-18,16,44,-,2012-04-18T15:00:00Z,Wed
MP10,Osasco,2012-04-18,17,54,-,2012-04-18T16:00:00Z,Wed
MP10,Osasco,2012-04-18,18,41,-,2012-04-18T17:00:00Z,Wed
MP10,Osasco,2012-04-18,19,31,-,2012-04-18T18:00:00Z,Wed
MP10,Osasco,2012-04-18,20,29,-,2012-04-18T19:00:00Z,Wed
MP10,Osasco,2012-04-18,21,28,-,2012-04-18T20:00:00Z,Wed
MP10,Osasco,2012-04-18,22,31,-,2012-04-18T21:00:00Z,Wed
MP10,Osasco,2012-04-18,23,33,-,2012-04-18T22:00:00Z,Wed
MP10,Osasco,2012-04-18,24,30,-,2012-04-18T23:00:00Z,Wed
MP10,Osasco,2012-04-19,1,59,-,2012-04-19T00:00:00Z,Thu
MP10,Osasco,2012-04-19,2,46,-,2012-04-19T01:00:00Z,Thu
MP10,Osasco,2012-04-19,3,33,-,2012-04-19T02:00:00Z,Thu
MP10,Osasco,2012-04-19,4,89,-,2012-04-19T03:00:00Z,Thu
MP10,Osasco,2012-04-19,5,69,-,2012-04-19T04:00:00Z,Thu
MP10,Osasco,2012-04-19,6,52,-,2012-04-19T05:00:00Z,Thu
MP10,Osasco,2012-04-19,7,47,-,2012-04-19T06:00:00Z,Thu
MP10,Osasco,2012-04-19,8,49,-,2012-04-19T07:00:00Z,Thu
MP10,Osasco,2012-04-19,9,47,-,2012-04-19T08:00:00Z,Thu
MP10,Osasco,2012-04-19,10,54,-,2012-04-19T09:00:00Z,Thu
MP10,Osasco,2012-04-19,11,51,-,2012-04-19T10:00:00Z,Thu
MP10,Osasco,2012-04-19,12,61,-,2012-04-19T11:00:00Z,Thu
MP10,Osasco,2012-04-19,13,49,-,2012-04-19T12:00:00Z,Thu
MP10,Osasco,2012-04-19,14,31,-,2012-04-19T13:00:00Z,Thu
MP10,Osasco,2012-04-19,15,32,-,2012-04-19T14:00:00Z,Thu
MP10,Osasco,2012-04-19,16,38,-,2012-04-19T15:00:00Z,Thu
MP10,Osasco,2012-04-19,17,39,-,2012-04-19T16:00:00Z,Thu
MP10,Osasco,2012-04-19,18,54,-,2012-04-19T17:00:00Z,Thu
MP10,Osasco,2012-04-19,19,60,-,2012-04-19T18:00:00Z,Thu
MP10,Osasco,2012-04-19,20,64,-,2012-04-19T19:00:00Z,Thu
MP10,Osasco,2012-04-19,21,55,-,2012-04-19T20:00:00Z,Thu
MP10,Osasco,2012-04-19,22,53,-,2012-04-19T21:00:00Z,Thu
MP10,Osasco,2012-04-19,23,41,-,2012-04-19T22:00:00Z,Thu
MP10,Osasco,2012-04-19,24,58,-,2012-04-19T23:00:00Z,Thu
MP10,Osasco,2012-04-20,1,121,-,2012-04-20T00:00:00Z,Fri
MP10,Osasco,2012-04-20,2,81,-,2012-04-20T01:00:00Z,Fri
MP10,Osasco,2012-04-20,3,73,-,2012-04-20T02:00:00Z,Fri
MP10,Osasco,2012-04-20,4,70,-,2012-04-20T03:00:00Z,Fri
MP10,Osasco,2012-04-20,5,59,-,2012-04-20T04:00:00Z,Fri
MP10,Osasco,2012-04-20,6,61,-,2012-04-20T05:00:00Z,Fri
MP10,Osasco,2012-04-20,7,63,-,2012-04-20T06:00:00Z,Fri
MP10,Osasco,2012-04-20,8,71,-,2012-04-20T07:00:00Z,Fri
MP10,Osasco,2012-04-20,9,101,-,2012-04-20T08:00:00Z,Fri
MP10,Osasco,2012-04-20,10,97,-,2012-04-20T09:00:00Z,Fri
MP10,Osasco,2012-04-20,11,99,-,2012-04-20T10:00:00Z,Fri
MP10,Osasco,2012-04-20,12,72,-,2012-04-20T11:00:00Z,Fri
MP10,Osasco,2012-04-20,13,50,-,2012-04-20T12:00:00Z,Fri
MP10,Osasco,2012-04-20,14,44,-,2012-04-20T13:00:00Z,Fri
MP10,Osasco,2012-04-20,15,56,-,2012-04-20T14:00:00Z,Fri
MP10,Osasco,2012-04-20,16,64,-,2012-04-20T15:00:00Z,Fri
MP10,Osasco,2012-04-20,17,72,-,2012-04-20T16:00:00Z,Fri
MP10,Osasco,2012-04-20,18,105,-,2012-04-20T17:00:00Z,Fri
MP10,Osasco,2012-04-20,19,69,-,2012-04-20T18:00:00Z,Fri
MP10,Osasco,2012-04-20,20,103,-,2012-04-20T19:00:00Z,Fri
MP10,Osasco,2012-04-20,21,105,-,2012-04-20T20:00:00Z,Fri
MP10,Osasco,2012-04-20,22,90,-,2012-04-20T21:00:00Z,Fri
MP10,Osasco,2012-04-20,23,89,-,2012-04-20T22:00:00Z,Fri
MP10,Osasco,2012-04-20,24,66,-,2012-04-20T23:00:00Z,Fri
MP10,Osasco,2012-04-21,1,121,-,2012-04-21T00:00:00Z,Sat
MP10,Osasco,2012-04-21,2,116,-,2012-04-21T01:00:00Z,Sat
MP10,Osasco,2012-04-21,3,107,-,2012-04-21T02:00:00Z,Sat
MP10,Osasco,2012-04-21,4,71,-,2012-04-21T03:00:00Z,Sat
MP10,Osasco,2012-04-21,5,7,-,2012-04-21T04:00:00Z,Sat
MP10,Osasco,2012-04-21,6,21,-,2012-04-21T05:00:00Z,Sat
MP10,Osasco,2012-04-21,7,12,-,2012-04-21T06:00:00Z,Sat
MP10,Osasco,2012-04-21,8,20,-,2012-04-21T07:00:00Z,Sat
MP10,Osasco,2012-04-21,9,16,-,2012-04-21T08:00:00Z,Sat
MP10,Osasco,2012-04-21,10,19,-,2012-04-21T09:00:00Z,Sat
MP10,Osasco,2012-04-21,11,33,-,2012-04-21T10:00:00Z,Sat
MP10,Osasco,2012-04-21,12,10,-,2012-04-21T11:00:00Z,Sat
MP10,Osasco,2012-04-21,13,25,-,2012-04-21T12:00:00Z,Sat
MP10,Osasco,2012-04-21,14,47,-,2012-04-21T13:00:00Z,Sat
MP10,Osasco,2012-04-21,15,19,-,2012-04-21T14:00:00Z,Sat
MP10,Osasco,2012-04-21,16,30,-,2012-04-21T15:00:00Z,Sat
MP10,Osasco,2012-04-21,17,28,-,2012-04-21T16:00:00Z,Sat
MP10,Osasco,2012-04-21,18,26,-,2012-04-21T17:00:00Z,Sat
MP10,Osasco,2012-04-21,19,32,-,2012-04-21T18:00:00Z,Sat
MP10,Osasco,2012-04-21,20,35,-,2012-04-21T19:00:00Z,Sat
MP10,Osasco,2012-04-21,21,24,-,2012-04-21T20:00:00Z,Sat
MP10,Osasco,2012-04-21,22,26,-,2012-04-21T21:00:00Z,Sat
MP10,Osasco,2012-04-21,23,30,-,2012-04-21T22:00:00Z,Sat
MP10,Osasco,2012-04-21,24,25,-,2012-04-21T23:00:00Z,Sat
MP10,Osasco,2012-04-22,1,59,-,2012-04-22T00:00:00Z,Sun
MP10,Osasco,2012-04-22,2,38,-,2012-04-22T01:00:00Z,Sun
MP10,Osasco,2012-04-22,3,16,-,2012-04-22T02:00:00Z,Sun
MP10,Osasco,2012-04-22,4,7,-,2012-04-22T03:00:00Z,Sun
MP10,Osasco,2012-04-22,5,4,-,2012-04-22T04:00:00Z,Sun
MP10,Osasco,2012-04-22,6,4,-,2012-04-22T05:00:00Z,Sun
MP10,Osasco,2012-04-22,7,15,-,2012-04-22T06:00:00Z,Sun
MP10,Osasco,2012-04-22,8,11,-,2012-04-22T07:00:00Z,Sun
MP10,Osasco,2012-04-22,9,12,-,2012-04-22T08:00:00Z,Sun
MP10,Osasco,2012-04-22,10,18,-,2012-04-22T09:00:00Z,Sun
MP10,Osasco,2012-04-22,11,5,-,2012-04-22T10:00:00Z,Sun
MP10,Osasco,2012-04-22,12,14,-,2012-04-22T11:00:00Z,Sun
MP10,Osasco,2012-04-22,13,10,-,2012-04-22T12:00:00Z,Sun
MP10,Osasco,2012-04-22,14,8,-,2012-04-22T13:00:00Z,Sun
MP10,Osasco,2012-04-22,15,12,-,2012-04-22T14:00:00Z,Sun
MP10,Osasco,2012-04-22,16,11,-,2012-04-22T15:00:00Z,Sun
MP10,Osasco,2012-04-22,17,17,-,2012-04-22T16:00:00Z,Sun
MP10,Osasco,2012-04-22,18,8,-,2012-04-22T17:00:00Z,Sun
MP10,Osasco,2012-04-22,19,15,-,2012-04-22T18:00:00Z,Sun
MP10,Osasco,2012-04-22,20,19,-,2012-04-22T19:00:00Z,Sun
MP10,Osasco,2012-04-22,21,27,-,2012-04-22T20:00:00Z,Sun
MP10,Osasco,2012-04-22,22,24,-,2012-04-22T21:00:00Z,Sun
MP10,Osasco,2012-04-22,23,24,-,2012-04-22T22:00:00Z,Sun
MP10,Osasco,2012-04-22,24,19,-,2012-04-22T23:00:00Z,Sun
MP10,Osasco,2012-04-23,1,69,-,2012-04-23T00:00:00Z,Mon
MP10,Osasco,2012-04-23,2,15,-,2012-04-23T01:00:00Z,Mon
MP10,Osasco,2012-04-23,3,20,-,2012-04-23T02:00:00Z,Mon
MP10,Osasco,2012-04-23,4,29,-,2012-04-23T03:00:00Z,Mon
MP10,Osasco,2012-04-23,5,5,-,2012-04-23T04:00:00Z,Mon
MP10,Osasco,2012-04-23,6,28,-,2012-04-23T05:00:00Z,Mon
MP10,Osasco,2012-04-23,7,37,-,2012-04-23T06:00:00Z,Mon
MP10,Osasco,2012-04-23,8,35,-,2012-04-23T07:00:00Z,Mon
MP10,Osasco,2012-04-23,9,57,-,2012-04-23T08:00:00Z,Mon
MP10,Osasco,2012-04-23,10,46,-,2012-04-23T09:00:00Z,Mon
MP10,Osasco,2012-04-23,11,43,-,2012-04-23T10:00:00Z,Mon
MP10,Osasco,2012-04-23,12,44,-,2012-04-23T11:00:00Z,Mon
MP10,Osasco,2012-04-23,13,28,-,2012-04-23T12:00:00Z,Mon
MP10,Osasco,2012-04-23,14,32,-,2012-04-23T13:00:00Z,Mon
MP10,Osasco,2012-04-23,15,33,-,2012-04-23T14:00:00Z,Mon
MP10,Osasco,2012-04-23,16,42,-,2012-04-23T15:00:00Z,Mon
MP10,Osasco,2012-04-23,17,53,-,2012-04-23T16:00:00Z,Mon
MP10,Osasco,2012-04-23,18,50,-,2012-04-23T17:00:00Z,Mon
MP10,Osasco,2012-04-23,19,39,-,2012-04-23T18:00:00Z,Mon
MP10,Osasco,2012-04-23,20,33,-,2012-04-23T19:00:00Z,Mon
MP10,Osasco,2012-04-23,21,28,-,2012-04-23T20:00:00Z,Mon
MP10,Osasco,2012-04-23,22,19,-,2012-04-23T21:00:00Z,Mon
MP10,Osasco,2012-04-23,23,45,-,2012-04-23T22:00:00Z,Mon
MP10,Osasco,2012-04-23,24,32,-,2012-04-23T23:00:00Z,Mon
MP10,Osasco,2012-04-24,1,82,-,2012-04-24T00:00:00Z,Tue
MP10,Osasco,2012-04-24,2,65,-,2012-04-24T01:00:00Z,Tue
MP10,Osasco,2012-04-24,3,48,-,2012-04-24T02:00:00Z,Tue
MP10,Osasco,2012-04-24,4,53,-,2012-04-24T03:00:00Z,Tue
MP10,Osasco,2012-04-24,5,58,-,2012-04-24T04:00:00Z,Tue
MP10,Osasco,2012-04-24,6,66,-,2012-04-24T05:00:00Z,Tue
MP10,Osasco,2012-04-24,7,78,-,2012-04-24T06:00:00Z,Tue
MP10,Osasco,2012-04-24,8,89,-,2012-04-24T07:00:00Z,Tue
MP10,Osasco,2012-04-24,9,76,-,2012-04-24T08:00:00Z,Tue
MP10,Osasco,2012-04-24,10,50,-,2012-04-24T09:00:00Z,Tue
MP10,Osasco,2012-04-24,11,64,-,2012-04-24T10:00:00Z,Tue
MP10,Osasco,2012-04-24,12,44,-,2012-04-24T11:00:00Z,Tue
MP10,Osasco,2012-04-24,13,33,-,2012-04-24T12:00:00Z,Tue
MP10,Osasco,2012-04-24,14,37,-,2012-04-24T13:00:00Z,Tue
MP10,Osasco,2012-04-24,15,41,-,2012-04-24T14:00:00Z,Tue
MP10,Osasco,2012-04-24,16,52,-,2012-04-24T15:00:00Z,Tue
MP10,Osasco,2012-04-24,17,57,-,2012-04-24T16:00:00Z,Tue
MP10,Osasco,2012-04-24,18,46,-,2012-04-24T17:00:00Z,Tue
MP10,Osasco,2012-04-24,19,35,-,2012-04-24T18:00:00Z,Tue
MP10,Osasco,2012-04-24,20,38,-,2012-04-24T19:00:00Z,Tue
MP10,Osasco,2012-04-24,21,35,-,2012-04-24T20:00:00Z,Tue
MP10,Osasco,2012-04-24,22,44,-,2012-04-24T21:00:00Z,Tue
MP10,Osasco,2012-04-24,23,48,-,2012-04-24T22:00:00Z,Tue
MP10,Osasco,2012-04-24,24,24,-,2012-04-24T23:00:00Z,Tue
MP10,Osasco,2012-04-25,1,61,-,2012-04-25T00:00:00Z,Wed
MP10,Osasco,2012-04-25,2,50,-,2012-04-25T01:00:00Z,Wed
MP10,Osasco,2012-04-25,3,39,-,2012-04-25T02:00:00Z,Wed
MP10,Osasco,2012-04-25,4,25,-,2012-04-25T03:00:00Z,Wed
MP10,Osasco,2012-04-25,5,26,-,2012-04-25T04:00:00Z,Wed
MP10,Osasco,2012-04-25,6,44,-,2012-04-25T05:00:00Z,Wed
MP10,Osasco,2012-04-25,7,54,-,2012-04-25T06:00:00Z,Wed
MP10,Osasco,2012-04-25,8,78,-,2012-04-25T07:00:00Z,Wed
MP10,Osasco,2012-04-25,9,61,-,2012-04-25T08:00:00Z,Wed
MP10,Osasco,2012-04-25,10,54,-,2012-04-25T09:00:00Z,Wed
MP10,Osasco,2012-04-25,11,62,-,2012-04-25T10:00:00Z,Wed
MP10,Osasco,2012-04-25,12,42,-,2012-04-25T11:00:00Z,Wed
MP10,Osasco,2012-04-25,13,21,-,2012-04-25T12:00:00Z,Wed
MP10,Osasco,2012-04-25,14,30,-,2012-04-25T13:00:00Z,Wed
MP10,Osasco,2012-04-25,15,27,-,2012-04-25T14:00:00Z,Wed
MP10,Osasco,2012-04-25,16,28,-,2012-04-25T15:00:00Z,Wed
MP10,Osasco,2012-04-25,17,53,-,2012-04-25T16:00:00Z,Wed
MP10,Osasco,2012-04-25,18,73,-,2012-04-25T17:00:00Z,Wed
MP10,Osasco,2012-04-25,19,72,-,2012-04-25T18:00:00Z,Wed
MP10,Osasco,2012-04-25,20,56,-,2012-04-25T19:00:00Z,Wed
MP10,Osasco,2012-04-25,21,56,-,2012-04-25T20:00:00Z,Wed
MP10,Osasco,2012-04-25,22,54,-,2012-04-25T21:00:00Z,Wed
MP10,Osasco,2012-04-25,23,51,-,2012-04-25T22:00:00Z,Wed
MP10,Osasco,2012-04-25,24,62,-,2012-04-25T23:00:00Z,Wed
MP10,Osasco,2012-04-26,1,81,-,2012-04-26T00:00:00Z,Thu
MP10,Osasco,2012-04-26,2,63,-,2012-04-26T01:00:00Z,Thu
MP10,Osasco,2012-04-26,3,58,-,2012-04-26T02:00:00Z,Thu
MP10,Osasco,2012-04-26,4,42,-,2012-04-26T03:00:00Z,Thu
MP10,Osasco,2012-04-26,5,50,-,2012-04-26T04:00:00Z,Thu
MP10,Osasco,2012-04-26,6,68,-,2012-04-26T05:00:00Z,Thu
MP10,Osasco,2012-04-26,7,73,-,2012-04-26T06:00:00Z,Thu
MP10,Osasco,2012-04-26,8,58,-,2012-04-26T07:00:00Z,Thu
MP10,Osasco,2012-04-26,9,53,-,2012-04-26T08:00:00Z,Thu
MP10,Osasco,2012-04-26,10,35,-,2012-04-26T09:00:00Z,Thu
MP10,Osasco,2012-04-26,11,59,-,2012-04-26T10:00:00Z,Thu
MP10,Osasco,2012-04-26,12,63,-,2012-04-26T11:00:00Z,Thu
MP10,Osasco,2012-04-26,13,50,-,2012-04-26T12:00:00Z,Thu
MP10,Osasco,2012-04-26,14,43,-,2012-04-26T13:00:00Z,Thu
MP10,Osasco,2012-04-26,15,57,-,2012-04-26T14:00:00Z,Thu
MP10,Osasco,2012-04-26,16,33,-,2012-04-26T15:00:00Z,Thu
MP10,Osasco,2012-04-26,17,31,-,2012-04-26T16:00:00Z,Thu
MP10,Osasco,2012-04-26,18,16,-,2012-04-26T17:00:00Z,Thu
MP10,Osasco,2012-04-26,19,21,-,2012-04-26T18:00:00Z,Thu
MP10,Osasco,2012-04-26,20,34,-,2012-04-26T19:00:00Z,Thu
MP10,Osasco,2012-04-26,23,0,-,2012-04-26T22:00:00Z,Thu
MP10,Osasco,2012-04-26,24,93,-,2012-04-26T23:00:00Z,Thu
MP10,Osasco,2012-04-27,1,124,-,2012-04-27T00:00:00Z,Fri
MP10,Osasco,2012-04-27,2,28,-,2012-04-27T01:00:00Z,Fri
MP10,Osasco,2012-04-27,3,10,-,2012-04-27T02:00:00Z,Fri
MP10,Osasco,2012-04-27,4,14,-,2012-04-27T03:00:00Z,Fri
MP10,Osasco,2012-04-27,5,15,-,2012-04-27T04:00:00Z,Fri
MP10,Osasco,2012-04-27,6,19,-,2012-04-27T05:00:00Z,Fri
MP10,Osasco,2012-04-27,7,26,-,2012-04-27T06:00:00Z,Fri
MP10,Osasco,2012-04-27,8,43,-,2012-04-27T07:00:00Z,Fri
MP10,Osasco,2012-04-27,9,27,-,2012-04-27T08:00:00Z,Fri
MP10,Osasco,2012-04-27,11,20,-,2012-04-27T10:00:00Z,Fri
MP10,Osasco,2012-04-27,12,15,-,2012-04-27T11:00:00Z,Fri
MP10,Osasco,2012-04-27,13,18,-,2012-04-27T12:00:00Z,Fri
MP10,Osasco,2012-04-27,14,28,-,2012-04-27T13:00:00Z,Fri
MP10,Osasco,2012-04-27,15,30,-,2012-04-27T14:00:00Z,Fri
MP10,Osasco,2012-04-27,16,36,-,2012-04-27T15:00:00Z,Fri
MP10,Osasco,2012-04-27,17,28,-,2012-04-27T16:00:00Z,Fri
MP10,Osasco,2012-04-27,18,29,-,2012-04-27T17:00:00Z,Fri
MP10,Osasco,2012-04-27,19,21,-,2012-04-27T18:00:00Z,Fri
MP10,Osasco,2012-04-27,20,14,-,2012-04-27T19:00:00Z,Fri
MP10,Osasco,2012-04-27,21,25,-,2012-04-27T20:00:00Z,Fri
MP10,Osasco,2012-04-27,22,14,-,2012-04-27T21:00:00Z,Fri
MP10,Osasco,2012-04-27,23,17,-,2012-04-27T22:00:00Z,Fri
MP10,Osasco,2012-04-27,24,21,-,2012-04-27T23:00:00Z,Fri
MP10,Osasco,2012-04-28,1,58,-,2012-04-28T00:00:00Z,Sat
MP10,Osasco,2012-04-28,2,22,-,2012-04-28T01:00:00Z,Sat
MP10,Osasco,2012-04-28,3,12,-,2012-04-28T02:00:00Z,Sat
MP10,Osasco,2012-04-28,4,13,-,2012-04-28T03:00:00Z,Sat
MP10,Osasco,2012-04-28,5,23,-,2012-04-28T04:00:00Z,Sat
MP10,Osasco,2012-04-28,6,25,-,2012-04-28T05:00:00Z,Sat
MP10,Osasco,2012-04-28,7,27,-,2012-04-28T06:00:00Z,Sat
MP10,Osasco,2012-04-28,8,45,-,2012-04-28T07:00:00Z,Sat
MP10,Osasco,2012-04-28,9,47,-,2012-04-28T08:00:00Z,Sat
MP10,Osasco,2012-04-28,10,43,-,2012-04-28T09:00:00Z,Sat
MP10,Osasco,2012-04-28,11,42,-,2012-04-28T10:00:00Z,Sat
MP10,Osasco,2012-04-28,12,64,-,2012-04-28T11:00:00Z,Sat
MP10,Osasco,2012-04-28,13,38,-,2012-04-28T12:00:00Z,Sat
