parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santo Amaro,2010-01-14,5,22,-,2010-01-14T04:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,6,20,-,2010-01-14T05:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,7,9,-,2010-01-14T06:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,8,15,-,2010-01-14T07:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,9,26,-,2010-01-14T08:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,10,25,-,2010-01-14T09:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,11,17,-,2010-01-14T10:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,12,21,-,2010-01-14T11:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,13,21,-,2010-01-14T12:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,14,11,-,2010-01-14T13:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,15,20,-,2010-01-14T14:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,16,25,-,2010-01-14T15:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,17,20,-,2010-01-14T16:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,18,15,-,2010-01-14T17:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,19,18,-,2010-01-14T18:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,20,23,-,2010-01-14T19:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,21,11,-,2010-01-14T20:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,22,22,-,2010-01-14T21:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,23,10,-,2010-01-14T22:00:00Z,Thu
MP10,Santo Amaro,2010-01-14,24,9,-,2010-01-14T23:00:00Z,Thu
MP10,Santo Amaro,2010-01-15,1,10,-,2010-01-15T00:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,2,17,-,2010-01-15T01:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,3,9,-,2010-01-15T02:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,4,16,-,2010-01-15T03:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,5,14,-,2010-01-15T04:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,6,10,-,2010-01-15T05:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,7,9,-,2010-01-15T06:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,8,7,-,2010-01-15T07:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,9,12,-,2010-01-15T08:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,10,8,-,2010-01-15T09:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,11,6,-,2010-01-15T10:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,12,16,-,2010-01-15T11:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,13,13,-,2010-01-15T12:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,14,25,-,2010-01-15T13:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,15,21,-,2010-01-15T14:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,16,23,-,2010-01-15T15:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,17,14,-,2010-01-15T16:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,18,20,-,2010-01-15T17:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,19,7,-,2010-01-15T18:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,20,28,-,2010-01-15T19:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,21,22,-,2010-01-15T20:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,22,36,-,2010-01-15T21:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,23,30,-,2010-01-15T22:00:00Z,Fri
MP10,Santo Amaro,2010-01-15,24,20,-,2010-01-15T23:00:00Z,Fri
MP10,Santo Amaro,2010-01-16,1,19,-,2010-01-16T00:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,2,6,-,2010-01-16T01:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,3,28,-,2010-01-16T02:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,4,27,-,2010-01-16T03:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,5,23,-,2010-01-16T04:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,6,24,-,2010-01-16T05:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,7,14,-,2010-01-16T06:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,8,19,-,2010-01-16T07:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,9,26,-,2010-01-16T08:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,10,27,-,2010-01-16T09:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,11,13,-,2010-01-16T10:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,12,21,-,2010-01-16T11:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,13,21,-,2010-01-16T12:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,14,34,-,2010-01-16T13:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,15,27,-,2010-01-16T14:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,16,51,-,2010-01-16T15:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,17,47,-,2010-01-16T16:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,18,6,-,2010-01-16T17:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,19,26,-,2010-01-16T18:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,20,22,-,2010-01-16T19:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,21,28,-,2010-01-16T20:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,22,5,-,2010-01-16T21:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,23,10,-,2010-01-16T22:00:00Z,Sat
MP10,Santo Amaro,2010-01-16,24,12,-,2010-01-16T23:00:00Z,Sat
MP10,Santo Amaro,2010-01-17,1,15,-,2010-01-17T00:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,2,13,-,2010-01-17T01:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,3,10,-,2010-01-17T02:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,4,4,-,2010-01-17T03:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,5,10,-,2010-01-17T04:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,6,5,-,2010-01-17T05:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,7,15,-,2010-01-17T06:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,8,19,-,2010-01-17T07:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,9,10,-,2010-01-17T08:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,10,19,-,2010-01-17T09:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,11,8,-,2010-01-17T10:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,12,19,-,2010-01-17T11:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,13,11,-,2010-01-17T12:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,14,11,-,2010-01-17T13:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,15,18,-,2010-01-17T14:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,16,5,-,2010-01-17T15:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,17,7,-,2010-01-17T16:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,18,15,-,2010-01-17T17:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,19,18,-,2010-01-17T18:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,20,9,-,2010-01-17T19:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,21,29,-,2010-01-17T20:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,22,18,-,2010-01-17T21:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,23,17,-,2010-01-17T22:00:00Z,Sun
MP10,Santo Amaro,2010-01-17,24,15,-,2010-01-17T23:00:00Z,Sun
MP10,Santo Amaro,2010-01-18,1,6,-,2010-01-18T00:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,2,3,-,2010-01-18T01:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,3,19,-,2010-01-18T02:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,4,13,-,2010-01-18T03:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,5,9,-,2010-01-18T04:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,6,10,-,2010-01-18T05:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,7,22,-,2010-01-18T06:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,8,27,-,2010-01-18T07:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,9,25,-,2010-01-18T08:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,10,33,-,2010-01-18T09:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,11,26,-,2010-01-18T10:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,12,20,-,2010-01-18T11:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,13,10,-,2010-01-18T12:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,14,36,-,2010-01-18T13:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,15,19,-,2010-01-18T14:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,16,34,-,2010-01-18T15:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,17,23,-,2010-01-18T16:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,18,25,-,2010-01-18T17:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,19,31,-,2010-01-18T18:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,20,31,-,2010-01-18T19:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,21,35,-,2010-01-18T20:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,22,15,-,2010-01-18T21:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,23,23,-,2010-01-18T22:00:00Z,Mon
MP10,Santo Amaro,2010-01-18,24,26,-,2010-01-18T23:00:00Z,Mon
MP10,Santo Amaro,2010-01-19,1,13,-,2010-01-19T00:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,2,17,-,2010-01-19T01:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,3,10,-,2010-01-19T02:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,4,5,-,2010-01-19T03:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,5,10,-,2010-01-19T04:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,6,8,-,2010-01-19T05:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,7,15,-,2010-01-19T06:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,8,27,-,2010-01-19T07:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,9,30,-,2010-01-19T08:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,10,35,-,2010-01-19T09:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,11,21,-,2010-01-19T10:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,12,26,-,2010-01-19T11:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,13,18,-,2010-01-19T12:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,14,19,-,2010-01-19T13:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,15,25,-,2010-01-19T14:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,16,22,-,2010-01-19T15:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,17,26,-,2010-01-19T16:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,18,38,-,2010-01-19T17:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,19,29,-,2010-01-19T18:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,20,28,-,2010-01-19T19:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,21,37,-,2010-01-19T20:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,22,16,-,2010-01-19T21:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,23,4,-,2010-01-19T22:00:00Z,Tue
MP10,Santo Amaro,2010-01-19,24,11,-,2010-01-19T23:00:00Z,Tue
MP10,Santo Amaro,2010-01-20,1,5,-,2010-01-20T00:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,2,12,-,2010-01-20T01:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,3,15,-,2010-01-20T02:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,4,9,-,2010-01-20T03:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,5,11,-,2010-01-20T04:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,6,8,-,2010-01-20T05:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,7,6,-,2010-01-20T06:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,8,11,-,2010-01-20T07:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,9,19,-,2010-01-20T08:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,10,22,-,2010-01-20T09:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,11,17,-,2010-01-20T10:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,12,19,-,2010-01-20T11:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,13,18,-,2010-01-20T12:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,14,22,-,2010-01-20T13:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,15,12,-,2010-01-20T14:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,16,28,-,2010-01-20T15:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,17,21,-,2010-01-20T16:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,18,26,-,2010-01-20T17:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,19,32,-,2010-01-20T18:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,20,25,-,2010-01-20T19:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,21,39,-,2010-01-20T20:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,22,37,-,2010-01-20T21:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,23,18,-,2010-01-20T22:00:00Z,Wed
MP10,Santo Amaro,2010-01-20,24,8,-,2010-01-20T23:00:00Z,Wed
MP10,Santo Amaro,2010-01-21,1,16,-,2010-01-21T00:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,2,6,-,2010-01-21T01:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,3,1,-,2010-01-21T02:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,4,8,-,2010-01-21T03:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,5,3,-,2010-01-21T04:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,6,7,-,2010-01-21T05:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,7,11,-,2010-01-21T06:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,8,16,-,2010-01-21T07:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,9,21,-,2010-01-21T08:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,10,28,-,2010-01-21T09:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,11,27,-,2010-01-21T10:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,12,33,-,2010-01-21T11:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,13,29,-,2010-01-21T12:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,14,28,-,2010-01-21T13:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,15,23,-,2010-01-21T14:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,16,21,-,2010-01-21T15:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,17,26,-,2010-01-21T16:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,18,30,-,2010-01-21T17:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,19,33,-,2010-01-21T18:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,20,44,-,2010-01-21T19:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,21,29,-,2010-01-21T20:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,22,15,-,2010-01-21T21:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,23,9,-,2010-01-21T22:00:00Z,Thu
MP10,Santo Amaro,2010-01-21,24,3,-,2010-01-21T23:00:00Z,Thu
MP10,Santo Amaro,2010-01-22,1,13,-,2010-01-22T00:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,2,14,-,2010-01-22T01:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,3,7,-,2010-01-22T02:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,4,12,-,2010-01-22T03:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,5,12,-,2010-01-22T04:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,6,10,-,2010-01-22T05:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,7,20,-,2010-01-22T06:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,8,25,-,2010-01-22T07:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,9,35,-,2010-01-22T08:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,10,33,-,2010-01-22T09:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,11,0,-,2010-01-22T10:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,12,23,-,2010-01-22T11:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,13,28,-,2010-01-22T12:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,14,16,-,2010-01-22T13:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,15,23,-,2010-01-22T14:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,16,27,-,2010-01-22T15:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,17,24,-,2010-01-22T16:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,18,18,-,2010-01-22T17:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,19,19,-,2010-01-22T18:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,20,24,-,2010-01-22T19:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,21,22,-,2010-01-22T20:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,22,26,-,2010-01-22T21:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,23,29,-,2010-01-22T22:00:00Z,Fri
MP10,Santo Amaro,2010-01-22,24,29,-,2010-01-22T23:00:00Z,Fri
MP10,Santo Amaro,2010-01-23,1,20,-,2010-01-23T00:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,2,28,-,2010-01-23T01:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,3,30,-,2010-01-23T02:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,4,23,-,2010-01-23T03:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,5,30,-,2010-01-23T04:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,6,14,-,2010-01-23T05:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,7,26,-,2010-01-23T06:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,8,34,-,2010-01-23T07:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,9,34,-,2010-01-23T08:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,10,33,-,2010-01-23T09:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,11,19,-,2010-01-23T10:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,12,19,-,2010-01-23T11:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,13,25,-,2010-01-23T12:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,14,34,-,2010-01-23T13:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,15,22,-,2010-01-23T14:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,16,16,-,2010-01-23T15:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,17,12,-,2010-01-23T16:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,18,19,-,2010-01-23T17:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,19,18,-,2010-01-23T18:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,20,29,-,2010-01-23T19:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,21,24,-,2010-01-23T20:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,22,7,-,2010-01-23T21:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,23,16,-,2010-01-23T22:00:00Z,Sat
MP10,Santo Amaro,2010-01-23,24,19,-,2010-01-23T23:00:00Z,Sat
MP10,Santo Amaro,2010-01-24,1,13,-,2010-01-24T00:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,2,18,-,2010-01-24T01:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,3,12,-,2010-01-24T02:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,4,9,-,2010-01-24T03:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,5,11,-,2010-01-24T04:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,6,11,-,2010-01-24T05:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,7,11,-,2010-01-24T06:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,8,20,-,2010-01-24T07:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,9,26,-,2010-01-24T08:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,10,18,-,2010-01-24T09:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,11,15,-,2010-01-24T10:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,12,18,-,2010-01-24T11:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,13,9,-,2010-01-24T12:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,14,9,-,2010-01-24T13:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,15,13,-,2010-01-24T14:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,16,16,-,2010-01-24T15:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,17,16,-,2010-01-24T16:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,18,8,-,2010-01-24T17:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,19,18,-,2010-01-24T18:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,20,21,-,2010-01-24T19:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,21,25,-,2010-01-24T20:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,22,32,-,2010-01-24T21:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,23,38,-,2010-01-24T22:00:00Z,Sun
MP10,Santo Amaro,2010-01-24,24,32,-,2010-01-24T23:00:00Z,Sun
MP10,Santo Amaro,2010-01-25,1,23,-,2010-01-25T00:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,2,22,-,2010-01-25T01:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,3,25,-,2010-01-25T02:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,4,17,-,2010-01-25T03:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,5,13,-,2010-01-25T04:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,6,21,-,2010-01-25T05:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,7,30,-,2010-01-25T06:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,8,24,-,2010-01-25T07:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,9,30,-,2010-01-25T08:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,10,24,-,2010-01-25T09:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,11,20,-,2010-01-25T10:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,12,24,-,2010-01-25T11:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,13,17,-,2010-01-25T12:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,14,32,-,2010-01-25T13:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,15,10,-,2010-01-25T14:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,16,13,-,2010-01-25T15:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,17,23,-,2010-01-25T16:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,18,35,-,2010-01-25T17:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,19,42,-,2010-01-25T18:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,20,25,-,2010-01-25T19:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,21,20,-,2010-01-25T20:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,22,15,-,2010-01-25T21:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,23,24,-,2010-01-25T22:00:00Z,Mon
MP10,Santo Amaro,2010-01-25,24,26,-,2010-01-25T23:00:00Z,Mon
MP10,Santo Amaro,2010-01-26,1,33,-,2010-01-26T00:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,2,41,-,2010-01-26T01:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,3,35,-,2010-01-26T02:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,4,33,-,2010-01-26T03:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,5,31,-,2010-01-26T04:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,6,41,-,2010-01-26T05:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,7,46,-,2010-01-26T06:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,8,41,-,2010-01-26T07:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,9,49,-,2010-01-26T08:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,10,52,-,2010-01-26T09:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,11,48,-,2010-01-26T10:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,12,32,-,2010-01-26T11:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,13,17,-,2010-01-26T12:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,14,21,-,2010-01-26T13:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,15,26,-,2010-01-26T14:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,16,17,-,2010-01-26T15:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,17,5,-,2010-01-26T16:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,18,11,-,2010-01-26T17:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,19,19,-,2010-01-26T18:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,20,23,-,2010-01-26T19:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,21,16,-,2010-01-26T20:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,22,21,-,2010-01-26T21:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,23,17,-,2010-01-26T22:00:00Z,Tue
MP10,Santo Amaro,2010-01-26,24,18,-,2010-01-26T23:00:00Z,Tue
MP10,Santo Amaro,2010-01-27,1,6,-,2010-01-27T00:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,2,7,-,2010-01-27T01:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,3,9,-,2010-01-27T02:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,4,14,-,2010-01-27T03:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,5,12,-,2010-01-27T04:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,6,26,-,2010-01-27T05:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,7,33,-,2010-01-27T06:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,8,42,-,2010-01-27T07:00:00Z,Wed
MP10,Santo Amaro,2010-01-27,9,44,-,2010-01-27T08:00:00Z,Wed
