parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,N.Senhora do Ó,2017-08-02,13,38,-,2017-08-02T12:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,14,40,-,2017-08-02T13:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,15,37,-,2017-08-02T14:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,16,56,-,2017-08-02T15:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,17,59,-,2017-08-02T16:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,18,57,-,2017-08-02T17:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,19,64,-,2017-08-02T18:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,20,77,-,2017-08-02T19:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,21,54,-,2017-08-02T20:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,22,77,-,2017-08-02T21:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,23,66,-,2017-08-02T22:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-02,24,39,-,2017-08-02T23:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-03,1,42,-,2017-08-03T00:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,2,35,-,2017-08-03T01:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,3,31,-,2017-08-03T02:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,4,42,-,2017-08-03T03:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,5,54,-,2017-08-03T04:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,6,55,-,2017-08-03T05:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,7,35,-,2017-08-03T06:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,8,30,-,2017-08-03T07:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,9,42,-,2017-08-03T08:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,10,60,-,2017-08-03T09:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,11,85,-,2017-08-03T10:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,12,69,-,2017-08-03T11:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,13,48,-,2017-08-03T12:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,14,45,-,2017-08-03T13:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,15,48,-,2017-08-03T14:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,16,41,-,2017-08-03T15:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,17,40,-,2017-08-03T16:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,18,154,-,2017-08-03T17:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,19,46,-,2017-08-03T18:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,20,39,-,2017-08-03T19:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,21,21,-,2017-08-03T20:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,22,24,-,2017-08-03T21:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,23,18,-,2017-08-03T22:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-03,24,28,-,2017-08-03T23:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-04,1,20,-,2017-08-04T00:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,2,21,-,2017-08-04T01:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,3,13,-,2017-08-04T02:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,4,16,-,2017-08-04T03:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,5,7,-,2017-08-04T04:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,6,8,-,2017-08-04T05:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,7,2,-,2017-08-04T06:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,8,12,-,2017-08-04T07:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,9,19,-,2017-08-04T08:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,10,12,-,2017-08-04T09:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,11,2,-,2017-08-04T10:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,12,12,-,2017-08-04T11:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,13,10,-,2017-08-04T12:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,14,11,-,2017-08-04T13:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,15,11,-,2017-08-04T14:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,16,9,-,2017-08-04T15:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,17,5,-,2017-08-04T16:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,18,12,-,2017-08-04T17:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,19,12,-,2017-08-04T18:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,20,13,-,2017-08-04T19:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,21,7,-,2017-08-04T20:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,22,7,-,2017-08-04T21:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,23,10,-,2017-08-04T22:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-04,24,8,-,2017-08-04T23:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-05,1,8,-,2017-08-05T00:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,2,6,-,2017-08-05T01:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,3,4,-,2017-08-05T02:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,4,8,-,2017-08-05T03:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,5,7,-,2017-08-05T04:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,6,10,-,2017-08-05T05:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,7,8,-,2017-08-05T06:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,8,11,-,2017-08-05T07:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,9,13,-,2017-08-05T08:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,10,13,-,2017-08-05T09:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,11,8,-,2017-08-05T10:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,12,19,-,2017-08-05T11:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,13,24,-,2017-08-05T12:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,14,16,-,2017-08-05T13:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,15,15,-,2017-08-05T14:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,16,25,-,2017-08-05T15:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,17,21,-,2017-08-05T16:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,18,24,-,2017-08-05T17:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,19,24,-,2017-08-05T18:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,20,14,-,2017-08-05T19:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,21,22,-,2017-08-05T20:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,22,17,-,2017-08-05T21:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,23,21,-,2017-08-05T22:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-05,24,18,-,2017-08-05T23:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-06,1,25,-,2017-08-06T00:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,2,13,-,2017-08-06T01:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,3,9,-,2017-08-06T02:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,4,12,-,2017-08-06T03:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,5,7,-,2017-08-06T04:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,6,7,-,2017-08-06T05:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,7,13,-,2017-08-06T06:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,8,10,-,2017-08-06T07:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,9,7,-,2017-08-06T08:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,10,8,-,2017-08-06T09:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,11,9,-,2017-08-06T10:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,12,9,-,2017-08-06T11:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,13,7,-,2017-08-06T12:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,14,16,-,2017-08-06T13:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,15,11,-,2017-08-06T14:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,16,13,-,2017-08-06T15:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,17,23,-,2017-08-06T16:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,18,25,-,2017-08-06T17:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,19,28,-,2017-08-06T18:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,20,12,-,2017-08-06T19:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,21,20,-,2017-08-06T20:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,22,14,-,2017-08-06T21:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,23,18,-,2017-08-06T22:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-06,24,22,-,2017-08-06T23:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-07,1,22,-,2017-08-07T00:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,2,23,-,2017-08-07T01:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,3,10,-,2017-08-07T02:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,4,16,-,2017-08-07T03:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,5,14,-,2017-08-07T04:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,6,25,-,2017-08-07T05:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,7,26,-,2017-08-07T06:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,8,30,-,2017-08-07T07:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,9,26,-,2017-08-07T08:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,10,38,-,2017-08-07T09:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,11,31,-,2017-08-07T10:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,12,40,-,2017-08-07T11:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,13,34,-,2017-08-07T12:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,14,35,-,2017-08-07T13:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,15,42,-,2017-08-07T14:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,16,49,-,2017-08-07T15:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,17,31,-,2017-08-07T16:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,18,42,-,2017-08-07T17:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,19,70,-,2017-08-07T18:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,20,99,-,2017-08-07T19:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,21,78,-,2017-08-07T20:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,22,76,-,2017-08-07T21:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,23,84,-,2017-08-07T22:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-07,24,104,-,2017-08-07T23:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-08,1,93,-,2017-08-08T00:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,2,83,-,2017-08-08T01:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,3,66,-,2017-08-08T02:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,4,57,-,2017-08-08T03:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,5,55,-,2017-08-08T04:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,6,57,-,2017-08-08T05:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,7,44,-,2017-08-08T06:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,8,47,-,2017-08-08T07:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,9,60,-,2017-08-08T08:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,10,49,-,2017-08-08T09:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,11,49,-,2017-08-08T10:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,12,47,-,2017-08-08T11:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,13,45,-,2017-08-08T12:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,14,40,-,2017-08-08T13:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,15,48,-,2017-08-08T14:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,16,50,-,2017-08-08T15:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,17,55,-,2017-08-08T16:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,18,93,-,2017-08-08T17:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,19,83,-,2017-08-08T18:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,20,70,-,2017-08-08T19:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,21,72,-,2017-08-08T20:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,22,63,-,2017-08-08T21:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,23,90,-,2017-08-08T22:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-08,24,78,-,2017-08-08T23:00:00Z,Tue
MP10,N.Senhora do Ó,2017-08-09,1,71,-,2017-08-09T00:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,2,93,-,2017-08-09T01:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,3,80,-,2017-08-09T02:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,4,50,-,2017-08-09T03:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,5,50,-,2017-08-09T04:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,6,48,-,2017-08-09T05:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,7,47,-,2017-08-09T06:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,8,52,-,2017-08-09T07:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,9,54,-,2017-08-09T08:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,10,62,-,2017-08-09T09:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,11,49,-,2017-08-09T10:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,12,73,-,2017-08-09T11:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,13,62,-,2017-08-09T12:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,14,52,-,2017-08-09T13:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,15,54,-,2017-08-09T14:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,16,56,-,2017-08-09T15:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,17,52,-,2017-08-09T16:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,18,67,-,2017-08-09T17:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,19,62,-,2017-08-09T18:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,20,71,-,2017-08-09T19:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,21,66,-,2017-08-09T20:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,22,40,-,2017-08-09T21:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,23,32,-,2017-08-09T22:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-09,24,34,-,2017-08-09T23:00:00Z,Wed
MP10,N.Senhora do Ó,2017-08-10,1,29,-,2017-08-10T00:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,2,20,-,2017-08-10T01:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,3,15,-,2017-08-10T02:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,4,22,-,2017-08-10T03:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,5,29,-,2017-08-10T04:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,6,23,-,2017-08-10T05:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,7,33,-,2017-08-10T06:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,8,30,-,2017-08-10T07:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,9,43,-,2017-08-10T08:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,10,56,-,2017-08-10T09:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,11,44,-,2017-08-10T10:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,12,44,-,2017-08-10T11:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,13,40,-,2017-08-10T12:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,14,34,-,2017-08-10T13:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,15,41,-,2017-08-10T14:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,16,37,-,2017-08-10T15:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,17,32,-,2017-08-10T16:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,18,28,-,2017-08-10T17:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,19,26,-,2017-08-10T18:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,20,20,-,2017-08-10T19:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,21,17,-,2017-08-10T20:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,22,15,-,2017-08-10T21:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,23,13,-,2017-08-10T22:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-10,24,9,-,2017-08-10T23:00:00Z,Thu
MP10,N.Senhora do Ó,2017-08-11,1,9,-,2017-08-11T00:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,2,18,-,2017-08-11T01:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,3,13,-,2017-08-11T02:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,4,6,-,2017-08-11T03:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,5,8,-,2017-08-11T04:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,6,7,-,2017-08-11T05:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,7,14,-,2017-08-11T06:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,8,24,-,2017-08-11T07:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,9,21,-,2017-08-11T08:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,10,35,-,2017-08-11T09:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,11,21,-,2017-08-11T10:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,12,11,-,2017-08-11T11:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,13,24,-,2017-08-11T12:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,14,27,-,2017-08-11T13:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,15,37,-,2017-08-11T14:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,16,44,-,2017-08-11T15:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,17,36,-,2017-08-11T16:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,18,56,-,2017-08-11T17:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,19,40,-,2017-08-11T18:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,20,20,-,2017-08-11T19:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,21,21,-,2017-08-11T20:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,22,13,-,2017-08-11T21:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,23,21,-,2017-08-11T22:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-11,24,32,-,2017-08-11T23:00:00Z,Fri
MP10,N.Senhora do Ó,2017-08-12,1,22,-,2017-08-12T00:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,2,23,-,2017-08-12T01:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,3,13,-,2017-08-12T02:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,4,17,-,2017-08-12T03:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,5,19,-,2017-08-12T04:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,6,30,-,2017-08-12T05:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,7,20,-,2017-08-12T06:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,8,22,-,2017-08-12T07:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,9,28,-,2017-08-12T08:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,10,21,-,2017-08-12T09:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,11,26,-,2017-08-12T10:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,12,25,-,2017-08-12T11:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,13,33,-,2017-08-12T12:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,14,47,-,2017-08-12T13:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,15,55,-,2017-08-12T14:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,16,43,-,2017-08-12T15:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,17,56,-,2017-08-12T16:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,18,69,-,2017-08-12T17:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,19,76,-,2017-08-12T18:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,20,73,-,2017-08-12T19:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,21,71,-,2017-08-12T20:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,22,68,-,2017-08-12T21:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,23,58,-,2017-08-12T22:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-12,24,40,-,2017-08-12T23:00:00Z,Sat
MP10,N.Senhora do Ó,2017-08-13,1,37,-,2017-08-13T00:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,2,45,-,2017-08-13T01:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,3,44,-,2017-08-13T02:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,4,37,-,2017-08-13T03:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,5,46,-,2017-08-13T04:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,6,49,-,2017-08-13T05:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,7,48,-,2017-08-13T06:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,8,27,-,2017-08-13T07:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,9,32,-,2017-08-13T08:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,10,34,-,2017-08-13T09:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,11,18,-,2017-08-13T10:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,12,25,-,2017-08-13T11:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,13,42,-,2017-08-13T12:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,14,53,-,2017-08-13T13:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,15,52,-,2017-08-13T14:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,16,57,-,2017-08-13T15:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,17,61,-,2017-08-13T16:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,18,59,-,2017-08-13T17:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,19,69,-,2017-08-13T18:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,20,80,-,2017-08-13T19:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,21,75,-,2017-08-13T20:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,22,79,-,2017-08-13T21:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,23,78,-,2017-08-13T22:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-13,24,90,-,2017-08-13T23:00:00Z,Sun
MP10,N.Senhora do Ó,2017-08-14,1,83,-,2017-08-14T00:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,2,58,-,2017-08-14T01:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,3,48,-,2017-08-14T02:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,4,45,-,2017-08-14T03:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,5,54,-,2017-08-14T04:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,6,51,-,2017-08-14T05:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,7,45,-,2017-08-14T06:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,8,52,-,2017-08-14T07:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,9,61,-,2017-08-14T08:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,10,64,-,2017-08-14T09:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,11,67,-,2017-08-14T10:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,12,64,-,2017-08-14T11:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,13,57,-,2017-08-14T12:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,14,55,-,2017-08-14T13:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,15,51,-,2017-08-14T14:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,16,51,-,2017-08-14T15:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,17,28,-,2017-08-14T16:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,18,46,-,2017-08-14T17:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,19,48,-,2017-08-14T18:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,20,33,-,2017-08-14T19:00:00Z,Mon
MP10,N.Senhora do Ó,2017-08-14,21,35,-,2017-08-14T20:00:00Z,Mon
