parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,N.Senhora do Ó,2010-02-08,20,14,-,2010-02-08T19:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-08,21,21,-,2010-02-08T20:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-08,22,31,-,2010-02-08T21:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-08,23,39,-,2010-02-08T22:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-08,24,33,-,2010-02-08T23:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-09,1,32,-,2010-02-09T00:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,2,48,-,2010-02-09T01:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,3,78,-,2010-02-09T02:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,4,28,-,2010-02-09T03:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,5,28,-,2010-02-09T04:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,6,18,-,2010-02-09T05:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,7,22,-,2010-02-09T06:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,8,29,-,2010-02-09T07:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,9,25,-,2010-02-09T08:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,10,9,-,2010-02-09T09:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,11,12,-,2010-02-09T10:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,12,16,-,2010-02-09T11:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,13,20,-,2010-02-09T12:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,14,17,-,2010-02-09T13:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,15,20,-,2010-02-09T14:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,16,24,-,2010-02-09T15:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,17,23,-,2010-02-09T16:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,18,23,-,2010-02-09T17:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,19,21,-,2010-02-09T18:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,20,16,-,2010-02-09T19:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,21,20,-,2010-02-09T20:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,22,23,-,2010-02-09T21:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,23,21,-,2010-02-09T22:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-09,24,28,-,2010-02-09T23:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-10,1,17,-,2010-02-10T00:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,2,39,-,2010-02-10T01:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,3,67,-,2010-02-10T02:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,4,15,-,2010-02-10T03:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,5,16,-,2010-02-10T04:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,6,7,-,2010-02-10T05:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,7,16,-,2010-02-10T06:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,8,8,-,2010-02-10T07:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,9,17,-,2010-02-10T08:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,10,9,-,2010-02-10T09:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,11,6,-,2010-02-10T10:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,12,19,-,2010-02-10T11:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,13,14,-,2010-02-10T12:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,14,14,-,2010-02-10T13:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,15,23,-,2010-02-10T14:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,16,32,-,2010-02-10T15:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,17,13,-,2010-02-10T16:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,18,7,-,2010-02-10T17:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,19,9,-,2010-02-10T18:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,20,28,-,2010-02-10T19:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,21,27,-,2010-02-10T20:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,22,30,-,2010-02-10T21:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,23,46,-,2010-02-10T22:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-10,24,24,-,2010-02-10T23:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-11,1,12,-,2010-02-11T00:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,2,23,-,2010-02-11T01:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,3,42,-,2010-02-11T02:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,4,9,-,2010-02-11T03:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,5,14,-,2010-02-11T04:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,6,10,-,2010-02-11T05:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,7,11,-,2010-02-11T06:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,8,23,-,2010-02-11T07:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,9,25,-,2010-02-11T08:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,10,17,-,2010-02-11T09:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,11,21,-,2010-02-11T10:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,12,5,-,2010-02-11T11:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,13,9,-,2010-02-11T12:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,14,15,-,2010-02-11T13:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,15,16,-,2010-02-11T14:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,16,14,-,2010-02-11T15:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,17,20,-,2010-02-11T16:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,18,20,-,2010-02-11T17:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,19,35,-,2010-02-11T18:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,20,28,-,2010-02-11T19:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,21,36,-,2010-02-11T20:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,22,35,-,2010-02-11T21:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,23,14,-,2010-02-11T22:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-11,24,17,-,2010-02-11T23:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-12,1,21,-,2010-02-12T00:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,2,45,-,2010-02-12T01:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,3,66,-,2010-02-12T02:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,4,40,-,2010-02-12T03:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,5,32,-,2010-02-12T04:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,6,34,-,2010-02-12T05:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,7,46,-,2010-02-12T06:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,8,46,-,2010-02-12T07:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,9,41,-,2010-02-12T08:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,10,53,-,2010-02-12T09:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,11,31,-,2010-02-12T10:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,12,0,-,2010-02-12T11:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,13,6,-,2010-02-12T12:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,14,10,-,2010-02-12T13:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,15,24,-,2010-02-12T14:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,16,17,-,2010-02-12T15:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,17,21,-,2010-02-12T16:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,18,24,-,2010-02-12T17:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,19,34,-,2010-02-12T18:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,20,36,-,2010-02-12T19:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,21,42,-,2010-02-12T20:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,22,32,-,2010-02-12T21:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,23,38,-,2010-02-12T22:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-12,24,34,-,2010-02-12T23:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-13,1,35,-,2010-02-13T00:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,2,48,-,2010-02-13T01:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,3,91,-,2010-02-13T02:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,4,54,-,2010-02-13T03:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,5,36,-,2010-02-13T04:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,6,41,-,2010-02-13T05:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,7,34,-,2010-02-13T06:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,8,44,-,2010-02-13T07:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,9,43,-,2010-02-13T08:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,10,37,-,2010-02-13T09:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,11,17,-,2010-02-13T10:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,12,3,-,2010-02-13T11:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,13,16,-,2010-02-13T12:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,14,20,-,2010-02-13T13:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,15,33,-,2010-02-13T14:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,16,14,-,2010-02-13T15:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,17,15,-,2010-02-13T16:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,18,13,-,2010-02-13T17:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,19,10,-,2010-02-13T18:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,20,8,-,2010-02-13T19:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,21,37,-,2010-02-13T20:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,22,41,-,2010-02-13T21:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,23,44,-,2010-02-13T22:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-13,24,40,-,2010-02-13T23:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-14,1,32,-,2010-02-14T00:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,2,43,-,2010-02-14T01:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,3,71,-,2010-02-14T02:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,4,29,-,2010-02-14T03:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,5,28,-,2010-02-14T04:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,6,24,-,2010-02-14T05:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,7,28,-,2010-02-14T06:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,8,30,-,2010-02-14T07:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,9,20,-,2010-02-14T08:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,10,6,-,2010-02-14T09:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,11,15,-,2010-02-14T10:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,12,13,-,2010-02-14T11:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,13,16,-,2010-02-14T12:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,14,21,-,2010-02-14T13:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,15,9,-,2010-02-14T14:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,16,20,-,2010-02-14T15:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,17,18,-,2010-02-14T16:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,18,17,-,2010-02-14T17:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,19,12,-,2010-02-14T18:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,20,18,-,2010-02-14T19:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,21,34,-,2010-02-14T20:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,22,36,-,2010-02-14T21:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,23,19,-,2010-02-14T22:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-14,24,25,-,2010-02-14T23:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-15,1,30,-,2010-02-15T00:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,2,60,-,2010-02-15T01:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,3,79,-,2010-02-15T02:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,4,31,-,2010-02-15T03:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,5,22,-,2010-02-15T04:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,6,22,-,2010-02-15T05:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,7,23,-,2010-02-15T06:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,8,37,-,2010-02-15T07:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,9,34,-,2010-02-15T08:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,10,25,-,2010-02-15T09:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,11,9,-,2010-02-15T10:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,12,14,-,2010-02-15T11:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,13,27,-,2010-02-15T12:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,14,18,-,2010-02-15T13:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,15,20,-,2010-02-15T14:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,16,17,-,2010-02-15T15:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,17,20,-,2010-02-15T16:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,18,25,-,2010-02-15T17:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,19,23,-,2010-02-15T18:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,20,30,-,2010-02-15T19:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,21,29,-,2010-02-15T20:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,22,39,-,2010-02-15T21:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,23,34,-,2010-02-15T22:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-15,24,26,-,2010-02-15T23:00:00Z,Mon
MP10,N.Senhora do Ó,2010-02-16,1,27,-,2010-02-16T00:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,2,34,-,2010-02-16T01:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,3,66,-,2010-02-16T02:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,4,41,-,2010-02-16T03:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,5,47,-,2010-02-16T04:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,6,33,-,2010-02-16T05:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,7,43,-,2010-02-16T06:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,8,29,-,2010-02-16T07:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,9,30,-,2010-02-16T08:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,10,23,-,2010-02-16T09:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,11,23,-,2010-02-16T10:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,12,16,-,2010-02-16T11:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,13,26,-,2010-02-16T12:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,14,17,-,2010-02-16T13:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,15,24,-,2010-02-16T14:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,16,23,-,2010-02-16T15:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,17,21,-,2010-02-16T16:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,18,16,-,2010-02-16T17:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,19,26,-,2010-02-16T18:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,20,12,-,2010-02-16T19:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,21,21,-,2010-02-16T20:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,22,16,-,2010-02-16T21:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,23,22,-,2010-02-16T22:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-16,24,18,-,2010-02-16T23:00:00Z,Tue
MP10,N.Senhora do Ó,2010-02-17,1,7,-,2010-02-17T00:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,2,31,-,2010-02-17T01:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,3,69,-,2010-02-17T02:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,4,20,-,2010-02-17T03:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,5,17,-,2010-02-17T04:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,6,16,-,2010-02-17T05:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,7,19,-,2010-02-17T06:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,8,26,-,2010-02-17T07:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,9,24,-,2010-02-17T08:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,10,19,-,2010-02-17T09:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,11,16,-,2010-02-17T10:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,12,22,-,2010-02-17T11:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,13,25,-,2010-02-17T12:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,14,14,-,2010-02-17T13:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,15,23,-,2010-02-17T14:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,16,31,-,2010-02-17T15:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,17,30,-,2010-02-17T16:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,18,19,-,2010-02-17T17:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,19,33,-,2010-02-17T18:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,20,23,-,2010-02-17T19:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,21,7,-,2010-02-17T20:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,22,15,-,2010-02-17T21:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,23,22,-,2010-02-17T22:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-17,24,16,-,2010-02-17T23:00:00Z,Wed
MP10,N.Senhora do Ó,2010-02-18,1,21,-,2010-02-18T00:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,2,46,-,2010-02-18T01:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,3,75,-,2010-02-18T02:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,4,17,-,2010-02-18T03:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,5,17,-,2010-02-18T04:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,6,8,-,2010-02-18T05:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,7,17,-,2010-02-18T06:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,8,18,-,2010-02-18T07:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,9,13,-,2010-02-18T08:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,10,20,-,2010-02-18T09:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,11,28,-,2010-02-18T10:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,12,35,-,2010-02-18T11:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,13,23,-,2010-02-18T12:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,14,15,-,2010-02-18T13:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,15,16,-,2010-02-18T14:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,16,23,-,2010-02-18T15:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,17,16,-,2010-02-18T16:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,18,11,-,2010-02-18T17:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,19,5,-,2010-02-18T18:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,20,12,-,2010-02-18T19:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,21,17,-,2010-02-18T20:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,22,15,-,2010-02-18T21:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,23,27,-,2010-02-18T22:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-18,24,21,-,2010-02-18T23:00:00Z,Thu
MP10,N.Senhora do Ó,2010-02-19,1,29,-,2010-02-19T00:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,2,49,-,2010-02-19T01:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,3,59,-,2010-02-19T02:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,4,27,-,2010-02-19T03:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,5,14,-,2010-02-19T04:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,6,19,-,2010-02-19T05:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,7,21,-,2010-02-19T06:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,8,25,-,2010-02-19T07:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,9,21,-,2010-02-19T08:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,10,16,-,2010-02-19T09:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,11,31,-,2010-02-19T10:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,12,15,-,2010-02-19T11:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,13,17,-,2010-02-19T12:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,14,8,-,2010-02-19T13:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,15,16,-,2010-02-19T14:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,16,11,-,2010-02-19T15:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,17,18,-,2010-02-19T16:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,18,9,-,2010-02-19T17:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,19,25,-,2010-02-19T18:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,20,12,-,2010-02-19T19:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,21,24,-,2010-02-19T20:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,22,18,-,2010-02-19T21:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,23,15,-,2010-02-19T22:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-19,24,12,-,2010-02-19T23:00:00Z,Fri
MP10,N.Senhora do Ó,2010-02-20,1,16,-,2010-02-20T00:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,2,28,-,2010-02-20T01:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,3,60,-,2010-02-20T02:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,4,23,-,2010-02-20T03:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,5,16,-,2010-02-20T04:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,6,16,-,2010-02-20T05:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,7,19,-,2010-02-20T06:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,8,14,-,2010-02-20T07:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,9,19,-,2010-02-20T08:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,10,23,-,2010-02-20T09:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,11,20,-,2010-02-20T10:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,12,17,-,2010-02-20T11:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,13,6,-,2010-02-20T12:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,14,25,-,2010-02-20T13:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,15,15,-,2010-02-20T14:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,16,9,-,2010-02-20T15:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,17,11,-,2010-02-20T16:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,18,11,-,2010-02-20T17:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,19,25,-,2010-02-20T18:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,20,24,-,2010-02-20T19:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,21,14,-,2010-02-20T20:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,22,17,-,2010-02-20T21:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,23,11,-,2010-02-20T22:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-20,24,20,-,2010-02-20T23:00:00Z,Sat
MP10,N.Senhora do Ó,2010-02-21,1,30,-,2010-02-21T00:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-21,2,42,-,2010-02-21T01:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-21,3,62,-,2010-02-21T02:00:00Z,Sun
MP10,N.Senhora do Ó,2010-02-21,4,35,-,2010-02-21T03:00:00Z,Sun
