parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Parque D.Pedro II,2009-02-22,19,25,-,2009-02-22T18:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-22,20,23,-,2009-02-22T19:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-22,21,53,-,2009-02-22T20:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-22,22,65,-,2009-02-22T21:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-22,23,60,-,2009-02-22T22:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-22,24,45,-,2009-02-22T23:00:00Z,Sun
MP10,Parque D.Pedro II,2009-02-23,1,53,-,2009-02-23T00:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,2,26,-,2009-02-23T01:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,3,28,-,2009-02-23T02:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,4,26,-,2009-02-23T03:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,5,48,-,2009-02-23T04:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,6,26,-,2009-02-23T05:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,7,17,-,2009-02-23T06:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,8,42,-,2009-02-23T07:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,9,44,-,2009-02-23T08:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,10,52,-,2009-02-23T09:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,11,46,-,2009-02-23T10:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,12,16,-,2009-02-23T11:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,13,75,-,2009-02-23T12:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,14,28,-,2009-02-23T13:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,15,26,-,2009-02-23T14:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,16,14,-,2009-02-23T15:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,17,0,-,2009-02-23T16:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,18,0,-,2009-02-23T17:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,19,22,-,2009-02-23T18:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,20,20,-,2009-02-23T19:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,21,45,-,2009-02-23T20:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,22,77,-,2009-02-23T21:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,23,36,-,2009-02-23T22:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-23,24,29,-,2009-02-23T23:00:00Z,Mon
MP10,Parque D.Pedro II,2009-02-24,1,17,-,2009-02-24T00:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,2,32,-,2009-02-24T01:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,3,18,-,2009-02-24T02:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,4,31,-,2009-02-24T03:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,5,38,-,2009-02-24T04:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,6,51,-,2009-02-24T05:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,7,63,-,2009-02-24T06:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,8,54,-,2009-02-24T07:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,9,23,-,2009-02-24T08:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,10,5,-,2009-02-24T09:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,11,21,-,2009-02-24T10:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,12,56,-,2009-02-24T11:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,13,50,-,2009-02-24T12:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,14,5,-,2009-02-24T13:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,15,19,-,2009-02-24T14:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,16,0,-,2009-02-24T15:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,17,17,-,2009-02-24T16:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,18,27,-,2009-02-24T17:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,19,21,-,2009-02-24T18:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,20,24,-,2009-02-24T19:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,21,30,-,2009-02-24T20:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,22,22,-,2009-02-24T21:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,23,19,-,2009-02-24T22:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-24,24,19,-,2009-02-24T23:00:00Z,Tue
MP10,Parque D.Pedro II,2009-02-25,1,17,-,2009-02-25T00:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,2,14,-,2009-02-25T01:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,3,4,-,2009-02-25T02:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,4,11,-,2009-02-25T03:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,5,32,-,2009-02-25T04:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,6,28,-,2009-02-25T05:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,7,25,-,2009-02-25T06:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,8,27,-,2009-02-25T07:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,9,46,-,2009-02-25T08:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,10,42,-,2009-02-25T09:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,11,38,-,2009-02-25T10:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,12,36,-,2009-02-25T11:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,13,72,-,2009-02-25T12:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,14,25,-,2009-02-25T13:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,15,48,-,2009-02-25T14:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,16,17,-,2009-02-25T15:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,17,10,-,2009-02-25T16:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,18,0,-,2009-02-25T17:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,19,5,-,2009-02-25T18:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,20,16,-,2009-02-25T19:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,21,15,-,2009-02-25T20:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,22,23,-,2009-02-25T21:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,23,50,-,2009-02-25T22:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-25,24,46,-,2009-02-25T23:00:00Z,Wed
MP10,Parque D.Pedro II,2009-02-26,1,41,-,2009-02-26T00:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,2,8,-,2009-02-26T01:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,3,19,-,2009-02-26T02:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,4,28,-,2009-02-26T03:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,5,24,-,2009-02-26T04:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,6,11,-,2009-02-26T05:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,7,14,-,2009-02-26T06:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,8,34,-,2009-02-26T07:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,9,61,-,2009-02-26T08:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,10,78,-,2009-02-26T09:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,11,38,-,2009-02-26T10:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,12,21,-,2009-02-26T11:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,13,3,-,2009-02-26T12:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,14,35,-,2009-02-26T13:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,15,23,-,2009-02-26T14:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,16,44,-,2009-02-26T15:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,17,37,-,2009-02-26T16:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,18,60,-,2009-02-26T17:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,19,41,-,2009-02-26T18:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,20,28,-,2009-02-26T19:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,21,31,-,2009-02-26T20:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,22,40,-,2009-02-26T21:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,23,32,-,2009-02-26T22:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-26,24,33,-,2009-02-26T23:00:00Z,Thu
MP10,Parque D.Pedro II,2009-02-27,1,31,-,2009-02-27T00:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,2,28,-,2009-02-27T01:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,3,17,-,2009-02-27T02:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,4,33,-,2009-02-27T03:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,5,35,-,2009-02-27T04:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,6,44,-,2009-02-27T05:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,7,50,-,2009-02-27T06:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,8,83,-,2009-02-27T07:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,9,98,-,2009-02-27T08:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,10,31,-,2009-02-27T09:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,11,30,-,2009-02-27T10:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,12,37,-,2009-02-27T11:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,13,67,-,2009-02-27T12:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,14,21,-,2009-02-27T13:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,15,18,-,2009-02-27T14:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,16,15,-,2009-02-27T15:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,17,11,-,2009-02-27T16:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,18,12,-,2009-02-27T17:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,19,7,-,2009-02-27T18:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,20,12,-,2009-02-27T19:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,21,17,-,2009-02-27T20:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,22,12,-,2009-02-27T21:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,23,48,-,2009-02-27T22:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-27,24,53,-,2009-02-27T23:00:00Z,Fri
MP10,Parque D.Pedro II,2009-02-28,1,56,-,2009-02-28T00:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,2,73,-,2009-02-28T01:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,3,66,-,2009-02-28T02:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,4,50,-,2009-02-28T03:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,5,52,-,2009-02-28T04:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,6,82,-,2009-02-28T05:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,7,74,-,2009-02-28T06:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,8,84,-,2009-02-28T07:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,9,108,-,2009-02-28T08:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,10,70,-,2009-02-28T09:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,11,42,-,2009-02-28T10:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,12,27,-,2009-02-28T11:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,13,50,-,2009-02-28T12:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,14,9,-,2009-02-28T13:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,15,30,-,2009-02-28T14:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,16,2,-,2009-02-28T15:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,17,53,-,2009-02-28T16:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,18,17,-,2009-02-28T17:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,19,40,-,2009-02-28T18:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,20,50,-,2009-02-28T19:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,21,56,-,2009-02-28T20:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,22,50,-,2009-02-28T21:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,23,41,-,2009-02-28T22:00:00Z,Sat
MP10,Parque D.Pedro II,2009-02-28,24,22,-,2009-02-28T23:00:00Z,Sat
MP10,Parque D.Pedro II,2009-03-01,1,33,-,2009-03-01T00:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,2,34,-,2009-03-01T01:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,3,33,-,2009-03-01T02:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,4,50,-,2009-03-01T03:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,5,51,-,2009-03-01T04:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,6,36,-,2009-03-01T05:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,7,27,-,2009-03-01T06:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,8,40,-,2009-03-01T07:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,9,63,-,2009-03-01T08:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,10,66,-,2009-03-01T09:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,11,43,-,2009-03-01T10:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,12,18,-,2009-03-01T11:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,13,34,-,2009-03-01T12:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,14,20,-,2009-03-01T13:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,15,16,-,2009-03-01T14:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,16,51,-,2009-03-01T15:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,17,0,-,2009-03-01T16:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,18,24,-,2009-03-01T17:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,19,8,-,2009-03-01T18:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,20,22,-,2009-03-01T19:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,21,49,-,2009-03-01T20:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,22,64,-,2009-03-01T21:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,23,49,-,2009-03-01T22:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-01,24,59,-,2009-03-01T23:00:00Z,Sun
MP10,Parque D.Pedro II,2009-03-02,1,26,-,2009-03-02T00:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,2,46,-,2009-03-02T01:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,3,25,-,2009-03-02T02:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,4,43,-,2009-03-02T03:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,5,38,-,2009-03-02T04:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,6,42,-,2009-03-02T05:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,7,50,-,2009-03-02T06:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,8,66,-,2009-03-02T07:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,9,94,-,2009-03-02T08:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,10,107,-,2009-03-02T09:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,11,72,-,2009-03-02T10:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,12,23,-,2009-03-02T11:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,13,47,-,2009-03-02T12:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,14,34,-,2009-03-02T13:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,15,5,-,2009-03-02T14:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,16,17,-,2009-03-02T15:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,17,44,-,2009-03-02T16:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,18,30,-,2009-03-02T17:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,19,25,-,2009-03-02T18:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,20,32,-,2009-03-02T19:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,21,27,-,2009-03-02T20:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,22,8,-,2009-03-02T21:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,23,34,-,2009-03-02T22:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-02,24,37,-,2009-03-02T23:00:00Z,Mon
MP10,Parque D.Pedro II,2009-03-03,1,35,-,2009-03-03T00:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,2,50,-,2009-03-03T01:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,3,62,-,2009-03-03T02:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,4,64,-,2009-03-03T03:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,5,63,-,2009-03-03T04:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,6,40,-,2009-03-03T05:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,7,39,-,2009-03-03T06:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,8,68,-,2009-03-03T07:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,9,124,-,2009-03-03T08:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,10,106,-,2009-03-03T09:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,11,58,-,2009-03-03T10:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,12,36,-,2009-03-03T11:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,13,22,-,2009-03-03T12:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,14,13,-,2009-03-03T13:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,15,15,-,2009-03-03T14:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,16,4,-,2009-03-03T15:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,17,30,-,2009-03-03T16:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,18,46,-,2009-03-03T17:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,19,18,-,2009-03-03T18:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,20,19,-,2009-03-03T19:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,21,29,-,2009-03-03T20:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,22,41,-,2009-03-03T21:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,23,23,-,2009-03-03T22:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-03,24,16,-,2009-03-03T23:00:00Z,Tue
MP10,Parque D.Pedro II,2009-03-04,1,13,-,2009-03-04T00:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,2,16,-,2009-03-04T01:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,3,15,-,2009-03-04T02:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,4,26,-,2009-03-04T03:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,5,25,-,2009-03-04T04:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,6,23,-,2009-03-04T05:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,7,22,-,2009-03-04T06:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,8,52,-,2009-03-04T07:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,9,83,-,2009-03-04T08:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,10,46,-,2009-03-04T09:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,11,66,-,2009-03-04T10:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,12,77,-,2009-03-04T11:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,13,26,-,2009-03-04T12:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,14,37,-,2009-03-04T13:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,15,17,-,2009-03-04T14:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,16,17,-,2009-03-04T15:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,17,11,-,2009-03-04T16:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,18,1,-,2009-03-04T17:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,19,16,-,2009-03-04T18:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,20,14,-,2009-03-04T19:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,21,29,-,2009-03-04T20:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,22,29,-,2009-03-04T21:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,23,51,-,2009-03-04T22:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-04,24,59,-,2009-03-04T23:00:00Z,Wed
MP10,Parque D.Pedro II,2009-03-05,1,74,-,2009-03-05T00:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,2,101,-,2009-03-05T01:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,3,99,-,2009-03-05T02:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,4,84,-,2009-03-05T03:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,5,55,-,2009-03-05T04:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,6,34,-,2009-03-05T05:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,7,54,-,2009-03-05T06:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,8,70,-,2009-03-05T07:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,9,64,-,2009-03-05T08:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,10,80,-,2009-03-05T09:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,11,45,-,2009-03-05T10:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,12,38,-,2009-03-05T11:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,13,50,-,2009-03-05T12:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,14,40,-,2009-03-05T13:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,15,29,-,2009-03-05T14:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,16,59,-,2009-03-05T15:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,17,22,-,2009-03-05T16:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,18,22,-,2009-03-05T17:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,19,31,-,2009-03-05T18:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,20,53,-,2009-03-05T19:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,21,61,-,2009-03-05T20:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,22,51,-,2009-03-05T21:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,23,74,-,2009-03-05T22:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-05,24,86,-,2009-03-05T23:00:00Z,Thu
MP10,Parque D.Pedro II,2009-03-06,1,57,-,2009-03-06T00:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,2,70,-,2009-03-06T01:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,3,54,-,2009-03-06T02:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,4,118,-,2009-03-06T03:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,5,102,-,2009-03-06T04:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,6,87,-,2009-03-06T05:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,7,127,-,2009-03-06T06:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,8,135,-,2009-03-06T07:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,9,85,-,2009-03-06T08:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,10,60,-,2009-03-06T09:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,11,55,-,2009-03-06T10:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,12,20,-,2009-03-06T11:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,13,33,-,2009-03-06T12:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,14,26,-,2009-03-06T13:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,15,12,-,2009-03-06T14:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,16,0,-,2009-03-06T15:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,17,21,-,2009-03-06T16:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,18,14,-,2009-03-06T17:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,19,33,-,2009-03-06T18:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,20,22,-,2009-03-06T19:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,21,21,-,2009-03-06T20:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,22,21,-,2009-03-06T21:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,23,27,-,2009-03-06T22:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-06,24,20,-,2009-03-06T23:00:00Z,Fri
MP10,Parque D.Pedro II,2009-03-07,1,15,-,2009-03-07T00:00:00Z,Sat
MP10,Parque D.Pedro II,2009-03-07,2,21,-,2009-03-07T01:00:00Z,Sat
MP10,Parque D.Pedro II,2009-03-07,3,11,-,2009-03-07T02:00:00Z,Sat
