parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2012-07-15,9,45,-,2012-07-15T08:00:00Z,Sun
MP10,Congonhas,2012-07-15,10,35,-,2012-07-15T09:00:00Z,Sun
MP10,Congonhas,2012-07-15,11,26,-,2012-07-15T10:00:00Z,Sun
MP10,Congonhas,2012-07-15,12,36,-,2012-07-15T11:00:00Z,Sun
MP10,Congonhas,2012-07-15,13,38,-,2012-07-15T12:00:00Z,Sun
MP10,Congonhas,2012-07-15,14,39,-,2012-07-15T13:00:00Z,Sun
MP10,Congonhas,2012-07-15,15,33,-,2012-07-15T14:00:00Z,Sun
MP10,Congonhas,2012-07-15,16,41,-,2012-07-15T15:00:00Z,Sun
MP10,Congonhas,2012-07-15,17,23,-,2012-07-15T16:00:00Z,Sun
MP10,Congonhas,2012-07-15,18,31,-,2012-07-15T17:00:00Z,Sun
MP10,Congonhas,2012-07-15,19,37,-,2012-07-15T18:00:00Z,Sun
MP10,Congonhas,2012-07-15,20,29,-,2012-07-15T19:00:00Z,Sun
MP10,Congonhas,2012-07-15,21,31,-,2012-07-15T20:00:00Z,Sun
MP10,Congonhas,2012-07-15,22,36,-,2012-07-15T21:00:00Z,Sun
MP10,Congonhas,2012-07-15,23,30,-,2012-07-15T22:00:00Z,Sun
MP10,Congonhas,2012-07-15,24,32,-,2012-07-15T23:00:00Z,Sun
MP10,Congonhas,2012-07-16,1,16,-,2012-07-16T00:00:00Z,Mon
MP10,Congonhas,2012-07-16,2,19,-,2012-07-16T01:00:00Z,Mon
MP10,Congonhas,2012-07-16,3,10,-,2012-07-16T02:00:00Z,Mon
MP10,Congonhas,2012-07-16,4,13,-,2012-07-16T03:00:00Z,Mon
MP10,Congonhas,2012-07-16,5,14,-,2012-07-16T04:00:00Z,Mon
MP10,Congonhas,2012-07-16,6,12,-,2012-07-16T05:00:00Z,Mon
MP10,Congonhas,2012-07-16,7,20,-,2012-07-16T06:00:00Z,Mon
MP10,Congonhas,2012-07-16,8,22,-,2012-07-16T07:00:00Z,Mon
MP10,Congonhas,2012-07-16,9,21,-,2012-07-16T08:00:00Z,Mon
MP10,Congonhas,2012-07-16,10,22,-,2012-07-16T09:00:00Z,Mon
MP10,Congonhas,2012-07-16,11,25,-,2012-07-16T10:00:00Z,Mon
MP10,Congonhas,2012-07-16,12,32,-,2012-07-16T11:00:00Z,Mon
MP10,Congonhas,2012-07-16,13,24,-,2012-07-16T12:00:00Z,Mon
MP10,Congonhas,2012-07-16,14,25,-,2012-07-16T13:00:00Z,Mon
MP10,Congonhas,2012-07-16,15,29,-,2012-07-16T14:00:00Z,Mon
MP10,Congonhas,2012-07-16,16,22,-,2012-07-16T15:00:00Z,Mon
MP10,Congonhas,2012-07-16,17,25,-,2012-07-16T16:00:00Z,Mon
MP10,Congonhas,2012-07-16,18,17,-,2012-07-16T17:00:00Z,Mon
MP10,Congonhas,2012-07-16,19,33,-,2012-07-16T18:00:00Z,Mon
MP10,Congonhas,2012-07-16,20,10,-,2012-07-16T19:00:00Z,Mon
MP10,Congonhas,2012-07-16,21,24,-,2012-07-16T20:00:00Z,Mon
MP10,Congonhas,2012-07-16,22,9,-,2012-07-16T21:00:00Z,Mon
MP10,Congonhas,2012-07-16,23,26,-,2012-07-16T22:00:00Z,Mon
MP10,Congonhas,2012-07-16,24,54,-,2012-07-16T23:00:00Z,Mon
MP10,Congonhas,2012-07-17,1,36,-,2012-07-17T00:00:00Z,Tue
MP10,Congonhas,2012-07-17,2,18,-,2012-07-17T01:00:00Z,Tue
MP10,Congonhas,2012-07-17,3,26,-,2012-07-17T02:00:00Z,Tue
MP10,Congonhas,2012-07-17,4,25,-,2012-07-17T03:00:00Z,Tue
MP10,Congonhas,2012-07-17,5,22,-,2012-07-17T04:00:00Z,Tue
MP10,Congonhas,2012-07-17,6,21,-,2012-07-17T05:00:00Z,Tue
MP10,Congonhas,2012-07-17,7,11,-,2012-07-17T06:00:00Z,Tue
MP10,Congonhas,2012-07-17,8,21,-,2012-07-17T07:00:00Z,Tue
MP10,Congonhas,2012-07-17,9,17,-,2012-07-17T08:00:00Z,Tue
MP10,Congonhas,2012-07-17,10,21,-,2012-07-17T09:00:00Z,Tue
MP10,Congonhas,2012-07-17,11,32,-,2012-07-17T10:00:00Z,Tue
MP10,Congonhas,2012-07-17,12,30,-,2012-07-17T11:00:00Z,Tue
MP10,Congonhas,2012-07-17,13,29,-,2012-07-17T12:00:00Z,Tue
MP10,Congonhas,2012-07-17,14,43,-,2012-07-17T13:00:00Z,Tue
MP10,Congonhas,2012-07-17,15,42,-,2012-07-17T14:00:00Z,Tue
MP10,Congonhas,2012-07-17,16,44,-,2012-07-17T15:00:00Z,Tue
MP10,Congonhas,2012-07-17,17,14,-,2012-07-17T16:00:00Z,Tue
MP10,Congonhas,2012-07-17,18,23,-,2012-07-17T17:00:00Z,Tue
MP10,Congonhas,2012-07-17,19,9,-,2012-07-17T18:00:00Z,Tue
MP10,Congonhas,2012-07-17,20,16,-,2012-07-17T19:00:00Z,Tue
MP10,Congonhas,2012-07-17,21,11,-,2012-07-17T20:00:00Z,Tue
MP10,Congonhas,2012-07-17,22,11,-,2012-07-17T21:00:00Z,Tue
MP10,Congonhas,2012-07-17,23,26,-,2012-07-17T22:00:00Z,Tue
MP10,Congonhas,2012-07-17,24,53,-,2012-07-17T23:00:00Z,Tue
MP10,Congonhas,2012-07-18,1,34,-,2012-07-18T00:00:00Z,Wed
MP10,Congonhas,2012-07-18,2,14,-,2012-07-18T01:00:00Z,Wed
MP10,Congonhas,2012-07-18,3,26,-,2012-07-18T02:00:00Z,Wed
MP10,Congonhas,2012-07-18,4,31,-,2012-07-18T03:00:00Z,Wed
MP10,Congonhas,2012-07-18,5,19,-,2012-07-18T04:00:00Z,Wed
MP10,Congonhas,2012-07-18,6,16,-,2012-07-18T05:00:00Z,Wed
MP10,Congonhas,2012-07-18,7,27,-,2012-07-18T06:00:00Z,Wed
MP10,Congonhas,2012-07-18,8,19,-,2012-07-18T07:00:00Z,Wed
MP10,Congonhas,2012-07-18,9,25,-,2012-07-18T08:00:00Z,Wed
MP10,Congonhas,2012-07-18,10,23,-,2012-07-18T09:00:00Z,Wed
MP10,Congonhas,2012-07-18,11,13,-,2012-07-18T10:00:00Z,Wed
MP10,Congonhas,2012-07-18,12,20,-,2012-07-18T11:00:00Z,Wed
MP10,Congonhas,2012-07-18,13,22,-,2012-07-18T12:00:00Z,Wed
MP10,Congonhas,2012-07-18,14,19,-,2012-07-18T13:00:00Z,Wed
MP10,Congonhas,2012-07-18,15,7,-,2012-07-18T14:00:00Z,Wed
MP10,Congonhas,2012-07-18,16,20,-,2012-07-18T15:00:00Z,Wed
MP10,Congonhas,2012-07-18,17,15,-,2012-07-18T16:00:00Z,Wed
MP10,Congonhas,2012-07-18,18,16,-,2012-07-18T17:00:00Z,Wed
MP10,Congonhas,2012-07-18,19,22,-,2012-07-18T18:00:00Z,Wed
MP10,Congonhas,2012-07-18,20,23,-,2012-07-18T19:00:00Z,Wed
MP10,Congonhas,2012-07-18,21,37,-,2012-07-18T20:00:00Z,Wed
MP10,Congonhas,2012-07-18,22,32,-,2012-07-18T21:00:00Z,Wed
MP10,Congonhas,2012-07-18,23,32,-,2012-07-18T22:00:00Z,Wed
MP10,Congonhas,2012-07-18,24,53,-,2012-07-18T23:00:00Z,Wed
MP10,Congonhas,2012-07-19,1,59,-,2012-07-19T00:00:00Z,Thu
MP10,Congonhas,2012-07-19,2,44,-,2012-07-19T01:00:00Z,Thu
MP10,Congonhas,2012-07-19,3,43,-,2012-07-19T02:00:00Z,Thu
MP10,Congonhas,2012-07-19,4,37,-,2012-07-19T03:00:00Z,Thu
MP10,Congonhas,2012-07-19,5,45,-,2012-07-19T04:00:00Z,Thu
MP10,Congonhas,2012-07-19,6,40,-,2012-07-19T05:00:00Z,Thu
MP10,Congonhas,2012-07-19,7,36,-,2012-07-19T06:00:00Z,Thu
MP10,Congonhas,2012-07-19,8,35,-,2012-07-19T07:00:00Z,Thu
MP10,Congonhas,2012-07-19,9,44,-,2012-07-19T08:00:00Z,Thu
MP10,Congonhas,2012-07-19,10,26,-,2012-07-19T09:00:00Z,Thu
MP10,Congonhas,2012-07-19,11,33,-,2012-07-19T10:00:00Z,Thu
MP10,Congonhas,2012-07-19,12,36,-,2012-07-19T11:00:00Z,Thu
MP10,Congonhas,2012-07-19,13,39,-,2012-07-19T12:00:00Z,Thu
MP10,Congonhas,2012-07-19,14,46,-,2012-07-19T13:00:00Z,Thu
MP10,Congonhas,2012-07-19,15,60,-,2012-07-19T14:00:00Z,Thu
MP10,Congonhas,2012-07-19,16,55,-,2012-07-19T15:00:00Z,Thu
MP10,Congonhas,2012-07-19,17,56,-,2012-07-19T16:00:00Z,Thu
MP10,Congonhas,2012-07-19,18,61,-,2012-07-19T17:00:00Z,Thu
MP10,Congonhas,2012-07-19,19,57,-,2012-07-19T18:00:00Z,Thu
MP10,Congonhas,2012-07-19,20,59,-,2012-07-19T19:00:00Z,Thu
MP10,Congonhas,2012-07-19,21,41,-,2012-07-19T20:00:00Z,Thu
MP10,Congonhas,2012-07-19,22,38,-,2012-07-19T21:00:00Z,Thu
MP10,Congonhas,2012-07-19,23,32,-,2012-07-19T22:00:00Z,Thu
MP10,Congonhas,2012-07-19,24,52,-,2012-07-19T23:00:00Z,Thu
MP10,Congonhas,2012-07-20,1,79,-,2012-07-20T00:00:00Z,Fri
MP10,Congonhas,2012-07-20,2,68,-,2012-07-20T01:00:00Z,Fri
MP10,Congonhas,2012-07-20,3,45,-,2012-07-20T02:00:00Z,Fri
MP10,Congonhas,2012-07-20,4,53,-,2012-07-20T03:00:00Z,Fri
MP10,Congonhas,2012-07-20,5,47,-,2012-07-20T04:00:00Z,Fri
MP10,Congonhas,2012-07-20,6,40,-,2012-07-20T05:00:00Z,Fri
MP10,Congonhas,2012-07-20,7,24,-,2012-07-20T06:00:00Z,Fri
MP10,Congonhas,2012-07-20,8,32,-,2012-07-20T07:00:00Z,Fri
MP10,Congonhas,2012-07-20,9,26,-,2012-07-20T08:00:00Z,Fri
MP10,Congonhas,2012-07-20,10,33,-,2012-07-20T09:00:00Z,Fri
MP10,Congonhas,2012-07-20,11,42,-,2012-07-20T10:00:00Z,Fri
MP10,Congonhas,2012-07-20,12,48,-,2012-07-20T11:00:00Z,Fri
MP10,Congonhas,2012-07-20,13,25,-,2012-07-20T12:00:00Z,Fri
MP10,Congonhas,2012-07-20,14,13,-,2012-07-20T13:00:00Z,Fri
MP10,Congonhas,2012-07-20,15,18,-,2012-07-20T14:00:00Z,Fri
MP10,Congonhas,2012-07-20,16,20,-,2012-07-20T15:00:00Z,Fri
MP10,Congonhas,2012-07-20,17,27,-,2012-07-20T16:00:00Z,Fri
MP10,Congonhas,2012-07-20,18,31,-,2012-07-20T17:00:00Z,Fri
MP10,Congonhas,2012-07-20,19,34,-,2012-07-20T18:00:00Z,Fri
MP10,Congonhas,2012-07-20,20,44,-,2012-07-20T19:00:00Z,Fri
MP10,Congonhas,2012-07-20,21,60,-,2012-07-20T20:00:00Z,Fri
MP10,Congonhas,2012-07-20,22,86,-,2012-07-20T21:00:00Z,Fri
MP10,Congonhas,2012-07-20,23,96,-,2012-07-20T22:00:00Z,Fri
MP10,Congonhas,2012-07-20,24,131,-,2012-07-20T23:00:00Z,Fri
MP10,Congonhas,2012-07-21,1,150,-,2012-07-21T00:00:00Z,Sat
MP10,Congonhas,2012-07-21,2,114,-,2012-07-21T01:00:00Z,Sat
MP10,Congonhas,2012-07-21,3,116,-,2012-07-21T02:00:00Z,Sat
MP10,Congonhas,2012-07-21,4,97,-,2012-07-21T03:00:00Z,Sat
MP10,Congonhas,2012-07-21,5,97,-,2012-07-21T04:00:00Z,Sat
MP10,Congonhas,2012-07-21,6,74,-,2012-07-21T05:00:00Z,Sat
MP10,Congonhas,2012-07-21,7,82,-,2012-07-21T06:00:00Z,Sat
MP10,Congonhas,2012-07-21,8,66,-,2012-07-21T07:00:00Z,Sat
MP10,Congonhas,2012-07-21,9,49,-,2012-07-21T08:00:00Z,Sat
MP10,Congonhas,2012-07-21,10,41,-,2012-07-21T09:00:00Z,Sat
MP10,Congonhas,2012-07-21,11,31,-,2012-07-21T10:00:00Z,Sat
MP10,Congonhas,2012-07-21,12,40,-,2012-07-21T11:00:00Z,Sat
MP10,Congonhas,2012-07-21,13,49,-,2012-07-21T12:00:00Z,Sat
MP10,Congonhas,2012-07-21,14,24,-,2012-07-21T13:00:00Z,Sat
MP10,Congonhas,2012-07-21,15,28,-,2012-07-21T14:00:00Z,Sat
MP10,Congonhas,2012-07-21,16,30,-,2012-07-21T15:00:00Z,Sat
MP10,Congonhas,2012-07-21,17,34,-,2012-07-21T16:00:00Z,Sat
MP10,Congonhas,2012-07-21,18,43,-,2012-07-21T17:00:00Z,Sat
MP10,Congonhas,2012-07-21,19,37,-,2012-07-21T18:00:00Z,Sat
MP10,Congonhas,2012-07-21,20,41,-,2012-07-21T19:00:00Z,Sat
MP10,Congonhas,2012-07-21,21,53,-,2012-07-21T20:00:00Z,Sat
MP10,Congonhas,2012-07-21,22,76,-,2012-07-21T21:00:00Z,Sat
MP10,Congonhas,2012-07-21,23,78,-,2012-07-21T22:00:00Z,Sat
MP10,Congonhas,2012-07-21,24,77,-,2012-07-21T23:00:00Z,Sat
MP10,Congonhas,2012-07-22,1,87,-,2012-07-22T00:00:00Z,Sun
MP10,Congonhas,2012-07-22,2,97,-,2012-07-22T01:00:00Z,Sun
MP10,Congonhas,2012-07-22,3,88,-,2012-07-22T02:00:00Z,Sun
MP10,Congonhas,2012-07-22,4,92,-,2012-07-22T03:00:00Z,Sun
MP10,Congonhas,2012-07-22,5,93,-,2012-07-22T04:00:00Z,Sun
MP10,Congonhas,2012-07-22,6,74,-,2012-07-22T05:00:00Z,Sun
MP10,Congonhas,2012-07-22,7,64,-,2012-07-22T06:00:00Z,Sun
MP10,Congonhas,2012-07-22,8,66,-,2012-07-22T07:00:00Z,Sun
MP10,Congonhas,2012-07-22,9,81,-,2012-07-22T08:00:00Z,Sun
MP10,Congonhas,2012-07-22,10,75,-,2012-07-22T09:00:00Z,Sun
MP10,Congonhas,2012-07-22,11,79,-,2012-07-22T10:00:00Z,Sun
MP10,Congonhas,2012-07-22,12,69,-,2012-07-22T11:00:00Z,Sun
MP10,Congonhas,2012-07-22,13,257,-,2012-07-22T12:00:00Z,Sun
MP10,Congonhas,2012-07-22,14,23,-,2012-07-22T13:00:00Z,Sun
MP10,Congonhas,2012-07-22,15,6,-,2012-07-22T14:00:00Z,Sun
MP10,Congonhas,2012-07-22,16,11,-,2012-07-22T15:00:00Z,Sun
MP10,Congonhas,2012-07-22,17,6,-,2012-07-22T16:00:00Z,Sun
MP10,Congonhas,2012-07-22,18,14,-,2012-07-22T17:00:00Z,Sun
MP10,Congonhas,2012-07-22,19,28,-,2012-07-22T18:00:00Z,Sun
MP10,Congonhas,2012-07-22,20,37,-,2012-07-22T19:00:00Z,Sun
MP10,Congonhas,2012-07-22,21,54,-,2012-07-22T20:00:00Z,Sun
MP10,Congonhas,2012-07-22,22,16,-,2012-07-22T21:00:00Z,Sun
MP10,Congonhas,2012-07-22,23,79,-,2012-07-22T22:00:00Z,Sun
MP10,Congonhas,2012-07-22,24,84,-,2012-07-22T23:00:00Z,Sun
MP10,Congonhas,2012-07-23,1,92,-,2012-07-23T00:00:00Z,Mon
MP10,Congonhas,2012-07-23,2,105,-,2012-07-23T01:00:00Z,Mon
MP10,Congonhas,2012-07-23,3,92,-,2012-07-23T02:00:00Z,Mon
MP10,Congonhas,2012-07-23,4,112,-,2012-07-23T03:00:00Z,Mon
MP10,Congonhas,2012-07-23,5,217,-,2012-07-23T04:00:00Z,Mon
MP10,Congonhas,2012-07-23,6,76,-,2012-07-23T05:00:00Z,Mon
MP10,Congonhas,2012-07-23,7,47,-,2012-07-23T06:00:00Z,Mon
MP10,Congonhas,2012-07-23,8,55,-,2012-07-23T07:00:00Z,Mon
MP10,Congonhas,2012-07-23,9,48,-,2012-07-23T08:00:00Z,Mon
MP10,Congonhas,2012-07-23,10,49,-,2012-07-23T09:00:00Z,Mon
MP10,Congonhas,2012-07-23,11,54,-,2012-07-23T10:00:00Z,Mon
MP10,Congonhas,2012-07-23,12,65,-,2012-07-23T11:00:00Z,Mon
MP10,Congonhas,2012-07-23,13,78,-,2012-07-23T12:00:00Z,Mon
MP10,Congonhas,2012-07-23,14,47,-,2012-07-23T13:00:00Z,Mon
MP10,Congonhas,2012-07-23,15,36,-,2012-07-23T14:00:00Z,Mon
MP10,Congonhas,2012-07-23,16,24,-,2012-07-23T15:00:00Z,Mon
MP10,Congonhas,2012-07-23,17,40,-,2012-07-23T16:00:00Z,Mon
MP10,Congonhas,2012-07-23,18,80,-,2012-07-23T17:00:00Z,Mon
MP10,Congonhas,2012-07-23,19,80,-,2012-07-23T18:00:00Z,Mon
MP10,Congonhas,2012-07-23,20,94,-,2012-07-23T19:00:00Z,Mon
MP10,Congonhas,2012-07-23,21,99,-,2012-07-23T20:00:00Z,Mon
MP10,Congonhas,2012-07-23,22,109,-,2012-07-23T21:00:00Z,Mon
MP10,Congonhas,2012-07-23,23,134,-,2012-07-23T22:00:00Z,Mon
MP10,Congonhas,2012-07-23,24,133,-,2012-07-23T23:00:00Z,Mon
MP10,Congonhas,2012-07-24,1,130,-,2012-07-24T00:00:00Z,Tue
MP10,Congonhas,2012-07-24,2,89,-,2012-07-24T01:00:00Z,Tue
MP10,Congonhas,2012-07-24,3,88,-,2012-07-24T02:00:00Z,Tue
MP10,Congonhas,2012-07-24,4,80,-,2012-07-24T03:00:00Z,Tue
MP10,Congonhas,2012-07-24,5,61,-,2012-07-24T04:00:00Z,Tue
MP10,Congonhas,2012-07-24,6,47,-,2012-07-24T05:00:00Z,Tue
MP10,Congonhas,2012-07-24,7,49,-,2012-07-24T06:00:00Z,Tue
MP10,Congonhas,2012-07-24,8,52,-,2012-07-24T07:00:00Z,Tue
MP10,Congonhas,2012-07-24,9,59,-,2012-07-24T08:00:00Z,Tue
MP10,Congonhas,2012-07-24,10,52,-,2012-07-24T09:00:00Z,Tue
MP10,Congonhas,2012-07-24,11,63,-,2012-07-24T10:00:00Z,Tue
MP10,Congonhas,2012-07-24,12,67,-,2012-07-24T11:00:00Z,Tue
MP10,Congonhas,2012-07-24,13,90,-,2012-07-24T12:00:00Z,Tue
MP10,Congonhas,2012-07-24,14,56,-,2012-07-24T13:00:00Z,Tue
MP10,Congonhas,2012-07-24,15,48,-,2012-07-24T14:00:00Z,Tue
MP10,Congonhas,2012-07-24,16,38,-,2012-07-24T15:00:00Z,Tue
MP10,Congonhas,2012-07-24,17,32,-,2012-07-24T16:00:00Z,Tue
MP10,Congonhas,2012-07-24,18,39,-,2012-07-24T17:00:00Z,Tue
MP10,Congonhas,2012-07-24,19,51,-,2012-07-24T18:00:00Z,Tue
MP10,Congonhas,2012-07-24,20,69,-,2012-07-24T19:00:00Z,Tue
MP10,Congonhas,2012-07-24,21,66,-,2012-07-24T20:00:00Z,Tue
MP10,Congonhas,2012-07-24,22,61,-,2012-07-24T21:00:00Z,Tue
MP10,Congonhas,2012-07-24,23,66,-,2012-07-24T22:00:00Z,Tue
MP10,Congonhas,2012-07-24,24,86,-,2012-07-24T23:00:00Z,Tue
MP10,Congonhas,2012-07-25,1,97,-,2012-07-25T00:00:00Z,Wed
MP10,Congonhas,2012-07-25,2,94,-,2012-07-25T01:00:00Z,Wed
MP10,Congonhas,2012-07-25,3,73,-,2012-07-25T02:00:00Z,Wed
MP10,Congonhas,2012-07-25,4,58,-,2012-07-25T03:00:00Z,Wed
MP10,Congonhas,2012-07-25,5,46,-,2012-07-25T04:00:00Z,Wed
MP10,Congonhas,2012-07-25,6,36,-,2012-07-25T05:00:00Z,Wed
MP10,Congonhas,2012-07-25,7,40,-,2012-07-25T06:00:00Z,Wed
MP10,Congonhas,2012-07-25,8,57,-,2012-07-25T07:00:00Z,Wed
MP10,Congonhas,2012-07-25,9,53,-,2012-07-25T08:00:00Z,Wed
MP10,Congonhas,2012-07-25,10,52,-,2012-07-25T09:00:00Z,Wed
MP10,Congonhas,2012-07-25,11,44,-,2012-07-25T10:00:00Z,Wed
MP10,Congonhas,2012-07-25,12,30,-,2012-07-25T11:00:00Z,Wed
MP10,Congonhas,2012-07-25,13,45,-,2012-07-25T12:00:00Z,Wed
MP10,Congonhas,2012-07-25,14,40,-,2012-07-25T13:00:00Z,Wed
MP10,Congonhas,2012-07-25,15,40,-,2012-07-25T14:00:00Z,Wed
MP10,Congonhas,2012-07-25,16,35,-,2012-07-25T15:00:00Z,Wed
MP10,Congonhas,2012-07-25,17,42,-,2012-07-25T16:00:00Z,Wed
MP10,Congonhas,2012-07-25,18,22,-,2012-07-25T17:00:00Z,Wed
MP10,Congonhas,2012-07-25,19,17,-,2012-07-25T18:00:00Z,Wed
MP10,Congonhas,2012-07-25,20,24,-,2012-07-25T19:00:00Z,Wed
MP10,Congonhas,2012-07-25,21,10,-,2012-07-25T20:00:00Z,Wed
MP10,Congonhas,2012-07-25,22,16,-,2012-07-25T21:00:00Z,Wed
MP10,Congonhas,2012-07-25,23,26,-,2012-07-25T22:00:00Z,Wed
MP10,Congonhas,2012-07-25,24,55,-,2012-07-25T23:00:00Z,Wed
MP10,Congonhas,2012-07-26,1,33,-,2012-07-26T00:00:00Z,Thu
MP10,Congonhas,2012-07-26,2,27,-,2012-07-26T01:00:00Z,Thu
MP10,Congonhas,2012-07-26,3,36,-,2012-07-26T02:00:00Z,Thu
MP10,Congonhas,2012-07-26,4,34,-,2012-07-26T03:00:00Z,Thu
MP10,Congonhas,2012-07-26,5,24,-,2012-07-26T04:00:00Z,Thu
MP10,Congonhas,2012-07-26,6,34,-,2012-07-26T05:00:00Z,Thu
MP10,Congonhas,2012-07-26,7,43,-,2012-07-26T06:00:00Z,Thu
MP10,Congonhas,2012-07-26,8,43,-,2012-07-26T07:00:00Z,Thu
MP10,Congonhas,2012-07-26,9,49,-,2012-07-26T08:00:00Z,Thu
MP10,Congonhas,2012-07-26,10,62,-,2012-07-26T09:00:00Z,Thu
MP10,Congonhas,2012-07-26,11,57,-,2012-07-26T10:00:00Z,Thu
MP10,Congonhas,2012-07-26,12,39,-,2012-07-26T11:00:00Z,Thu
MP10,Congonhas,2012-07-26,13,47,-,2012-07-26T12:00:00Z,Thu
MP10,Congonhas,2012-07-26,14,62,-,2012-07-26T13:00:00Z,Thu
MP10,Congonhas,2012-07-26,15,51,-,2012-07-26T14:00:00Z,Thu
MP10,Congonhas,2012-07-26,16,47,-,2012-07-26T15:00:00Z,Thu
MP10,Congonhas,2012-07-26,17,54,-,2012-07-26T16:00:00Z,Thu
MP10,Congonhas,2012-07-26,18,50,-,2012-07-26T17:00:00Z,Thu
MP10,Congonhas,2012-07-26,19,71,-,2012-07-26T18:00:00Z,Thu
MP10,Congonhas,2012-07-26,20,57,-,2012-07-26T19:00:00Z,Thu
MP10,Congonhas,2012-07-26,21,53,-,2012-07-26T20:00:00Z,Thu
MP10,Congonhas,2012-07-26,22,56,-,2012-07-26T21:00:00Z,Thu
MP10,Congonhas,2012-07-26,23,53,-,2012-07-26T22:00:00Z,Thu
MP10,Congonhas,2012-07-26,24,88,-,2012-07-26T23:00:00Z,Thu
MP10,Congonhas,2012-07-27,1,85,-,2012-07-27T00:00:00Z,Fri
MP10,Congonhas,2012-07-27,2,76,-,2012-07-27T01:00:00Z,Fri
MP10,Congonhas,2012-07-27,3,52,-,2012-07-27T02:00:00Z,Fri
MP10,Congonhas,2012-07-27,4,77,-,2012-07-27T03:00:00Z,Fri
MP10,Congonhas,2012-07-27,5,62,-,2012-07-27T04:00:00Z,Fri
MP10,Congonhas,2012-07-27,6,58,-,2012-07-27T05:00:00Z,Fri
MP10,Congonhas,2012-07-27,7,69,-,2012-07-27T06:00:00Z,Fri
MP10,Congonhas,2012-07-27,8,63,-,2012-07-27T07:00:00Z,Fri
MP10,Congonhas,2012-07-27,9,67,-,2012-07-27T08:00:00Z,Fri
MP10,Congonhas,2012-07-27,10,65,-,2012-07-27T09:00:00Z,Fri
MP10,Congonhas,2012-07-27,11,80,-,2012-07-27T10:00:00Z,Fri
MP10,Congonhas,2012-07-27,12,63,-,2012-07-27T11:00:00Z,Fri
MP10,Congonhas,2012-07-27,13,50,-,2012-07-27T12:00:00Z,Fri
MP10,Congonhas,2012-07-27,14,24,-,2012-07-27T13:00:00Z,Fri
MP10,Congonhas,2012-07-27,15,29,-,2012-07-27T14:00:00Z,Fri
MP10,Congonhas,2012-07-27,16,35,-,2012-07-27T15:00:00Z,Fri
MP10,Congonhas,2012-07-27,17,42,-,2012-07-27T16:00:00Z,Fri
MP10,Congonhas,2012-07-27,18,38,-,2012-07-27T17:00:00Z,Fri
MP10,Congonhas,2012-07-27,19,34,-,2012-07-27T18:00:00Z,Fri
MP10,Congonhas,2012-07-27,20,31,-,2012-07-27T19:00:00Z,Fri
MP10,Congonhas,2012-07-27,21,31,-,2012-07-27T20:00:00Z,Fri
MP10,Congonhas,2012-07-27,22,43,-,2012-07-27T21:00:00Z,Fri
MP10,Congonhas,2012-07-27,23,36,-,2012-07-27T22:00:00Z,Fri
MP10,Congonhas,2012-07-27,24,57,-,2012-07-27T23:00:00Z,Fri
MP10,Congonhas,2012-07-28,1,64,-,2012-07-28T00:00:00Z,Sat
MP10,Congonhas,2012-07-28,2,68,-,2012-07-28T01:00:00Z,Sat
MP10,Congonhas,2012-07-28,3,58,-,2012-07-28T02:00:00Z,Sat
MP10,Congonhas,2012-07-28,4,31,-,2012-07-28T03:00:00Z,Sat
MP10,Congonhas,2012-07-28,5,21,-,2012-07-28T04:00:00Z,Sat
MP10,Congonhas,2012-07-28,6,10,-,2012-07-28T05:00:00Z,Sat
MP10,Congonhas,2012-07-28,7,26,-,2012-07-28T06:00:00Z,Sat
MP10,Congonhas,2012-07-28,8,31,-,2012-07-28T07:00:00Z,Sat
MP10,Congonhas,2012-07-28,9,35,-,2012-07-28T08:00:00Z,Sat
MP10,Congonhas,2012-07-28,10,44,-,2012-07-28T09:00:00Z,Sat
MP10,Congonhas,2012-07-28,11,45,-,2012-07-28T10:00:00Z,Sat
MP10,Congonhas,2012-07-28,12,54,-,2012-07-28T11:00:00Z,Sat
MP10,Congonhas,2012-07-28,13,53,-,2012-07-28T12:00:00Z,Sat
MP10,Congonhas,2012-07-28,14,45,-,2012-07-28T13:00:00Z,Sat
MP10,Congonhas,2012-07-28,15,53,-,2012-07-28T14:00:00Z,Sat
MP10,Congonhas,2012-07-28,16,51,-,2012-07-28T15:00:00Z,Sat
MP10,Congonhas,2012-07-28,17,59,-,2012-07-28T16:00:00Z,Sat
MP10,Congonhas,2012-07-28,18,99,-,2012-07-28T17:00:00Z,Sat
MP10,Congonhas,2012-07-28,19,93,-,2012-07-28T18:00:00Z,Sat
MP10,Congonhas,2012-07-28,20,108,-,2012-07-28T19:00:00Z,Sat
MP10,Congonhas,2012-07-28,21,109,-,2012-07-28T20:00:00Z,Sat
MP10,Congonhas,2012-07-28,22,93,-,2012-07-28T21:00:00Z,Sat
MP10,Congonhas,2012-07-28,23,63,-,2012-07-28T22:00:00Z,Sat
MP10,Congonhas,2012-07-28,24,89,-,2012-07-28T23:00:00Z,Sat
MP10,Congonhas,2012-07-29,1,65,-,2012-07-29T00:00:00Z,Sun
MP10,Congonhas,2012-07-29,2,59,-,2012-07-29T01:00:00Z,Sun
MP10,Congonhas,2012-07-29,3,48,-,2012-07-29T02:00:00Z,Sun
MP10,Congonhas,2012-07-29,4,45,-,2012-07-29T03:00:00Z,Sun
