parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santo Amaro,2009-07-19,10,4,-,2009-07-19T09:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,11,2,-,2009-07-19T10:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,12,4,-,2009-07-19T11:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,13,4,-,2009-07-19T12:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,14,8,-,2009-07-19T13:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,15,12,-,2009-07-19T14:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,16,12,-,2009-07-19T15:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,17,11,-,2009-07-19T16:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,18,16,-,2009-07-19T17:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,19,9,-,2009-07-19T18:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,20,11,-,2009-07-19T19:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,21,15,-,2009-07-19T20:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,22,11,-,2009-07-19T21:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,23,10,-,2009-07-19T22:00:00Z,Sun
MP10,Santo Amaro,2009-07-19,24,8,-,2009-07-19T23:00:00Z,Sun
MP10,Santo Amaro,2009-07-20,1,9,-,2009-07-20T00:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,2,7,-,2009-07-20T01:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,3,8,-,2009-07-20T02:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,4,6,-,2009-07-20T03:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,5,5,-,2009-07-20T04:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,6,6,-,2009-07-20T05:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,7,1,-,2009-07-20T06:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,8,8,-,2009-07-20T07:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,9,12,-,2009-07-20T08:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,10,12,-,2009-07-20T09:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,11,3,-,2009-07-20T10:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,12,5,-,2009-07-20T11:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,13,11,-,2009-07-20T12:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,14,3,-,2009-07-20T13:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,15,10,-,2009-07-20T14:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,16,12,-,2009-07-20T15:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,17,15,-,2009-07-20T16:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,18,12,-,2009-07-20T17:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,19,23,-,2009-07-20T18:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,20,22,-,2009-07-20T19:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,21,33,-,2009-07-20T20:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,22,28,-,2009-07-20T21:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,23,27,-,2009-07-20T22:00:00Z,Mon
MP10,Santo Amaro,2009-07-20,24,28,-,2009-07-20T23:00:00Z,Mon
MP10,Santo Amaro,2009-07-21,1,17,-,2009-07-21T00:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,2,30,-,2009-07-21T01:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,3,36,-,2009-07-21T02:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,4,21,-,2009-07-21T03:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,5,25,-,2009-07-21T04:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,6,22,-,2009-07-21T05:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,7,24,-,2009-07-21T06:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,8,29,-,2009-07-21T07:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,9,43,-,2009-07-21T08:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,10,32,-,2009-07-21T09:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,11,24,-,2009-07-21T10:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,12,21,-,2009-07-21T11:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,13,38,-,2009-07-21T12:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,14,38,-,2009-07-21T13:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,15,37,-,2009-07-21T14:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,16,46,-,2009-07-21T15:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,17,41,-,2009-07-21T16:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,18,53,-,2009-07-21T17:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,19,62,-,2009-07-21T18:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,20,54,-,2009-07-21T19:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,21,57,-,2009-07-21T20:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,22,39,-,2009-07-21T21:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,23,35,-,2009-07-21T22:00:00Z,Tue
MP10,Santo Amaro,2009-07-21,24,36,-,2009-07-21T23:00:00Z,Tue
MP10,Santo Amaro,2009-07-22,1,39,-,2009-07-22T00:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,2,32,-,2009-07-22T01:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,3,28,-,2009-07-22T02:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,4,26,-,2009-07-22T03:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,5,35,-,2009-07-22T04:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,6,37,-,2009-07-22T05:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,7,33,-,2009-07-22T06:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,8,41,-,2009-07-22T07:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,9,39,-,2009-07-22T08:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,10,31,-,2009-07-22T09:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,11,47,-,2009-07-22T10:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,12,37,-,2009-07-22T11:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,13,49,-,2009-07-22T12:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,14,52,-,2009-07-22T13:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,15,55,-,2009-07-22T14:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,16,63,-,2009-07-22T15:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,17,55,-,2009-07-22T16:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,18,63,-,2009-07-22T17:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,19,78,-,2009-07-22T18:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,20,60,-,2009-07-22T19:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,21,27,-,2009-07-22T20:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,22,24,-,2009-07-22T21:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,23,35,-,2009-07-22T22:00:00Z,Wed
MP10,Santo Amaro,2009-07-22,24,36,-,2009-07-22T23:00:00Z,Wed
MP10,Santo Amaro,2009-07-23,1,37,-,2009-07-23T00:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,2,20,-,2009-07-23T01:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,3,18,-,2009-07-23T02:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,4,28,-,2009-07-23T03:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,5,24,-,2009-07-23T04:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,6,21,-,2009-07-23T05:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,7,25,-,2009-07-23T06:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,8,37,-,2009-07-23T07:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,9,46,-,2009-07-23T08:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,10,36,-,2009-07-23T09:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,11,49,-,2009-07-23T10:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,12,40,-,2009-07-23T11:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,13,34,-,2009-07-23T12:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,14,35,-,2009-07-23T13:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,15,38,-,2009-07-23T14:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,16,40,-,2009-07-23T15:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,17,37,-,2009-07-23T16:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,18,15,-,2009-07-23T17:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,19,25,-,2009-07-23T18:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,20,16,-,2009-07-23T19:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,21,16,-,2009-07-23T20:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,22,17,-,2009-07-23T21:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,23,22,-,2009-07-23T22:00:00Z,Thu
MP10,Santo Amaro,2009-07-23,24,23,-,2009-07-23T23:00:00Z,Thu
MP10,Santo Amaro,2009-07-24,1,19,-,2009-07-24T00:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,2,15,-,2009-07-24T01:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,3,16,-,2009-07-24T02:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,4,3,-,2009-07-24T03:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,5,6,-,2009-07-24T04:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,6,2,-,2009-07-24T05:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,7,2,-,2009-07-24T06:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,8,2,-,2009-07-24T07:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,9,7,-,2009-07-24T08:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,10,7,-,2009-07-24T09:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,11,7,-,2009-07-24T10:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,12,7,-,2009-07-24T11:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,13,1,-,2009-07-24T12:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,14,7,-,2009-07-24T13:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,15,3,-,2009-07-24T14:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,16,9,-,2009-07-24T15:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,17,8,-,2009-07-24T16:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,18,4,-,2009-07-24T17:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,19,9,-,2009-07-24T18:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,20,1,-,2009-07-24T19:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,21,9,-,2009-07-24T20:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,22,9,-,2009-07-24T21:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,23,9,-,2009-07-24T22:00:00Z,Fri
MP10,Santo Amaro,2009-07-24,24,7,-,2009-07-24T23:00:00Z,Fri
MP10,Santo Amaro,2009-07-25,1,13,-,2009-07-25T00:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,2,8,-,2009-07-25T01:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,3,4,-,2009-07-25T02:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,4,4,-,2009-07-25T03:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,5,6,-,2009-07-25T04:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,6,5,-,2009-07-25T05:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,7,3,-,2009-07-25T06:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,8,6,-,2009-07-25T07:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,9,5,-,2009-07-25T08:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,10,7,-,2009-07-25T09:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,11,6,-,2009-07-25T10:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,12,7,-,2009-07-25T11:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,13,2,-,2009-07-25T12:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,14,9,-,2009-07-25T13:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,15,8,-,2009-07-25T14:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,16,16,-,2009-07-25T15:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,17,52,-,2009-07-25T16:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,18,30,-,2009-07-25T17:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,19,40,-,2009-07-25T18:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,20,38,-,2009-07-25T19:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,21,31,-,2009-07-25T20:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,22,31,-,2009-07-25T21:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,23,23,-,2009-07-25T22:00:00Z,Sat
MP10,Santo Amaro,2009-07-25,24,24,-,2009-07-25T23:00:00Z,Sat
MP10,Santo Amaro,2009-07-26,1,21,-,2009-07-26T00:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,2,26,-,2009-07-26T01:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,3,26,-,2009-07-26T02:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,4,16,-,2009-07-26T03:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,5,13,-,2009-07-26T04:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,6,16,-,2009-07-26T05:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,7,18,-,2009-07-26T06:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,8,22,-,2009-07-26T07:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,9,26,-,2009-07-26T08:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,10,23,-,2009-07-26T09:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,11,25,-,2009-07-26T10:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,12,26,-,2009-07-26T11:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,13,27,-,2009-07-26T12:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,14,31,-,2009-07-26T13:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,15,33,-,2009-07-26T14:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,16,21,-,2009-07-26T15:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,17,24,-,2009-07-26T16:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,18,22,-,2009-07-26T17:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,19,23,-,2009-07-26T18:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,20,23,-,2009-07-26T19:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,21,8,-,2009-07-26T20:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,22,7,-,2009-07-26T21:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,23,4,-,2009-07-26T22:00:00Z,Sun
MP10,Santo Amaro,2009-07-26,24,15,-,2009-07-26T23:00:00Z,Sun
MP10,Santo Amaro,2009-07-27,1,3,-,2009-07-27T00:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,2,9,-,2009-07-27T01:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,3,14,-,2009-07-27T02:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,4,20,-,2009-07-27T03:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,5,13,-,2009-07-27T04:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,6,11,-,2009-07-27T05:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,7,22,-,2009-07-27T06:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,8,24,-,2009-07-27T07:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,9,22,-,2009-07-27T08:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,10,20,-,2009-07-27T09:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,11,44,-,2009-07-27T10:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,12,55,-,2009-07-27T11:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,13,70,-,2009-07-27T12:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,14,68,-,2009-07-27T13:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,15,62,-,2009-07-27T14:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,16,50,-,2009-07-27T15:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,17,57,-,2009-07-27T16:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,18,41,-,2009-07-27T17:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,19,18,-,2009-07-27T18:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,20,11,-,2009-07-27T19:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,21,15,-,2009-07-27T20:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,22,13,-,2009-07-27T21:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,23,22,-,2009-07-27T22:00:00Z,Mon
MP10,Santo Amaro,2009-07-27,24,45,-,2009-07-27T23:00:00Z,Mon
MP10,Santo Amaro,2009-07-28,1,50,-,2009-07-28T00:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,2,40,-,2009-07-28T01:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,3,31,-,2009-07-28T02:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,4,25,-,2009-07-28T03:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,5,39,-,2009-07-28T04:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,6,50,-,2009-07-28T05:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,7,75,-,2009-07-28T06:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,8,77,-,2009-07-28T07:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,9,43,-,2009-07-28T08:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,10,38,-,2009-07-28T09:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,11,34,-,2009-07-28T10:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,12,42,-,2009-07-28T11:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,13,40,-,2009-07-28T12:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,14,33,-,2009-07-28T13:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,15,16,-,2009-07-28T14:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,16,14,-,2009-07-28T15:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,17,12,-,2009-07-28T16:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,18,16,-,2009-07-28T17:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,19,18,-,2009-07-28T18:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,20,34,-,2009-07-28T19:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,21,44,-,2009-07-28T20:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,22,23,-,2009-07-28T21:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,23,32,-,2009-07-28T22:00:00Z,Tue
MP10,Santo Amaro,2009-07-28,24,19,-,2009-07-28T23:00:00Z,Tue
MP10,Santo Amaro,2009-07-29,1,26,-,2009-07-29T00:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,2,21,-,2009-07-29T01:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,3,24,-,2009-07-29T02:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,4,23,-,2009-07-29T03:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,5,24,-,2009-07-29T04:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,6,22,-,2009-07-29T05:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,7,26,-,2009-07-29T06:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,8,40,-,2009-07-29T07:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,9,42,-,2009-07-29T08:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,10,48,-,2009-07-29T09:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,11,27,-,2009-07-29T10:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,12,26,-,2009-07-29T11:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,13,31,-,2009-07-29T12:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,15,3,-,2009-07-29T14:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,16,14,-,2009-07-29T15:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,17,20,-,2009-07-29T16:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,18,13,-,2009-07-29T17:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,19,17,-,2009-07-29T18:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,20,13,-,2009-07-29T19:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,21,13,-,2009-07-29T20:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,22,6,-,2009-07-29T21:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,23,9,-,2009-07-29T22:00:00Z,Wed
MP10,Santo Amaro,2009-07-29,24,6,-,2009-07-29T23:00:00Z,Wed
MP10,Santo Amaro,2009-07-30,1,14,-,2009-07-30T00:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,2,9,-,2009-07-30T01:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,3,7,-,2009-07-30T02:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,4,7,-,2009-07-30T03:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,5,9,-,2009-07-30T04:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,6,2,-,2009-07-30T05:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,7,6,-,2009-07-30T06:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,8,9,-,2009-07-30T07:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,9,11,-,2009-07-30T08:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,11,0,-,2009-07-30T10:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,12,15,-,2009-07-30T11:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,13,11,-,2009-07-30T12:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,14,10,-,2009-07-30T13:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,15,11,-,2009-07-30T14:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,16,9,-,2009-07-30T15:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,17,7,-,2009-07-30T16:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,18,9,-,2009-07-30T17:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,19,6,-,2009-07-30T18:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,20,5,-,2009-07-30T19:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,21,9,-,2009-07-30T20:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,22,2,-,2009-07-30T21:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,23,8,-,2009-07-30T22:00:00Z,Thu
MP10,Santo Amaro,2009-07-30,24,5,-,2009-07-30T23:00:00Z,Thu
MP10,Santo Amaro,2009-07-31,1,10,-,2009-07-31T00:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,2,5,-,2009-07-31T01:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,3,2,-,2009-07-31T02:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,4,2,-,2009-07-31T03:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,5,2,-,2009-07-31T04:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,6,3,-,2009-07-31T05:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,7,8,-,2009-07-31T06:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,8,10,-,2009-07-31T07:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,9,7,-,2009-07-31T08:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,10,4,-,2009-07-31T09:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,11,12,-,2009-07-31T10:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,12,8,-,2009-07-31T11:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,13,14,-,2009-07-31T12:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,14,10,-,2009-07-31T13:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,15,6,-,2009-07-31T14:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,16,12,-,2009-07-31T15:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,17,10,-,2009-07-31T16:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,18,14,-,2009-07-31T17:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,19,18,-,2009-07-31T18:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,20,16,-,2009-07-31T19:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,21,15,-,2009-07-31T20:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,22,17,-,2009-07-31T21:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,23,15,-,2009-07-31T22:00:00Z,Fri
MP10,Santo Amaro,2009-07-31,24,17,-,2009-07-31T23:00:00Z,Fri
MP10,Santo Amaro,2009-08-01,1,20,-,2009-08-01T00:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,2,28,-,2009-08-01T01:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,3,26,-,2009-08-01T02:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,4,23,-,2009-08-01T03:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,5,21,-,2009-08-01T04:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,6,20,-,2009-08-01T05:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,7,29,-,2009-08-01T06:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,8,34,-,2009-08-01T07:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,9,29,-,2009-08-01T08:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,10,30,-,2009-08-01T09:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,11,29,-,2009-08-01T10:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,12,5,-,2009-08-01T11:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,13,10,-,2009-08-01T12:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,14,5,-,2009-08-01T13:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,15,17,-,2009-08-01T14:00:00Z,Sat
MP10,Santo Amaro,2009-08-01,16,9,-,2009-08-01T15:00:00Z,Sat
