parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Parque D.Pedro II,2008-05-03,1,42,-,2008-05-03T00:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,2,24,-,2008-05-03T01:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,3,5,-,2008-05-03T02:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,4,14,-,2008-05-03T03:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,5,7,-,2008-05-03T04:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,6,7,-,2008-05-03T05:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,7,5,-,2008-05-03T06:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,8,1,-,2008-05-03T07:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,9,7,-,2008-05-03T08:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,10,7,-,2008-05-03T09:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,11,10,-,2008-05-03T10:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,12,3,-,2008-05-03T11:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,13,9,-,2008-05-03T12:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,14,15,-,2008-05-03T13:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,15,15,-,2008-05-03T14:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,16,14,-,2008-05-03T15:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,17,19,-,2008-05-03T16:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,18,16,-,2008-05-03T17:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,19,17,-,2008-05-03T18:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,20,6,-,2008-05-03T19:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,21,2,-,2008-05-03T20:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,22,12,-,2008-05-03T21:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,23,5,-,2008-05-03T22:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-03,24,13,-,2008-05-03T23:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-04,1,39,-,2008-05-04T00:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,2,25,-,2008-05-04T01:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,3,17,-,2008-05-04T02:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,4,10,-,2008-05-04T03:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,5,7,-,2008-05-04T04:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,6,16,-,2008-05-04T05:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,7,14,-,2008-05-04T06:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,8,8,-,2008-05-04T07:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,9,7,-,2008-05-04T08:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,10,17,-,2008-05-04T09:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,11,16,-,2008-05-04T10:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,12,8,-,2008-05-04T11:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,13,14,-,2008-05-04T12:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,14,8,-,2008-05-04T13:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,15,7,-,2008-05-04T14:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,16,13,-,2008-05-04T15:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,17,17,-,2008-05-04T16:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,18,12,-,2008-05-04T17:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,19,21,-,2008-05-04T18:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,20,13,-,2008-05-04T19:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,21,16,-,2008-05-04T20:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,22,8,-,2008-05-04T21:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,23,11,-,2008-05-04T22:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-04,24,14,-,2008-05-04T23:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-05,1,23,-,2008-05-05T00:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,2,22,-,2008-05-05T01:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,3,10,-,2008-05-05T02:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,4,14,-,2008-05-05T03:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,5,9,-,2008-05-05T04:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,6,11,-,2008-05-05T05:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,7,13,-,2008-05-05T06:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,8,25,-,2008-05-05T07:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,9,26,-,2008-05-05T08:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,10,16,-,2008-05-05T09:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,11,35,-,2008-05-05T10:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,12,14,-,2008-05-05T11:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,13,25,-,2008-05-05T12:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,14,16,-,2008-05-05T13:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,15,21,-,2008-05-05T14:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,16,20,-,2008-05-05T15:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,17,20,-,2008-05-05T16:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,18,21,-,2008-05-05T17:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,19,32,-,2008-05-05T18:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,20,21,-,2008-05-05T19:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,21,22,-,2008-05-05T20:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,22,24,-,2008-05-05T21:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,23,23,-,2008-05-05T22:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-05,24,16,-,2008-05-05T23:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-06,1,40,-,2008-05-06T00:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,2,24,-,2008-05-06T01:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,3,16,-,2008-05-06T02:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,4,10,-,2008-05-06T03:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,5,17,-,2008-05-06T04:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,6,20,-,2008-05-06T05:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,7,16,-,2008-05-06T06:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,8,22,-,2008-05-06T07:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,9,36,-,2008-05-06T08:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,10,31,-,2008-05-06T09:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,11,21,-,2008-05-06T10:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,12,16,-,2008-05-06T11:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,13,29,-,2008-05-06T12:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,14,20,-,2008-05-06T13:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,15,19,-,2008-05-06T14:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,16,20,-,2008-05-06T15:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,17,32,-,2008-05-06T16:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,18,47,-,2008-05-06T17:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,19,46,-,2008-05-06T18:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,20,54,-,2008-05-06T19:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,21,28,-,2008-05-06T20:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,22,19,-,2008-05-06T21:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,23,29,-,2008-05-06T22:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-06,24,26,-,2008-05-06T23:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-07,1,71,-,2008-05-07T00:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,2,56,-,2008-05-07T01:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,3,78,-,2008-05-07T02:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,4,78,-,2008-05-07T03:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,5,65,-,2008-05-07T04:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,6,62,-,2008-05-07T05:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,7,39,-,2008-05-07T06:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,8,41,-,2008-05-07T07:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,9,46,-,2008-05-07T08:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,10,64,-,2008-05-07T09:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,11,45,-,2008-05-07T10:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,12,38,-,2008-05-07T11:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,13,30,-,2008-05-07T12:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,14,24,-,2008-05-07T13:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,15,42,-,2008-05-07T14:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,16,46,-,2008-05-07T15:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,17,52,-,2008-05-07T16:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,18,75,-,2008-05-07T17:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,19,51,-,2008-05-07T18:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,20,43,-,2008-05-07T19:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,21,42,-,2008-05-07T20:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,22,36,-,2008-05-07T21:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,23,36,-,2008-05-07T22:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-07,24,45,-,2008-05-07T23:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-08,1,91,-,2008-05-08T00:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,2,108,-,2008-05-08T01:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,3,99,-,2008-05-08T02:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,4,106,-,2008-05-08T03:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,5,91,-,2008-05-08T04:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,6,113,-,2008-05-08T05:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,7,113,-,2008-05-08T06:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,8,90,-,2008-05-08T07:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,9,69,-,2008-05-08T08:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,10,68,-,2008-05-08T09:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,11,77,-,2008-05-08T10:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,12,65,-,2008-05-08T11:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,13,49,-,2008-05-08T12:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,14,25,-,2008-05-08T13:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,15,29,-,2008-05-08T14:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,16,44,-,2008-05-08T15:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,17,41,-,2008-05-08T16:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,18,47,-,2008-05-08T17:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,19,83,-,2008-05-08T18:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,20,74,-,2008-05-08T19:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,21,57,-,2008-05-08T20:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,22,67,-,2008-05-08T21:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,23,53,-,2008-05-08T22:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-08,24,47,-,2008-05-08T23:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-09,1,89,-,2008-05-09T00:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,2,112,-,2008-05-09T01:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,3,70,-,2008-05-09T02:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,4,44,-,2008-05-09T03:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,5,56,-,2008-05-09T04:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,6,35,-,2008-05-09T05:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,7,40,-,2008-05-09T06:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,8,20,-,2008-05-09T07:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,9,28,-,2008-05-09T08:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,10,25,-,2008-05-09T09:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,11,21,-,2008-05-09T10:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,12,20,-,2008-05-09T11:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,13,29,-,2008-05-09T12:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,14,20,-,2008-05-09T13:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,15,24,-,2008-05-09T14:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,16,26,-,2008-05-09T15:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,17,27,-,2008-05-09T16:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,18,33,-,2008-05-09T17:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,19,15,-,2008-05-09T18:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,20,18,-,2008-05-09T19:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,21,17,-,2008-05-09T20:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,22,25,-,2008-05-09T21:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,23,17,-,2008-05-09T22:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-09,24,19,-,2008-05-09T23:00:00Z,Fri
MP10,Parque D.Pedro II,2008-05-10,1,62,-,2008-05-10T00:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,2,35,-,2008-05-10T01:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,3,21,-,2008-05-10T02:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,4,33,-,2008-05-10T03:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,5,27,-,2008-05-10T04:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,6,36,-,2008-05-10T05:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,7,35,-,2008-05-10T06:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,8,25,-,2008-05-10T07:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,9,39,-,2008-05-10T08:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,10,45,-,2008-05-10T09:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,11,28,-,2008-05-10T10:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,12,19,-,2008-05-10T11:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,13,13,-,2008-05-10T12:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,14,36,-,2008-05-10T13:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,15,33,-,2008-05-10T14:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,16,27,-,2008-05-10T15:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,17,28,-,2008-05-10T16:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,18,22,-,2008-05-10T17:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,19,11,-,2008-05-10T18:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,20,18,-,2008-05-10T19:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,21,17,-,2008-05-10T20:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,22,18,-,2008-05-10T21:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,23,16,-,2008-05-10T22:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-10,24,20,-,2008-05-10T23:00:00Z,Sat
MP10,Parque D.Pedro II,2008-05-11,1,64,-,2008-05-11T00:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,2,40,-,2008-05-11T01:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,3,16,-,2008-05-11T02:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,4,24,-,2008-05-11T03:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,5,22,-,2008-05-11T04:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,6,19,-,2008-05-11T05:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,7,11,-,2008-05-11T06:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,8,12,-,2008-05-11T07:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,9,14,-,2008-05-11T08:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,10,11,-,2008-05-11T09:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,11,10,-,2008-05-11T10:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,12,4,-,2008-05-11T11:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,13,11,-,2008-05-11T12:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,14,40,-,2008-05-11T13:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,15,24,-,2008-05-11T14:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,16,35,-,2008-05-11T15:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,17,38,-,2008-05-11T16:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,18,23,-,2008-05-11T17:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,19,10,-,2008-05-11T18:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,20,7,-,2008-05-11T19:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,21,3,-,2008-05-11T20:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,22,9,-,2008-05-11T21:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,23,7,-,2008-05-11T22:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-11,24,9,-,2008-05-11T23:00:00Z,Sun
MP10,Parque D.Pedro II,2008-05-12,1,47,-,2008-05-12T00:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,2,32,-,2008-05-12T01:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,3,18,-,2008-05-12T02:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,4,9,-,2008-05-12T03:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,5,12,-,2008-05-12T04:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,6,12,-,2008-05-12T05:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,7,9,-,2008-05-12T06:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,8,12,-,2008-05-12T07:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,9,16,-,2008-05-12T08:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,10,28,-,2008-05-12T09:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,11,23,-,2008-05-12T10:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,12,20,-,2008-05-12T11:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,13,11,-,2008-05-12T12:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,14,22,-,2008-05-12T13:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,15,24,-,2008-05-12T14:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,16,58,-,2008-05-12T15:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,17,46,-,2008-05-12T16:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,18,36,-,2008-05-12T17:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,19,32,-,2008-05-12T18:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,20,25,-,2008-05-12T19:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,21,26,-,2008-05-12T20:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,22,16,-,2008-05-12T21:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,23,28,-,2008-05-12T22:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-12,24,24,-,2008-05-12T23:00:00Z,Mon
MP10,Parque D.Pedro II,2008-05-13,1,29,-,2008-05-13T00:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,2,30,-,2008-05-13T01:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,3,12,-,2008-05-13T02:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,4,25,-,2008-05-13T03:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,5,26,-,2008-05-13T04:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,6,28,-,2008-05-13T05:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,7,29,-,2008-05-13T06:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,8,24,-,2008-05-13T07:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,9,41,-,2008-05-13T08:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,10,33,-,2008-05-13T09:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,11,17,-,2008-05-13T10:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,12,9,-,2008-05-13T11:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,13,21,-,2008-05-13T12:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,14,28,-,2008-05-13T13:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,15,48,-,2008-05-13T14:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,16,41,-,2008-05-13T15:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,17,34,-,2008-05-13T16:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,18,23,-,2008-05-13T17:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,19,39,-,2008-05-13T18:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,20,31,-,2008-05-13T19:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,21,18,-,2008-05-13T20:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,22,15,-,2008-05-13T21:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,23,20,-,2008-05-13T22:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-13,24,7,-,2008-05-13T23:00:00Z,Tue
MP10,Parque D.Pedro II,2008-05-14,1,62,-,2008-05-14T00:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,2,42,-,2008-05-14T01:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,3,21,-,2008-05-14T02:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,4,9,-,2008-05-14T03:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,5,19,-,2008-05-14T04:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,6,17,-,2008-05-14T05:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,7,26,-,2008-05-14T06:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,8,28,-,2008-05-14T07:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,9,43,-,2008-05-14T08:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,10,33,-,2008-05-14T09:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,11,33,-,2008-05-14T10:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,12,41,-,2008-05-14T11:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,13,37,-,2008-05-14T12:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,14,47,-,2008-05-14T13:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,15,33,-,2008-05-14T14:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,16,63,-,2008-05-14T15:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,17,56,-,2008-05-14T16:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,18,47,-,2008-05-14T17:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,19,36,-,2008-05-14T18:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,20,15,-,2008-05-14T19:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,21,25,-,2008-05-14T20:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,22,17,-,2008-05-14T21:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,23,14,-,2008-05-14T22:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-14,24,25,-,2008-05-14T23:00:00Z,Wed
MP10,Parque D.Pedro II,2008-05-15,1,42,-,2008-05-15T00:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,2,37,-,2008-05-15T01:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,3,19,-,2008-05-15T02:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,4,53,-,2008-05-15T03:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,5,130,-,2008-05-15T04:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,6,34,-,2008-05-15T05:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,7,19,-,2008-05-15T06:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,8,42,-,2008-05-15T07:00:00Z,Thu
MP10,Parque D.Pedro II,2008-05-15,9,28,-,2008-05-15T08:00:00Z,Thu
