parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2013-03-24,21,5,-,2013-03-24T20:00:00Z,Sun
MP10,Congonhas,2013-03-24,22,15,-,2013-03-24T21:00:00Z,Sun
MP10,Congonhas,2013-03-24,23,15,-,2013-03-24T22:00:00Z,Sun
MP10,Congonhas,2013-03-24,24,41,-,2013-03-24T23:00:00Z,Sun
MP10,Congonhas,2013-03-25,1,21,-,2013-03-25T00:00:00Z,Mon
MP10,Congonhas,2013-03-25,2,33,-,2013-03-25T01:00:00Z,Mon
MP10,Congonhas,2013-03-25,3,37,-,2013-03-25T02:00:00Z,Mon
MP10,Congonhas,2013-03-25,4,19,-,2013-03-25T03:00:00Z,Mon
MP10,Congonhas,2013-03-25,5,15,-,2013-03-25T04:00:00Z,Mon
MP10,Congonhas,2013-03-25,6,17,-,2013-03-25T05:00:00Z,Mon
MP10,Congonhas,2013-03-25,7,13,-,2013-03-25T06:00:00Z,Mon
MP10,Congonhas,2013-03-25,8,23,-,2013-03-25T07:00:00Z,Mon
MP10,Congonhas,2013-03-25,9,26,-,2013-03-25T08:00:00Z,Mon
MP10,Congonhas,2013-03-25,10,15,-,2013-03-25T09:00:00Z,Mon
MP10,Congonhas,2013-03-25,11,28,-,2013-03-25T10:00:00Z,Mon
MP10,Congonhas,2013-03-25,12,19,-,2013-03-25T11:00:00Z,Mon
MP10,Congonhas,2013-03-25,13,26,-,2013-03-25T12:00:00Z,Mon
MP10,Congonhas,2013-03-25,14,19,-,2013-03-25T13:00:00Z,Mon
MP10,Congonhas,2013-03-25,15,24,-,2013-03-25T14:00:00Z,Mon
MP10,Congonhas,2013-03-25,16,18,-,2013-03-25T15:00:00Z,Mon
MP10,Congonhas,2013-03-25,17,13,-,2013-03-25T16:00:00Z,Mon
MP10,Congonhas,2013-03-25,18,13,-,2013-03-25T17:00:00Z,Mon
MP10,Congonhas,2013-03-25,19,12,-,2013-03-25T18:00:00Z,Mon
MP10,Congonhas,2013-03-25,20,15,-,2013-03-25T19:00:00Z,Mon
MP10,Congonhas,2013-03-25,21,13,-,2013-03-25T20:00:00Z,Mon
MP10,Congonhas,2013-03-25,22,6,-,2013-03-25T21:00:00Z,Mon
MP10,Congonhas,2013-03-25,23,14,-,2013-03-25T22:00:00Z,Mon
MP10,Congonhas,2013-03-25,24,44,-,2013-03-25T23:00:00Z,Mon
MP10,Congonhas,2013-03-26,1,23,-,2013-03-26T00:00:00Z,Tue
MP10,Congonhas,2013-03-26,2,24,-,2013-03-26T01:00:00Z,Tue
MP10,Congonhas,2013-03-26,3,26,-,2013-03-26T02:00:00Z,Tue
MP10,Congonhas,2013-03-26,4,18,-,2013-03-26T03:00:00Z,Tue
MP10,Congonhas,2013-03-26,5,16,-,2013-03-26T04:00:00Z,Tue
MP10,Congonhas,2013-03-26,6,21,-,2013-03-26T05:00:00Z,Tue
MP10,Congonhas,2013-03-26,7,31,-,2013-03-26T06:00:00Z,Tue
MP10,Congonhas,2013-03-26,8,37,-,2013-03-26T07:00:00Z,Tue
MP10,Congonhas,2013-03-26,9,31,-,2013-03-26T08:00:00Z,Tue
MP10,Congonhas,2013-03-26,10,43,-,2013-03-26T09:00:00Z,Tue
MP10,Congonhas,2013-03-26,11,52,-,2013-03-26T10:00:00Z,Tue
MP10,Congonhas,2013-03-26,12,61,-,2013-03-26T11:00:00Z,Tue
MP10,Congonhas,2013-03-26,13,55,-,2013-03-26T12:00:00Z,Tue
MP10,Congonhas,2013-03-31,15,33,-,2013-03-31T14:00:00Z,Sun
MP10,Congonhas,2013-03-31,16,50,-,2013-03-31T15:00:00Z,Sun
MP10,Congonhas,2013-03-31,17,59,-,2013-03-31T16:00:00Z,Sun
MP10,Congonhas,2013-03-31,18,58,-,2013-03-31T17:00:00Z,Sun
MP10,Congonhas,2013-03-31,19,44,-,2013-03-31T18:00:00Z,Sun
MP10,Congonhas,2013-03-31,20,37,-,2013-03-31T19:00:00Z,Sun
MP10,Congonhas,2013-03-31,21,37,-,2013-03-31T20:00:00Z,Sun
MP10,Congonhas,2013-03-31,22,39,-,2013-03-31T21:00:00Z,Sun
MP10,Congonhas,2013-03-31,23,50,-,2013-03-31T22:00:00Z,Sun
MP10,Congonhas,2013-03-31,24,60,-,2013-03-31T23:00:00Z,Sun
MP10,Congonhas,2013-04-01,1,31,-,2013-04-01T00:00:00Z,Mon
MP10,Congonhas,2013-04-01,2,31,-,2013-04-01T01:00:00Z,Mon
MP10,Congonhas,2013-04-01,3,35,-,2013-04-01T02:00:00Z,Mon
MP10,Congonhas,2013-04-01,4,25,-,2013-04-01T03:00:00Z,Mon
MP10,Congonhas,2013-04-01,5,29,-,2013-04-01T04:00:00Z,Mon
MP10,Congonhas,2013-04-01,6,22,-,2013-04-01T05:00:00Z,Mon
MP10,Congonhas,2013-04-01,7,27,-,2013-04-01T06:00:00Z,Mon
MP10,Congonhas,2013-04-01,8,38,-,2013-04-01T07:00:00Z,Mon
MP10,Congonhas,2013-04-01,9,26,-,2013-04-01T08:00:00Z,Mon
MP10,Congonhas,2013-04-01,10,35,-,2013-04-01T09:00:00Z,Mon
MP10,Congonhas,2013-04-01,11,38,-,2013-04-01T10:00:00Z,Mon
MP10,Congonhas,2013-04-01,12,37,-,2013-04-01T11:00:00Z,Mon
MP10,Congonhas,2013-04-01,13,28,-,2013-04-01T12:00:00Z,Mon
MP10,Congonhas,2013-04-01,14,38,-,2013-04-01T13:00:00Z,Mon
MP10,Congonhas,2013-04-01,15,49,-,2013-04-01T14:00:00Z,Mon
MP10,Congonhas,2013-04-01,16,89,-,2013-04-01T15:00:00Z,Mon
MP10,Congonhas,2013-04-01,17,63,-,2013-04-01T16:00:00Z,Mon
MP10,Congonhas,2013-04-01,18,70,-,2013-04-01T17:00:00Z,Mon
MP10,Congonhas,2013-04-01,19,53,-,2013-04-01T18:00:00Z,Mon
MP10,Congonhas,2013-04-01,20,44,-,2013-04-01T19:00:00Z,Mon
MP10,Congonhas,2013-04-01,21,41,-,2013-04-01T20:00:00Z,Mon
MP10,Congonhas,2013-04-01,22,46,-,2013-04-01T21:00:00Z,Mon
MP10,Congonhas,2013-04-01,23,37,-,2013-04-01T22:00:00Z,Mon
MP10,Congonhas,2013-04-01,24,51,-,2013-04-01T23:00:00Z,Mon
MP10,Congonhas,2013-04-02,1,28,-,2013-04-02T00:00:00Z,Tue
MP10,Congonhas,2013-04-02,2,35,-,2013-04-02T01:00:00Z,Tue
MP10,Congonhas,2013-04-02,3,24,-,2013-04-02T02:00:00Z,Tue
MP10,Congonhas,2013-04-02,4,46,-,2013-04-02T03:00:00Z,Tue
MP10,Congonhas,2013-04-02,5,149,-,2013-04-02T04:00:00Z,Tue
MP10,Congonhas,2013-04-02,6,34,-,2013-04-02T05:00:00Z,Tue
MP10,Congonhas,2013-04-02,7,23,-,2013-04-02T06:00:00Z,Tue
MP10,Congonhas,2013-04-02,8,13,-,2013-04-02T07:00:00Z,Tue
MP10,Congonhas,2013-04-02,9,33,-,2013-04-02T08:00:00Z,Tue
MP10,Congonhas,2013-04-02,10,29,-,2013-04-02T09:00:00Z,Tue
MP10,Congonhas,2013-04-02,11,39,-,2013-04-02T10:00:00Z,Tue
MP10,Congonhas,2013-04-02,12,45,-,2013-04-02T11:00:00Z,Tue
MP10,Congonhas,2013-04-02,13,42,-,2013-04-02T12:00:00Z,Tue
MP10,Congonhas,2013-04-02,14,50,-,2013-04-02T13:00:00Z,Tue
MP10,Congonhas,2013-04-02,15,47,-,2013-04-02T14:00:00Z,Tue
MP10,Congonhas,2013-04-02,16,17,-,2013-04-02T15:00:00Z,Tue
MP10,Congonhas,2013-04-02,17,32,-,2013-04-02T16:00:00Z,Tue
MP10,Congonhas,2013-04-02,18,38,-,2013-04-02T17:00:00Z,Tue
MP10,Congonhas,2013-04-02,19,29,-,2013-04-02T18:00:00Z,Tue
MP10,Congonhas,2013-04-02,20,22,-,2013-04-02T19:00:00Z,Tue
MP10,Congonhas,2013-04-02,21,31,-,2013-04-02T20:00:00Z,Tue
MP10,Congonhas,2013-04-02,22,42,-,2013-04-02T21:00:00Z,Tue
MP10,Congonhas,2013-04-02,23,51,-,2013-04-02T22:00:00Z,Tue
MP10,Congonhas,2013-04-02,24,78,-,2013-04-02T23:00:00Z,Tue
MP10,Congonhas,2013-04-03,1,38,-,2013-04-03T00:00:00Z,Wed
MP10,Congonhas,2013-04-03,2,13,-,2013-04-03T01:00:00Z,Wed
MP10,Congonhas,2013-04-03,3,23,-,2013-04-03T02:00:00Z,Wed
MP10,Congonhas,2013-04-03,4,12,-,2013-04-03T03:00:00Z,Wed
MP10,Congonhas,2013-04-03,5,14,-,2013-04-03T04:00:00Z,Wed
MP10,Congonhas,2013-04-03,6,26,-,2013-04-03T05:00:00Z,Wed
MP10,Congonhas,2013-04-03,7,18,-,2013-04-03T06:00:00Z,Wed
MP10,Congonhas,2013-04-03,8,22,-,2013-04-03T07:00:00Z,Wed
MP10,Congonhas,2013-04-03,9,26,-,2013-04-03T08:00:00Z,Wed
MP10,Congonhas,2013-04-03,10,32,-,2013-04-03T09:00:00Z,Wed
MP10,Congonhas,2013-04-03,11,34,-,2013-04-03T10:00:00Z,Wed
MP10,Congonhas,2013-04-03,12,33,-,2013-04-03T11:00:00Z,Wed
MP10,Congonhas,2013-04-03,13,33,-,2013-04-03T12:00:00Z,Wed
MP10,Congonhas,2013-04-03,14,39,-,2013-04-03T13:00:00Z,Wed
MP10,Congonhas,2013-04-03,15,36,-,2013-04-03T14:00:00Z,Wed
MP10,Congonhas,2013-04-03,16,46,-,2013-04-03T15:00:00Z,Wed
MP10,Congonhas,2013-04-03,17,49,-,2013-04-03T16:00:00Z,Wed
MP10,Congonhas,2013-04-03,18,59,-,2013-04-03T17:00:00Z,Wed
MP10,Congonhas,2013-04-03,19,31,-,2013-04-03T18:00:00Z,Wed
MP10,Congonhas,2013-04-03,20,34,-,2013-04-03T19:00:00Z,Wed
MP10,Congonhas,2013-04-03,21,37,-,2013-04-03T20:00:00Z,Wed
MP10,Congonhas,2013-04-03,22,36,-,2013-04-03T21:00:00Z,Wed
MP10,Congonhas,2013-04-03,23,36,-,2013-04-03T22:00:00Z,Wed
MP10,Congonhas,2013-04-03,24,53,-,2013-04-03T23:00:00Z,Wed
MP10,Congonhas,2013-04-04,1,24,-,2013-04-04T00:00:00Z,Thu
MP10,Congonhas,2013-04-04,2,36,-,2013-04-04T01:00:00Z,Thu
MP10,Congonhas,2013-04-04,3,23,-,2013-04-04T02:00:00Z,Thu
MP10,Congonhas,2013-04-04,4,28,-,2013-04-04T03:00:00Z,Thu
MP10,Congonhas,2013-04-04,5,22,-,2013-04-04T04:00:00Z,Thu
MP10,Congonhas,2013-04-04,6,26,-,2013-04-04T05:00:00Z,Thu
MP10,Congonhas,2013-04-04,7,27,-,2013-04-04T06:00:00Z,Thu
MP10,Congonhas,2013-04-04,8,16,-,2013-04-04T07:00:00Z,Thu
MP10,Congonhas,2013-04-04,9,25,-,2013-04-04T08:00:00Z,Thu
MP10,Congonhas,2013-04-04,10,28,-,2013-04-04T09:00:00Z,Thu
MP10,Congonhas,2013-04-04,11,16,-,2013-04-04T10:00:00Z,Thu
MP10,Congonhas,2013-04-04,12,27,-,2013-04-04T11:00:00Z,Thu
MP10,Congonhas,2013-04-04,13,17,-,2013-04-04T12:00:00Z,Thu
MP10,Congonhas,2013-04-04,14,20,-,2013-04-04T13:00:00Z,Thu
MP10,Congonhas,2013-04-04,15,22,-,2013-04-04T14:00:00Z,Thu
MP10,Congonhas,2013-04-04,16,32,-,2013-04-04T15:00:00Z,Thu
MP10,Congonhas,2013-04-04,17,31,-,2013-04-04T16:00:00Z,Thu
MP10,Congonhas,2013-04-04,18,29,-,2013-04-04T17:00:00Z,Thu
MP10,Congonhas,2013-04-04,19,25,-,2013-04-04T18:00:00Z,Thu
MP10,Congonhas,2013-04-04,20,25,-,2013-04-04T19:00:00Z,Thu
MP10,Congonhas,2013-04-04,21,17,-,2013-04-04T20:00:00Z,Thu
MP10,Congonhas,2013-04-04,22,16,-,2013-04-04T21:00:00Z,Thu
MP10,Congonhas,2013-04-04,23,18,-,2013-04-04T22:00:00Z,Thu
MP10,Congonhas,2013-04-04,24,34,-,2013-04-04T23:00:00Z,Thu
MP10,Congonhas,2013-04-05,1,33,-,2013-04-05T00:00:00Z,Fri
MP10,Congonhas,2013-04-05,2,28,-,2013-04-05T01:00:00Z,Fri
MP10,Congonhas,2013-04-05,3,25,-,2013-04-05T02:00:00Z,Fri
MP10,Congonhas,2013-04-05,4,27,-,2013-04-05T03:00:00Z,Fri
MP10,Congonhas,2013-04-05,5,22,-,2013-04-05T04:00:00Z,Fri
MP10,Congonhas,2013-04-05,6,18,-,2013-04-05T05:00:00Z,Fri
MP10,Congonhas,2013-04-05,7,21,-,2013-04-05T06:00:00Z,Fri
MP10,Congonhas,2013-04-05,8,25,-,2013-04-05T07:00:00Z,Fri
MP10,Congonhas,2013-04-05,9,16,-,2013-04-05T08:00:00Z,Fri
MP10,Congonhas,2013-04-05,10,11,-,2013-04-05T09:00:00Z,Fri
MP10,Congonhas,2013-04-05,11,20,-,2013-04-05T10:00:00Z,Fri
MP10,Congonhas,2013-04-05,12,17,-,2013-04-05T11:00:00Z,Fri
MP10,Congonhas,2013-04-05,13,14,-,2013-04-05T12:00:00Z,Fri
MP10,Congonhas,2013-04-05,14,19,-,2013-04-05T13:00:00Z,Fri
MP10,Congonhas,2013-04-05,15,19,-,2013-04-05T14:00:00Z,Fri
MP10,Congonhas,2013-04-05,16,19,-,2013-04-05T15:00:00Z,Fri
MP10,Congonhas,2013-04-05,17,16,-,2013-04-05T16:00:00Z,Fri
MP10,Congonhas,2013-04-05,18,12,-,2013-04-05T17:00:00Z,Fri
MP10,Congonhas,2013-04-05,19,23,-,2013-04-05T18:00:00Z,Fri
MP10,Congonhas,2013-04-05,20,20,-,2013-04-05T19:00:00Z,Fri
MP10,Congonhas,2013-04-05,21,20,-,2013-04-05T20:00:00Z,Fri
MP10,Congonhas,2013-04-05,22,13,-,2013-04-05T21:00:00Z,Fri
MP10,Congonhas,2013-04-05,23,22,-,2013-04-05T22:00:00Z,Fri
MP10,Congonhas,2013-04-05,24,53,-,2013-04-05T23:00:00Z,Fri
MP10,Congonhas,2013-04-06,1,31,-,2013-04-06T00:00:00Z,Sat
MP10,Congonhas,2013-04-06,2,36,-,2013-04-06T01:00:00Z,Sat
MP10,Congonhas,2013-04-06,3,36,-,2013-04-06T02:00:00Z,Sat
MP10,Congonhas,2013-04-06,4,22,-,2013-04-06T03:00:00Z,Sat
MP10,Congonhas,2013-04-06,5,36,-,2013-04-06T04:00:00Z,Sat
MP10,Congonhas,2013-04-06,6,23,-,2013-04-06T05:00:00Z,Sat
MP10,Congonhas,2013-04-06,7,33,-,2013-04-06T06:00:00Z,Sat
MP10,Congonhas,2013-04-06,8,42,-,2013-04-06T07:00:00Z,Sat
MP10,Congonhas,2013-04-06,9,29,-,2013-04-06T08:00:00Z,Sat
MP10,Congonhas,2013-04-06,10,25,-,2013-04-06T09:00:00Z,Sat
MP10,Congonhas,2013-04-06,11,19,-,2013-04-06T10:00:00Z,Sat
MP10,Congonhas,2013-04-06,12,31,-,2013-04-06T11:00:00Z,Sat
MP10,Congonhas,2013-04-06,13,12,-,2013-04-06T12:00:00Z,Sat
MP10,Congonhas,2013-04-06,14,23,-,2013-04-06T13:00:00Z,Sat
MP10,Congonhas,2013-04-06,15,21,-,2013-04-06T14:00:00Z,Sat
MP10,Congonhas,2013-04-06,16,18,-,2013-04-06T15:00:00Z,Sat
MP10,Congonhas,2013-04-06,17,23,-,2013-04-06T16:00:00Z,Sat
MP10,Congonhas,2013-04-06,18,25,-,2013-04-06T17:00:00Z,Sat
MP10,Congonhas,2013-04-06,19,36,-,2013-04-06T18:00:00Z,Sat
MP10,Congonhas,2013-04-06,20,32,-,2013-04-06T19:00:00Z,Sat
MP10,Congonhas,2013-04-06,21,39,-,2013-04-06T20:00:00Z,Sat
MP10,Congonhas,2013-04-06,22,53,-,2013-04-06T21:00:00Z,Sat
MP10,Congonhas,2013-04-06,23,52,-,2013-04-06T22:00:00Z,Sat
MP10,Congonhas,2013-04-06,24,68,-,2013-04-06T23:00:00Z,Sat
MP10,Congonhas,2013-04-07,1,64,-,2013-04-07T00:00:00Z,Sun
MP10,Congonhas,2013-04-07,2,31,-,2013-04-07T01:00:00Z,Sun
MP10,Congonhas,2013-04-07,3,43,-,2013-04-07T02:00:00Z,Sun
MP10,Congonhas,2013-04-07,4,41,-,2013-04-07T03:00:00Z,Sun
MP10,Congonhas,2013-04-07,5,38,-,2013-04-07T04:00:00Z,Sun
MP10,Congonhas,2013-04-07,6,47,-,2013-04-07T05:00:00Z,Sun
MP10,Congonhas,2013-04-07,7,45,-,2013-04-07T06:00:00Z,Sun
MP10,Congonhas,2013-04-07,8,35,-,2013-04-07T07:00:00Z,Sun
MP10,Congonhas,2013-04-07,9,36,-,2013-04-07T08:00:00Z,Sun
MP10,Congonhas,2013-04-07,10,32,-,2013-04-07T09:00:00Z,Sun
MP10,Congonhas,2013-04-07,11,32,-,2013-04-07T10:00:00Z,Sun
MP10,Congonhas,2013-04-07,12,33,-,2013-04-07T11:00:00Z,Sun
MP10,Congonhas,2013-04-07,13,36,-,2013-04-07T12:00:00Z,Sun
MP10,Congonhas,2013-04-07,14,57,-,2013-04-07T13:00:00Z,Sun
MP10,Congonhas,2013-04-07,15,37,-,2013-04-07T14:00:00Z,Sun
MP10,Congonhas,2013-04-07,16,17,-,2013-04-07T15:00:00Z,Sun
MP10,Congonhas,2013-04-07,17,16,-,2013-04-07T16:00:00Z,Sun
MP10,Congonhas,2013-04-07,18,38,-,2013-04-07T17:00:00Z,Sun
MP10,Congonhas,2013-04-07,19,23,-,2013-04-07T18:00:00Z,Sun
MP10,Congonhas,2013-04-07,20,26,-,2013-04-07T19:00:00Z,Sun
MP10,Congonhas,2013-04-07,21,21,-,2013-04-07T20:00:00Z,Sun
MP10,Congonhas,2013-04-07,22,29,-,2013-04-07T21:00:00Z,Sun
MP10,Congonhas,2013-04-07,23,28,-,2013-04-07T22:00:00Z,Sun
MP10,Congonhas,2013-04-07,24,51,-,2013-04-07T23:00:00Z,Sun
MP10,Congonhas,2013-04-08,1,27,-,2013-04-08T00:00:00Z,Mon
MP10,Congonhas,2013-04-08,2,21,-,2013-04-08T01:00:00Z,Mon
MP10,Congonhas,2013-04-08,3,30,-,2013-04-08T02:00:00Z,Mon
MP10,Congonhas,2013-04-08,4,27,-,2013-04-08T03:00:00Z,Mon
MP10,Congonhas,2013-04-08,5,26,-,2013-04-08T04:00:00Z,Mon
MP10,Congonhas,2013-04-08,6,17,-,2013-04-08T05:00:00Z,Mon
MP10,Congonhas,2013-04-08,7,19,-,2013-04-08T06:00:00Z,Mon
MP10,Congonhas,2013-04-08,8,21,-,2013-04-08T07:00:00Z,Mon
MP10,Congonhas,2013-04-08,9,35,-,2013-04-08T08:00:00Z,Mon
MP10,Congonhas,2013-04-08,10,29,-,2013-04-08T09:00:00Z,Mon
MP10,Congonhas,2013-04-08,11,39,-,2013-04-08T10:00:00Z,Mon
MP10,Congonhas,2013-04-08,12,57,-,2013-04-08T11:00:00Z,Mon
MP10,Congonhas,2013-04-08,13,56,-,2013-04-08T12:00:00Z,Mon
MP10,Congonhas,2013-04-08,14,44,-,2013-04-08T13:00:00Z,Mon
MP10,Congonhas,2013-04-08,15,43,-,2013-04-08T14:00:00Z,Mon
MP10,Congonhas,2013-04-08,16,33,-,2013-04-08T15:00:00Z,Mon
MP10,Congonhas,2013-04-08,17,33,-,2013-04-08T16:00:00Z,Mon
MP10,Congonhas,2013-04-08,18,30,-,2013-04-08T17:00:00Z,Mon
MP10,Congonhas,2013-04-08,19,26,-,2013-04-08T18:00:00Z,Mon
MP10,Congonhas,2013-04-08,20,25,-,2013-04-08T19:00:00Z,Mon
MP10,Congonhas,2013-04-08,21,26,-,2013-04-08T20:00:00Z,Mon
MP10,Congonhas,2013-04-08,22,14,-,2013-04-08T21:00:00Z,Mon
MP10,Congonhas,2013-04-08,23,24,-,2013-04-08T22:00:00Z,Mon
MP10,Congonhas,2013-04-08,24,26,-,2013-04-08T23:00:00Z,Mon
MP10,Congonhas,2013-04-09,1,40,-,2013-04-09T00:00:00Z,Tue
MP10,Congonhas,2013-04-09,2,35,-,2013-04-09T01:00:00Z,Tue
MP10,Congonhas,2013-04-09,3,30,-,2013-04-09T02:00:00Z,Tue
MP10,Congonhas,2013-04-09,4,30,-,2013-04-09T03:00:00Z,Tue
MP10,Congonhas,2013-04-09,5,24,-,2013-04-09T04:00:00Z,Tue
MP10,Congonhas,2013-04-09,6,25,-,2013-04-09T05:00:00Z,Tue
MP10,Congonhas,2013-04-09,7,31,-,2013-04-09T06:00:00Z,Tue
MP10,Congonhas,2013-04-09,8,13,-,2013-04-09T07:00:00Z,Tue
MP10,Congonhas,2013-04-09,9,24,-,2013-04-09T08:00:00Z,Tue
MP10,Congonhas,2013-04-09,10,27,-,2013-04-09T09:00:00Z,Tue
MP10,Congonhas,2013-04-09,11,32,-,2013-04-09T10:00:00Z,Tue
MP10,Congonhas,2013-04-09,12,34,-,2013-04-09T11:00:00Z,Tue
MP10,Congonhas,2013-04-09,13,37,-,2013-04-09T12:00:00Z,Tue
MP10,Congonhas,2013-04-09,14,43,-,2013-04-09T13:00:00Z,Tue
MP10,Congonhas,2013-04-09,15,36,-,2013-04-09T14:00:00Z,Tue
MP10,Congonhas,2013-04-09,16,48,-,2013-04-09T15:00:00Z,Tue
MP10,Congonhas,2013-04-09,17,28,-,2013-04-09T16:00:00Z,Tue
MP10,Congonhas,2013-04-09,18,41,-,2013-04-09T17:00:00Z,Tue
MP10,Congonhas,2013-04-09,19,27,-,2013-04-09T18:00:00Z,Tue
MP10,Congonhas,2013-04-09,20,32,-,2013-04-09T19:00:00Z,Tue
MP10,Congonhas,2013-04-09,21,37,-,2013-04-09T20:00:00Z,Tue
MP10,Congonhas,2013-04-09,22,25,-,2013-04-09T21:00:00Z,Tue
MP10,Congonhas,2013-04-09,23,28,-,2013-04-09T22:00:00Z,Tue
MP10,Congonhas,2013-04-09,24,0,-,2013-04-09T23:00:00Z,Tue
MP10,Congonhas,2013-04-10,1,0,-,2013-04-10T00:00:00Z,Wed
MP10,Congonhas,2013-04-10,2,0,-,2013-04-10T01:00:00Z,Wed
MP10,Congonhas,2013-04-10,3,0,-,2013-04-10T02:00:00Z,Wed
MP10,Congonhas,2013-04-10,4,0,-,2013-04-10T03:00:00Z,Wed
MP10,Congonhas,2013-04-10,5,0,-,2013-04-10T04:00:00Z,Wed
MP10,Congonhas,2013-04-10,6,0,-,2013-04-10T05:00:00Z,Wed
MP10,Congonhas,2013-04-10,7,0,-,2013-04-10T06:00:00Z,Wed
MP10,Congonhas,2013-04-10,8,0,-,2013-04-10T07:00:00Z,Wed
MP10,Congonhas,2013-04-10,9,0,-,2013-04-10T08:00:00Z,Wed
MP10,Congonhas,2013-04-10,10,0,-,2013-04-10T09:00:00Z,Wed
MP10,Congonhas,2013-04-10,11,0,-,2013-04-10T10:00:00Z,Wed
MP10,Congonhas,2013-04-10,12,1,-,2013-04-10T11:00:00Z,Wed
MP10,Congonhas,2013-04-10,13,33,-,2013-04-10T12:00:00Z,Wed
MP10,Congonhas,2013-04-10,14,40,-,2013-04-10T13:00:00Z,Wed
MP10,Congonhas,2013-04-10,15,47,-,2013-04-10T14:00:00Z,Wed
MP10,Congonhas,2013-04-10,16,29,-,2013-04-10T15:00:00Z,Wed
MP10,Congonhas,2013-04-10,17,72,-,2013-04-10T16:00:00Z,Wed
MP10,Congonhas,2013-04-10,18,50,-,2013-04-10T17:00:00Z,Wed
MP10,Congonhas,2013-04-10,19,48,-,2013-04-10T18:00:00Z,Wed
MP10,Congonhas,2013-04-10,20,59,-,2013-04-10T19:00:00Z,Wed
MP10,Congonhas,2013-04-10,21,48,-,2013-04-10T20:00:00Z,Wed
MP10,Congonhas,2013-04-10,22,44,-,2013-04-10T21:00:00Z,Wed
MP10,Congonhas,2013-04-10,23,40,-,2013-04-10T22:00:00Z,Wed
MP10,Congonhas,2013-04-10,24,68,-,2013-04-10T23:00:00Z,Wed
MP10,Congonhas,2013-04-11,1,44,-,2013-04-11T00:00:00Z,Thu
MP10,Congonhas,2013-04-11,2,29,-,2013-04-11T01:00:00Z,Thu
MP10,Congonhas,2013-04-11,3,28,-,2013-04-11T02:00:00Z,Thu
MP10,Congonhas,2013-04-11,4,18,-,2013-04-11T03:00:00Z,Thu
MP10,Congonhas,2013-04-11,5,24,-,2013-04-11T04:00:00Z,Thu
MP10,Congonhas,2013-04-11,6,14,-,2013-04-11T05:00:00Z,Thu
MP10,Congonhas,2013-04-11,7,18,-,2013-04-11T06:00:00Z,Thu
MP10,Congonhas,2013-04-11,8,24,-,2013-04-11T07:00:00Z,Thu
MP10,Congonhas,2013-04-11,9,26,-,2013-04-11T08:00:00Z,Thu
MP10,Congonhas,2013-04-11,10,23,-,2013-04-11T09:00:00Z,Thu
MP10,Congonhas,2013-04-11,11,29,-,2013-04-11T10:00:00Z,Thu
MP10,Congonhas,2013-04-11,12,29,-,2013-04-11T11:00:00Z,Thu
MP10,Congonhas,2013-04-11,13,31,-,2013-04-11T12:00:00Z,Thu
MP10,Congonhas,2013-04-11,14,41,-,2013-04-11T13:00:00Z,Thu
MP10,Congonhas,2013-04-11,15,32,-,2013-04-11T14:00:00Z,Thu
MP10,Congonhas,2013-04-11,16,27,-,2013-04-11T15:00:00Z,Thu
MP10,Congonhas,2013-04-11,17,31,-,2013-04-11T16:00:00Z,Thu
MP10,Congonhas,2013-04-11,18,54,-,2013-04-11T17:00:00Z,Thu
MP10,Congonhas,2013-04-11,19,53,-,2013-04-11T18:00:00Z,Thu
MP10,Congonhas,2013-04-11,20,24,-,2013-04-11T19:00:00Z,Thu
MP10,Congonhas,2013-04-11,21,33,-,2013-04-11T20:00:00Z,Thu
MP10,Congonhas,2013-04-11,22,34,-,2013-04-11T21:00:00Z,Thu
MP10,Congonhas,2013-04-11,23,23,-,2013-04-11T22:00:00Z,Thu
MP10,Congonhas,2013-04-11,24,7,-,2013-04-11T23:00:00Z,Thu
MP10,Congonhas,2013-04-12,1,26,-,2013-04-12T00:00:00Z,Fri
MP10,Congonhas,2013-04-12,2,22,-,2013-04-12T01:00:00Z,Fri
MP10,Congonhas,2013-04-12,3,25,-,2013-04-12T02:00:00Z,Fri
MP10,Congonhas,2013-04-12,4,18,-,2013-04-12T03:00:00Z,Fri
MP10,Congonhas,2013-04-12,5,15,-,2013-04-12T04:00:00Z,Fri
MP10,Congonhas,2013-04-12,6,26,-,2013-04-12T05:00:00Z,Fri
MP10,Congonhas,2013-04-12,7,30,-,2013-04-12T06:00:00Z,Fri
MP10,Congonhas,2013-04-12,8,34,-,2013-04-12T07:00:00Z,Fri
MP10,Congonhas,2013-04-12,9,24,-,2013-04-12T08:00:00Z,Fri
MP10,Congonhas,2013-04-12,10,22,-,2013-04-12T09:00:00Z,Fri
MP10,Congonhas,2013-04-12,11,15,-,2013-04-12T10:00:00Z,Fri
MP10,Congonhas,2013-04-12,12,24,-,2013-04-12T11:00:00Z,Fri
MP10,Congonhas,2013-04-12,13,29,-,2013-04-12T12:00:00Z,Fri
MP10,Congonhas,2013-04-12,14,27,-,2013-04-12T13:00:00Z,Fri
MP10,Congonhas,2013-04-12,15,29,-,2013-04-12T14:00:00Z,Fri
MP10,Congonhas,2013-04-12,16,30,-,2013-04-12T15:00:00Z,Fri
MP10,Congonhas,2013-04-12,17,32,-,2013-04-12T16:00:00Z,Fri
