parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Grajaú-Parelheiros,2011-07-11,11,94,-,2011-07-11T10:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,12,100,-,2011-07-11T11:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,13,89,-,2011-07-11T12:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,14,80,-,2011-07-11T13:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,15,57,-,2011-07-11T14:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,16,65,-,2011-07-11T15:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,17,64,-,2011-07-11T16:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,18,56,-,2011-07-11T17:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,19,35,-,2011-07-11T18:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,20,43,-,2011-07-11T19:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,21,36,-,2011-07-11T20:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-11,22,43,-,2011-07-11T21:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-12,2,0,-,2011-07-12T01:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,3,80,-,2011-07-12T02:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,4,56,-,2011-07-12T03:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,5,75,-,2011-07-12T04:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,6,81,-,2011-07-12T05:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,7,49,-,2011-07-12T06:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,8,74,-,2011-07-12T07:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,9,112,-,2011-07-12T08:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,10,82,-,2011-07-12T09:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,11,94,-,2011-07-12T10:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,12,90,-,2011-07-12T11:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,13,68,-,2011-07-12T12:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,14,56,-,2011-07-12T13:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,15,53,-,2011-07-12T14:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,16,55,-,2011-07-12T15:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,17,71,-,2011-07-12T16:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,18,111,-,2011-07-12T17:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,19,143,-,2011-07-12T18:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,20,111,-,2011-07-12T19:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,21,121,-,2011-07-12T20:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,22,91,-,2011-07-12T21:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,23,102,-,2011-07-12T22:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-12,24,112,-,2011-07-12T23:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-13,1,109,-,2011-07-13T00:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,2,90,-,2011-07-13T01:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,3,112,-,2011-07-13T02:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,4,110,-,2011-07-13T03:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,8,0,-,2011-07-13T07:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,9,178,-,2011-07-13T08:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,10,234,-,2011-07-13T09:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,13,185,-,2011-07-13T12:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,14,92,-,2011-07-13T13:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,15,76,-,2011-07-13T14:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,16,83,-,2011-07-13T15:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,17,96,-,2011-07-13T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,18,86,-,2011-07-13T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,19,140,-,2011-07-13T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,20,133,-,2011-07-13T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,21,115,-,2011-07-13T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,22,120,-,2011-07-13T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,23,99,-,2011-07-13T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-13,24,88,-,2011-07-13T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-14,1,86,-,2011-07-14T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,2,94,-,2011-07-14T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,3,68,-,2011-07-14T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,4,55,-,2011-07-14T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,5,80,-,2011-07-14T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,6,93,-,2011-07-14T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,7,44,-,2011-07-14T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,8,57,-,2011-07-14T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,9,96,-,2011-07-14T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,10,101,-,2011-07-14T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,11,131,-,2011-07-14T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,12,122,-,2011-07-14T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,13,113,-,2011-07-14T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,14,123,-,2011-07-14T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,15,114,-,2011-07-14T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,16,101,-,2011-07-14T15:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,17,123,-,2011-07-14T16:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,18,138,-,2011-07-14T17:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,19,158,-,2011-07-14T18:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,20,101,-,2011-07-14T19:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,21,78,-,2011-07-14T20:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,22,72,-,2011-07-14T21:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,23,55,-,2011-07-14T22:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-14,24,78,-,2011-07-14T23:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-15,1,60,-,2011-07-15T00:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,2,39,-,2011-07-15T01:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,3,45,-,2011-07-15T02:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,4,75,-,2011-07-15T03:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,5,94,-,2011-07-15T04:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,6,84,-,2011-07-15T05:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,7,147,-,2011-07-15T06:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,8,172,-,2011-07-15T07:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,9,154,-,2011-07-15T08:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,10,145,-,2011-07-15T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,11,140,-,2011-07-15T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,12,126,-,2011-07-15T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,13,94,-,2011-07-15T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,14,56,-,2011-07-15T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,15,40,-,2011-07-15T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,16,56,-,2011-07-15T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,17,77,-,2011-07-15T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,18,82,-,2011-07-15T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,19,119,-,2011-07-15T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,20,102,-,2011-07-15T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,21,104,-,2011-07-15T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,22,108,-,2011-07-15T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,23,136,-,2011-07-15T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-15,24,118,-,2011-07-15T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-16,1,93,-,2011-07-16T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,2,85,-,2011-07-16T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,3,89,-,2011-07-16T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,4,102,-,2011-07-16T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,5,94,-,2011-07-16T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,6,116,-,2011-07-16T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,7,126,-,2011-07-16T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,8,95,-,2011-07-16T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,9,152,-,2011-07-16T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,10,96,-,2011-07-16T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,11,111,-,2011-07-16T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,12,86,-,2011-07-16T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,13,69,-,2011-07-16T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,14,66,-,2011-07-16T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,15,70,-,2011-07-16T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,16,46,-,2011-07-16T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,17,63,-,2011-07-16T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,18,82,-,2011-07-16T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,19,121,-,2011-07-16T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,20,112,-,2011-07-16T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,21,139,-,2011-07-16T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,22,131,-,2011-07-16T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,23,138,-,2011-07-16T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-16,24,148,-,2011-07-16T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-17,1,156,-,2011-07-17T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,2,162,-,2011-07-17T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,3,167,-,2011-07-17T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,4,158,-,2011-07-17T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,5,144,-,2011-07-17T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,6,135,-,2011-07-17T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,7,113,-,2011-07-17T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,8,140,-,2011-07-17T07:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,9,123,-,2011-07-17T08:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,10,69,-,2011-07-17T09:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,11,61,-,2011-07-17T10:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,12,63,-,2011-07-17T11:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,13,60,-,2011-07-17T12:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,14,49,-,2011-07-17T13:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,15,57,-,2011-07-17T14:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,16,47,-,2011-07-17T15:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,17,50,-,2011-07-17T16:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,18,55,-,2011-07-17T17:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,19,44,-,2011-07-17T18:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,20,31,-,2011-07-17T19:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,21,14,-,2011-07-17T20:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,22,14,-,2011-07-17T21:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,23,11,-,2011-07-17T22:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-17,24,14,-,2011-07-17T23:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-18,1,19,-,2011-07-18T00:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,2,13,-,2011-07-18T01:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,3,28,-,2011-07-18T02:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,4,9,-,2011-07-18T03:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,5,42,-,2011-07-18T04:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,6,44,-,2011-07-18T05:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,7,57,-,2011-07-18T06:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,8,52,-,2011-07-18T07:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,9,38,-,2011-07-18T08:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,10,24,-,2011-07-18T09:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,11,100,-,2011-07-18T10:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,12,92,-,2011-07-18T11:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,13,22,-,2011-07-18T12:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,14,58,-,2011-07-18T13:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,15,58,-,2011-07-18T14:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,16,41,-,2011-07-18T15:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,17,20,-,2011-07-18T16:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,18,26,-,2011-07-18T17:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,19,50,-,2011-07-18T18:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,20,49,-,2011-07-18T19:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,21,35,-,2011-07-18T20:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,22,31,-,2011-07-18T21:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,23,22,-,2011-07-18T22:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-18,24,13,-,2011-07-18T23:00:00Z,Mon
MP10,Grajaú-Parelheiros,2011-07-19,1,7,-,2011-07-19T00:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,2,1,-,2011-07-19T01:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,3,6,-,2011-07-19T02:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,4,6,-,2011-07-19T03:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,5,7,-,2011-07-19T04:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,6,6,-,2011-07-19T05:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,7,5,-,2011-07-19T06:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,8,10,-,2011-07-19T07:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,9,9,-,2011-07-19T08:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,10,2,-,2011-07-19T09:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,11,14,-,2011-07-19T10:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,12,12,-,2011-07-19T11:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,13,49,-,2011-07-19T12:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,14,46,-,2011-07-19T13:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,15,44,-,2011-07-19T14:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,16,67,-,2011-07-19T15:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,17,46,-,2011-07-19T16:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,18,47,-,2011-07-19T17:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,19,14,-,2011-07-19T18:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,20,25,-,2011-07-19T19:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,21,27,-,2011-07-19T20:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,22,20,-,2011-07-19T21:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,23,29,-,2011-07-19T22:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-19,24,22,-,2011-07-19T23:00:00Z,Tue
MP10,Grajaú-Parelheiros,2011-07-20,1,28,-,2011-07-20T00:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,2,43,-,2011-07-20T01:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,3,40,-,2011-07-20T02:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,4,55,-,2011-07-20T03:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,5,62,-,2011-07-20T04:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,6,59,-,2011-07-20T05:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,7,60,-,2011-07-20T06:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,8,51,-,2011-07-20T07:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,9,47,-,2011-07-20T08:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,10,66,-,2011-07-20T09:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,11,60,-,2011-07-20T10:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,12,80,-,2011-07-20T11:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,13,82,-,2011-07-20T12:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,14,83,-,2011-07-20T13:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,15,84,-,2011-07-20T14:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,16,94,-,2011-07-20T15:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,17,117,-,2011-07-20T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,18,111,-,2011-07-20T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,19,171,-,2011-07-20T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,20,156,-,2011-07-20T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,21,110,-,2011-07-20T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,22,105,-,2011-07-20T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,23,99,-,2011-07-20T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-20,24,79,-,2011-07-20T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2011-07-21,1,69,-,2011-07-21T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,2,71,-,2011-07-21T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,3,67,-,2011-07-21T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,4,70,-,2011-07-21T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,5,94,-,2011-07-21T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,6,95,-,2011-07-21T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,7,93,-,2011-07-21T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,8,76,-,2011-07-21T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,9,88,-,2011-07-21T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,10,85,-,2011-07-21T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,11,111,-,2011-07-21T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,12,108,-,2011-07-21T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,13,79,-,2011-07-21T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,14,74,-,2011-07-21T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-21,15,76,-,2011-07-21T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2011-07-22,10,80,-,2011-07-22T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,11,23,-,2011-07-22T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,12,8,-,2011-07-22T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,13,1,-,2011-07-22T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,14,7,-,2011-07-22T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,15,1,-,2011-07-22T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,16,2,-,2011-07-22T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,17,8,-,2011-07-22T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,18,5,-,2011-07-22T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,19,4,-,2011-07-22T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,20,3,-,2011-07-22T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,21,5,-,2011-07-22T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,22,6,-,2011-07-22T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,23,7,-,2011-07-22T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-22,24,7,-,2011-07-22T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2011-07-23,1,3,-,2011-07-23T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,2,10,-,2011-07-23T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,3,1,-,2011-07-23T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,4,2,-,2011-07-23T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,5,4,-,2011-07-23T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,6,1,-,2011-07-23T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,7,7,-,2011-07-23T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,8,10,-,2011-07-23T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,9,16,-,2011-07-23T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,10,2,-,2011-07-23T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,11,5,-,2011-07-23T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,12,13,-,2011-07-23T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,13,4,-,2011-07-23T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,14,29,-,2011-07-23T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,15,31,-,2011-07-23T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,16,21,-,2011-07-23T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,17,22,-,2011-07-23T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,18,15,-,2011-07-23T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,19,27,-,2011-07-23T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,20,23,-,2011-07-23T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,21,20,-,2011-07-23T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,22,34,-,2011-07-23T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,23,16,-,2011-07-23T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-23,24,26,-,2011-07-23T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2011-07-24,1,32,-,2011-07-24T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,2,21,-,2011-07-24T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,3,27,-,2011-07-24T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,4,22,-,2011-07-24T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,5,14,-,2011-07-24T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,6,12,-,2011-07-24T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,7,27,-,2011-07-24T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2011-07-24,8,24,-,2011-07-24T07:00:00Z,Sun
