parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santana,2013-02-13,2,37,-,2013-02-13T01:00:00Z,Wed
MP10,Santana,2013-02-13,3,48,-,2013-02-13T02:00:00Z,Wed
MP10,Santana,2013-02-13,4,38,-,2013-02-13T03:00:00Z,Wed
MP10,Santana,2013-02-13,5,33,-,2013-02-13T04:00:00Z,Wed
MP10,Santana,2013-02-13,6,37,-,2013-02-13T05:00:00Z,Wed
MP10,Santana,2013-02-13,7,41,-,2013-02-13T06:00:00Z,Wed
MP10,Santana,2013-02-13,8,72,-,2013-02-13T07:00:00Z,Wed
MP10,Santana,2013-02-13,9,45,-,2013-02-13T08:00:00Z,Wed
MP10,Santana,2013-02-13,10,56,-,2013-02-13T09:00:00Z,Wed
MP10,Santana,2013-02-13,11,52,-,2013-02-13T10:00:00Z,Wed
MP10,Santana,2013-02-13,12,33,-,2013-02-13T11:00:00Z,Wed
MP10,Santana,2013-02-13,13,22,-,2013-02-13T12:00:00Z,Wed
MP10,Santana,2013-02-13,14,15,-,2013-02-13T13:00:00Z,Wed
MP10,Santana,2013-02-13,15,32,-,2013-02-13T14:00:00Z,Wed
MP10,Santana,2013-02-13,16,22,-,2013-02-13T15:00:00Z,Wed
MP10,Santana,2013-02-13,17,13,-,2013-02-13T16:00:00Z,Wed
MP10,Santana,2013-02-13,18,19,-,2013-02-13T17:00:00Z,Wed
MP10,Santana,2013-02-13,19,50,-,2013-02-13T18:00:00Z,Wed
MP10,Santana,2013-02-13,20,20,-,2013-02-13T19:00:00Z,Wed
MP10,Santana,2013-02-13,21,42,-,2013-02-13T20:00:00Z,Wed
MP10,Santana,2013-02-13,22,17,-,2013-02-13T21:00:00Z,Wed
MP10,Santana,2013-02-13,23,19,-,2013-02-13T22:00:00Z,Wed
MP10,Santana,2013-02-13,24,25,-,2013-02-13T23:00:00Z,Wed
MP10,Santana,2013-02-14,1,18,-,2013-02-14T00:00:00Z,Thu
MP10,Santana,2013-02-14,2,13,-,2013-02-14T01:00:00Z,Thu
MP10,Santana,2013-02-14,3,23,-,2013-02-14T02:00:00Z,Thu
MP10,Santana,2013-02-14,4,34,-,2013-02-14T03:00:00Z,Thu
MP10,Santana,2013-02-14,5,29,-,2013-02-14T04:00:00Z,Thu
MP10,Santana,2013-02-14,6,32,-,2013-02-14T05:00:00Z,Thu
MP10,Santana,2013-02-14,7,34,-,2013-02-14T06:00:00Z,Thu
MP10,Santana,2013-02-14,8,35,-,2013-02-14T07:00:00Z,Thu
MP10,Santana,2013-02-14,9,29,-,2013-02-14T08:00:00Z,Thu
MP10,Santana,2013-02-14,10,49,-,2013-02-14T09:00:00Z,Thu
MP10,Santana,2013-02-14,11,45,-,2013-02-14T10:00:00Z,Thu
MP10,Santana,2013-02-14,12,31,-,2013-02-14T11:00:00Z,Thu
MP10,Santana,2013-02-14,13,18,-,2013-02-14T12:00:00Z,Thu
MP10,Santana,2013-02-14,14,17,-,2013-02-14T13:00:00Z,Thu
MP10,Santana,2013-02-14,15,4,-,2013-02-14T14:00:00Z,Thu
MP10,Santana,2013-02-14,16,10,-,2013-02-14T15:00:00Z,Thu
MP10,Santana,2013-02-14,17,18,-,2013-02-14T16:00:00Z,Thu
MP10,Santana,2013-02-14,18,74,-,2013-02-14T17:00:00Z,Thu
MP10,Santana,2013-02-14,19,21,-,2013-02-14T18:00:00Z,Thu
MP10,Santana,2013-02-14,20,20,-,2013-02-14T19:00:00Z,Thu
MP10,Santana,2013-02-14,21,24,-,2013-02-14T20:00:00Z,Thu
MP10,Santana,2013-02-14,22,25,-,2013-02-14T21:00:00Z,Thu
MP10,Santana,2013-02-14,23,32,-,2013-02-14T22:00:00Z,Thu
MP10,Santana,2013-02-14,24,35,-,2013-02-14T23:00:00Z,Thu
MP10,Santana,2013-02-15,1,45,-,2013-02-15T00:00:00Z,Fri
MP10,Santana,2013-02-15,2,45,-,2013-02-15T01:00:00Z,Fri
MP10,Santana,2013-02-15,3,45,-,2013-02-15T02:00:00Z,Fri
MP10,Santana,2013-02-15,4,58,-,2013-02-15T03:00:00Z,Fri
MP10,Santana,2013-02-15,5,53,-,2013-02-15T04:00:00Z,Fri
MP10,Santana,2013-02-15,6,46,-,2013-02-15T05:00:00Z,Fri
MP10,Santana,2013-02-15,7,28,-,2013-02-15T06:00:00Z,Fri
MP10,Santana,2013-02-15,8,35,-,2013-02-15T07:00:00Z,Fri
MP10,Santana,2013-02-15,9,40,-,2013-02-15T08:00:00Z,Fri
MP10,Santana,2013-02-15,10,38,-,2013-02-15T09:00:00Z,Fri
MP10,Santana,2013-02-15,11,38,-,2013-02-15T10:00:00Z,Fri
MP10,Santana,2013-02-15,12,35,-,2013-02-15T11:00:00Z,Fri
MP10,Santana,2013-02-15,13,19,-,2013-02-15T12:00:00Z,Fri
MP10,Santana,2013-02-15,14,9,-,2013-02-15T13:00:00Z,Fri
MP10,Santana,2013-02-15,15,10,-,2013-02-15T14:00:00Z,Fri
MP10,Santana,2013-02-15,16,23,-,2013-02-15T15:00:00Z,Fri
MP10,Santana,2013-02-15,17,29,-,2013-02-15T16:00:00Z,Fri
MP10,Santana,2013-02-15,18,54,-,2013-02-15T17:00:00Z,Fri
MP10,Santana,2013-02-15,19,19,-,2013-02-15T18:00:00Z,Fri
MP10,Santana,2013-02-15,20,17,-,2013-02-15T19:00:00Z,Fri
MP10,Santana,2013-02-15,21,27,-,2013-02-15T20:00:00Z,Fri
MP10,Santana,2013-02-15,22,32,-,2013-02-15T21:00:00Z,Fri
MP10,Santana,2013-02-15,23,37,-,2013-02-15T22:00:00Z,Fri
MP10,Santana,2013-02-15,24,31,-,2013-02-15T23:00:00Z,Fri
MP10,Santana,2013-02-16,1,28,-,2013-02-16T00:00:00Z,Sat
MP10,Santana,2013-02-16,2,28,-,2013-02-16T01:00:00Z,Sat
MP10,Santana,2013-02-16,3,28,-,2013-02-16T02:00:00Z,Sat
MP10,Santana,2013-02-16,4,31,-,2013-02-16T03:00:00Z,Sat
MP10,Santana,2013-02-16,5,25,-,2013-02-16T04:00:00Z,Sat
MP10,Santana,2013-02-16,6,28,-,2013-02-16T05:00:00Z,Sat
MP10,Santana,2013-02-16,7,29,-,2013-02-16T06:00:00Z,Sat
MP10,Santana,2013-02-16,8,38,-,2013-02-16T07:00:00Z,Sat
MP10,Santana,2013-02-16,9,45,-,2013-02-16T08:00:00Z,Sat
MP10,Santana,2013-02-16,10,36,-,2013-02-16T09:00:00Z,Sat
MP10,Santana,2013-02-16,11,36,-,2013-02-16T10:00:00Z,Sat
MP10,Santana,2013-02-16,12,11,-,2013-02-16T11:00:00Z,Sat
MP10,Santana,2013-02-16,13,19,-,2013-02-16T12:00:00Z,Sat
MP10,Santana,2013-02-16,14,8,-,2013-02-16T13:00:00Z,Sat
MP10,Santana,2013-02-16,15,23,-,2013-02-16T14:00:00Z,Sat
MP10,Santana,2013-02-16,16,7,-,2013-02-16T15:00:00Z,Sat
MP10,Santana,2013-02-16,17,8,-,2013-02-16T16:00:00Z,Sat
MP10,Santana,2013-02-16,18,22,-,2013-02-16T17:00:00Z,Sat
MP10,Santana,2013-02-16,19,25,-,2013-02-16T18:00:00Z,Sat
MP10,Santana,2013-02-16,20,65,-,2013-02-16T19:00:00Z,Sat
MP10,Santana,2013-02-16,21,16,-,2013-02-16T20:00:00Z,Sat
MP10,Santana,2013-02-16,22,19,-,2013-02-16T21:00:00Z,Sat
MP10,Santana,2013-02-16,23,27,-,2013-02-16T22:00:00Z,Sat
MP10,Santana,2013-02-16,24,16,-,2013-02-16T23:00:00Z,Sat
MP10,Santana,2013-02-17,1,9,-,2013-02-17T00:00:00Z,Sun
MP10,Santana,2013-02-17,2,26,-,2013-02-17T01:00:00Z,Sun
MP10,Santana,2013-02-17,3,24,-,2013-02-17T02:00:00Z,Sun
MP10,Santana,2013-02-17,4,22,-,2013-02-17T03:00:00Z,Sun
MP10,Santana,2013-02-17,5,13,-,2013-02-17T04:00:00Z,Sun
MP10,Santana,2013-02-17,6,16,-,2013-02-17T05:00:00Z,Sun
MP10,Santana,2013-02-17,7,13,-,2013-02-17T06:00:00Z,Sun
MP10,Santana,2013-02-17,8,16,-,2013-02-17T07:00:00Z,Sun
MP10,Santana,2013-02-17,9,16,-,2013-02-17T08:00:00Z,Sun
MP10,Santana,2013-02-17,10,9,-,2013-02-17T09:00:00Z,Sun
MP10,Santana,2013-02-17,11,7,-,2013-02-17T10:00:00Z,Sun
MP10,Santana,2013-02-17,12,7,-,2013-02-17T11:00:00Z,Sun
MP10,Santana,2013-02-17,13,13,-,2013-02-17T12:00:00Z,Sun
MP10,Santana,2013-02-17,14,8,-,2013-02-17T13:00:00Z,Sun
MP10,Santana,2013-02-17,15,5,-,2013-02-17T14:00:00Z,Sun
MP10,Santana,2013-02-17,16,14,-,2013-02-17T15:00:00Z,Sun
MP10,Santana,2013-02-17,17,1,-,2013-02-17T16:00:00Z,Sun
MP10,Santana,2013-02-17,18,7,-,2013-02-17T17:00:00Z,Sun
MP10,Santana,2013-02-17,19,10,-,2013-02-17T18:00:00Z,Sun
MP10,Santana,2013-02-17,20,26,-,2013-02-17T19:00:00Z,Sun
MP10,Santana,2013-02-17,21,24,-,2013-02-17T20:00:00Z,Sun
MP10,Santana,2013-02-17,22,16,-,2013-02-17T21:00:00Z,Sun
MP10,Santana,2013-02-17,23,15,-,2013-02-17T22:00:00Z,Sun
MP10,Santana,2013-02-17,24,21,-,2013-02-17T23:00:00Z,Sun
MP10,Santana,2013-02-18,1,27,-,2013-02-18T00:00:00Z,Mon
MP10,Santana,2013-02-18,2,31,-,2013-02-18T01:00:00Z,Mon
MP10,Santana,2013-02-18,3,32,-,2013-02-18T02:00:00Z,Mon
MP10,Santana,2013-02-18,4,40,-,2013-02-18T03:00:00Z,Mon
MP10,Santana,2013-02-18,5,29,-,2013-02-18T04:00:00Z,Mon
MP10,Santana,2013-02-18,6,23,-,2013-02-18T05:00:00Z,Mon
MP10,Santana,2013-02-18,7,30,-,2013-02-18T06:00:00Z,Mon
MP10,Santana,2013-02-18,8,20,-,2013-02-18T07:00:00Z,Mon
MP10,Santana,2013-02-18,9,32,-,2013-02-18T08:00:00Z,Mon
MP10,Santana,2013-02-18,10,30,-,2013-02-18T09:00:00Z,Mon
MP10,Santana,2013-02-18,11,22,-,2013-02-18T10:00:00Z,Mon
MP10,Santana,2013-02-18,12,11,-,2013-02-18T11:00:00Z,Mon
MP10,Santana,2013-02-18,13,8,-,2013-02-18T12:00:00Z,Mon
MP10,Santana,2013-02-18,14,6,-,2013-02-18T13:00:00Z,Mon
MP10,Santana,2013-02-18,15,18,-,2013-02-18T14:00:00Z,Mon
MP10,Santana,2013-02-18,16,41,-,2013-02-18T15:00:00Z,Mon
MP10,Santana,2013-02-18,17,67,-,2013-02-18T16:00:00Z,Mon
MP10,Santana,2013-02-18,18,14,-,2013-02-18T17:00:00Z,Mon
MP10,Santana,2013-02-18,19,11,-,2013-02-18T18:00:00Z,Mon
MP10,Santana,2013-02-18,20,10,-,2013-02-18T19:00:00Z,Mon
MP10,Santana,2013-02-18,21,17,-,2013-02-18T20:00:00Z,Mon
MP10,Santana,2013-02-18,22,19,-,2013-02-18T21:00:00Z,Mon
MP10,Santana,2013-02-18,23,18,-,2013-02-18T22:00:00Z,Mon
MP10,Santana,2013-02-18,24,15,-,2013-02-18T23:00:00Z,Mon
MP10,Santana,2013-02-19,1,20,-,2013-02-19T00:00:00Z,Tue
MP10,Santana,2013-02-19,2,12,-,2013-02-19T01:00:00Z,Tue
MP10,Santana,2013-02-19,3,23,-,2013-02-19T02:00:00Z,Tue
MP10,Santana,2013-02-19,4,19,-,2013-02-19T03:00:00Z,Tue
MP10,Santana,2013-02-19,5,21,-,2013-02-19T04:00:00Z,Tue
MP10,Santana,2013-02-19,6,28,-,2013-02-19T05:00:00Z,Tue
MP10,Santana,2013-02-19,7,36,-,2013-02-19T06:00:00Z,Tue
MP10,Santana,2013-02-19,8,47,-,2013-02-19T07:00:00Z,Tue
MP10,Santana,2013-02-19,9,52,-,2013-02-19T08:00:00Z,Tue
MP10,Santana,2013-02-19,10,34,-,2013-02-19T09:00:00Z,Tue
MP10,Santana,2013-02-19,11,39,-,2013-02-19T10:00:00Z,Tue
MP10,Santana,2013-02-19,12,50,-,2013-02-19T11:00:00Z,Tue
MP10,Santana,2013-02-19,13,35,-,2013-02-19T12:00:00Z,Tue
MP10,Santana,2013-02-19,14,24,-,2013-02-19T13:00:00Z,Tue
MP10,Santana,2013-02-19,15,44,-,2013-02-19T14:00:00Z,Tue
MP10,Santana,2013-02-19,16,34,-,2013-02-19T15:00:00Z,Tue
MP10,Santana,2013-02-19,17,32,-,2013-02-19T16:00:00Z,Tue
MP10,Santana,2013-02-19,18,4,-,2013-02-19T17:00:00Z,Tue
MP10,Santana,2013-02-19,19,21,-,2013-02-19T18:00:00Z,Tue
MP10,Santana,2013-02-19,20,25,-,2013-02-19T19:00:00Z,Tue
MP10,Santana,2013-02-19,21,33,-,2013-02-19T20:00:00Z,Tue
MP10,Santana,2013-02-19,22,36,-,2013-02-19T21:00:00Z,Tue
MP10,Santana,2013-02-19,23,25,-,2013-02-19T22:00:00Z,Tue
MP10,Santana,2013-02-19,24,25,-,2013-02-19T23:00:00Z,Tue
MP10,Santana,2013-02-20,1,43,-,2013-02-20T00:00:00Z,Wed
MP10,Santana,2013-02-20,2,51,-,2013-02-20T01:00:00Z,Wed
MP10,Santana,2013-02-20,3,40,-,2013-02-20T02:00:00Z,Wed
MP10,Santana,2013-02-20,4,43,-,2013-02-20T03:00:00Z,Wed
MP10,Santana,2013-02-20,5,38,-,2013-02-20T04:00:00Z,Wed
MP10,Santana,2013-02-20,6,46,-,2013-02-20T05:00:00Z,Wed
MP10,Santana,2013-02-20,7,22,-,2013-02-20T06:00:00Z,Wed
MP10,Santana,2013-02-20,8,14,-,2013-02-20T07:00:00Z,Wed
MP10,Santana,2013-02-20,9,16,-,2013-02-20T08:00:00Z,Wed
MP10,Santana,2013-02-20,10,28,-,2013-02-20T09:00:00Z,Wed
MP10,Santana,2013-02-20,11,45,-,2013-02-20T10:00:00Z,Wed
MP10,Santana,2013-02-20,12,76,-,2013-02-20T11:00:00Z,Wed
MP10,Santana,2013-02-20,13,16,-,2013-02-20T12:00:00Z,Wed
MP10,Santana,2013-02-20,14,11,-,2013-02-20T13:00:00Z,Wed
MP10,Santana,2013-02-20,15,59,-,2013-02-20T14:00:00Z,Wed
MP10,Santana,2013-02-20,16,54,-,2013-02-20T15:00:00Z,Wed
MP10,Santana,2013-02-20,17,36,-,2013-02-20T16:00:00Z,Wed
MP10,Santana,2013-02-20,18,50,-,2013-02-20T17:00:00Z,Wed
MP10,Santana,2013-02-20,19,100,-,2013-02-20T18:00:00Z,Wed
MP10,Santana,2013-02-20,20,71,-,2013-02-20T19:00:00Z,Wed
MP10,Santana,2013-02-20,21,22,-,2013-02-20T20:00:00Z,Wed
MP10,Santana,2013-02-20,22,28,-,2013-02-20T21:00:00Z,Wed
MP10,Santana,2013-02-20,23,30,-,2013-02-20T22:00:00Z,Wed
MP10,Santana,2013-02-20,24,37,-,2013-02-20T23:00:00Z,Wed
MP10,Santana,2013-02-21,1,51,-,2013-02-21T00:00:00Z,Thu
MP10,Santana,2013-02-21,2,47,-,2013-02-21T01:00:00Z,Thu
MP10,Santana,2013-02-21,3,41,-,2013-02-21T02:00:00Z,Thu
MP10,Santana,2013-02-21,4,50,-,2013-02-21T03:00:00Z,Thu
MP10,Santana,2013-02-21,5,41,-,2013-02-21T04:00:00Z,Thu
MP10,Santana,2013-02-21,6,34,-,2013-02-21T05:00:00Z,Thu
MP10,Santana,2013-02-21,7,32,-,2013-02-21T06:00:00Z,Thu
MP10,Santana,2013-02-21,8,36,-,2013-02-21T07:00:00Z,Thu
MP10,Santana,2013-02-21,9,29,-,2013-02-21T08:00:00Z,Thu
MP10,Santana,2013-02-21,10,26,-,2013-02-21T09:00:00Z,Thu
MP10,Santana,2013-02-21,11,20,-,2013-02-21T10:00:00Z,Thu
MP10,Santana,2013-02-21,12,17,-,2013-02-21T11:00:00Z,Thu
MP10,Santana,2013-02-21,13,17,-,2013-02-21T12:00:00Z,Thu
MP10,Santana,2013-02-21,14,19,-,2013-02-21T13:00:00Z,Thu
MP10,Santana,2013-02-21,15,24,-,2013-02-21T14:00:00Z,Thu
MP10,Santana,2013-02-21,16,27,-,2013-02-21T15:00:00Z,Thu
MP10,Santana,2013-02-21,17,37,-,2013-02-21T16:00:00Z,Thu
MP10,Santana,2013-02-21,18,40,-,2013-02-21T17:00:00Z,Thu
MP10,Santana,2013-02-21,19,50,-,2013-02-21T18:00:00Z,Thu
MP10,Santana,2013-02-21,20,35,-,2013-02-21T19:00:00Z,Thu
MP10,Santana,2013-02-21,21,28,-,2013-02-21T20:00:00Z,Thu
MP10,Santana,2013-02-21,22,26,-,2013-02-21T21:00:00Z,Thu
MP10,Santana,2013-02-21,23,31,-,2013-02-21T22:00:00Z,Thu
MP10,Santana,2013-02-21,24,30,-,2013-02-21T23:00:00Z,Thu
MP10,Santana,2013-02-22,1,42,-,2013-02-22T00:00:00Z,Fri
MP10,Santana,2013-02-22,2,43,-,2013-02-22T01:00:00Z,Fri
MP10,Santana,2013-02-22,3,42,-,2013-02-22T02:00:00Z,Fri
MP10,Santana,2013-02-22,4,35,-,2013-02-22T03:00:00Z,Fri
MP10,Santana,2013-02-22,5,38,-,2013-02-22T04:00:00Z,Fri
MP10,Santana,2013-02-22,6,29,-,2013-02-22T05:00:00Z,Fri
MP10,Santana,2013-02-22,7,29,-,2013-02-22T06:00:00Z,Fri
MP10,Santana,2013-02-22,8,19,-,2013-02-22T07:00:00Z,Fri
MP10,Santana,2013-02-22,9,12,-,2013-02-22T08:00:00Z,Fri
MP10,Santana,2013-02-22,10,27,-,2013-02-22T09:00:00Z,Fri
MP10,Santana,2013-02-22,11,23,-,2013-02-22T10:00:00Z,Fri
MP10,Santana,2013-02-22,12,30,-,2013-02-22T11:00:00Z,Fri
MP10,Santana,2013-02-22,13,22,-,2013-02-22T12:00:00Z,Fri
MP10,Santana,2013-02-22,14,35,-,2013-02-22T13:00:00Z,Fri
MP10,Santana,2013-02-22,15,63,-,2013-02-22T14:00:00Z,Fri
MP10,Santana,2013-02-22,16,45,-,2013-02-22T15:00:00Z,Fri
MP10,Santana,2013-02-22,17,22,-,2013-02-22T16:00:00Z,Fri
MP10,Santana,2013-02-22,18,45,-,2013-02-22T17:00:00Z,Fri
MP10,Santana,2013-02-22,19,7,-,2013-02-22T18:00:00Z,Fri
MP10,Santana,2013-02-22,20,16,-,2013-02-22T19:00:00Z,Fri
MP10,Santana,2013-02-22,21,11,-,2013-02-22T20:00:00Z,Fri
MP10,Santana,2013-02-22,22,14,-,2013-02-22T21:00:00Z,Fri
MP10,Santana,2013-02-22,23,17,-,2013-02-22T22:00:00Z,Fri
MP10,Santana,2013-02-22,24,14,-,2013-02-22T23:00:00Z,Fri
MP10,Santana,2013-02-23,1,6,-,2013-02-23T00:00:00Z,Sat
MP10,Santana,2013-02-23,2,8,-,2013-02-23T01:00:00Z,Sat
MP10,Santana,2013-02-23,3,10,-,2013-02-23T02:00:00Z,Sat
MP10,Santana,2013-02-23,4,7,-,2013-02-23T03:00:00Z,Sat
MP10,Santana,2013-02-23,5,8,-,2013-02-23T04:00:00Z,Sat
MP10,Santana,2013-02-23,6,7,-,2013-02-23T05:00:00Z,Sat
MP10,Santana,2013-02-23,7,5,-,2013-02-23T06:00:00Z,Sat
MP10,Santana,2013-02-23,8,9,-,2013-02-23T07:00:00Z,Sat
MP10,Santana,2013-02-23,9,12,-,2013-02-23T08:00:00Z,Sat
MP10,Santana,2013-02-23,10,11,-,2013-02-23T09:00:00Z,Sat
MP10,Santana,2013-02-23,11,12,-,2013-02-23T10:00:00Z,Sat
MP10,Santana,2013-02-23,12,9,-,2013-02-23T11:00:00Z,Sat
MP10,Santana,2013-02-23,13,5,-,2013-02-23T12:00:00Z,Sat
MP10,Santana,2013-02-23,14,16,-,2013-02-23T13:00:00Z,Sat
MP10,Santana,2013-02-23,15,7,-,2013-02-23T14:00:00Z,Sat
MP10,Santana,2013-02-23,16,15,-,2013-02-23T15:00:00Z,Sat
MP10,Santana,2013-02-23,17,15,-,2013-02-23T16:00:00Z,Sat
MP10,Santana,2013-02-23,18,10,-,2013-02-23T17:00:00Z,Sat
MP10,Santana,2013-02-23,19,20,-,2013-02-23T18:00:00Z,Sat
MP10,Santana,2013-02-23,20,27,-,2013-02-23T19:00:00Z,Sat
MP10,Santana,2013-02-23,21,32,-,2013-02-23T20:00:00Z,Sat
MP10,Santana,2013-02-23,22,40,-,2013-02-23T21:00:00Z,Sat
MP10,Santana,2013-02-23,23,23,-,2013-02-23T22:00:00Z,Sat
MP10,Santana,2013-02-23,24,13,-,2013-02-23T23:00:00Z,Sat
MP10,Santana,2013-02-24,1,11,-,2013-02-24T00:00:00Z,Sun
MP10,Santana,2013-02-24,2,11,-,2013-02-24T01:00:00Z,Sun
MP10,Santana,2013-02-24,3,11,-,2013-02-24T02:00:00Z,Sun
MP10,Santana,2013-02-24,4,8,-,2013-02-24T03:00:00Z,Sun
MP10,Santana,2013-02-24,5,9,-,2013-02-24T04:00:00Z,Sun
MP10,Santana,2013-02-24,6,32,-,2013-02-24T05:00:00Z,Sun
MP10,Santana,2013-02-24,7,68,-,2013-02-24T06:00:00Z,Sun
MP10,Santana,2013-02-24,8,6,-,2013-02-24T07:00:00Z,Sun
MP10,Santana,2013-02-24,9,8,-,2013-02-24T08:00:00Z,Sun
MP10,Santana,2013-02-24,10,10,-,2013-02-24T09:00:00Z,Sun
MP10,Santana,2013-02-24,11,12,-,2013-02-24T10:00:00Z,Sun
MP10,Santana,2013-02-24,12,19,-,2013-02-24T11:00:00Z,Sun
MP10,Santana,2013-02-24,13,19,-,2013-02-24T12:00:00Z,Sun
MP10,Santana,2013-02-24,14,17,-,2013-02-24T13:00:00Z,Sun
MP10,Santana,2013-02-24,15,20,-,2013-02-24T14:00:00Z,Sun
MP10,Santana,2013-02-24,16,11,-,2013-02-24T15:00:00Z,Sun
MP10,Santana,2013-02-24,17,61,-,2013-02-24T16:00:00Z,Sun
MP10,Santana,2013-02-24,18,58,-,2013-02-24T17:00:00Z,Sun
MP10,Santana,2013-02-24,19,73,-,2013-02-24T18:00:00Z,Sun
MP10,Santana,2013-02-24,20,42,-,2013-02-24T19:00:00Z,Sun
MP10,Santana,2013-02-24,21,45,-,2013-02-24T20:00:00Z,Sun
MP10,Santana,2013-02-24,22,48,-,2013-02-24T21:00:00Z,Sun
MP10,Santana,2013-02-24,23,20,-,2013-02-24T22:00:00Z,Sun
MP10,Santana,2013-02-24,24,18,-,2013-02-24T23:00:00Z,Sun
MP10,Santana,2013-02-25,1,23,-,2013-02-25T00:00:00Z,Mon
MP10,Santana,2013-02-25,2,36,-,2013-02-25T01:00:00Z,Mon
MP10,Santana,2013-02-25,3,34,-,2013-02-25T02:00:00Z,Mon
MP10,Santana,2013-02-25,4,44,-,2013-02-25T03:00:00Z,Mon
MP10,Santana,2013-02-25,5,47,-,2013-02-25T04:00:00Z,Mon
MP10,Santana,2013-02-25,6,29,-,2013-02-25T05:00:00Z,Mon
MP10,Santana,2013-02-25,7,46,-,2013-02-25T06:00:00Z,Mon
MP10,Santana,2013-02-25,8,50,-,2013-02-25T07:00:00Z,Mon
MP10,Santana,2013-02-25,9,9,-,2013-02-25T08:00:00Z,Mon
MP10,Santana,2013-02-25,10,20,-,2013-02-25T09:00:00Z,Mon
MP10,Santana,2013-02-25,11,16,-,2013-02-25T10:00:00Z,Mon
MP10,Santana,2013-02-25,12,17,-,2013-02-25T11:00:00Z,Mon
MP10,Santana,2013-02-25,13,25,-,2013-02-25T12:00:00Z,Mon
MP10,Santana,2013-02-25,14,23,-,2013-02-25T13:00:00Z,Mon
MP10,Santana,2013-02-25,15,28,-,2013-02-25T14:00:00Z,Mon
MP10,Santana,2013-02-25,16,28,-,2013-02-25T15:00:00Z,Mon
MP10,Santana,2013-02-25,17,29,-,2013-02-25T16:00:00Z,Mon
MP10,Santana,2013-02-25,18,43,-,2013-02-25T17:00:00Z,Mon
MP10,Santana,2013-02-25,19,48,-,2013-02-25T18:00:00Z,Mon
MP10,Santana,2013-02-25,20,33,-,2013-02-25T19:00:00Z,Mon
MP10,Santana,2013-02-25,21,38,-,2013-02-25T20:00:00Z,Mon
MP10,Santana,2013-02-25,22,41,-,2013-02-25T21:00:00Z,Mon
MP10,Santana,2013-02-25,23,35,-,2013-02-25T22:00:00Z,Mon
MP10,Santana,2013-02-25,24,30,-,2013-02-25T23:00:00Z,Mon
MP10,Santana,2013-02-26,1,10,-,2013-02-26T00:00:00Z,Tue
MP10,Santana,2013-02-26,2,17,-,2013-02-26T01:00:00Z,Tue
MP10,Santana,2013-02-26,3,19,-,2013-02-26T02:00:00Z,Tue
MP10,Santana,2013-02-26,4,20,-,2013-02-26T03:00:00Z,Tue
MP10,Santana,2013-02-26,5,18,-,2013-02-26T04:00:00Z,Tue
MP10,Santana,2013-02-26,6,15,-,2013-02-26T05:00:00Z,Tue
MP10,Santana,2013-02-26,7,14,-,2013-02-26T06:00:00Z,Tue
MP10,Santana,2013-02-26,8,9,-,2013-02-26T07:00:00Z,Tue
MP10,Santana,2013-02-26,9,11,-,2013-02-26T08:00:00Z,Tue
MP10,Santana,2013-02-26,10,16,-,2013-02-26T09:00:00Z,Tue
MP10,Santana,2013-02-26,11,24,-,2013-02-26T10:00:00Z,Tue
MP10,Santana,2013-02-26,12,17,-,2013-02-26T11:00:00Z,Tue
MP10,Santana,2013-02-26,13,19,-,2013-02-26T12:00:00Z,Tue
MP10,Santana,2013-02-26,14,23,-,2013-02-26T13:00:00Z,Tue
MP10,Santana,2013-02-26,15,54,-,2013-02-26T14:00:00Z,Tue
MP10,Santana,2013-02-26,16,4,-,2013-02-26T15:00:00Z,Tue
MP10,Santana,2013-02-26,17,19,-,2013-02-26T16:00:00Z,Tue
MP10,Santana,2013-02-26,18,23,-,2013-02-26T17:00:00Z,Tue
MP10,Santana,2013-02-26,19,22,-,2013-02-26T18:00:00Z,Tue
MP10,Santana,2013-02-26,20,31,-,2013-02-26T19:00:00Z,Tue
MP10,Santana,2013-02-26,21,11,-,2013-02-26T20:00:00Z,Tue
MP10,Santana,2013-02-26,22,9,-,2013-02-26T21:00:00Z,Tue
MP10,Santana,2013-02-26,23,7,-,2013-02-26T22:00:00Z,Tue
MP10,Santana,2013-02-26,24,11,-,2013-02-26T23:00:00Z,Tue
MP10,Santana,2013-02-27,1,9,-,2013-02-27T00:00:00Z,Wed
MP10,Santana,2013-02-27,2,7,-,2013-02-27T01:00:00Z,Wed
MP10,Santana,2013-02-27,3,11,-,2013-02-27T02:00:00Z,Wed
MP10,Santana,2013-02-27,4,13,-,2013-02-27T03:00:00Z,Wed
MP10,Santana,2013-02-27,5,17,-,2013-02-27T04:00:00Z,Wed
MP10,Santana,2013-02-27,6,18,-,2013-02-27T05:00:00Z,Wed
MP10,Santana,2013-02-27,7,18,-,2013-02-27T06:00:00Z,Wed
MP10,Santana,2013-02-27,8,10,-,2013-02-27T07:00:00Z,Wed
MP10,Santana,2013-02-27,9,10,-,2013-02-27T08:00:00Z,Wed
MP10,Santana,2013-02-27,10,14,-,2013-02-27T09:00:00Z,Wed
MP10,Santana,2013-02-27,11,12,-,2013-02-27T10:00:00Z,Wed
MP10,Santana,2013-02-27,12,21,-,2013-02-27T11:00:00Z,Wed
MP10,Santana,2013-02-27,13,20,-,2013-02-27T12:00:00Z,Wed
MP10,Santana,2013-02-27,14,5,-,2013-02-27T13:00:00Z,Wed
