parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,16,6,-,2015-06-09T15:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,17,8,-,2015-06-09T16:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,18,8,-,2015-06-09T17:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,19,9,-,2015-06-09T18:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,20,22,-,2015-06-09T19:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,21,35,-,2015-06-09T20:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,22,46,-,2015-06-09T21:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,23,45,-,2015-06-09T22:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-09,24,53,-,2015-06-09T23:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,1,58,-,2015-06-10T00:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,2,59,-,2015-06-10T01:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,3,58,-,2015-06-10T02:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,4,40,-,2015-06-10T03:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,5,37,-,2015-06-10T04:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,6,43,-,2015-06-10T05:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,7,48,-,2015-06-10T06:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,8,34,-,2015-06-10T07:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,9,26,-,2015-06-10T08:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,10,29,-,2015-06-10T09:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,11,35,-,2015-06-10T10:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,12,34,-,2015-06-10T11:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,13,12,-,2015-06-10T12:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,14,3,-,2015-06-10T13:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,15,3,-,2015-06-10T14:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,16,2,-,2015-06-10T15:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,17,4,-,2015-06-10T16:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,18,9,-,2015-06-10T17:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,19,16,-,2015-06-10T18:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,20,24,-,2015-06-10T19:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,21,31,-,2015-06-10T20:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,22,36,-,2015-06-10T21:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,23,37,-,2015-06-10T22:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-10,24,31,-,2015-06-10T23:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,1,29,-,2015-06-11T00:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,2,21,-,2015-06-11T01:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,3,22,-,2015-06-11T02:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,4,20,-,2015-06-11T03:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,5,20,-,2015-06-11T04:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,6,20,-,2015-06-11T05:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,7,30,-,2015-06-11T06:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,8,47,-,2015-06-11T07:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,9,18,-,2015-06-11T08:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,10,15,-,2015-06-11T09:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,11,14,-,2015-06-11T10:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,12,9,-,2015-06-11T11:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,13,5,-,2015-06-11T12:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,14,3,-,2015-06-11T13:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,15,2,-,2015-06-11T14:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,16,5,-,2015-06-11T15:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,17,10,-,2015-06-11T16:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,18,8,-,2015-06-11T17:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,19,14,-,2015-06-11T18:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,20,19,-,2015-06-11T19:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,21,15,-,2015-06-11T20:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,22,14,-,2015-06-11T21:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,23,13,-,2015-06-11T22:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-11,24,18,-,2015-06-11T23:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,1,18,-,2015-06-12T00:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,2,16,-,2015-06-12T01:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,3,13,-,2015-06-12T02:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,4,6,-,2015-06-12T03:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,5,0,-,2015-06-12T04:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,6,0,-,2015-06-12T05:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,7,1,-,2015-06-12T06:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,8,1,-,2015-06-12T07:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,9,1,-,2015-06-12T08:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,10,1,-,2015-06-12T09:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,11,0,-,2015-06-12T10:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,12,3,-,2015-06-12T11:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,13,1,-,2015-06-12T12:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,14,1,-,2015-06-12T13:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,15,1,-,2015-06-12T14:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,16,3,-,2015-06-12T15:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,17,2,-,2015-06-12T16:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,18,0,-,2015-06-12T17:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,19,4,-,2015-06-12T18:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,20,4,-,2015-06-12T19:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,21,3,-,2015-06-12T20:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,22,7,-,2015-06-12T21:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,23,9,-,2015-06-12T22:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-12,24,4,-,2015-06-12T23:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,1,8,-,2015-06-13T00:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,2,15,-,2015-06-13T01:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,3,15,-,2015-06-13T02:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,4,11,-,2015-06-13T03:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,5,9,-,2015-06-13T04:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,6,15,-,2015-06-13T05:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,7,12,-,2015-06-13T06:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,8,7,-,2015-06-13T07:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,9,2,-,2015-06-13T08:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,10,14,-,2015-06-13T09:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,11,15,-,2015-06-13T10:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,12,11,-,2015-06-13T11:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,13,6,-,2015-06-13T12:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,14,9,-,2015-06-13T13:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,15,8,-,2015-06-13T14:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,16,4,-,2015-06-13T15:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,17,9,-,2015-06-13T16:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,18,14,-,2015-06-13T17:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,19,14,-,2015-06-13T18:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,20,11,-,2015-06-13T19:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,21,24,-,2015-06-13T20:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,22,31,-,2015-06-13T21:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,23,40,-,2015-06-13T22:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-13,24,51,-,2015-06-13T23:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,1,49,-,2015-06-14T00:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,2,33,-,2015-06-14T01:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,3,28,-,2015-06-14T02:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,4,26,-,2015-06-14T03:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,5,26,-,2015-06-14T04:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,6,17,-,2015-06-14T05:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,7,17,-,2015-06-14T06:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,8,7,-,2015-06-14T07:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,9,0,-,2015-06-14T08:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,10,2,-,2015-06-14T09:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,11,4,-,2015-06-14T10:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,12,3,-,2015-06-14T11:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,13,1,-,2015-06-14T12:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,14,2,-,2015-06-14T13:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,15,5,-,2015-06-14T14:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,16,9,-,2015-06-14T15:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,17,1,-,2015-06-14T16:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,18,3,-,2015-06-14T17:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,19,2,-,2015-06-14T18:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,20,1,-,2015-06-14T19:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,21,10,-,2015-06-14T20:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,22,9,-,2015-06-14T21:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,23,18,-,2015-06-14T22:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-14,24,17,-,2015-06-14T23:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,1,13,-,2015-06-15T00:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,2,10,-,2015-06-15T01:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,3,9,-,2015-06-15T02:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,4,8,-,2015-06-15T03:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,5,6,-,2015-06-15T04:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,6,3,-,2015-06-15T05:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,7,0,-,2015-06-15T06:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,8,6,-,2015-06-15T07:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,9,14,-,2015-06-15T08:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,10,13,-,2015-06-15T09:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,11,2,-,2015-06-15T10:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,12,0,-,2015-06-15T11:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,13,2,-,2015-06-15T12:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,14,1,-,2015-06-15T13:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,15,0,-,2015-06-15T14:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,16,2,-,2015-06-15T15:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,17,1,-,2015-06-15T16:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,18,8,-,2015-06-15T17:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,19,16,-,2015-06-15T18:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,20,16,-,2015-06-15T19:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,21,4,-,2015-06-15T20:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,22,2,-,2015-06-15T21:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,23,4,-,2015-06-15T22:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-15,24,2,-,2015-06-15T23:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,1,0,-,2015-06-16T00:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,2,2,-,2015-06-16T01:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,3,0,-,2015-06-16T02:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,4,6,-,2015-06-16T03:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,5,6,-,2015-06-16T04:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,6,5,-,2015-06-16T05:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,7,4,-,2015-06-16T06:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,8,3,-,2015-06-16T07:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,9,7,-,2015-06-16T08:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,10,11,-,2015-06-16T09:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,11,5,-,2015-06-16T10:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,12,8,-,2015-06-16T11:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,13,2,-,2015-06-16T12:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,14,10,-,2015-06-16T13:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,15,11,-,2015-06-16T14:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,16,19,-,2015-06-16T15:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,17,25,-,2015-06-16T16:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,18,20,-,2015-06-16T17:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,19,5,-,2015-06-16T18:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,20,17,-,2015-06-16T19:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,21,12,-,2015-06-16T20:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,22,11,-,2015-06-16T21:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,23,7,-,2015-06-16T22:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-16,24,7,-,2015-06-16T23:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,1,8,-,2015-06-17T00:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,2,4,-,2015-06-17T01:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,3,4,-,2015-06-17T02:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,4,7,-,2015-06-17T03:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,5,8,-,2015-06-17T04:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,6,10,-,2015-06-17T05:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,7,9,-,2015-06-17T06:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,8,14,-,2015-06-17T07:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,9,12,-,2015-06-17T08:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,10,9,-,2015-06-17T09:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,11,11,-,2015-06-17T10:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,12,17,-,2015-06-17T11:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,13,12,-,2015-06-17T12:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,14,12,-,2015-06-17T13:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,15,12,-,2015-06-17T14:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,16,7,-,2015-06-17T15:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,17,9,-,2015-06-17T16:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,18,6,-,2015-06-17T17:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,19,15,-,2015-06-17T18:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,20,22,-,2015-06-17T19:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,21,26,-,2015-06-17T20:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,22,32,-,2015-06-17T21:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,23,35,-,2015-06-17T22:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-17,24,42,-,2015-06-17T23:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,1,56,-,2015-06-18T00:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,2,58,-,2015-06-18T01:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,3,52,-,2015-06-18T02:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,4,37,-,2015-06-18T03:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,5,22,-,2015-06-18T04:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,6,4,-,2015-06-18T05:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,7,7,-,2015-06-18T06:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,8,12,-,2015-06-18T07:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,9,5,-,2015-06-18T08:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,10,8,-,2015-06-18T09:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,11,11,-,2015-06-18T10:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,12,6,-,2015-06-18T11:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,13,0,-,2015-06-18T12:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,14,4,-,2015-06-18T13:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,15,9,-,2015-06-18T14:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,16,8,-,2015-06-18T15:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,17,8,-,2015-06-18T16:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,18,14,-,2015-06-18T17:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,19,12,-,2015-06-18T18:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,20,11,-,2015-06-18T19:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,21,7,-,2015-06-18T20:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,22,3,-,2015-06-18T21:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,23,4,-,2015-06-18T22:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-18,24,1,-,2015-06-18T23:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,1,0,-,2015-06-19T00:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,2,1,-,2015-06-19T01:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,3,2,-,2015-06-19T02:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,4,0,-,2015-06-19T03:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,5,0,-,2015-06-19T04:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,6,0,-,2015-06-19T05:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,7,0,-,2015-06-19T06:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,8,1,-,2015-06-19T07:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,9,1,-,2015-06-19T08:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,10,0,-,2015-06-19T09:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,11,0,-,2015-06-19T10:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,12,0,-,2015-06-19T11:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,13,0,-,2015-06-19T12:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,14,0,-,2015-06-19T13:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,15,3,-,2015-06-19T14:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,16,4,-,2015-06-19T15:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,17,3,-,2015-06-19T16:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,18,3,-,2015-06-19T17:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,19,4,-,2015-06-19T18:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,20,4,-,2015-06-19T19:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,21,0,-,2015-06-19T20:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,22,2,-,2015-06-19T21:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,23,0,-,2015-06-19T22:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-19,24,0,-,2015-06-19T23:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2015-06-20,1,0,-,2015-06-20T00:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-20,2,0,-,2015-06-20T01:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-20,3,2,-,2015-06-20T02:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2015-06-20,4,4,-,2015-06-20T03:00:00Z,Sat
