parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Cerqueira César,2011-03-20,15,7,-,2011-03-20T14:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,16,9,-,2011-03-20T15:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,17,7,-,2011-03-20T16:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,18,5,-,2011-03-20T17:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,19,2,-,2011-03-20T18:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,20,4,-,2011-03-20T19:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,21,3,-,2011-03-20T20:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,22,4,-,2011-03-20T21:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,23,6,-,2011-03-20T22:00:00Z,Sun
MP10,Cerqueira César,2011-03-20,24,5,-,2011-03-20T23:00:00Z,Sun
MP10,Cerqueira César,2011-03-21,1,1,-,2011-03-21T00:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,2,8,-,2011-03-21T01:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,3,6,-,2011-03-21T02:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,4,6,-,2011-03-21T03:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,5,6,-,2011-03-21T04:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,6,7,-,2011-03-21T05:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,7,15,-,2011-03-21T06:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,8,8,-,2011-03-21T07:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,9,14,-,2011-03-21T08:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,10,17,-,2011-03-21T09:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,11,14,-,2011-03-21T10:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,12,18,-,2011-03-21T11:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,13,14,-,2011-03-21T12:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,14,18,-,2011-03-21T13:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,15,17,-,2011-03-21T14:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,16,18,-,2011-03-21T15:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,17,17,-,2011-03-21T16:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,18,15,-,2011-03-21T17:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,19,10,-,2011-03-21T18:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,20,33,-,2011-03-21T19:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,21,42,-,2011-03-21T20:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,22,31,-,2011-03-21T21:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,23,42,-,2011-03-21T22:00:00Z,Mon
MP10,Cerqueira César,2011-03-21,24,57,-,2011-03-21T23:00:00Z,Mon
MP10,Cerqueira César,2011-03-22,1,7,-,2011-03-22T00:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,2,21,-,2011-03-22T01:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,3,14,-,2011-03-22T02:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,4,32,-,2011-03-22T03:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,5,20,-,2011-03-22T04:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,6,14,-,2011-03-22T05:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,7,23,-,2011-03-22T06:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,8,28,-,2011-03-22T07:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,9,44,-,2011-03-22T08:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,10,199,-,2011-03-22T09:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,11,107,-,2011-03-22T10:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,12,22,-,2011-03-22T11:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,13,17,-,2011-03-22T12:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,14,23,-,2011-03-22T13:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,15,23,-,2011-03-22T14:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,16,24,-,2011-03-22T15:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,17,29,-,2011-03-22T16:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,18,43,-,2011-03-22T17:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,19,44,-,2011-03-22T18:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,20,48,-,2011-03-22T19:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,21,36,-,2011-03-22T20:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,22,35,-,2011-03-22T21:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,23,21,-,2011-03-22T22:00:00Z,Tue
MP10,Cerqueira César,2011-03-22,24,28,-,2011-03-22T23:00:00Z,Tue
MP10,Cerqueira César,2011-03-23,1,32,-,2011-03-23T00:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,2,22,-,2011-03-23T01:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,3,13,-,2011-03-23T02:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,4,12,-,2011-03-23T03:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,5,17,-,2011-03-23T04:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,6,17,-,2011-03-23T05:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,7,21,-,2011-03-23T06:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,8,28,-,2011-03-23T07:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,9,26,-,2011-03-23T08:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,10,43,-,2011-03-23T09:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,11,45,-,2011-03-23T10:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,12,33,-,2011-03-23T11:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,13,22,-,2011-03-23T12:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,14,27,-,2011-03-23T13:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,15,29,-,2011-03-23T14:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,16,25,-,2011-03-23T15:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,17,27,-,2011-03-23T16:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,18,21,-,2011-03-23T17:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,19,23,-,2011-03-23T18:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,20,26,-,2011-03-23T19:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,21,27,-,2011-03-23T20:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,22,33,-,2011-03-23T21:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,23,37,-,2011-03-23T22:00:00Z,Wed
MP10,Cerqueira César,2011-03-23,24,31,-,2011-03-23T23:00:00Z,Wed
MP10,Cerqueira César,2011-03-24,1,23,-,2011-03-24T00:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,2,24,-,2011-03-24T01:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,3,26,-,2011-03-24T02:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,4,31,-,2011-03-24T03:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,5,25,-,2011-03-24T04:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,6,23,-,2011-03-24T05:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,7,33,-,2011-03-24T06:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,8,43,-,2011-03-24T07:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,9,43,-,2011-03-24T08:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,10,51,-,2011-03-24T09:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,11,35,-,2011-03-24T10:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,12,26,-,2011-03-24T11:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,13,28,-,2011-03-24T12:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,14,26,-,2011-03-24T13:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,15,28,-,2011-03-24T14:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,16,30,-,2011-03-24T15:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,17,40,-,2011-03-24T16:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,18,45,-,2011-03-24T17:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,19,23,-,2011-03-24T18:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,20,24,-,2011-03-24T19:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,21,33,-,2011-03-24T20:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,22,38,-,2011-03-24T21:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,23,49,-,2011-03-24T22:00:00Z,Thu
MP10,Cerqueira César,2011-03-24,24,51,-,2011-03-24T23:00:00Z,Thu
MP10,Cerqueira César,2011-03-25,1,59,-,2011-03-25T00:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,2,43,-,2011-03-25T01:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,3,26,-,2011-03-25T02:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,4,25,-,2011-03-25T03:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,5,41,-,2011-03-25T04:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,6,53,-,2011-03-25T05:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,7,56,-,2011-03-25T06:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,8,65,-,2011-03-25T07:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,9,60,-,2011-03-25T08:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,10,39,-,2011-03-25T09:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,11,18,-,2011-03-25T10:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,12,30,-,2011-03-25T11:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,13,29,-,2011-03-25T12:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,14,25,-,2011-03-25T13:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,15,31,-,2011-03-25T14:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,16,42,-,2011-03-25T15:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,17,31,-,2011-03-25T16:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,18,36,-,2011-03-25T17:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,19,21,-,2011-03-25T18:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,20,25,-,2011-03-25T19:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,21,23,-,2011-03-25T20:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,22,35,-,2011-03-25T21:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,23,42,-,2011-03-25T22:00:00Z,Fri
MP10,Cerqueira César,2011-03-25,24,37,-,2011-03-25T23:00:00Z,Fri
MP10,Cerqueira César,2011-03-26,1,40,-,2011-03-26T00:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,2,46,-,2011-03-26T01:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,3,41,-,2011-03-26T02:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,4,45,-,2011-03-26T03:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,5,40,-,2011-03-26T04:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,6,40,-,2011-03-26T05:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,7,44,-,2011-03-26T06:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,8,28,-,2011-03-26T07:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,9,43,-,2011-03-26T08:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,10,33,-,2011-03-26T09:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,11,23,-,2011-03-26T10:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,12,25,-,2011-03-26T11:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,13,38,-,2011-03-26T12:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,14,27,-,2011-03-26T13:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,15,29,-,2011-03-26T14:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,16,28,-,2011-03-26T15:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,17,28,-,2011-03-26T16:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,18,29,-,2011-03-26T17:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,19,34,-,2011-03-26T18:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,20,29,-,2011-03-26T19:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,21,38,-,2011-03-26T20:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,22,30,-,2011-03-26T21:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,23,29,-,2011-03-26T22:00:00Z,Sat
MP10,Cerqueira César,2011-03-26,24,31,-,2011-03-26T23:00:00Z,Sat
MP10,Cerqueira César,2011-03-27,1,49,-,2011-03-27T00:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,2,53,-,2011-03-27T01:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,3,54,-,2011-03-27T02:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,4,47,-,2011-03-27T03:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,5,27,-,2011-03-27T04:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,6,38,-,2011-03-27T05:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,7,31,-,2011-03-27T06:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,8,32,-,2011-03-27T07:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,9,39,-,2011-03-27T08:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,10,42,-,2011-03-27T09:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,11,27,-,2011-03-27T10:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,12,36,-,2011-03-27T11:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,13,47,-,2011-03-27T12:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,14,38,-,2011-03-27T13:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,15,40,-,2011-03-27T14:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,16,36,-,2011-03-27T15:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,17,56,-,2011-03-27T16:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,18,42,-,2011-03-27T17:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,19,42,-,2011-03-27T18:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,20,49,-,2011-03-27T19:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,21,39,-,2011-03-27T20:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,22,41,-,2011-03-27T21:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,23,22,-,2011-03-27T22:00:00Z,Sun
MP10,Cerqueira César,2011-03-27,24,16,-,2011-03-27T23:00:00Z,Sun
MP10,Cerqueira César,2011-03-28,1,32,-,2011-03-28T00:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,2,57,-,2011-03-28T01:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,3,45,-,2011-03-28T02:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,4,35,-,2011-03-28T03:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,5,26,-,2011-03-28T04:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,6,27,-,2011-03-28T05:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,7,35,-,2011-03-28T06:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,8,40,-,2011-03-28T07:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,9,43,-,2011-03-28T08:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,10,42,-,2011-03-28T09:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,11,38,-,2011-03-28T10:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,12,38,-,2011-03-28T11:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,13,33,-,2011-03-28T12:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,14,28,-,2011-03-28T13:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,15,35,-,2011-03-28T14:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,16,32,-,2011-03-28T15:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,17,29,-,2011-03-28T16:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,18,33,-,2011-03-28T17:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,19,29,-,2011-03-28T18:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,20,32,-,2011-03-28T19:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,21,33,-,2011-03-28T20:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,22,24,-,2011-03-28T21:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,23,15,-,2011-03-28T22:00:00Z,Mon
MP10,Cerqueira César,2011-03-28,24,18,-,2011-03-28T23:00:00Z,Mon
MP10,Cerqueira César,2011-03-29,1,13,-,2011-03-29T00:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,2,11,-,2011-03-29T01:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,3,12,-,2011-03-29T02:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,4,19,-,2011-03-29T03:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,5,14,-,2011-03-29T04:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,6,16,-,2011-03-29T05:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,7,27,-,2011-03-29T06:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,8,33,-,2011-03-29T07:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,9,25,-,2011-03-29T08:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,10,22,-,2011-03-29T09:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,11,26,-,2011-03-29T10:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,12,21,-,2011-03-29T11:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,13,16,-,2011-03-29T12:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,14,8,-,2011-03-29T13:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,15,12,-,2011-03-29T14:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,16,7,-,2011-03-29T15:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,17,7,-,2011-03-29T16:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,18,6,-,2011-03-29T17:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,19,4,-,2011-03-29T18:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,20,7,-,2011-03-29T19:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,21,4,-,2011-03-29T20:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,22,5,-,2011-03-29T21:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,23,10,-,2011-03-29T22:00:00Z,Tue
MP10,Cerqueira César,2011-03-29,24,7,-,2011-03-29T23:00:00Z,Tue
MP10,Cerqueira César,2011-03-30,1,14,-,2011-03-30T00:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,2,19,-,2011-03-30T01:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,3,19,-,2011-03-30T02:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,4,9,-,2011-03-30T03:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,5,7,-,2011-03-30T04:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,6,2,-,2011-03-30T05:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,7,6,-,2011-03-30T06:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,8,8,-,2011-03-30T07:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,9,13,-,2011-03-30T08:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,10,21,-,2011-03-30T09:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,11,10,-,2011-03-30T10:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,12,8,-,2011-03-30T11:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,13,5,-,2011-03-30T12:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,14,7,-,2011-03-30T13:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,15,7,-,2011-03-30T14:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,16,7,-,2011-03-30T15:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,17,10,-,2011-03-30T16:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,18,6,-,2011-03-30T17:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,19,10,-,2011-03-30T18:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,20,13,-,2011-03-30T19:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,21,20,-,2011-03-30T20:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,22,12,-,2011-03-30T21:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,23,12,-,2011-03-30T22:00:00Z,Wed
MP10,Cerqueira César,2011-03-30,24,20,-,2011-03-30T23:00:00Z,Wed
MP10,Cerqueira César,2011-03-31,1,8,-,2011-03-31T00:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,2,9,-,2011-03-31T01:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,3,7,-,2011-03-31T02:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,4,9,-,2011-03-31T03:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,5,7,-,2011-03-31T04:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,6,16,-,2011-03-31T05:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,7,16,-,2011-03-31T06:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,8,23,-,2011-03-31T07:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,9,16,-,2011-03-31T08:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,10,19,-,2011-03-31T09:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,11,17,-,2011-03-31T10:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,12,20,-,2011-03-31T11:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,13,20,-,2011-03-31T12:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,14,26,-,2011-03-31T13:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,15,34,-,2011-03-31T14:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,16,30,-,2011-03-31T15:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,17,17,-,2011-03-31T16:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,18,10,-,2011-03-31T17:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,19,3,-,2011-03-31T18:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,20,13,-,2011-03-31T19:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,21,13,-,2011-03-31T20:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,22,11,-,2011-03-31T21:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,23,12,-,2011-03-31T22:00:00Z,Thu
MP10,Cerqueira César,2011-03-31,24,9,-,2011-03-31T23:00:00Z,Thu
MP10,Cerqueira César,2011-04-01,1,11,-,2011-04-01T00:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,2,13,-,2011-04-01T01:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,3,2,-,2011-04-01T02:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,4,7,-,2011-04-01T03:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,5,2,-,2011-04-01T04:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,6,6,-,2011-04-01T05:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,7,16,-,2011-04-01T06:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,8,19,-,2011-04-01T07:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,9,24,-,2011-04-01T08:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,10,21,-,2011-04-01T09:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,11,20,-,2011-04-01T10:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,12,24,-,2011-04-01T11:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,13,29,-,2011-04-01T12:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,14,26,-,2011-04-01T13:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,15,32,-,2011-04-01T14:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,16,44,-,2011-04-01T15:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,17,37,-,2011-04-01T16:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,18,21,-,2011-04-01T17:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,19,22,-,2011-04-01T18:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,20,15,-,2011-04-01T19:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,21,8,-,2011-04-01T20:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,22,22,-,2011-04-01T21:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,23,29,-,2011-04-01T22:00:00Z,Fri
MP10,Cerqueira César,2011-04-01,24,27,-,2011-04-01T23:00:00Z,Fri
MP10,Cerqueira César,2011-04-02,1,19,-,2011-04-02T00:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,2,14,-,2011-04-02T01:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,3,19,-,2011-04-02T02:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,4,17,-,2011-04-02T03:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,5,29,-,2011-04-02T04:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,6,28,-,2011-04-02T05:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,7,30,-,2011-04-02T06:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,8,44,-,2011-04-02T07:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,9,36,-,2011-04-02T08:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,10,38,-,2011-04-02T09:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,11,26,-,2011-04-02T10:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,12,39,-,2011-04-02T11:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,13,37,-,2011-04-02T12:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,14,35,-,2011-04-02T13:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,15,38,-,2011-04-02T14:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,16,41,-,2011-04-02T15:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,17,36,-,2011-04-02T16:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,18,18,-,2011-04-02T17:00:00Z,Sat
MP10,Cerqueira César,2011-04-02,19,10,-,2011-04-02T18:00:00Z,Sat
