parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,17,7,-,2011-09-02T16:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,18,10,-,2011-09-02T17:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,19,13,-,2011-09-02T18:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,20,10,-,2011-09-02T19:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,21,5,-,2011-09-02T20:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,22,4,-,2011-09-02T21:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,23,2,-,2011-09-02T22:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-02,24,0,-,2011-09-02T23:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,1,1,-,2011-09-03T00:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,2,9,-,2011-09-03T01:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,3,22,-,2011-09-03T02:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,4,12,-,2011-09-03T03:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,5,3,-,2011-09-03T04:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,6,2,-,2011-09-03T05:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,7,6,-,2011-09-03T06:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,8,7,-,2011-09-03T07:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,9,10,-,2011-09-03T08:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,10,19,-,2011-09-03T09:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,11,24,-,2011-09-03T10:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,12,29,-,2011-09-03T11:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,13,44,-,2011-09-03T12:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,14,29,-,2011-09-03T13:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,15,16,-,2011-09-03T14:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,16,11,-,2011-09-03T15:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,17,12,-,2011-09-03T16:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,18,15,-,2011-09-03T17:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,19,19,-,2011-09-03T18:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,20,13,-,2011-09-03T19:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,21,5,-,2011-09-03T20:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,22,6,-,2011-09-03T21:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,23,7,-,2011-09-03T22:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-03,24,11,-,2011-09-03T23:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,1,18,-,2011-09-04T00:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,2,33,-,2011-09-04T01:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,3,35,-,2011-09-04T02:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,4,32,-,2011-09-04T03:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,5,31,-,2011-09-04T04:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,6,33,-,2011-09-04T05:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,7,34,-,2011-09-04T06:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,8,25,-,2011-09-04T07:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,9,29,-,2011-09-04T08:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,10,45,-,2011-09-04T09:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,11,49,-,2011-09-04T10:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,12,41,-,2011-09-04T11:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,13,32,-,2011-09-04T12:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,14,22,-,2011-09-04T13:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,15,16,-,2011-09-04T14:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,16,12,-,2011-09-04T15:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,17,13,-,2011-09-04T16:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,18,18,-,2011-09-04T17:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,19,26,-,2011-09-04T18:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,20,36,-,2011-09-04T19:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,21,46,-,2011-09-04T20:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,22,52,-,2011-09-04T21:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,23,52,-,2011-09-04T22:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-04,24,56,-,2011-09-04T23:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,1,64,-,2011-09-05T00:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,2,67,-,2011-09-05T01:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,3,68,-,2011-09-05T02:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,4,71,-,2011-09-05T03:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,5,72,-,2011-09-05T04:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,6,67,-,2011-09-05T05:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,7,66,-,2011-09-05T06:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,8,62,-,2011-09-05T07:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,9,66,-,2011-09-05T08:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,10,71,-,2011-09-05T09:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,11,60,-,2011-09-05T10:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,12,40,-,2011-09-05T11:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,13,30,-,2011-09-05T12:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,14,26,-,2011-09-05T13:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,15,25,-,2011-09-05T14:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,16,29,-,2011-09-05T15:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,17,33,-,2011-09-05T16:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,18,35,-,2011-09-05T17:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,19,41,-,2011-09-05T18:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,20,45,-,2011-09-05T19:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,21,55,-,2011-09-05T20:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,22,64,-,2011-09-05T21:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,23,67,-,2011-09-05T22:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-05,24,67,-,2011-09-05T23:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,1,71,-,2011-09-06T00:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,2,75,-,2011-09-06T01:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,3,77,-,2011-09-06T02:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,4,50,-,2011-09-06T03:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,5,25,-,2011-09-06T04:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,6,18,-,2011-09-06T05:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,7,13,-,2011-09-06T06:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,8,15,-,2011-09-06T07:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,9,28,-,2011-09-06T08:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,10,26,-,2011-09-06T09:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,11,23,-,2011-09-06T10:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,12,19,-,2011-09-06T11:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,13,14,-,2011-09-06T12:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,14,15,-,2011-09-06T13:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,15,12,-,2011-09-06T14:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,16,11,-,2011-09-06T15:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,17,13,-,2011-09-06T16:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,18,13,-,2011-09-06T17:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,19,8,-,2011-09-06T18:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,20,4,-,2011-09-06T19:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,21,7,-,2011-09-06T20:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,22,10,-,2011-09-06T21:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,23,1,-,2011-09-06T22:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-06,24,0,-,2011-09-06T23:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,1,0,-,2011-09-07T00:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,2,6,-,2011-09-07T01:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,3,10,-,2011-09-07T02:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,4,11,-,2011-09-07T03:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,5,8,-,2011-09-07T04:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,6,8,-,2011-09-07T05:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,7,10,-,2011-09-07T06:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,8,25,-,2011-09-07T07:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,9,30,-,2011-09-07T08:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,10,24,-,2011-09-07T09:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,11,21,-,2011-09-07T10:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,12,20,-,2011-09-07T11:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,13,21,-,2011-09-07T12:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,14,23,-,2011-09-07T13:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,15,30,-,2011-09-07T14:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,16,31,-,2011-09-07T15:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,17,31,-,2011-09-07T16:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,18,31,-,2011-09-07T17:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,19,36,-,2011-09-07T18:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,20,33,-,2011-09-07T19:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,21,42,-,2011-09-07T20:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,22,30,-,2011-09-07T21:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,23,25,-,2011-09-07T22:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-07,24,26,-,2011-09-07T23:00:00Z,Wed
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,1,28,-,2011-09-08T00:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,2,30,-,2011-09-08T01:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,3,28,-,2011-09-08T02:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,4,29,-,2011-09-08T03:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,5,34,-,2011-09-08T04:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,6,43,-,2011-09-08T05:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,7,47,-,2011-09-08T06:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,8,42,-,2011-09-08T07:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,9,44,-,2011-09-08T08:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,10,60,-,2011-09-08T09:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,11,68,-,2011-09-08T10:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,12,74,-,2011-09-08T11:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,13,75,-,2011-09-08T12:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,14,53,-,2011-09-08T13:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,15,47,-,2011-09-08T14:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,16,49,-,2011-09-08T15:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,17,44,-,2011-09-08T16:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,18,35,-,2011-09-08T17:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,19,44,-,2011-09-08T18:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,20,40,-,2011-09-08T19:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,21,30,-,2011-09-08T20:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,22,24,-,2011-09-08T21:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,23,26,-,2011-09-08T22:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-08,24,32,-,2011-09-08T23:00:00Z,Thu
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,1,40,-,2011-09-09T00:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,2,45,-,2011-09-09T01:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,3,47,-,2011-09-09T02:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,4,49,-,2011-09-09T03:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,5,49,-,2011-09-09T04:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,6,51,-,2011-09-09T05:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,7,36,-,2011-09-09T06:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,8,23,-,2011-09-09T07:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,9,20,-,2011-09-09T08:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,10,26,-,2011-09-09T09:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,11,33,-,2011-09-09T10:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,12,32,-,2011-09-09T11:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,13,29,-,2011-09-09T12:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,14,32,-,2011-09-09T13:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,15,37,-,2011-09-09T14:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,16,39,-,2011-09-09T15:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,17,37,-,2011-09-09T16:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,18,31,-,2011-09-09T17:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,19,33,-,2011-09-09T18:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,20,39,-,2011-09-09T19:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,21,34,-,2011-09-09T20:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,22,29,-,2011-09-09T21:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,23,23,-,2011-09-09T22:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-09,24,30,-,2011-09-09T23:00:00Z,Fri
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,1,35,-,2011-09-10T00:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,2,26,-,2011-09-10T01:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,3,17,-,2011-09-10T02:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,4,8,-,2011-09-10T03:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,5,16,-,2011-09-10T04:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,6,22,-,2011-09-10T05:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,7,19,-,2011-09-10T06:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,8,12,-,2011-09-10T07:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,9,7,-,2011-09-10T08:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,10,2,-,2011-09-10T09:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,11,0,-,2011-09-10T10:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,12,18,-,2011-09-10T11:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,13,25,-,2011-09-10T12:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,14,28,-,2011-09-10T13:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,15,33,-,2011-09-10T14:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,16,31,-,2011-09-10T15:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,17,30,-,2011-09-10T16:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,18,26,-,2011-09-10T17:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,19,16,-,2011-09-10T18:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,20,9,-,2011-09-10T19:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,21,8,-,2011-09-10T20:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,22,13,-,2011-09-10T21:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,23,22,-,2011-09-10T22:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-10,24,31,-,2011-09-10T23:00:00Z,Sat
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,1,39,-,2011-09-11T00:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,2,43,-,2011-09-11T01:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,3,44,-,2011-09-11T02:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,4,43,-,2011-09-11T03:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,5,41,-,2011-09-11T04:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,6,41,-,2011-09-11T05:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,7,39,-,2011-09-11T06:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,8,35,-,2011-09-11T07:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,9,41,-,2011-09-11T08:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,10,42,-,2011-09-11T09:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,11,43,-,2011-09-11T10:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,12,48,-,2011-09-11T11:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,13,43,-,2011-09-11T12:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,14,37,-,2011-09-11T13:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,15,28,-,2011-09-11T14:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,16,18,-,2011-09-11T15:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,17,14,-,2011-09-11T16:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,18,15,-,2011-09-11T17:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,19,17,-,2011-09-11T18:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,20,11,-,2011-09-11T19:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,21,5,-,2011-09-11T20:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,22,1,-,2011-09-11T21:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,23,3,-,2011-09-11T22:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-11,24,15,-,2011-09-11T23:00:00Z,Sun
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,1,18,-,2011-09-12T00:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,2,7,-,2011-09-12T01:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,3,2,-,2011-09-12T02:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,4,4,-,2011-09-12T03:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,5,5,-,2011-09-12T04:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,6,12,-,2011-09-12T05:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,7,17,-,2011-09-12T06:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,8,18,-,2011-09-12T07:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,9,19,-,2011-09-12T08:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,10,19,-,2011-09-12T09:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,11,21,-,2011-09-12T10:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,12,24,-,2011-09-12T11:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,13,32,-,2011-09-12T12:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,14,38,-,2011-09-12T13:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,15,27,-,2011-09-12T14:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,16,26,-,2011-09-12T15:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,17,26,-,2011-09-12T16:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,18,23,-,2011-09-12T17:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,19,34,-,2011-09-12T18:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,20,24,-,2011-09-12T19:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,21,17,-,2011-09-12T20:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,22,17,-,2011-09-12T21:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,23,19,-,2011-09-12T22:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-12,24,31,-,2011-09-12T23:00:00Z,Mon
MP2.5,Cid.Universitária-USP-Ipen,2011-09-13,1,31,-,2011-09-13T00:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-13,2,25,-,2011-09-13T01:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-13,3,20,-,2011-09-13T02:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-13,4,18,-,2011-09-13T03:00:00Z,Tue
MP2.5,Cid.Universitária-USP-Ipen,2011-09-13,5,15,-,2011-09-13T04:00:00Z,Tue
