parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Pinheiros,2008-03-13,5,0,-,2008-03-13T04:00:00Z,Thu
MP10,Pinheiros,2008-03-13,6,0,-,2008-03-13T05:00:00Z,Thu
MP10,Pinheiros,2008-03-13,7,0,-,2008-03-13T06:00:00Z,Thu
MP10,Pinheiros,2008-03-13,8,0,-,2008-03-13T07:00:00Z,Thu
MP10,Pinheiros,2008-03-13,9,0,-,2008-03-13T08:00:00Z,Thu
MP10,Pinheiros,2008-03-13,10,0,-,2008-03-13T09:00:00Z,Thu
MP10,Pinheiros,2008-03-13,11,0,-,2008-03-13T10:00:00Z,Thu
MP10,Pinheiros,2008-03-13,12,0,-,2008-03-13T11:00:00Z,Thu
MP10,Pinheiros,2008-03-13,13,0,-,2008-03-13T12:00:00Z,Thu
MP10,Pinheiros,2008-03-13,14,0,-,2008-03-13T13:00:00Z,Thu
MP10,Pinheiros,2008-03-13,15,0,-,2008-03-13T14:00:00Z,Thu
MP10,Pinheiros,2008-03-13,16,0,-,2008-03-13T15:00:00Z,Thu
MP10,Pinheiros,2008-03-13,17,0,-,2008-03-13T16:00:00Z,Thu
MP10,Pinheiros,2008-03-13,18,0,-,2008-03-13T17:00:00Z,Thu
MP10,Pinheiros,2008-03-13,19,0,-,2008-03-13T18:00:00Z,Thu
MP10,Pinheiros,2008-03-13,20,0,-,2008-03-13T19:00:00Z,Thu
MP10,Pinheiros,2008-03-13,21,0,-,2008-03-13T20:00:00Z,Thu
MP10,Pinheiros,2008-03-13,22,0,-,2008-03-13T21:00:00Z,Thu
MP10,Pinheiros,2008-03-13,23,0,-,2008-03-13T22:00:00Z,Thu
MP10,Pinheiros,2008-03-13,24,0,-,2008-03-13T23:00:00Z,Thu
MP10,Pinheiros,2008-03-14,1,0,-,2008-03-14T00:00:00Z,Fri
MP10,Pinheiros,2008-03-14,2,0,-,2008-03-14T01:00:00Z,Fri
MP10,Pinheiros,2008-03-14,3,0,-,2008-03-14T02:00:00Z,Fri
MP10,Pinheiros,2008-03-14,4,0,-,2008-03-14T03:00:00Z,Fri
MP10,Pinheiros,2008-03-14,5,0,-,2008-03-14T04:00:00Z,Fri
MP10,Pinheiros,2008-03-14,6,0,-,2008-03-14T05:00:00Z,Fri
MP10,Pinheiros,2008-03-14,7,0,-,2008-03-14T06:00:00Z,Fri
MP10,Pinheiros,2008-03-14,8,0,-,2008-03-14T07:00:00Z,Fri
MP10,Pinheiros,2008-03-14,9,3,-,2008-03-14T08:00:00Z,Fri
MP10,Pinheiros,2008-03-14,10,1,-,2008-03-14T09:00:00Z,Fri
MP10,Pinheiros,2008-03-14,11,0,-,2008-03-14T10:00:00Z,Fri
MP10,Pinheiros,2008-03-14,12,1,-,2008-03-14T11:00:00Z,Fri
MP10,Pinheiros,2008-03-14,13,0,-,2008-03-14T12:00:00Z,Fri
MP10,Pinheiros,2008-03-14,14,2,-,2008-03-14T13:00:00Z,Fri
MP10,Pinheiros,2008-03-14,15,1,-,2008-03-14T14:00:00Z,Fri
MP10,Pinheiros,2008-03-14,16,0,-,2008-03-14T15:00:00Z,Fri
MP10,Pinheiros,2008-03-14,17,0,-,2008-03-14T16:00:00Z,Fri
MP10,Pinheiros,2008-03-14,18,0,-,2008-03-14T17:00:00Z,Fri
MP10,Pinheiros,2008-03-14,19,0,-,2008-03-14T18:00:00Z,Fri
MP10,Pinheiros,2008-03-14,20,0,-,2008-03-14T19:00:00Z,Fri
MP10,Pinheiros,2008-03-14,21,0,-,2008-03-14T20:00:00Z,Fri
MP10,Pinheiros,2008-03-14,22,0,-,2008-03-14T21:00:00Z,Fri
MP10,Pinheiros,2008-03-14,23,0,-,2008-03-14T22:00:00Z,Fri
MP10,Pinheiros,2008-03-14,24,0,-,2008-03-14T23:00:00Z,Fri
MP10,Pinheiros,2008-03-15,1,0,-,2008-03-15T00:00:00Z,Sat
MP10,Pinheiros,2008-03-15,2,0,-,2008-03-15T01:00:00Z,Sat
MP10,Pinheiros,2008-03-15,3,0,-,2008-03-15T02:00:00Z,Sat
MP10,Pinheiros,2008-03-15,4,0,-,2008-03-15T03:00:00Z,Sat
MP10,Pinheiros,2008-03-15,5,0,-,2008-03-15T04:00:00Z,Sat
MP10,Pinheiros,2008-03-15,6,0,-,2008-03-15T05:00:00Z,Sat
MP10,Pinheiros,2008-03-15,7,0,-,2008-03-15T06:00:00Z,Sat
MP10,Pinheiros,2008-03-15,8,0,-,2008-03-15T07:00:00Z,Sat
MP10,Pinheiros,2008-03-15,9,0,-,2008-03-15T08:00:00Z,Sat
MP10,Pinheiros,2008-03-15,10,0,-,2008-03-15T09:00:00Z,Sat
MP10,Pinheiros,2008-03-15,11,0,-,2008-03-15T10:00:00Z,Sat
MP10,Pinheiros,2008-03-15,12,0,-,2008-03-15T11:00:00Z,Sat
MP10,Pinheiros,2008-03-15,13,0,-,2008-03-15T12:00:00Z,Sat
MP10,Pinheiros,2008-03-15,14,0,-,2008-03-15T13:00:00Z,Sat
MP10,Pinheiros,2008-03-15,15,0,-,2008-03-15T14:00:00Z,Sat
MP10,Pinheiros,2008-03-15,16,0,-,2008-03-15T15:00:00Z,Sat
MP10,Pinheiros,2008-03-15,17,0,-,2008-03-15T16:00:00Z,Sat
MP10,Pinheiros,2008-03-15,18,0,-,2008-03-15T17:00:00Z,Sat
MP10,Pinheiros,2008-03-15,19,0,-,2008-03-15T18:00:00Z,Sat
MP10,Pinheiros,2008-03-15,20,0,-,2008-03-15T19:00:00Z,Sat
MP10,Pinheiros,2008-03-15,21,0,-,2008-03-15T20:00:00Z,Sat
MP10,Pinheiros,2008-03-15,22,1,-,2008-03-15T21:00:00Z,Sat
MP10,Pinheiros,2008-03-15,23,0,-,2008-03-15T22:00:00Z,Sat
MP10,Pinheiros,2008-03-15,24,0,-,2008-03-15T23:00:00Z,Sat
MP10,Pinheiros,2008-03-16,1,0,-,2008-03-16T00:00:00Z,Sun
MP10,Pinheiros,2008-03-16,2,0,-,2008-03-16T01:00:00Z,Sun
MP10,Pinheiros,2008-03-16,3,0,-,2008-03-16T02:00:00Z,Sun
MP10,Pinheiros,2008-03-16,4,0,-,2008-03-16T03:00:00Z,Sun
MP10,Pinheiros,2008-03-16,5,0,-,2008-03-16T04:00:00Z,Sun
MP10,Pinheiros,2008-03-16,6,0,-,2008-03-16T05:00:00Z,Sun
MP10,Pinheiros,2008-03-16,7,0,-,2008-03-16T06:00:00Z,Sun
MP10,Pinheiros,2008-03-16,8,0,-,2008-03-16T07:00:00Z,Sun
MP10,Pinheiros,2008-03-16,9,0,-,2008-03-16T08:00:00Z,Sun
MP10,Pinheiros,2008-03-16,10,0,-,2008-03-16T09:00:00Z,Sun
MP10,Pinheiros,2008-03-16,11,0,-,2008-03-16T10:00:00Z,Sun
MP10,Pinheiros,2008-03-16,12,0,-,2008-03-16T11:00:00Z,Sun
MP10,Pinheiros,2008-03-16,13,0,-,2008-03-16T12:00:00Z,Sun
MP10,Pinheiros,2008-03-16,14,0,-,2008-03-16T13:00:00Z,Sun
MP10,Pinheiros,2008-03-16,15,0,-,2008-03-16T14:00:00Z,Sun
MP10,Pinheiros,2008-03-16,16,0,-,2008-03-16T15:00:00Z,Sun
MP10,Pinheiros,2008-03-16,17,0,-,2008-03-16T16:00:00Z,Sun
MP10,Pinheiros,2008-03-16,18,0,-,2008-03-16T17:00:00Z,Sun
MP10,Pinheiros,2008-03-16,19,0,-,2008-03-16T18:00:00Z,Sun
MP10,Pinheiros,2008-03-16,20,0,-,2008-03-16T19:00:00Z,Sun
MP10,Pinheiros,2008-03-16,21,0,-,2008-03-16T20:00:00Z,Sun
MP10,Pinheiros,2008-03-16,22,0,-,2008-03-16T21:00:00Z,Sun
MP10,Pinheiros,2008-03-16,23,0,-,2008-03-16T22:00:00Z,Sun
MP10,Pinheiros,2008-03-16,24,0,-,2008-03-16T23:00:00Z,Sun
MP10,Pinheiros,2008-03-17,1,0,-,2008-03-17T00:00:00Z,Mon
MP10,Pinheiros,2008-03-17,2,0,-,2008-03-17T01:00:00Z,Mon
MP10,Pinheiros,2008-03-17,3,0,-,2008-03-17T02:00:00Z,Mon
MP10,Pinheiros,2008-03-17,4,0,-,2008-03-17T03:00:00Z,Mon
MP10,Pinheiros,2008-03-17,5,0,-,2008-03-17T04:00:00Z,Mon
MP10,Pinheiros,2008-03-17,6,0,-,2008-03-17T05:00:00Z,Mon
MP10,Pinheiros,2008-03-17,7,0,-,2008-03-17T06:00:00Z,Mon
MP10,Pinheiros,2008-03-17,8,0,-,2008-03-17T07:00:00Z,Mon
MP10,Pinheiros,2008-03-17,9,0,-,2008-03-17T08:00:00Z,Mon
MP10,Pinheiros,2008-03-17,10,0,-,2008-03-17T09:00:00Z,Mon
MP10,Pinheiros,2008-03-17,11,0,-,2008-03-17T10:00:00Z,Mon
MP10,Pinheiros,2008-03-17,12,0,-,2008-03-17T11:00:00Z,Mon
MP10,Pinheiros,2008-03-17,13,0,-,2008-03-17T12:00:00Z,Mon
MP10,Pinheiros,2008-03-17,14,0,-,2008-03-17T13:00:00Z,Mon
MP10,Pinheiros,2008-03-17,15,0,-,2008-03-17T14:00:00Z,Mon
MP10,Pinheiros,2008-03-17,16,0,-,2008-03-17T15:00:00Z,Mon
MP10,Pinheiros,2008-03-17,17,0,-,2008-03-17T16:00:00Z,Mon
MP10,Pinheiros,2008-03-17,18,0,-,2008-03-17T17:00:00Z,Mon
MP10,Pinheiros,2008-03-17,19,0,-,2008-03-17T18:00:00Z,Mon
MP10,Pinheiros,2008-03-17,20,0,-,2008-03-17T19:00:00Z,Mon
MP10,Pinheiros,2008-03-17,21,0,-,2008-03-17T20:00:00Z,Mon
MP10,Pinheiros,2008-03-17,22,0,-,2008-03-17T21:00:00Z,Mon
MP10,Pinheiros,2008-03-17,23,0,-,2008-03-17T22:00:00Z,Mon
MP10,Pinheiros,2008-03-17,24,0,-,2008-03-17T23:00:00Z,Mon
MP10,Pinheiros,2008-03-18,1,0,-,2008-03-18T00:00:00Z,Tue
MP10,Pinheiros,2008-03-18,2,0,-,2008-03-18T01:00:00Z,Tue
MP10,Pinheiros,2008-03-18,3,0,-,2008-03-18T02:00:00Z,Tue
MP10,Pinheiros,2008-03-18,4,0,-,2008-03-18T03:00:00Z,Tue
MP10,Pinheiros,2008-03-18,5,0,-,2008-03-18T04:00:00Z,Tue
MP10,Pinheiros,2008-03-18,6,0,-,2008-03-18T05:00:00Z,Tue
MP10,Pinheiros,2008-03-18,7,0,-,2008-03-18T06:00:00Z,Tue
MP10,Pinheiros,2008-03-18,8,0,-,2008-03-18T07:00:00Z,Tue
MP10,Pinheiros,2008-03-18,9,0,-,2008-03-18T08:00:00Z,Tue
MP10,Pinheiros,2008-03-18,10,0,-,2008-03-18T09:00:00Z,Tue
MP10,Pinheiros,2008-03-18,11,0,-,2008-03-18T10:00:00Z,Tue
MP10,Pinheiros,2008-03-18,12,0,-,2008-03-18T11:00:00Z,Tue
MP10,Pinheiros,2008-03-18,13,0,-,2008-03-18T12:00:00Z,Tue
MP10,Pinheiros,2008-03-18,14,0,-,2008-03-18T13:00:00Z,Tue
MP10,Pinheiros,2008-03-18,15,0,-,2008-03-18T14:00:00Z,Tue
MP10,Pinheiros,2008-03-18,16,0,-,2008-03-18T15:00:00Z,Tue
MP10,Pinheiros,2008-03-18,17,0,-,2008-03-18T16:00:00Z,Tue
MP10,Pinheiros,2008-03-18,18,0,-,2008-03-18T17:00:00Z,Tue
MP10,Pinheiros,2008-03-18,19,0,-,2008-03-18T18:00:00Z,Tue
MP10,Pinheiros,2008-03-18,20,0,-,2008-03-18T19:00:00Z,Tue
MP10,Pinheiros,2008-03-18,21,0,-,2008-03-18T20:00:00Z,Tue
MP10,Pinheiros,2008-03-18,22,0,-,2008-03-18T21:00:00Z,Tue
MP10,Pinheiros,2008-03-18,23,0,-,2008-03-18T22:00:00Z,Tue
MP10,Pinheiros,2008-03-18,24,0,-,2008-03-18T23:00:00Z,Tue
MP10,Pinheiros,2008-03-19,1,0,-,2008-03-19T00:00:00Z,Wed
MP10,Pinheiros,2008-03-19,2,0,-,2008-03-19T01:00:00Z,Wed
MP10,Pinheiros,2008-03-19,3,0,-,2008-03-19T02:00:00Z,Wed
MP10,Pinheiros,2008-03-19,4,0,-,2008-03-19T03:00:00Z,Wed
MP10,Pinheiros,2008-03-19,5,0,-,2008-03-19T04:00:00Z,Wed
MP10,Pinheiros,2008-03-19,6,0,-,2008-03-19T05:00:00Z,Wed
MP10,Pinheiros,2008-03-19,7,0,-,2008-03-19T06:00:00Z,Wed
MP10,Pinheiros,2008-03-19,8,0,-,2008-03-19T07:00:00Z,Wed
MP10,Pinheiros,2008-03-19,9,0,-,2008-03-19T08:00:00Z,Wed
MP10,Pinheiros,2008-03-19,10,0,-,2008-03-19T09:00:00Z,Wed
MP10,Pinheiros,2008-03-19,11,0,-,2008-03-19T10:00:00Z,Wed
MP10,Pinheiros,2008-03-19,12,0,-,2008-03-19T11:00:00Z,Wed
MP10,Pinheiros,2008-03-19,13,0,-,2008-03-19T12:00:00Z,Wed
MP10,Pinheiros,2008-03-19,14,0,-,2008-03-19T13:00:00Z,Wed
MP10,Pinheiros,2008-03-19,15,0,-,2008-03-19T14:00:00Z,Wed
MP10,Pinheiros,2008-03-19,16,0,-,2008-03-19T15:00:00Z,Wed
MP10,Pinheiros,2008-03-19,17,0,-,2008-03-19T16:00:00Z,Wed
MP10,Pinheiros,2008-03-19,18,0,-,2008-03-19T17:00:00Z,Wed
MP10,Pinheiros,2008-03-19,19,0,-,2008-03-19T18:00:00Z,Wed
MP10,Pinheiros,2008-03-19,20,0,-,2008-03-19T19:00:00Z,Wed
MP10,Pinheiros,2008-03-19,21,0,-,2008-03-19T20:00:00Z,Wed
MP10,Pinheiros,2008-03-19,22,0,-,2008-03-19T21:00:00Z,Wed
MP10,Pinheiros,2008-03-19,23,0,-,2008-03-19T22:00:00Z,Wed
MP10,Pinheiros,2008-03-19,24,0,-,2008-03-19T23:00:00Z,Wed
MP10,Pinheiros,2008-03-20,1,0,-,2008-03-20T00:00:00Z,Thu
MP10,Pinheiros,2008-03-20,2,0,-,2008-03-20T01:00:00Z,Thu
MP10,Pinheiros,2008-03-20,3,0,-,2008-03-20T02:00:00Z,Thu
MP10,Pinheiros,2008-03-20,4,0,-,2008-03-20T03:00:00Z,Thu
MP10,Pinheiros,2008-03-20,5,0,-,2008-03-20T04:00:00Z,Thu
MP10,Pinheiros,2008-03-20,6,0,-,2008-03-20T05:00:00Z,Thu
MP10,Pinheiros,2008-03-20,7,0,-,2008-03-20T06:00:00Z,Thu
MP10,Pinheiros,2008-03-20,8,0,-,2008-03-20T07:00:00Z,Thu
MP10,Pinheiros,2008-03-20,9,0,-,2008-03-20T08:00:00Z,Thu
MP10,Pinheiros,2008-03-20,10,0,-,2008-03-20T09:00:00Z,Thu
MP10,Pinheiros,2008-03-20,11,0,-,2008-03-20T10:00:00Z,Thu
MP10,Pinheiros,2008-03-20,12,0,-,2008-03-20T11:00:00Z,Thu
MP10,Pinheiros,2008-03-20,13,0,-,2008-03-20T12:00:00Z,Thu
MP10,Pinheiros,2008-03-20,14,0,-,2008-03-20T13:00:00Z,Thu
MP10,Pinheiros,2008-03-20,15,0,-,2008-03-20T14:00:00Z,Thu
MP10,Pinheiros,2008-03-20,16,0,-,2008-03-20T15:00:00Z,Thu
MP10,Pinheiros,2008-03-20,17,0,-,2008-03-20T16:00:00Z,Thu
MP10,Pinheiros,2008-03-20,18,0,-,2008-03-20T17:00:00Z,Thu
MP10,Pinheiros,2008-03-20,19,0,-,2008-03-20T18:00:00Z,Thu
MP10,Pinheiros,2008-03-20,20,0,-,2008-03-20T19:00:00Z,Thu
MP10,Pinheiros,2008-03-20,21,0,-,2008-03-20T20:00:00Z,Thu
MP10,Pinheiros,2008-03-20,22,0,-,2008-03-20T21:00:00Z,Thu
MP10,Pinheiros,2008-03-20,23,0,-,2008-03-20T22:00:00Z,Thu
MP10,Pinheiros,2008-03-20,24,0,-,2008-03-20T23:00:00Z,Thu
MP10,Pinheiros,2008-03-21,1,0,-,2008-03-21T00:00:00Z,Fri
MP10,Pinheiros,2008-03-21,2,0,-,2008-03-21T01:00:00Z,Fri
MP10,Pinheiros,2008-03-21,3,0,-,2008-03-21T02:00:00Z,Fri
MP10,Pinheiros,2008-03-21,4,0,-,2008-03-21T03:00:00Z,Fri
MP10,Pinheiros,2008-03-21,5,0,-,2008-03-21T04:00:00Z,Fri
MP10,Pinheiros,2008-03-21,6,0,-,2008-03-21T05:00:00Z,Fri
MP10,Pinheiros,2008-03-21,7,0,-,2008-03-21T06:00:00Z,Fri
MP10,Pinheiros,2008-03-21,8,0,-,2008-03-21T07:00:00Z,Fri
MP10,Pinheiros,2008-03-21,9,0,-,2008-03-21T08:00:00Z,Fri
MP10,Pinheiros,2008-03-21,10,0,-,2008-03-21T09:00:00Z,Fri
MP10,Pinheiros,2008-03-21,11,0,-,2008-03-21T10:00:00Z,Fri
MP10,Pinheiros,2008-03-21,12,0,-,2008-03-21T11:00:00Z,Fri
MP10,Pinheiros,2008-03-21,13,0,-,2008-03-21T12:00:00Z,Fri
MP10,Pinheiros,2008-03-21,14,0,-,2008-03-21T13:00:00Z,Fri
MP10,Pinheiros,2008-03-21,15,0,-,2008-03-21T14:00:00Z,Fri
MP10,Pinheiros,2008-03-21,16,0,-,2008-03-21T15:00:00Z,Fri
MP10,Pinheiros,2008-03-21,17,0,-,2008-03-21T16:00:00Z,Fri
MP10,Pinheiros,2008-03-21,18,0,-,2008-03-21T17:00:00Z,Fri
MP10,Pinheiros,2008-03-21,19,0,-,2008-03-21T18:00:00Z,Fri
MP10,Pinheiros,2008-03-21,20,0,-,2008-03-21T19:00:00Z,Fri
MP10,Pinheiros,2008-03-21,21,0,-,2008-03-21T20:00:00Z,Fri
MP10,Pinheiros,2008-03-21,22,0,-,2008-03-21T21:00:00Z,Fri
MP10,Pinheiros,2008-03-21,23,0,-,2008-03-21T22:00:00Z,Fri
MP10,Pinheiros,2008-03-21,24,0,-,2008-03-21T23:00:00Z,Fri
MP10,Pinheiros,2008-03-22,1,0,-,2008-03-22T00:00:00Z,Sat
MP10,Pinheiros,2008-03-22,2,0,-,2008-03-22T01:00:00Z,Sat
MP10,Pinheiros,2008-03-22,3,0,-,2008-03-22T02:00:00Z,Sat
MP10,Pinheiros,2008-03-22,4,0,-,2008-03-22T03:00:00Z,Sat
MP10,Pinheiros,2008-03-22,5,0,-,2008-03-22T04:00:00Z,Sat
MP10,Pinheiros,2008-03-22,6,0,-,2008-03-22T05:00:00Z,Sat
MP10,Pinheiros,2008-03-22,7,0,-,2008-03-22T06:00:00Z,Sat
MP10,Pinheiros,2008-03-22,8,0,-,2008-03-22T07:00:00Z,Sat
MP10,Pinheiros,2008-03-22,9,0,-,2008-03-22T08:00:00Z,Sat
MP10,Pinheiros,2008-03-22,10,0,-,2008-03-22T09:00:00Z,Sat
MP10,Pinheiros,2008-03-22,11,0,-,2008-03-22T10:00:00Z,Sat
MP10,Pinheiros,2008-03-22,12,0,-,2008-03-22T11:00:00Z,Sat
MP10,Pinheiros,2008-03-22,13,0,-,2008-03-22T12:00:00Z,Sat
MP10,Pinheiros,2008-03-22,14,0,-,2008-03-22T13:00:00Z,Sat
MP10,Pinheiros,2008-03-22,15,0,-,2008-03-22T14:00:00Z,Sat
MP10,Pinheiros,2008-03-22,16,0,-,2008-03-22T15:00:00Z,Sat
MP10,Pinheiros,2008-03-22,17,0,-,2008-03-22T16:00:00Z,Sat
MP10,Pinheiros,2008-03-22,18,0,-,2008-03-22T17:00:00Z,Sat
MP10,Pinheiros,2008-03-22,19,0,-,2008-03-22T18:00:00Z,Sat
MP10,Pinheiros,2008-03-22,20,0,-,2008-03-22T19:00:00Z,Sat
MP10,Pinheiros,2008-03-22,21,0,-,2008-03-22T20:00:00Z,Sat
MP10,Pinheiros,2008-03-22,22,0,-,2008-03-22T21:00:00Z,Sat
MP10,Pinheiros,2008-03-22,23,0,-,2008-03-22T22:00:00Z,Sat
MP10,Pinheiros,2008-03-22,24,0,-,2008-03-22T23:00:00Z,Sat
MP10,Pinheiros,2008-03-23,1,1,-,2008-03-23T00:00:00Z,Sun
MP10,Pinheiros,2008-03-23,2,0,-,2008-03-23T01:00:00Z,Sun
MP10,Pinheiros,2008-03-23,3,0,-,2008-03-23T02:00:00Z,Sun
MP10,Pinheiros,2008-03-23,4,0,-,2008-03-23T03:00:00Z,Sun
MP10,Pinheiros,2008-03-23,5,0,-,2008-03-23T04:00:00Z,Sun
MP10,Pinheiros,2008-03-23,6,0,-,2008-03-23T05:00:00Z,Sun
MP10,Pinheiros,2008-03-23,7,0,-,2008-03-23T06:00:00Z,Sun
MP10,Pinheiros,2008-03-23,8,0,-,2008-03-23T07:00:00Z,Sun
MP10,Pinheiros,2008-03-23,9,0,-,2008-03-23T08:00:00Z,Sun
MP10,Pinheiros,2008-03-23,10,0,-,2008-03-23T09:00:00Z,Sun
MP10,Pinheiros,2008-03-23,11,0,-,2008-03-23T10:00:00Z,Sun
MP10,Pinheiros,2008-03-23,12,0,-,2008-03-23T11:00:00Z,Sun
MP10,Pinheiros,2008-03-23,13,0,-,2008-03-23T12:00:00Z,Sun
MP10,Pinheiros,2008-03-23,14,0,-,2008-03-23T13:00:00Z,Sun
MP10,Pinheiros,2008-03-23,15,0,-,2008-03-23T14:00:00Z,Sun
MP10,Pinheiros,2008-03-23,16,0,-,2008-03-23T15:00:00Z,Sun
MP10,Pinheiros,2008-03-23,17,0,-,2008-03-23T16:00:00Z,Sun
MP10,Pinheiros,2008-03-23,18,0,-,2008-03-23T17:00:00Z,Sun
MP10,Pinheiros,2008-03-23,19,0,-,2008-03-23T18:00:00Z,Sun
MP10,Pinheiros,2008-03-23,20,0,-,2008-03-23T19:00:00Z,Sun
MP10,Pinheiros,2008-03-23,21,0,-,2008-03-23T20:00:00Z,Sun
MP10,Pinheiros,2008-03-23,22,0,-,2008-03-23T21:00:00Z,Sun
MP10,Pinheiros,2008-03-23,23,0,-,2008-03-23T22:00:00Z,Sun
MP10,Pinheiros,2008-03-23,24,0,-,2008-03-23T23:00:00Z,Sun
MP10,Pinheiros,2008-03-24,1,0,-,2008-03-24T00:00:00Z,Mon
MP10,Pinheiros,2008-03-24,2,0,-,2008-03-24T01:00:00Z,Mon
MP10,Pinheiros,2008-03-24,3,0,-,2008-03-24T02:00:00Z,Mon
MP10,Pinheiros,2008-03-24,4,0,-,2008-03-24T03:00:00Z,Mon
MP10,Pinheiros,2008-03-24,5,48,-,2008-03-24T04:00:00Z,Mon
MP10,Pinheiros,2008-03-24,6,55,-,2008-03-24T05:00:00Z,Mon
MP10,Pinheiros,2008-03-24,7,40,-,2008-03-24T06:00:00Z,Mon
MP10,Pinheiros,2008-03-24,8,42,-,2008-03-24T07:00:00Z,Mon
MP10,Pinheiros,2008-03-24,9,23,-,2008-03-24T08:00:00Z,Mon
MP10,Pinheiros,2008-03-24,10,75,-,2008-03-24T09:00:00Z,Mon
MP10,Pinheiros,2008-03-24,11,69,-,2008-03-24T10:00:00Z,Mon
MP10,Pinheiros,2008-03-24,12,27,-,2008-03-24T11:00:00Z,Mon
MP10,Pinheiros,2008-03-24,13,1,-,2008-03-24T12:00:00Z,Mon
MP10,Pinheiros,2008-03-24,14,0,-,2008-03-24T13:00:00Z,Mon
MP10,Pinheiros,2008-03-24,15,5,-,2008-03-24T14:00:00Z,Mon
MP10,Pinheiros,2008-03-24,16,10,-,2008-03-24T15:00:00Z,Mon
MP10,Pinheiros,2008-03-24,17,4,-,2008-03-24T16:00:00Z,Mon
MP10,Pinheiros,2008-03-24,18,26,-,2008-03-24T17:00:00Z,Mon
MP10,Pinheiros,2008-03-24,19,15,-,2008-03-24T18:00:00Z,Mon
MP10,Pinheiros,2008-03-24,20,10,-,2008-03-24T19:00:00Z,Mon
MP10,Pinheiros,2008-03-24,21,49,-,2008-03-24T20:00:00Z,Mon
MP10,Pinheiros,2008-03-24,22,41,-,2008-03-24T21:00:00Z,Mon
MP10,Pinheiros,2008-03-24,23,24,-,2008-03-24T22:00:00Z,Mon
MP10,Pinheiros,2008-03-24,24,10,-,2008-03-24T23:00:00Z,Mon
MP10,Pinheiros,2008-03-25,1,19,-,2008-03-25T00:00:00Z,Tue
MP10,Pinheiros,2008-03-25,2,36,-,2008-03-25T01:00:00Z,Tue
MP10,Pinheiros,2008-03-25,3,20,-,2008-03-25T02:00:00Z,Tue
MP10,Pinheiros,2008-03-25,4,11,-,2008-03-25T03:00:00Z,Tue
MP10,Pinheiros,2008-03-25,5,35,-,2008-03-25T04:00:00Z,Tue
MP10,Pinheiros,2008-03-25,6,13,-,2008-03-25T05:00:00Z,Tue
MP10,Pinheiros,2008-03-25,7,51,-,2008-03-25T06:00:00Z,Tue
MP10,Pinheiros,2008-03-25,8,48,-,2008-03-25T07:00:00Z,Tue
MP10,Pinheiros,2008-03-25,9,33,-,2008-03-25T08:00:00Z,Tue
MP10,Pinheiros,2008-03-25,10,12,-,2008-03-25T09:00:00Z,Tue
MP10,Pinheiros,2008-03-25,11,59,-,2008-03-25T10:00:00Z,Tue
MP10,Pinheiros,2008-03-25,12,86,-,2008-03-25T11:00:00Z,Tue
MP10,Pinheiros,2008-03-25,13,8,-,2008-03-25T12:00:00Z,Tue
MP10,Pinheiros,2008-03-25,14,77,-,2008-03-25T13:00:00Z,Tue
MP10,Pinheiros,2008-03-25,15,47,-,2008-03-25T14:00:00Z,Tue
MP10,Pinheiros,2008-03-25,16,27,-,2008-03-25T15:00:00Z,Tue
MP10,Pinheiros,2008-03-25,17,41,-,2008-03-25T16:00:00Z,Tue
MP10,Pinheiros,2008-03-25,18,56,-,2008-03-25T17:00:00Z,Tue
MP10,Pinheiros,2008-03-25,19,35,-,2008-03-25T18:00:00Z,Tue
MP10,Pinheiros,2008-03-25,20,36,-,2008-03-25T19:00:00Z,Tue
MP10,Pinheiros,2008-03-25,21,63,-,2008-03-25T20:00:00Z,Tue
MP10,Pinheiros,2008-03-25,22,30,-,2008-03-25T21:00:00Z,Tue
MP10,Pinheiros,2008-03-25,23,9,-,2008-03-25T22:00:00Z,Tue
MP10,Pinheiros,2008-03-25,24,39,-,2008-03-25T23:00:00Z,Tue
MP10,Pinheiros,2008-03-26,1,51,-,2008-03-26T00:00:00Z,Wed
MP10,Pinheiros,2008-03-26,2,29,-,2008-03-26T01:00:00Z,Wed
MP10,Pinheiros,2008-03-26,3,17,-,2008-03-26T02:00:00Z,Wed
MP10,Pinheiros,2008-03-26,4,17,-,2008-03-26T03:00:00Z,Wed
MP10,Pinheiros,2008-03-26,5,58,-,2008-03-26T04:00:00Z,Wed
MP10,Pinheiros,2008-03-26,6,36,-,2008-03-26T05:00:00Z,Wed
MP10,Pinheiros,2008-03-26,7,29,-,2008-03-26T06:00:00Z,Wed
MP10,Pinheiros,2008-03-26,8,14,-,2008-03-26T07:00:00Z,Wed
MP10,Pinheiros,2008-03-26,9,79,-,2008-03-26T08:00:00Z,Wed
MP10,Pinheiros,2008-03-26,10,47,-,2008-03-26T09:00:00Z,Wed
MP10,Pinheiros,2008-03-26,11,34,-,2008-03-26T10:00:00Z,Wed
MP10,Pinheiros,2008-03-26,12,21,-,2008-03-26T11:00:00Z,Wed
MP10,Pinheiros,2008-03-26,13,70,-,2008-03-26T12:00:00Z,Wed
MP10,Pinheiros,2008-03-26,14,61,-,2008-03-26T13:00:00Z,Wed
MP10,Pinheiros,2008-03-26,15,75,-,2008-03-26T14:00:00Z,Wed
MP10,Pinheiros,2008-03-26,16,10,-,2008-03-26T15:00:00Z,Wed
