parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Grajaú-Parelheiros,2016-04-20,17,91,-,2016-04-20T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,18,76,-,2016-04-20T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,19,71,-,2016-04-20T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,20,75,-,2016-04-20T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,21,73,-,2016-04-20T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,22,87,-,2016-04-20T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,23,79,-,2016-04-20T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-20,24,92,-,2016-04-20T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-21,1,79,-,2016-04-21T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,2,80,-,2016-04-21T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,3,74,-,2016-04-21T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,4,73,-,2016-04-21T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,5,53,-,2016-04-21T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,6,61,-,2016-04-21T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,7,95,-,2016-04-21T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,8,81,-,2016-04-21T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,9,69,-,2016-04-21T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,10,54,-,2016-04-21T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,11,35,-,2016-04-21T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,12,42,-,2016-04-21T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,13,38,-,2016-04-21T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,14,48,-,2016-04-21T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,15,72,-,2016-04-21T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,16,67,-,2016-04-21T15:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,17,61,-,2016-04-21T16:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,18,72,-,2016-04-21T17:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,19,97,-,2016-04-21T18:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,20,198,-,2016-04-21T19:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,21,155,-,2016-04-21T20:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,22,180,-,2016-04-21T21:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,23,137,-,2016-04-21T22:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-21,24,166,-,2016-04-21T23:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-22,1,126,-,2016-04-22T00:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,2,154,-,2016-04-22T01:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,3,118,-,2016-04-22T02:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,4,113,-,2016-04-22T03:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,5,86,-,2016-04-22T04:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,6,94,-,2016-04-22T05:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,7,155,-,2016-04-22T06:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,8,163,-,2016-04-22T07:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,9,113,-,2016-04-22T08:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,10,77,-,2016-04-22T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,11,57,-,2016-04-22T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,12,43,-,2016-04-22T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,13,44,-,2016-04-22T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,14,58,-,2016-04-22T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,15,33,-,2016-04-22T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,16,40,-,2016-04-22T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,17,60,-,2016-04-22T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,18,49,-,2016-04-22T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,19,35,-,2016-04-22T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,20,35,-,2016-04-22T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,21,40,-,2016-04-22T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,22,35,-,2016-04-22T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,23,39,-,2016-04-22T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-22,24,35,-,2016-04-22T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-23,1,30,-,2016-04-23T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,2,38,-,2016-04-23T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,3,25,-,2016-04-23T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,4,23,-,2016-04-23T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,5,29,-,2016-04-23T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,6,22,-,2016-04-23T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,7,34,-,2016-04-23T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,8,36,-,2016-04-23T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,9,64,-,2016-04-23T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,10,68,-,2016-04-23T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,11,62,-,2016-04-23T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,12,53,-,2016-04-23T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,13,52,-,2016-04-23T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,14,50,-,2016-04-23T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,15,38,-,2016-04-23T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,16,39,-,2016-04-23T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,17,59,-,2016-04-23T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,18,64,-,2016-04-23T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,19,122,-,2016-04-23T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,20,92,-,2016-04-23T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,21,87,-,2016-04-23T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,22,125,-,2016-04-23T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,23,122,-,2016-04-23T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-23,24,140,-,2016-04-23T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-24,1,117,-,2016-04-24T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,2,160,-,2016-04-24T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,3,167,-,2016-04-24T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,4,151,-,2016-04-24T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,5,120,-,2016-04-24T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,6,110,-,2016-04-24T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,7,83,-,2016-04-24T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,8,94,-,2016-04-24T07:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,9,49,-,2016-04-24T08:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,10,52,-,2016-04-24T09:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,11,35,-,2016-04-24T10:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,12,40,-,2016-04-24T11:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,13,32,-,2016-04-24T12:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,14,18,-,2016-04-24T13:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,15,45,-,2016-04-24T14:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,16,49,-,2016-04-24T15:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,17,49,-,2016-04-24T16:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,18,54,-,2016-04-24T17:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,19,79,-,2016-04-24T18:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,20,81,-,2016-04-24T19:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,21,72,-,2016-04-24T20:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,22,71,-,2016-04-24T21:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,23,100,-,2016-04-24T22:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-24,24,75,-,2016-04-24T23:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-04-25,1,90,-,2016-04-25T00:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,2,102,-,2016-04-25T01:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,3,109,-,2016-04-25T02:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,4,100,-,2016-04-25T03:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,5,92,-,2016-04-25T04:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,6,107,-,2016-04-25T05:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,7,135,-,2016-04-25T06:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,8,121,-,2016-04-25T07:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,9,82,-,2016-04-25T08:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,10,44,-,2016-04-25T09:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,11,50,-,2016-04-25T10:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,12,63,-,2016-04-25T11:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,13,64,-,2016-04-25T12:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,14,70,-,2016-04-25T13:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,15,70,-,2016-04-25T14:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,16,67,-,2016-04-25T15:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,17,67,-,2016-04-25T16:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,18,85,-,2016-04-25T17:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,19,174,-,2016-04-25T18:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,20,164,-,2016-04-25T19:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,21,119,-,2016-04-25T20:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,22,93,-,2016-04-25T21:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,23,91,-,2016-04-25T22:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-25,24,99,-,2016-04-25T23:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-04-26,1,96,-,2016-04-26T00:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,2,78,-,2016-04-26T01:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,3,57,-,2016-04-26T02:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,4,62,-,2016-04-26T03:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,5,32,-,2016-04-26T04:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,6,25,-,2016-04-26T05:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,7,27,-,2016-04-26T06:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,8,56,-,2016-04-26T07:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,9,49,-,2016-04-26T08:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,10,35,-,2016-04-26T09:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,11,33,-,2016-04-26T10:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,12,47,-,2016-04-26T11:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,13,56,-,2016-04-26T12:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,14,63,-,2016-04-26T13:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,15,79,-,2016-04-26T14:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,16,61,-,2016-04-26T15:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,17,40,-,2016-04-26T16:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,18,44,-,2016-04-26T17:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,19,42,-,2016-04-26T18:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,20,41,-,2016-04-26T19:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,21,32,-,2016-04-26T20:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,22,26,-,2016-04-26T21:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,23,17,-,2016-04-26T22:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-26,24,12,-,2016-04-26T23:00:00Z,Tue
MP10,Grajaú-Parelheiros,2016-04-27,1,9,-,2016-04-27T00:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,2,20,-,2016-04-27T01:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,3,9,-,2016-04-27T02:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,4,11,-,2016-04-27T03:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,5,14,-,2016-04-27T04:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,6,13,-,2016-04-27T05:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,7,17,-,2016-04-27T06:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,8,8,-,2016-04-27T07:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,9,14,-,2016-04-27T08:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,10,13,-,2016-04-27T09:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,11,6,-,2016-04-27T10:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,12,8,-,2016-04-27T11:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,13,5,-,2016-04-27T12:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,14,9,-,2016-04-27T13:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,15,8,-,2016-04-27T14:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,16,8,-,2016-04-27T15:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,17,6,-,2016-04-27T16:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,18,4,-,2016-04-27T17:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,19,2,-,2016-04-27T18:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,20,9,-,2016-04-27T19:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,21,7,-,2016-04-27T20:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,22,9,-,2016-04-27T21:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,23,5,-,2016-04-27T22:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-27,24,5,-,2016-04-27T23:00:00Z,Wed
MP10,Grajaú-Parelheiros,2016-04-28,1,6,-,2016-04-28T00:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,2,5,-,2016-04-28T01:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,3,5,-,2016-04-28T02:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,4,10,-,2016-04-28T03:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,5,16,-,2016-04-28T04:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,6,13,-,2016-04-28T05:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,7,9,-,2016-04-28T06:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,8,15,-,2016-04-28T07:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,9,16,-,2016-04-28T08:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,10,4,-,2016-04-28T09:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,11,26,-,2016-04-28T10:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,12,17,-,2016-04-28T11:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,13,33,-,2016-04-28T12:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,14,43,-,2016-04-28T13:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,15,44,-,2016-04-28T14:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,16,41,-,2016-04-28T15:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,17,38,-,2016-04-28T16:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,18,27,-,2016-04-28T17:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,19,27,-,2016-04-28T18:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,20,24,-,2016-04-28T19:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,21,15,-,2016-04-28T20:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,22,10,-,2016-04-28T21:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,23,10,-,2016-04-28T22:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-28,24,7,-,2016-04-28T23:00:00Z,Thu
MP10,Grajaú-Parelheiros,2016-04-29,1,9,-,2016-04-29T00:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,2,13,-,2016-04-29T01:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,3,7,-,2016-04-29T02:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,4,5,-,2016-04-29T03:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,5,5,-,2016-04-29T04:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,6,13,-,2016-04-29T05:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,7,14,-,2016-04-29T06:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,8,16,-,2016-04-29T07:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,9,25,-,2016-04-29T08:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,10,30,-,2016-04-29T09:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,11,27,-,2016-04-29T10:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,12,24,-,2016-04-29T11:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,13,30,-,2016-04-29T12:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,14,31,-,2016-04-29T13:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,15,27,-,2016-04-29T14:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,16,20,-,2016-04-29T15:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,17,27,-,2016-04-29T16:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,18,32,-,2016-04-29T17:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,19,23,-,2016-04-29T18:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,20,20,-,2016-04-29T19:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,21,14,-,2016-04-29T20:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,22,17,-,2016-04-29T21:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,23,16,-,2016-04-29T22:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-29,24,6,-,2016-04-29T23:00:00Z,Fri
MP10,Grajaú-Parelheiros,2016-04-30,1,20,-,2016-04-30T00:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,2,11,-,2016-04-30T01:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,3,7,-,2016-04-30T02:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,4,4,-,2016-04-30T03:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,5,6,-,2016-04-30T04:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,6,12,-,2016-04-30T05:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,7,15,-,2016-04-30T06:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,8,16,-,2016-04-30T07:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,9,16,-,2016-04-30T08:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,10,31,-,2016-04-30T09:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,11,23,-,2016-04-30T10:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,12,20,-,2016-04-30T11:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,13,16,-,2016-04-30T12:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,14,17,-,2016-04-30T13:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,15,30,-,2016-04-30T14:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,16,20,-,2016-04-30T15:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,17,31,-,2016-04-30T16:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,18,24,-,2016-04-30T17:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,19,32,-,2016-04-30T18:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,20,22,-,2016-04-30T19:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,21,20,-,2016-04-30T20:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,22,26,-,2016-04-30T21:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,23,20,-,2016-04-30T22:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-04-30,24,16,-,2016-04-30T23:00:00Z,Sat
MP10,Grajaú-Parelheiros,2016-05-01,1,16,-,2016-05-01T00:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,2,16,-,2016-05-01T01:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,3,12,-,2016-05-01T02:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,4,10,-,2016-05-01T03:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,5,10,-,2016-05-01T04:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,6,48,-,2016-05-01T05:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,7,34,-,2016-05-01T06:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,8,13,-,2016-05-01T07:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,9,5,-,2016-05-01T08:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,10,7,-,2016-05-01T09:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,11,9,-,2016-05-01T10:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,12,12,-,2016-05-01T11:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,13,10,-,2016-05-01T12:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,14,12,-,2016-05-01T13:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,15,13,-,2016-05-01T14:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,16,22,-,2016-05-01T15:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,17,23,-,2016-05-01T16:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,18,29,-,2016-05-01T17:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,19,42,-,2016-05-01T18:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,20,43,-,2016-05-01T19:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,21,43,-,2016-05-01T20:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,22,36,-,2016-05-01T21:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,23,38,-,2016-05-01T22:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-01,24,23,-,2016-05-01T23:00:00Z,Sun
MP10,Grajaú-Parelheiros,2016-05-02,1,20,-,2016-05-02T00:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,2,18,-,2016-05-02T01:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,3,13,-,2016-05-02T02:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,4,18,-,2016-05-02T03:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,5,32,-,2016-05-02T04:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,6,56,-,2016-05-02T05:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,7,63,-,2016-05-02T06:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,8,46,-,2016-05-02T07:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,9,39,-,2016-05-02T08:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,10,49,-,2016-05-02T09:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,11,36,-,2016-05-02T10:00:00Z,Mon
MP10,Grajaú-Parelheiros,2016-05-02,12,26,-,2016-05-02T11:00:00Z,Mon
