parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Santo Amaro,2013-06-04,20,33,-,2013-06-04T19:00:00Z,Tue
MP10,Santo Amaro,2013-06-04,21,28,-,2013-06-04T20:00:00Z,Tue
MP10,Santo Amaro,2013-06-04,22,2,-,2013-06-04T21:00:00Z,Tue
MP10,Santo Amaro,2013-06-04,23,1,-,2013-06-04T22:00:00Z,Tue
MP10,Santo Amaro,2013-06-04,24,24,-,2013-06-04T23:00:00Z,Tue
MP10,Santo Amaro,2013-06-05,1,36,-,2013-06-05T00:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,2,35,-,2013-06-05T01:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,3,33,-,2013-06-05T02:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,4,28,-,2013-06-05T03:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,5,26,-,2013-06-05T04:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,6,25,-,2013-06-05T05:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,7,28,-,2013-06-05T06:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,8,29,-,2013-06-05T07:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,9,36,-,2013-06-05T08:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,10,25,-,2013-06-05T09:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,11,25,-,2013-06-05T10:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,12,26,-,2013-06-05T11:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,13,12,-,2013-06-05T12:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,14,11,-,2013-06-05T13:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,15,13,-,2013-06-05T14:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,16,16,-,2013-06-05T15:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,17,18,-,2013-06-05T16:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,18,31,-,2013-06-05T17:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,19,54,-,2013-06-05T18:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,20,67,-,2013-06-05T19:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,21,47,-,2013-06-05T20:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,22,2,-,2013-06-05T21:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,23,79,-,2013-06-05T22:00:00Z,Wed
MP10,Santo Amaro,2013-06-05,24,92,-,2013-06-05T23:00:00Z,Wed
MP10,Santo Amaro,2013-06-06,1,98,-,2013-06-06T00:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,2,102,-,2013-06-06T01:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,3,88,-,2013-06-06T02:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,4,97,-,2013-06-06T03:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,5,37,-,2013-06-06T04:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,6,24,-,2013-06-06T05:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,7,61,-,2013-06-06T06:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,8,76,-,2013-06-06T07:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,9,67,-,2013-06-06T08:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,10,60,-,2013-06-06T09:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,11,32,-,2013-06-06T10:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,12,20,-,2013-06-06T11:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,13,12,-,2013-06-06T12:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,14,2,-,2013-06-06T13:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,15,2,-,2013-06-06T14:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,16,2,-,2013-06-06T15:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,17,22,-,2013-06-06T16:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,18,34,-,2013-06-06T17:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,19,38,-,2013-06-06T18:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,20,72,-,2013-06-06T19:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,21,83,-,2013-06-06T20:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,22,64,-,2013-06-06T21:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,23,72,-,2013-06-06T22:00:00Z,Thu
MP10,Santo Amaro,2013-06-06,24,80,-,2013-06-06T23:00:00Z,Thu
MP10,Santo Amaro,2013-06-07,1,81,-,2013-06-07T00:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,2,66,-,2013-06-07T01:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,3,69,-,2013-06-07T02:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,4,59,-,2013-06-07T03:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,5,43,-,2013-06-07T04:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,6,36,-,2013-06-07T05:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,7,28,-,2013-06-07T06:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,8,38,-,2013-06-07T07:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,9,52,-,2013-06-07T08:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,10,1,-,2013-06-07T09:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,11,45,-,2013-06-07T10:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,12,59,-,2013-06-07T11:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,13,39,-,2013-06-07T12:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,14,26,-,2013-06-07T13:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,15,22,-,2013-06-07T14:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,16,29,-,2013-06-07T15:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,17,70,-,2013-06-07T16:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,18,75,-,2013-06-07T17:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,19,57,-,2013-06-07T18:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,20,50,-,2013-06-07T19:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,21,47,-,2013-06-07T20:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,22,39,-,2013-06-07T21:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,23,41,-,2013-06-07T22:00:00Z,Fri
MP10,Santo Amaro,2013-06-07,24,39,-,2013-06-07T23:00:00Z,Fri
MP10,Santo Amaro,2013-06-08,1,47,-,2013-06-08T00:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,2,51,-,2013-06-08T01:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,3,53,-,2013-06-08T02:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,4,65,-,2013-06-08T03:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,5,58,-,2013-06-08T04:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,6,63,-,2013-06-08T05:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,7,47,-,2013-06-08T06:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,8,56,-,2013-06-08T07:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,9,60,-,2013-06-08T08:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,10,48,-,2013-06-08T09:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,11,42,-,2013-06-08T10:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,12,48,-,2013-06-08T11:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,13,22,-,2013-06-08T12:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,14,32,-,2013-06-08T13:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,15,26,-,2013-06-08T14:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,16,30,-,2013-06-08T15:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,17,36,-,2013-06-08T16:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,18,61,-,2013-06-08T17:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,19,48,-,2013-06-08T18:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,20,38,-,2013-06-08T19:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,21,49,-,2013-06-08T20:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,22,31,-,2013-06-08T21:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,23,31,-,2013-06-08T22:00:00Z,Sat
MP10,Santo Amaro,2013-06-08,24,24,-,2013-06-08T23:00:00Z,Sat
MP10,Santo Amaro,2013-06-09,1,39,-,2013-06-09T00:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,2,31,-,2013-06-09T01:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,3,22,-,2013-06-09T02:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,4,33,-,2013-06-09T03:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,5,39,-,2013-06-09T04:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,6,36,-,2013-06-09T05:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,7,30,-,2013-06-09T06:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,8,30,-,2013-06-09T07:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,9,24,-,2013-06-09T08:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,10,22,-,2013-06-09T09:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,11,20,-,2013-06-09T10:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,12,21,-,2013-06-09T11:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,13,30,-,2013-06-09T12:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,14,24,-,2013-06-09T13:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,15,24,-,2013-06-09T14:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,16,50,-,2013-06-09T15:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,17,50,-,2013-06-09T16:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,18,43,-,2013-06-09T17:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,19,43,-,2013-06-09T18:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,20,42,-,2013-06-09T19:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,21,38,-,2013-06-09T20:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,22,42,-,2013-06-09T21:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,23,50,-,2013-06-09T22:00:00Z,Sun
MP10,Santo Amaro,2013-06-09,24,51,-,2013-06-09T23:00:00Z,Sun
MP10,Santo Amaro,2013-06-10,1,40,-,2013-06-10T00:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,2,34,-,2013-06-10T01:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,3,29,-,2013-06-10T02:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,4,16,-,2013-06-10T03:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,5,24,-,2013-06-10T04:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,6,20,-,2013-06-10T05:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,7,23,-,2013-06-10T06:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,8,33,-,2013-06-10T07:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,9,29,-,2013-06-10T08:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,10,31,-,2013-06-10T09:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,11,38,-,2013-06-10T10:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,12,36,-,2013-06-10T11:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,13,45,-,2013-06-10T12:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,14,28,-,2013-06-10T13:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,15,18,-,2013-06-10T14:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,16,20,-,2013-06-10T15:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,17,18,-,2013-06-10T16:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,18,25,-,2013-06-10T17:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,19,53,-,2013-06-10T18:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,20,75,-,2013-06-10T19:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,21,92,-,2013-06-10T20:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,22,60,-,2013-06-10T21:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,23,0,-,2013-06-10T22:00:00Z,Mon
MP10,Santo Amaro,2013-06-10,24,89,-,2013-06-10T23:00:00Z,Mon
MP10,Santo Amaro,2013-06-11,1,84,-,2013-06-11T00:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,2,95,-,2013-06-11T01:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,3,83,-,2013-06-11T02:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,4,87,-,2013-06-11T03:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,5,84,-,2013-06-11T04:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,6,54,-,2013-06-11T05:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,7,53,-,2013-06-11T06:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,8,53,-,2013-06-11T07:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,9,53,-,2013-06-11T08:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,10,49,-,2013-06-11T09:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,11,79,-,2013-06-11T10:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,12,64,-,2013-06-11T11:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,13,57,-,2013-06-11T12:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,14,60,-,2013-06-11T13:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,15,75,-,2013-06-11T14:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,16,77,-,2013-06-11T15:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,17,72,-,2013-06-11T16:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,18,66,-,2013-06-11T17:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,19,50,-,2013-06-11T18:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,20,43,-,2013-06-11T19:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,21,51,-,2013-06-11T20:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,22,58,-,2013-06-11T21:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,23,63,-,2013-06-11T22:00:00Z,Tue
MP10,Santo Amaro,2013-06-11,24,54,-,2013-06-11T23:00:00Z,Tue
MP10,Santo Amaro,2013-06-12,1,64,-,2013-06-12T00:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,2,57,-,2013-06-12T01:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,3,58,-,2013-06-12T02:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,4,54,-,2013-06-12T03:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,5,52,-,2013-06-12T04:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,6,44,-,2013-06-12T05:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,7,39,-,2013-06-12T06:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,8,61,-,2013-06-12T07:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,9,73,-,2013-06-12T08:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,10,56,-,2013-06-12T09:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,11,50,-,2013-06-12T10:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,12,57,-,2013-06-12T11:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,13,86,-,2013-06-12T12:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,14,28,-,2013-06-12T13:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,15,20,-,2013-06-12T14:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,16,55,-,2013-06-12T15:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,17,39,-,2013-06-12T16:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,18,16,-,2013-06-12T17:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,19,18,-,2013-06-12T18:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,20,12,-,2013-06-12T19:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,21,8,-,2013-06-12T20:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,22,17,-,2013-06-12T21:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,23,15,-,2013-06-12T22:00:00Z,Wed
MP10,Santo Amaro,2013-06-12,24,21,-,2013-06-12T23:00:00Z,Wed
MP10,Santo Amaro,2013-06-13,1,32,-,2013-06-13T00:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,2,40,-,2013-06-13T01:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,3,14,-,2013-06-13T02:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,4,35,-,2013-06-13T03:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,5,37,-,2013-06-13T04:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,6,24,-,2013-06-13T05:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,7,24,-,2013-06-13T06:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,8,42,-,2013-06-13T07:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,9,37,-,2013-06-13T08:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,10,40,-,2013-06-13T09:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,11,39,-,2013-06-13T10:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,12,33,-,2013-06-13T11:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,13,38,-,2013-06-13T12:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,14,720,-,2013-06-13T13:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,15,69,-,2013-06-13T14:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,16,49,-,2013-06-13T15:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,17,38,-,2013-06-13T16:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,18,34,-,2013-06-13T17:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,19,33,-,2013-06-13T18:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,20,34,-,2013-06-13T19:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,21,30,-,2013-06-13T20:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,22,34,-,2013-06-13T21:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,23,28,-,2013-06-13T22:00:00Z,Thu
MP10,Santo Amaro,2013-06-13,24,15,-,2013-06-13T23:00:00Z,Thu
MP10,Santo Amaro,2013-06-14,1,30,-,2013-06-14T00:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,2,26,-,2013-06-14T01:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,3,25,-,2013-06-14T02:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,4,31,-,2013-06-14T03:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,5,37,-,2013-06-14T04:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,6,59,-,2013-06-14T05:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,7,59,-,2013-06-14T06:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,8,51,-,2013-06-14T07:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,9,43,-,2013-06-14T08:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,10,35,-,2013-06-14T09:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,11,38,-,2013-06-14T10:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,12,35,-,2013-06-14T11:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,13,32,-,2013-06-14T12:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,14,33,-,2013-06-14T13:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,15,45,-,2013-06-14T14:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,16,55,-,2013-06-14T15:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,17,65,-,2013-06-14T16:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,18,55,-,2013-06-14T17:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,19,47,-,2013-06-14T18:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,20,38,-,2013-06-14T19:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,21,63,-,2013-06-14T20:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,22,67,-,2013-06-14T21:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,23,57,-,2013-06-14T22:00:00Z,Fri
MP10,Santo Amaro,2013-06-14,24,39,-,2013-06-14T23:00:00Z,Fri
MP10,Santo Amaro,2013-06-15,1,35,-,2013-06-15T00:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,2,37,-,2013-06-15T01:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,3,33,-,2013-06-15T02:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,4,20,-,2013-06-15T03:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,5,24,-,2013-06-15T04:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,6,23,-,2013-06-15T05:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,7,20,-,2013-06-15T06:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,8,20,-,2013-06-15T07:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,9,18,-,2013-06-15T08:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,10,15,-,2013-06-15T09:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,11,16,-,2013-06-15T10:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,12,17,-,2013-06-15T11:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,13,14,-,2013-06-15T12:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,14,22,-,2013-06-15T13:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,15,24,-,2013-06-15T14:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,16,20,-,2013-06-15T15:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,17,30,-,2013-06-15T16:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,18,21,-,2013-06-15T17:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,19,24,-,2013-06-15T18:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,20,29,-,2013-06-15T19:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,21,32,-,2013-06-15T20:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,22,26,-,2013-06-15T21:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,23,32,-,2013-06-15T22:00:00Z,Sat
MP10,Santo Amaro,2013-06-15,24,51,-,2013-06-15T23:00:00Z,Sat
MP10,Santo Amaro,2013-06-16,1,55,-,2013-06-16T00:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,2,50,-,2013-06-16T01:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,3,18,-,2013-06-16T02:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,4,24,-,2013-06-16T03:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,5,21,-,2013-06-16T04:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,6,26,-,2013-06-16T05:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,7,24,-,2013-06-16T06:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,8,23,-,2013-06-16T07:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,9,28,-,2013-06-16T08:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,10,22,-,2013-06-16T09:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,11,27,-,2013-06-16T10:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,12,26,-,2013-06-16T11:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,13,33,-,2013-06-16T12:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,14,37,-,2013-06-16T13:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,15,33,-,2013-06-16T14:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,16,39,-,2013-06-16T15:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,17,48,-,2013-06-16T16:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,18,89,-,2013-06-16T17:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,19,90,-,2013-06-16T18:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,20,97,-,2013-06-16T19:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,21,106,-,2013-06-16T20:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,22,98,-,2013-06-16T21:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,23,40,-,2013-06-16T22:00:00Z,Sun
MP10,Santo Amaro,2013-06-16,24,36,-,2013-06-16T23:00:00Z,Sun
MP10,Santo Amaro,2013-06-17,1,46,-,2013-06-17T00:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,2,30,-,2013-06-17T01:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,3,10,-,2013-06-17T02:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,4,6,-,2013-06-17T03:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,5,5,-,2013-06-17T04:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,6,7,-,2013-06-17T05:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,7,14,-,2013-06-17T06:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,8,17,-,2013-06-17T07:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,9,20,-,2013-06-17T08:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,10,9,-,2013-06-17T09:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,11,25,-,2013-06-17T10:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,12,20,-,2013-06-17T11:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,13,16,-,2013-06-17T12:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,14,17,-,2013-06-17T13:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,15,17,-,2013-06-17T14:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,16,22,-,2013-06-17T15:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,17,21,-,2013-06-17T16:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,18,20,-,2013-06-17T17:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,19,23,-,2013-06-17T18:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,20,28,-,2013-06-17T19:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,21,27,-,2013-06-17T20:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,22,15,-,2013-06-17T21:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,23,14,-,2013-06-17T22:00:00Z,Mon
MP10,Santo Amaro,2013-06-17,24,15,-,2013-06-17T23:00:00Z,Mon
