parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Congonhas,2008-05-23,20,109,-,2008-05-23T19:00:00Z,Fri
MP10,Congonhas,2008-05-23,21,92,-,2008-05-23T20:00:00Z,Fri
MP10,Congonhas,2008-05-23,22,102,-,2008-05-23T21:00:00Z,Fri
MP10,Congonhas,2008-05-23,23,111,-,2008-05-23T22:00:00Z,Fri
MP10,Congonhas,2008-05-23,24,131,-,2008-05-23T23:00:00Z,Fri
MP10,Congonhas,2008-05-24,1,153,-,2008-05-24T00:00:00Z,Sat
MP10,Congonhas,2008-05-24,2,156,-,2008-05-24T01:00:00Z,Sat
MP10,Congonhas,2008-05-24,3,165,-,2008-05-24T02:00:00Z,Sat
MP10,Congonhas,2008-05-24,4,148,-,2008-05-24T03:00:00Z,Sat
MP10,Congonhas,2008-05-24,5,110,-,2008-05-24T04:00:00Z,Sat
MP10,Congonhas,2008-05-24,6,107,-,2008-05-24T05:00:00Z,Sat
MP10,Congonhas,2008-05-24,7,85,-,2008-05-24T06:00:00Z,Sat
MP10,Congonhas,2008-05-24,8,96,-,2008-05-24T07:00:00Z,Sat
MP10,Congonhas,2008-05-24,9,89,-,2008-05-24T08:00:00Z,Sat
MP10,Congonhas,2008-05-24,10,76,-,2008-05-24T09:00:00Z,Sat
MP10,Congonhas,2008-05-24,11,61,-,2008-05-24T10:00:00Z,Sat
MP10,Congonhas,2008-05-24,12,49,-,2008-05-24T11:00:00Z,Sat
MP10,Congonhas,2008-05-24,13,59,-,2008-05-24T12:00:00Z,Sat
MP10,Congonhas,2008-05-24,14,55,-,2008-05-24T13:00:00Z,Sat
MP10,Congonhas,2008-05-24,15,48,-,2008-05-24T14:00:00Z,Sat
MP10,Congonhas,2008-05-24,16,49,-,2008-05-24T15:00:00Z,Sat
MP10,Congonhas,2008-05-24,17,52,-,2008-05-24T16:00:00Z,Sat
MP10,Congonhas,2008-05-24,18,50,-,2008-05-24T17:00:00Z,Sat
MP10,Congonhas,2008-05-24,19,63,-,2008-05-24T18:00:00Z,Sat
MP10,Congonhas,2008-05-24,20,63,-,2008-05-24T19:00:00Z,Sat
MP10,Congonhas,2008-05-24,21,70,-,2008-05-24T20:00:00Z,Sat
MP10,Congonhas,2008-05-24,22,65,-,2008-05-24T21:00:00Z,Sat
MP10,Congonhas,2008-05-24,23,44,-,2008-05-24T22:00:00Z,Sat
MP10,Congonhas,2008-05-24,24,47,-,2008-05-24T23:00:00Z,Sat
MP10,Congonhas,2008-05-25,1,91,-,2008-05-25T00:00:00Z,Sun
MP10,Congonhas,2008-05-25,2,71,-,2008-05-25T01:00:00Z,Sun
MP10,Congonhas,2008-05-25,3,72,-,2008-05-25T02:00:00Z,Sun
MP10,Congonhas,2008-05-25,4,68,-,2008-05-25T03:00:00Z,Sun
MP10,Congonhas,2008-05-25,5,79,-,2008-05-25T04:00:00Z,Sun
MP10,Congonhas,2008-05-25,6,58,-,2008-05-25T05:00:00Z,Sun
MP10,Congonhas,2008-05-25,7,66,-,2008-05-25T06:00:00Z,Sun
MP10,Congonhas,2008-05-25,8,71,-,2008-05-25T07:00:00Z,Sun
MP10,Congonhas,2008-05-25,9,49,-,2008-05-25T08:00:00Z,Sun
MP10,Congonhas,2008-05-25,10,49,-,2008-05-25T09:00:00Z,Sun
MP10,Congonhas,2008-05-25,11,44,-,2008-05-25T10:00:00Z,Sun
MP10,Congonhas,2008-05-25,12,24,-,2008-05-25T11:00:00Z,Sun
MP10,Congonhas,2008-05-25,13,34,-,2008-05-25T12:00:00Z,Sun
MP10,Congonhas,2008-05-25,14,21,-,2008-05-25T13:00:00Z,Sun
MP10,Congonhas,2008-05-25,15,23,-,2008-05-25T14:00:00Z,Sun
MP10,Congonhas,2008-05-25,16,30,-,2008-05-25T15:00:00Z,Sun
MP10,Congonhas,2008-05-25,17,32,-,2008-05-25T16:00:00Z,Sun
MP10,Congonhas,2008-05-25,18,35,-,2008-05-25T17:00:00Z,Sun
MP10,Congonhas,2008-05-25,19,44,-,2008-05-25T18:00:00Z,Sun
MP10,Congonhas,2008-05-25,20,46,-,2008-05-25T19:00:00Z,Sun
MP10,Congonhas,2008-05-25,21,43,-,2008-05-25T20:00:00Z,Sun
MP10,Congonhas,2008-05-25,22,46,-,2008-05-25T21:00:00Z,Sun
MP10,Congonhas,2008-05-25,23,44,-,2008-05-25T22:00:00Z,Sun
MP10,Congonhas,2008-05-25,24,52,-,2008-05-25T23:00:00Z,Sun
MP10,Congonhas,2008-05-26,1,65,-,2008-05-26T00:00:00Z,Mon
MP10,Congonhas,2008-05-26,2,62,-,2008-05-26T01:00:00Z,Mon
MP10,Congonhas,2008-05-26,3,69,-,2008-05-26T02:00:00Z,Mon
MP10,Congonhas,2008-05-26,4,58,-,2008-05-26T03:00:00Z,Mon
MP10,Congonhas,2008-05-26,5,78,-,2008-05-26T04:00:00Z,Mon
MP10,Congonhas,2008-05-26,6,80,-,2008-05-26T05:00:00Z,Mon
MP10,Congonhas,2008-05-26,7,80,-,2008-05-26T06:00:00Z,Mon
MP10,Congonhas,2008-05-26,8,62,-,2008-05-26T07:00:00Z,Mon
MP10,Congonhas,2008-05-26,9,50,-,2008-05-26T08:00:00Z,Mon
MP10,Congonhas,2008-05-26,10,62,-,2008-05-26T09:00:00Z,Mon
MP10,Congonhas,2008-05-26,11,65,-,2008-05-26T10:00:00Z,Mon
MP10,Congonhas,2008-05-26,12,59,-,2008-05-26T11:00:00Z,Mon
MP10,Congonhas,2008-05-26,13,54,-,2008-05-26T12:00:00Z,Mon
MP10,Congonhas,2008-05-26,14,52,-,2008-05-26T13:00:00Z,Mon
MP10,Congonhas,2008-05-26,15,58,-,2008-05-26T14:00:00Z,Mon
MP10,Congonhas,2008-05-26,16,48,-,2008-05-26T15:00:00Z,Mon
MP10,Congonhas,2008-05-26,17,60,-,2008-05-26T16:00:00Z,Mon
MP10,Congonhas,2008-05-26,18,81,-,2008-05-26T17:00:00Z,Mon
MP10,Congonhas,2008-05-26,19,83,-,2008-05-26T18:00:00Z,Mon
MP10,Congonhas,2008-05-26,20,100,-,2008-05-26T19:00:00Z,Mon
MP10,Congonhas,2008-05-26,21,68,-,2008-05-26T20:00:00Z,Mon
MP10,Congonhas,2008-05-26,22,62,-,2008-05-26T21:00:00Z,Mon
MP10,Congonhas,2008-05-26,23,102,-,2008-05-26T22:00:00Z,Mon
MP10,Congonhas,2008-05-26,24,106,-,2008-05-26T23:00:00Z,Mon
MP10,Congonhas,2008-05-27,1,128,-,2008-05-27T00:00:00Z,Tue
MP10,Congonhas,2008-05-27,2,119,-,2008-05-27T01:00:00Z,Tue
MP10,Congonhas,2008-05-27,3,97,-,2008-05-27T02:00:00Z,Tue
MP10,Congonhas,2008-05-27,4,131,-,2008-05-27T03:00:00Z,Tue
MP10,Congonhas,2008-05-27,5,109,-,2008-05-27T04:00:00Z,Tue
MP10,Congonhas,2008-05-27,6,79,-,2008-05-27T05:00:00Z,Tue
MP10,Congonhas,2008-05-27,7,88,-,2008-05-27T06:00:00Z,Tue
MP10,Congonhas,2008-05-27,8,59,-,2008-05-27T07:00:00Z,Tue
MP10,Congonhas,2008-05-27,9,46,-,2008-05-27T08:00:00Z,Tue
MP10,Congonhas,2008-05-27,10,55,-,2008-05-27T09:00:00Z,Tue
MP10,Congonhas,2008-05-27,11,66,-,2008-05-27T10:00:00Z,Tue
MP10,Congonhas,2008-05-27,12,46,-,2008-05-27T11:00:00Z,Tue
MP10,Congonhas,2008-05-27,13,49,-,2008-05-27T12:00:00Z,Tue
MP10,Congonhas,2008-05-27,14,38,-,2008-05-27T13:00:00Z,Tue
MP10,Congonhas,2008-05-27,15,51,-,2008-05-27T14:00:00Z,Tue
MP10,Congonhas,2008-05-27,16,46,-,2008-05-27T15:00:00Z,Tue
MP10,Congonhas,2008-05-27,17,58,-,2008-05-27T16:00:00Z,Tue
MP10,Congonhas,2008-05-27,18,52,-,2008-05-27T17:00:00Z,Tue
MP10,Congonhas,2008-05-27,19,66,-,2008-05-27T18:00:00Z,Tue
MP10,Congonhas,2008-05-27,20,129,-,2008-05-27T19:00:00Z,Tue
MP10,Congonhas,2008-05-27,21,121,-,2008-05-27T20:00:00Z,Tue
MP10,Congonhas,2008-05-27,22,114,-,2008-05-27T21:00:00Z,Tue
MP10,Congonhas,2008-05-27,23,113,-,2008-05-27T22:00:00Z,Tue
MP10,Congonhas,2008-05-27,24,121,-,2008-05-27T23:00:00Z,Tue
MP10,Congonhas,2008-05-28,1,137,-,2008-05-28T00:00:00Z,Wed
MP10,Congonhas,2008-05-28,2,106,-,2008-05-28T01:00:00Z,Wed
MP10,Congonhas,2008-05-28,3,112,-,2008-05-28T02:00:00Z,Wed
MP10,Congonhas,2008-05-28,4,87,-,2008-05-28T03:00:00Z,Wed
MP10,Congonhas,2008-05-28,5,73,-,2008-05-28T04:00:00Z,Wed
MP10,Congonhas,2008-05-28,6,55,-,2008-05-28T05:00:00Z,Wed
MP10,Congonhas,2008-05-28,7,54,-,2008-05-28T06:00:00Z,Wed
MP10,Congonhas,2008-05-28,8,54,-,2008-05-28T07:00:00Z,Wed
MP10,Congonhas,2008-05-28,9,62,-,2008-05-28T08:00:00Z,Wed
MP10,Congonhas,2008-05-28,10,52,-,2008-05-28T09:00:00Z,Wed
MP10,Congonhas,2008-05-28,11,53,-,2008-05-28T10:00:00Z,Wed
MP10,Congonhas,2008-05-28,12,48,-,2008-05-28T11:00:00Z,Wed
MP10,Congonhas,2008-05-28,13,43,-,2008-05-28T12:00:00Z,Wed
MP10,Congonhas,2008-05-28,14,39,-,2008-05-28T13:00:00Z,Wed
MP10,Congonhas,2008-05-28,15,34,-,2008-05-28T14:00:00Z,Wed
MP10,Congonhas,2008-05-28,16,42,-,2008-05-28T15:00:00Z,Wed
MP10,Congonhas,2008-05-28,17,49,-,2008-05-28T16:00:00Z,Wed
MP10,Congonhas,2008-05-28,18,55,-,2008-05-28T17:00:00Z,Wed
MP10,Congonhas,2008-05-28,19,57,-,2008-05-28T18:00:00Z,Wed
MP10,Congonhas,2008-05-28,20,54,-,2008-05-28T19:00:00Z,Wed
MP10,Congonhas,2008-05-28,21,50,-,2008-05-28T20:00:00Z,Wed
MP10,Congonhas,2008-05-28,22,58,-,2008-05-28T21:00:00Z,Wed
MP10,Congonhas,2008-05-28,23,57,-,2008-05-28T22:00:00Z,Wed
MP10,Congonhas,2008-05-28,24,57,-,2008-05-28T23:00:00Z,Wed
MP10,Congonhas,2008-05-29,1,104,-,2008-05-29T00:00:00Z,Thu
MP10,Congonhas,2008-05-29,2,87,-,2008-05-29T01:00:00Z,Thu
MP10,Congonhas,2008-05-29,3,69,-,2008-05-29T02:00:00Z,Thu
MP10,Congonhas,2008-05-29,4,81,-,2008-05-29T03:00:00Z,Thu
MP10,Congonhas,2008-05-29,5,60,-,2008-05-29T04:00:00Z,Thu
MP10,Congonhas,2008-05-29,6,48,-,2008-05-29T05:00:00Z,Thu
MP10,Congonhas,2008-05-29,7,60,-,2008-05-29T06:00:00Z,Thu
MP10,Congonhas,2008-05-29,8,66,-,2008-05-29T07:00:00Z,Thu
MP10,Congonhas,2008-05-29,9,52,-,2008-05-29T08:00:00Z,Thu
MP10,Congonhas,2008-05-29,10,79,-,2008-05-29T09:00:00Z,Thu
MP10,Congonhas,2008-05-29,11,80,-,2008-05-29T10:00:00Z,Thu
MP10,Congonhas,2008-05-29,12,65,-,2008-05-29T11:00:00Z,Thu
MP10,Congonhas,2008-05-29,13,48,-,2008-05-29T12:00:00Z,Thu
MP10,Congonhas,2008-05-29,14,38,-,2008-05-29T13:00:00Z,Thu
MP10,Congonhas,2008-05-29,15,30,-,2008-05-29T14:00:00Z,Thu
MP10,Congonhas,2008-05-29,16,37,-,2008-05-29T15:00:00Z,Thu
MP10,Congonhas,2008-05-29,17,35,-,2008-05-29T16:00:00Z,Thu
MP10,Congonhas,2008-05-29,18,22,-,2008-05-29T17:00:00Z,Thu
MP10,Congonhas,2008-05-29,19,19,-,2008-05-29T18:00:00Z,Thu
MP10,Congonhas,2008-05-29,20,22,-,2008-05-29T19:00:00Z,Thu
MP10,Congonhas,2008-05-29,21,16,-,2008-05-29T20:00:00Z,Thu
MP10,Congonhas,2008-05-29,22,22,-,2008-05-29T21:00:00Z,Thu
MP10,Congonhas,2008-05-29,23,26,-,2008-05-29T22:00:00Z,Thu
MP10,Congonhas,2008-05-29,24,31,-,2008-05-29T23:00:00Z,Thu
MP10,Congonhas,2008-05-30,1,58,-,2008-05-30T00:00:00Z,Fri
MP10,Congonhas,2008-05-30,2,38,-,2008-05-30T01:00:00Z,Fri
MP10,Congonhas,2008-05-30,3,43,-,2008-05-30T02:00:00Z,Fri
MP10,Congonhas,2008-05-30,4,51,-,2008-05-30T03:00:00Z,Fri
MP10,Congonhas,2008-05-30,5,46,-,2008-05-30T04:00:00Z,Fri
MP10,Congonhas,2008-05-30,6,44,-,2008-05-30T05:00:00Z,Fri
MP10,Congonhas,2008-05-30,7,44,-,2008-05-30T06:00:00Z,Fri
MP10,Congonhas,2008-05-30,8,69,-,2008-05-30T07:00:00Z,Fri
MP10,Congonhas,2008-05-30,9,39,-,2008-05-30T08:00:00Z,Fri
MP10,Congonhas,2008-05-30,10,25,-,2008-05-30T09:00:00Z,Fri
MP10,Congonhas,2008-05-30,11,38,-,2008-05-30T10:00:00Z,Fri
MP10,Congonhas,2008-05-30,12,52,-,2008-05-30T11:00:00Z,Fri
MP10,Congonhas,2008-05-30,13,49,-,2008-05-30T12:00:00Z,Fri
MP10,Congonhas,2008-05-30,14,48,-,2008-05-30T13:00:00Z,Fri
MP10,Congonhas,2008-05-30,15,35,-,2008-05-30T14:00:00Z,Fri
MP10,Congonhas,2008-05-30,16,47,-,2008-05-30T15:00:00Z,Fri
MP10,Congonhas,2008-05-30,17,45,-,2008-05-30T16:00:00Z,Fri
MP10,Congonhas,2008-05-30,18,37,-,2008-05-30T17:00:00Z,Fri
MP10,Congonhas,2008-05-30,19,32,-,2008-05-30T18:00:00Z,Fri
MP10,Congonhas,2008-05-30,20,28,-,2008-05-30T19:00:00Z,Fri
MP10,Congonhas,2008-05-30,21,44,-,2008-05-30T20:00:00Z,Fri
MP10,Congonhas,2008-05-30,22,60,-,2008-05-30T21:00:00Z,Fri
MP10,Congonhas,2008-05-30,23,50,-,2008-05-30T22:00:00Z,Fri
MP10,Congonhas,2008-05-30,24,51,-,2008-05-30T23:00:00Z,Fri
MP10,Congonhas,2008-05-31,1,39,-,2008-05-31T00:00:00Z,Sat
MP10,Congonhas,2008-05-31,2,30,-,2008-05-31T01:00:00Z,Sat
MP10,Congonhas,2008-05-31,3,35,-,2008-05-31T02:00:00Z,Sat
MP10,Congonhas,2008-05-31,4,18,-,2008-05-31T03:00:00Z,Sat
MP10,Congonhas,2008-05-31,5,25,-,2008-05-31T04:00:00Z,Sat
MP10,Congonhas,2008-05-31,6,38,-,2008-05-31T05:00:00Z,Sat
MP10,Congonhas,2008-05-31,7,53,-,2008-05-31T06:00:00Z,Sat
MP10,Congonhas,2008-05-31,8,48,-,2008-05-31T07:00:00Z,Sat
MP10,Congonhas,2008-05-31,9,37,-,2008-05-31T08:00:00Z,Sat
MP10,Congonhas,2008-05-31,10,25,-,2008-05-31T09:00:00Z,Sat
MP10,Congonhas,2008-05-31,11,50,-,2008-05-31T10:00:00Z,Sat
MP10,Congonhas,2008-05-31,12,40,-,2008-05-31T11:00:00Z,Sat
MP10,Congonhas,2008-05-31,13,55,-,2008-05-31T12:00:00Z,Sat
MP10,Congonhas,2008-05-31,14,50,-,2008-05-31T13:00:00Z,Sat
MP10,Congonhas,2008-05-31,15,47,-,2008-05-31T14:00:00Z,Sat
MP10,Congonhas,2008-05-31,16,53,-,2008-05-31T15:00:00Z,Sat
MP10,Congonhas,2008-05-31,17,45,-,2008-05-31T16:00:00Z,Sat
MP10,Congonhas,2008-05-31,18,30,-,2008-05-31T17:00:00Z,Sat
MP10,Congonhas,2008-05-31,19,22,-,2008-05-31T18:00:00Z,Sat
MP10,Congonhas,2008-05-31,20,24,-,2008-05-31T19:00:00Z,Sat
MP10,Congonhas,2008-05-31,21,21,-,2008-05-31T20:00:00Z,Sat
MP10,Congonhas,2008-05-31,22,18,-,2008-05-31T21:00:00Z,Sat
MP10,Congonhas,2008-05-31,23,16,-,2008-05-31T22:00:00Z,Sat
MP10,Congonhas,2008-05-31,24,16,-,2008-05-31T23:00:00Z,Sat
MP10,Congonhas,2008-06-01,1,49,-,2008-06-01T00:00:00Z,Sun
MP10,Congonhas,2008-06-01,2,29,-,2008-06-01T01:00:00Z,Sun
MP10,Congonhas,2008-06-01,3,11,-,2008-06-01T02:00:00Z,Sun
MP10,Congonhas,2008-06-01,4,9,-,2008-06-01T03:00:00Z,Sun
MP10,Congonhas,2008-06-01,5,7,-,2008-06-01T04:00:00Z,Sun
MP10,Congonhas,2008-06-01,6,13,-,2008-06-01T05:00:00Z,Sun
MP10,Congonhas,2008-06-01,7,12,-,2008-06-01T06:00:00Z,Sun
MP10,Congonhas,2008-06-01,8,16,-,2008-06-01T07:00:00Z,Sun
MP10,Congonhas,2008-06-01,9,19,-,2008-06-01T08:00:00Z,Sun
MP10,Congonhas,2008-06-01,10,13,-,2008-06-01T09:00:00Z,Sun
MP10,Congonhas,2008-06-01,11,17,-,2008-06-01T10:00:00Z,Sun
MP10,Congonhas,2008-06-01,12,11,-,2008-06-01T11:00:00Z,Sun
MP10,Congonhas,2008-06-01,13,7,-,2008-06-01T12:00:00Z,Sun
MP10,Congonhas,2008-06-01,14,32,-,2008-06-01T13:00:00Z,Sun
MP10,Congonhas,2008-06-01,15,32,-,2008-06-01T14:00:00Z,Sun
MP10,Congonhas,2008-06-01,16,30,-,2008-06-01T15:00:00Z,Sun
MP10,Congonhas,2008-06-01,17,29,-,2008-06-01T16:00:00Z,Sun
MP10,Congonhas,2008-06-01,18,27,-,2008-06-01T17:00:00Z,Sun
MP10,Congonhas,2008-06-01,19,30,-,2008-06-01T18:00:00Z,Sun
MP10,Congonhas,2008-06-01,20,21,-,2008-06-01T19:00:00Z,Sun
MP10,Congonhas,2008-06-01,21,17,-,2008-06-01T20:00:00Z,Sun
MP10,Congonhas,2008-06-01,22,16,-,2008-06-01T21:00:00Z,Sun
MP10,Congonhas,2008-06-01,23,21,-,2008-06-01T22:00:00Z,Sun
MP10,Congonhas,2008-06-01,24,7,-,2008-06-01T23:00:00Z,Sun
MP10,Congonhas,2008-06-02,1,30,-,2008-06-02T00:00:00Z,Mon
MP10,Congonhas,2008-06-02,2,30,-,2008-06-02T01:00:00Z,Mon
MP10,Congonhas,2008-06-02,3,34,-,2008-06-02T02:00:00Z,Mon
MP10,Congonhas,2008-06-02,4,43,-,2008-06-02T03:00:00Z,Mon
MP10,Congonhas,2008-06-02,5,29,-,2008-06-02T04:00:00Z,Mon
MP10,Congonhas,2008-06-02,6,15,-,2008-06-02T05:00:00Z,Mon
MP10,Congonhas,2008-06-02,7,9,-,2008-06-02T06:00:00Z,Mon
MP10,Congonhas,2008-06-02,8,21,-,2008-06-02T07:00:00Z,Mon
MP10,Congonhas,2008-06-02,9,26,-,2008-06-02T08:00:00Z,Mon
MP10,Congonhas,2008-06-02,10,19,-,2008-06-02T09:00:00Z,Mon
MP10,Congonhas,2008-06-02,11,25,-,2008-06-02T10:00:00Z,Mon
MP10,Congonhas,2008-06-02,12,22,-,2008-06-02T11:00:00Z,Mon
MP10,Congonhas,2008-06-02,13,24,-,2008-06-02T12:00:00Z,Mon
MP10,Congonhas,2008-06-02,14,16,-,2008-06-02T13:00:00Z,Mon
MP10,Congonhas,2008-06-02,15,33,-,2008-06-02T14:00:00Z,Mon
MP10,Congonhas,2008-06-02,16,28,-,2008-06-02T15:00:00Z,Mon
MP10,Congonhas,2008-06-02,17,27,-,2008-06-02T16:00:00Z,Mon
MP10,Congonhas,2008-06-02,18,77,-,2008-06-02T17:00:00Z,Mon
MP10,Congonhas,2008-06-02,19,80,-,2008-06-02T18:00:00Z,Mon
MP10,Congonhas,2008-06-02,20,62,-,2008-06-02T19:00:00Z,Mon
MP10,Congonhas,2008-06-02,21,65,-,2008-06-02T20:00:00Z,Mon
MP10,Congonhas,2008-06-02,22,58,-,2008-06-02T21:00:00Z,Mon
MP10,Congonhas,2008-06-02,23,48,-,2008-06-02T22:00:00Z,Mon
MP10,Congonhas,2008-06-02,24,25,-,2008-06-02T23:00:00Z,Mon
MP10,Congonhas,2008-06-03,1,24,-,2008-06-03T00:00:00Z,Tue
MP10,Congonhas,2008-06-03,2,22,-,2008-06-03T01:00:00Z,Tue
MP10,Congonhas,2008-06-03,3,16,-,2008-06-03T02:00:00Z,Tue
MP10,Congonhas,2008-06-03,4,20,-,2008-06-03T03:00:00Z,Tue
MP10,Congonhas,2008-06-03,5,20,-,2008-06-03T04:00:00Z,Tue
MP10,Congonhas,2008-06-03,6,15,-,2008-06-03T05:00:00Z,Tue
MP10,Congonhas,2008-06-03,7,20,-,2008-06-03T06:00:00Z,Tue
MP10,Congonhas,2008-06-03,8,27,-,2008-06-03T07:00:00Z,Tue
MP10,Congonhas,2008-06-03,9,27,-,2008-06-03T08:00:00Z,Tue
MP10,Congonhas,2008-06-03,10,14,-,2008-06-03T09:00:00Z,Tue
MP10,Congonhas,2008-06-03,11,31,-,2008-06-03T10:00:00Z,Tue
MP10,Congonhas,2008-06-03,12,27,-,2008-06-03T11:00:00Z,Tue
MP10,Congonhas,2008-06-03,13,31,-,2008-06-03T12:00:00Z,Tue
MP10,Congonhas,2008-06-03,14,34,-,2008-06-03T13:00:00Z,Tue
MP10,Congonhas,2008-06-03,15,27,-,2008-06-03T14:00:00Z,Tue
MP10,Congonhas,2008-06-03,16,44,-,2008-06-03T15:00:00Z,Tue
MP10,Congonhas,2008-06-03,17,43,-,2008-06-03T16:00:00Z,Tue
MP10,Congonhas,2008-06-03,18,39,-,2008-06-03T17:00:00Z,Tue
MP10,Congonhas,2008-06-03,19,39,-,2008-06-03T18:00:00Z,Tue
MP10,Congonhas,2008-06-03,20,29,-,2008-06-03T19:00:00Z,Tue
MP10,Congonhas,2008-06-03,21,42,-,2008-06-03T20:00:00Z,Tue
MP10,Congonhas,2008-06-03,22,51,-,2008-06-03T21:00:00Z,Tue
MP10,Congonhas,2008-06-03,23,43,-,2008-06-03T22:00:00Z,Tue
MP10,Congonhas,2008-06-03,24,44,-,2008-06-03T23:00:00Z,Tue
MP10,Congonhas,2008-06-04,1,52,-,2008-06-04T00:00:00Z,Wed
MP10,Congonhas,2008-06-04,2,45,-,2008-06-04T01:00:00Z,Wed
MP10,Congonhas,2008-06-04,3,19,-,2008-06-04T02:00:00Z,Wed
MP10,Congonhas,2008-06-04,4,21,-,2008-06-04T03:00:00Z,Wed
MP10,Congonhas,2008-06-04,5,24,-,2008-06-04T04:00:00Z,Wed
MP10,Congonhas,2008-06-04,6,10,-,2008-06-04T05:00:00Z,Wed
MP10,Congonhas,2008-06-04,7,11,-,2008-06-04T06:00:00Z,Wed
MP10,Congonhas,2008-06-04,8,18,-,2008-06-04T07:00:00Z,Wed
MP10,Congonhas,2008-06-04,9,27,-,2008-06-04T08:00:00Z,Wed
MP10,Congonhas,2008-06-04,10,55,-,2008-06-04T09:00:00Z,Wed
MP10,Congonhas,2008-06-04,11,55,-,2008-06-04T10:00:00Z,Wed
MP10,Congonhas,2008-06-04,12,41,-,2008-06-04T11:00:00Z,Wed
MP10,Congonhas,2008-06-04,13,30,-,2008-06-04T12:00:00Z,Wed
MP10,Congonhas,2008-06-04,14,22,-,2008-06-04T13:00:00Z,Wed
MP10,Congonhas,2008-06-04,15,28,-,2008-06-04T14:00:00Z,Wed
MP10,Congonhas,2008-06-04,16,25,-,2008-06-04T15:00:00Z,Wed
MP10,Congonhas,2008-06-04,17,37,-,2008-06-04T16:00:00Z,Wed
MP10,Congonhas,2008-06-04,18,46,-,2008-06-04T17:00:00Z,Wed
MP10,Congonhas,2008-06-04,19,59,-,2008-06-04T18:00:00Z,Wed
MP10,Congonhas,2008-06-04,20,72,-,2008-06-04T19:00:00Z,Wed
MP10,Congonhas,2008-06-04,21,43,-,2008-06-04T20:00:00Z,Wed
MP10,Congonhas,2008-06-04,22,29,-,2008-06-04T21:00:00Z,Wed
MP10,Congonhas,2008-06-04,23,43,-,2008-06-04T22:00:00Z,Wed
MP10,Congonhas,2008-06-04,24,41,-,2008-06-04T23:00:00Z,Wed
MP10,Congonhas,2008-06-05,1,69,-,2008-06-05T00:00:00Z,Thu
MP10,Congonhas,2008-06-05,2,64,-,2008-06-05T01:00:00Z,Thu
MP10,Congonhas,2008-06-05,3,59,-,2008-06-05T02:00:00Z,Thu
MP10,Congonhas,2008-06-05,4,41,-,2008-06-05T03:00:00Z,Thu
MP10,Congonhas,2008-06-05,5,46,-,2008-06-05T04:00:00Z,Thu
MP10,Congonhas,2008-06-05,6,47,-,2008-06-05T05:00:00Z,Thu
MP10,Congonhas,2008-06-05,7,32,-,2008-06-05T06:00:00Z,Thu
MP10,Congonhas,2008-06-05,8,54,-,2008-06-05T07:00:00Z,Thu
MP10,Congonhas,2008-06-05,9,59,-,2008-06-05T08:00:00Z,Thu
MP10,Congonhas,2008-06-05,10,58,-,2008-06-05T09:00:00Z,Thu
MP10,Congonhas,2008-06-05,11,77,-,2008-06-05T10:00:00Z,Thu
MP10,Congonhas,2008-06-05,12,71,-,2008-06-05T11:00:00Z,Thu
MP10,Congonhas,2008-06-05,13,32,-,2008-06-05T12:00:00Z,Thu
MP10,Congonhas,2008-06-05,14,24,-,2008-06-05T13:00:00Z,Thu
MP10,Congonhas,2008-06-05,15,30,-,2008-06-05T14:00:00Z,Thu
MP10,Congonhas,2008-06-05,16,41,-,2008-06-05T15:00:00Z,Thu
MP10,Congonhas,2008-06-05,17,44,-,2008-06-05T16:00:00Z,Thu
MP10,Congonhas,2008-06-05,18,61,-,2008-06-05T17:00:00Z,Thu
MP10,Congonhas,2008-06-05,19,70,-,2008-06-05T18:00:00Z,Thu
MP10,Congonhas,2008-06-05,20,78,-,2008-06-05T19:00:00Z,Thu
MP10,Congonhas,2008-06-05,21,63,-,2008-06-05T20:00:00Z,Thu
MP10,Congonhas,2008-06-05,22,70,-,2008-06-05T21:00:00Z,Thu
MP10,Congonhas,2008-06-05,23,90,-,2008-06-05T22:00:00Z,Thu
MP10,Congonhas,2008-06-05,24,96,-,2008-06-05T23:00:00Z,Thu
MP10,Congonhas,2008-06-06,1,76,-,2008-06-06T00:00:00Z,Fri
MP10,Congonhas,2008-06-06,2,64,-,2008-06-06T01:00:00Z,Fri
MP10,Congonhas,2008-06-06,3,40,-,2008-06-06T02:00:00Z,Fri
MP10,Congonhas,2008-06-06,4,46,-,2008-06-06T03:00:00Z,Fri
MP10,Congonhas,2008-06-06,5,49,-,2008-06-06T04:00:00Z,Fri
MP10,Congonhas,2008-06-06,6,48,-,2008-06-06T05:00:00Z,Fri
MP10,Congonhas,2008-06-06,7,60,-,2008-06-06T06:00:00Z,Fri
MP10,Congonhas,2008-06-06,8,69,-,2008-06-06T07:00:00Z,Fri
MP10,Congonhas,2008-06-06,9,77,-,2008-06-06T08:00:00Z,Fri
MP10,Congonhas,2008-06-06,10,55,-,2008-06-06T09:00:00Z,Fri
MP10,Congonhas,2008-06-06,11,78,-,2008-06-06T10:00:00Z,Fri
MP10,Congonhas,2008-06-06,12,41,-,2008-06-06T11:00:00Z,Fri
MP10,Congonhas,2008-06-06,13,28,-,2008-06-06T12:00:00Z,Fri
MP10,Congonhas,2008-06-06,14,23,-,2008-06-06T13:00:00Z,Fri
MP10,Congonhas,2008-06-06,15,37,-,2008-06-06T14:00:00Z,Fri
