parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Parque D.Pedro II,2012-02-23,9,32,-,2012-02-23T08:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,10,15,-,2012-02-23T09:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,11,24,-,2012-02-23T10:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,12,22,-,2012-02-23T11:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,13,29,-,2012-02-23T12:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,14,24,-,2012-02-23T13:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,15,44,-,2012-02-23T14:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,16,29,-,2012-02-23T15:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,17,23,-,2012-02-23T16:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,18,21,-,2012-02-23T17:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,19,14,-,2012-02-23T18:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,20,21,-,2012-02-23T19:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,21,41,-,2012-02-23T20:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,22,44,-,2012-02-23T21:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,23,49,-,2012-02-23T22:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-23,24,63,-,2012-02-23T23:00:00Z,Thu
MP10,Parque D.Pedro II,2012-02-24,1,44,-,2012-02-24T00:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,2,79,-,2012-02-24T01:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,3,52,-,2012-02-24T02:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,4,53,-,2012-02-24T03:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,5,49,-,2012-02-24T04:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,6,41,-,2012-02-24T05:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,7,41,-,2012-02-24T06:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,8,50,-,2012-02-24T07:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,9,60,-,2012-02-24T08:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,10,56,-,2012-02-24T09:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,11,19,-,2012-02-24T10:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,12,30,-,2012-02-24T11:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,13,35,-,2012-02-24T12:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,14,22,-,2012-02-24T13:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,15,48,-,2012-02-24T14:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,16,48,-,2012-02-24T15:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,17,61,-,2012-02-24T16:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,18,61,-,2012-02-24T17:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,19,37,-,2012-02-24T18:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,20,46,-,2012-02-24T19:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,21,29,-,2012-02-24T20:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,22,27,-,2012-02-24T21:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,23,20,-,2012-02-24T22:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-24,24,24,-,2012-02-24T23:00:00Z,Fri
MP10,Parque D.Pedro II,2012-02-25,1,20,-,2012-02-25T00:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,2,40,-,2012-02-25T01:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,3,29,-,2012-02-25T02:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,4,14,-,2012-02-25T03:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,5,16,-,2012-02-25T04:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,6,22,-,2012-02-25T05:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,7,46,-,2012-02-25T06:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,8,24,-,2012-02-25T07:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,9,34,-,2012-02-25T08:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,10,29,-,2012-02-25T09:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,11,44,-,2012-02-25T10:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,12,30,-,2012-02-25T11:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,13,38,-,2012-02-25T12:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,14,18,-,2012-02-25T13:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,15,39,-,2012-02-25T14:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,16,72,-,2012-02-25T15:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,17,39,-,2012-02-25T16:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,18,40,-,2012-02-25T17:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,19,29,-,2012-02-25T18:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,20,46,-,2012-02-25T19:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,21,46,-,2012-02-25T20:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,22,38,-,2012-02-25T21:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,23,46,-,2012-02-25T22:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-25,24,39,-,2012-02-25T23:00:00Z,Sat
MP10,Parque D.Pedro II,2012-02-26,1,24,-,2012-02-26T00:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,2,55,-,2012-02-26T01:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,3,19,-,2012-02-26T02:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,4,20,-,2012-02-26T03:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,5,23,-,2012-02-26T04:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,6,26,-,2012-02-26T05:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,7,18,-,2012-02-26T06:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,8,27,-,2012-02-26T07:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,9,34,-,2012-02-26T08:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,10,4,-,2012-02-26T09:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,11,20,-,2012-02-26T10:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,12,9,-,2012-02-26T11:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,13,14,-,2012-02-26T12:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,14,15,-,2012-02-26T13:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,15,17,-,2012-02-26T14:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,16,9,-,2012-02-26T15:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,17,3,-,2012-02-26T16:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,18,20,-,2012-02-26T17:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,19,11,-,2012-02-26T18:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,20,28,-,2012-02-26T19:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,21,4,-,2012-02-26T20:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,22,8,-,2012-02-26T21:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,23,27,-,2012-02-26T22:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-26,24,40,-,2012-02-26T23:00:00Z,Sun
MP10,Parque D.Pedro II,2012-02-27,1,46,-,2012-02-27T00:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,2,7,-,2012-02-27T01:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,3,9,-,2012-02-27T02:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,4,11,-,2012-02-27T03:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,5,8,-,2012-02-27T04:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,6,19,-,2012-02-27T05:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,7,9,-,2012-02-27T06:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,8,17,-,2012-02-27T07:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,9,19,-,2012-02-27T08:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,10,30,-,2012-02-27T09:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,11,36,-,2012-02-27T10:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,12,36,-,2012-02-27T11:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,13,58,-,2012-02-27T12:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,14,63,-,2012-02-27T13:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,15,49,-,2012-02-27T14:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,16,46,-,2012-02-27T15:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,17,58,-,2012-02-27T16:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,18,39,-,2012-02-27T17:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,19,37,-,2012-02-27T18:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,20,43,-,2012-02-27T19:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,21,32,-,2012-02-27T20:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,22,17,-,2012-02-27T21:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,23,13,-,2012-02-27T22:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-27,24,9,-,2012-02-27T23:00:00Z,Mon
MP10,Parque D.Pedro II,2012-02-28,1,31,-,2012-02-28T00:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,2,11,-,2012-02-28T01:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,3,13,-,2012-02-28T02:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,4,28,-,2012-02-28T03:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,5,22,-,2012-02-28T04:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,6,24,-,2012-02-28T05:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,7,33,-,2012-02-28T06:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,8,40,-,2012-02-28T07:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,9,41,-,2012-02-28T08:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,10,39,-,2012-02-28T09:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,11,36,-,2012-02-28T10:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,12,55,-,2012-02-28T11:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,13,74,-,2012-02-28T12:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,16,97,-,2012-02-28T15:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,17,38,-,2012-02-28T16:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,18,9,-,2012-02-28T17:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,19,59,-,2012-02-28T18:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,20,86,-,2012-02-28T19:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,21,64,-,2012-02-28T20:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,22,58,-,2012-02-28T21:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,23,50,-,2012-02-28T22:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-28,24,41,-,2012-02-28T23:00:00Z,Tue
MP10,Parque D.Pedro II,2012-02-29,1,94,-,2012-02-29T00:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,2,36,-,2012-02-29T01:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,3,33,-,2012-02-29T02:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,4,33,-,2012-02-29T03:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,5,41,-,2012-02-29T04:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,6,44,-,2012-02-29T05:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,7,84,-,2012-02-29T06:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,8,78,-,2012-02-29T07:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,9,69,-,2012-02-29T08:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,10,44,-,2012-02-29T09:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,11,43,-,2012-02-29T10:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,12,89,-,2012-02-29T11:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,17,162,-,2012-02-29T16:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,18,52,-,2012-02-29T17:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,19,1,-,2012-02-29T18:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,20,67,-,2012-02-29T19:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,21,49,-,2012-02-29T20:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,22,54,-,2012-02-29T21:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,23,27,-,2012-02-29T22:00:00Z,Wed
MP10,Parque D.Pedro II,2012-02-29,24,36,-,2012-02-29T23:00:00Z,Wed
MP10,Parque D.Pedro II,2012-03-01,1,55,-,2012-03-01T00:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,2,58,-,2012-03-01T01:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,3,82,-,2012-03-01T02:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,4,83,-,2012-03-01T03:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,5,90,-,2012-03-01T04:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,6,88,-,2012-03-01T05:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,7,93,-,2012-03-01T06:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,8,71,-,2012-03-01T07:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,9,77,-,2012-03-01T08:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,10,89,-,2012-03-01T09:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,11,96,-,2012-03-01T10:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,16,0,-,2012-03-01T15:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,17,223,-,2012-03-01T16:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,18,55,-,2012-03-01T17:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,19,9,-,2012-03-01T18:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,20,38,-,2012-03-01T19:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,21,56,-,2012-03-01T20:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,22,55,-,2012-03-01T21:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,23,43,-,2012-03-01T22:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-01,24,64,-,2012-03-01T23:00:00Z,Thu
MP10,Parque D.Pedro II,2012-03-02,1,69,-,2012-03-02T00:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,2,25,-,2012-03-02T01:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,3,24,-,2012-03-02T02:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,4,23,-,2012-03-02T03:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,5,21,-,2012-03-02T04:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,6,28,-,2012-03-02T05:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,7,34,-,2012-03-02T06:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,8,43,-,2012-03-02T07:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,9,46,-,2012-03-02T08:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,10,58,-,2012-03-02T09:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,11,71,-,2012-03-02T10:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,12,46,-,2012-03-02T11:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,13,52,-,2012-03-02T12:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,14,31,-,2012-03-02T13:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,15,38,-,2012-03-02T14:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,16,52,-,2012-03-02T15:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,17,38,-,2012-03-02T16:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,18,48,-,2012-03-02T17:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,19,70,-,2012-03-02T18:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,20,53,-,2012-03-02T19:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,21,29,-,2012-03-02T20:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,22,17,-,2012-03-02T21:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,23,23,-,2012-03-02T22:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-02,24,28,-,2012-03-02T23:00:00Z,Fri
MP10,Parque D.Pedro II,2012-03-03,1,33,-,2012-03-03T00:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,2,20,-,2012-03-03T01:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,3,36,-,2012-03-03T02:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,4,26,-,2012-03-03T03:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,5,31,-,2012-03-03T04:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,6,33,-,2012-03-03T05:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,7,36,-,2012-03-03T06:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,8,24,-,2012-03-03T07:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,9,26,-,2012-03-03T08:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,10,17,-,2012-03-03T09:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,11,26,-,2012-03-03T10:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,12,24,-,2012-03-03T11:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,13,18,-,2012-03-03T12:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,14,25,-,2012-03-03T13:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,15,42,-,2012-03-03T14:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,16,39,-,2012-03-03T15:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,17,31,-,2012-03-03T16:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,18,45,-,2012-03-03T17:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,19,29,-,2012-03-03T18:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,20,6,-,2012-03-03T19:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,21,11,-,2012-03-03T20:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,22,7,-,2012-03-03T21:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,23,15,-,2012-03-03T22:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-03,24,17,-,2012-03-03T23:00:00Z,Sat
MP10,Parque D.Pedro II,2012-03-04,1,53,-,2012-03-04T00:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,2,19,-,2012-03-04T01:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,3,8,-,2012-03-04T02:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,4,12,-,2012-03-04T03:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,5,22,-,2012-03-04T04:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,6,21,-,2012-03-04T05:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,7,29,-,2012-03-04T06:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,8,20,-,2012-03-04T07:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,9,17,-,2012-03-04T08:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,10,6,-,2012-03-04T09:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,11,18,-,2012-03-04T10:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,12,19,-,2012-03-04T11:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,13,14,-,2012-03-04T12:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,14,14,-,2012-03-04T13:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,15,11,-,2012-03-04T14:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,16,28,-,2012-03-04T15:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,17,22,-,2012-03-04T16:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,18,31,-,2012-03-04T17:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,19,35,-,2012-03-04T18:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,20,29,-,2012-03-04T19:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,21,19,-,2012-03-04T20:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,22,13,-,2012-03-04T21:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,23,11,-,2012-03-04T22:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-04,24,19,-,2012-03-04T23:00:00Z,Sun
MP10,Parque D.Pedro II,2012-03-05,1,24,-,2012-03-05T00:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,2,9,-,2012-03-05T01:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,3,14,-,2012-03-05T02:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,4,2,-,2012-03-05T03:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,5,12,-,2012-03-05T04:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,6,8,-,2012-03-05T05:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,7,18,-,2012-03-05T06:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,8,31,-,2012-03-05T07:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,9,38,-,2012-03-05T08:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,10,48,-,2012-03-05T09:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,11,31,-,2012-03-05T10:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,12,39,-,2012-03-05T11:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,13,39,-,2012-03-05T12:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,14,39,-,2012-03-05T13:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,15,27,-,2012-03-05T14:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,16,54,-,2012-03-05T15:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,17,65,-,2012-03-05T16:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,18,41,-,2012-03-05T17:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,19,45,-,2012-03-05T18:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,20,37,-,2012-03-05T19:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,21,29,-,2012-03-05T20:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,22,20,-,2012-03-05T21:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,23,11,-,2012-03-05T22:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-05,24,21,-,2012-03-05T23:00:00Z,Mon
MP10,Parque D.Pedro II,2012-03-06,1,55,-,2012-03-06T00:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,2,17,-,2012-03-06T01:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,3,16,-,2012-03-06T02:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,4,14,-,2012-03-06T03:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,5,20,-,2012-03-06T04:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,6,14,-,2012-03-06T05:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,7,33,-,2012-03-06T06:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,8,48,-,2012-03-06T07:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,9,44,-,2012-03-06T08:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,10,64,-,2012-03-06T09:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,11,47,-,2012-03-06T10:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,12,43,-,2012-03-06T11:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,13,52,-,2012-03-06T12:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,14,37,-,2012-03-06T13:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,15,58,-,2012-03-06T14:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,16,69,-,2012-03-06T15:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,17,24,-,2012-03-06T16:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,18,43,-,2012-03-06T17:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,19,43,-,2012-03-06T18:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,20,46,-,2012-03-06T19:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,21,27,-,2012-03-06T20:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,22,29,-,2012-03-06T21:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,23,19,-,2012-03-06T22:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-06,24,10,-,2012-03-06T23:00:00Z,Tue
MP10,Parque D.Pedro II,2012-03-07,1,53,-,2012-03-07T00:00:00Z,Wed
MP10,Parque D.Pedro II,2012-03-07,2,17,-,2012-03-07T01:00:00Z,Wed
MP10,Parque D.Pedro II,2012-03-07,3,21,-,2012-03-07T02:00:00Z,Wed
