parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Osasco,2010-03-03,21,16,-,2010-03-03T20:00:00Z,Wed
MP10,Osasco,2010-03-03,22,12,-,2010-03-03T21:00:00Z,Wed
MP10,Osasco,2010-03-03,23,24,-,2010-03-03T22:00:00Z,Wed
MP10,Osasco,2010-03-03,24,19,-,2010-03-03T23:00:00Z,Wed
MP10,Osasco,2010-03-04,1,32,-,2010-03-04T00:00:00Z,Thu
MP10,Osasco,2010-03-04,2,30,-,2010-03-04T01:00:00Z,Thu
MP10,Osasco,2010-03-04,3,11,-,2010-03-04T02:00:00Z,Thu
MP10,Osasco,2010-03-04,4,17,-,2010-03-04T03:00:00Z,Thu
MP10,Osasco,2010-03-04,5,10,-,2010-03-04T04:00:00Z,Thu
MP10,Osasco,2010-03-04,6,29,-,2010-03-04T05:00:00Z,Thu
MP10,Osasco,2010-03-04,7,42,-,2010-03-04T06:00:00Z,Thu
MP10,Osasco,2010-03-04,8,48,-,2010-03-04T07:00:00Z,Thu
MP10,Osasco,2010-03-04,9,53,-,2010-03-04T08:00:00Z,Thu
MP10,Osasco,2010-03-04,10,67,-,2010-03-04T09:00:00Z,Thu
MP10,Osasco,2010-03-04,11,56,-,2010-03-04T10:00:00Z,Thu
MP10,Osasco,2010-03-04,12,42,-,2010-03-04T11:00:00Z,Thu
MP10,Osasco,2010-03-04,13,43,-,2010-03-04T12:00:00Z,Thu
MP10,Osasco,2010-03-04,14,39,-,2010-03-04T13:00:00Z,Thu
MP10,Osasco,2010-03-04,15,44,-,2010-03-04T14:00:00Z,Thu
MP10,Osasco,2010-03-04,16,38,-,2010-03-04T15:00:00Z,Thu
MP10,Osasco,2010-03-04,17,40,-,2010-03-04T16:00:00Z,Thu
MP10,Osasco,2010-03-04,18,33,-,2010-03-04T17:00:00Z,Thu
MP10,Osasco,2010-03-04,19,34,-,2010-03-04T18:00:00Z,Thu
MP10,Osasco,2010-03-04,20,31,-,2010-03-04T19:00:00Z,Thu
MP10,Osasco,2010-03-04,21,27,-,2010-03-04T20:00:00Z,Thu
MP10,Osasco,2010-03-04,22,27,-,2010-03-04T21:00:00Z,Thu
MP10,Osasco,2010-03-04,23,13,-,2010-03-04T22:00:00Z,Thu
MP10,Osasco,2010-03-04,24,19,-,2010-03-04T23:00:00Z,Thu
MP10,Osasco,2010-03-05,1,36,-,2010-03-05T00:00:00Z,Fri
MP10,Osasco,2010-03-05,2,32,-,2010-03-05T01:00:00Z,Fri
MP10,Osasco,2010-03-05,3,27,-,2010-03-05T02:00:00Z,Fri
MP10,Osasco,2010-03-05,4,14,-,2010-03-05T03:00:00Z,Fri
MP10,Osasco,2010-03-05,5,16,-,2010-03-05T04:00:00Z,Fri
MP10,Osasco,2010-03-05,6,37,-,2010-03-05T05:00:00Z,Fri
MP10,Osasco,2010-03-05,7,49,-,2010-03-05T06:00:00Z,Fri
MP10,Osasco,2010-03-05,8,31,-,2010-03-05T07:00:00Z,Fri
MP10,Osasco,2010-03-05,9,67,-,2010-03-05T08:00:00Z,Fri
MP10,Osasco,2010-03-05,10,57,-,2010-03-05T09:00:00Z,Fri
MP10,Osasco,2010-03-05,11,57,-,2010-03-05T10:00:00Z,Fri
MP10,Osasco,2010-03-05,12,56,-,2010-03-05T11:00:00Z,Fri
MP10,Osasco,2010-03-05,13,42,-,2010-03-05T12:00:00Z,Fri
MP10,Osasco,2010-03-05,14,43,-,2010-03-05T13:00:00Z,Fri
MP10,Osasco,2010-03-05,15,55,-,2010-03-05T14:00:00Z,Fri
MP10,Osasco,2010-03-05,16,60,-,2010-03-05T15:00:00Z,Fri
MP10,Osasco,2010-03-05,17,45,-,2010-03-05T16:00:00Z,Fri
MP10,Osasco,2010-03-05,18,51,-,2010-03-05T17:00:00Z,Fri
MP10,Osasco,2010-03-05,19,37,-,2010-03-05T18:00:00Z,Fri
MP10,Osasco,2010-03-05,20,47,-,2010-03-05T19:00:00Z,Fri
MP10,Osasco,2010-03-05,21,35,-,2010-03-05T20:00:00Z,Fri
MP10,Osasco,2010-03-05,22,40,-,2010-03-05T21:00:00Z,Fri
MP10,Osasco,2010-03-05,23,26,-,2010-03-05T22:00:00Z,Fri
MP10,Osasco,2010-03-05,24,28,-,2010-03-05T23:00:00Z,Fri
MP10,Osasco,2010-03-06,1,81,-,2010-03-06T00:00:00Z,Sat
MP10,Osasco,2010-03-06,2,41,-,2010-03-06T01:00:00Z,Sat
MP10,Osasco,2010-03-06,3,23,-,2010-03-06T02:00:00Z,Sat
MP10,Osasco,2010-03-06,4,27,-,2010-03-06T03:00:00Z,Sat
MP10,Osasco,2010-03-06,5,24,-,2010-03-06T04:00:00Z,Sat
MP10,Osasco,2010-03-06,6,32,-,2010-03-06T05:00:00Z,Sat
MP10,Osasco,2010-03-06,7,45,-,2010-03-06T06:00:00Z,Sat
MP10,Osasco,2010-03-06,8,24,-,2010-03-06T07:00:00Z,Sat
MP10,Osasco,2010-03-06,9,13,-,2010-03-06T08:00:00Z,Sat
MP10,Osasco,2010-03-06,10,5,-,2010-03-06T09:00:00Z,Sat
MP10,Osasco,2010-03-06,11,20,-,2010-03-06T10:00:00Z,Sat
MP10,Osasco,2010-03-06,12,29,-,2010-03-06T11:00:00Z,Sat
MP10,Osasco,2010-03-06,13,31,-,2010-03-06T12:00:00Z,Sat
MP10,Osasco,2010-03-06,14,31,-,2010-03-06T13:00:00Z,Sat
MP10,Osasco,2010-03-06,15,20,-,2010-03-06T14:00:00Z,Sat
MP10,Osasco,2010-03-06,16,26,-,2010-03-06T15:00:00Z,Sat
MP10,Osasco,2010-03-06,17,19,-,2010-03-06T16:00:00Z,Sat
MP10,Osasco,2010-03-06,18,18,-,2010-03-06T17:00:00Z,Sat
MP10,Osasco,2010-03-06,19,32,-,2010-03-06T18:00:00Z,Sat
MP10,Osasco,2010-03-06,20,34,-,2010-03-06T19:00:00Z,Sat
MP10,Osasco,2010-03-06,21,36,-,2010-03-06T20:00:00Z,Sat
MP10,Osasco,2010-03-06,22,27,-,2010-03-06T21:00:00Z,Sat
MP10,Osasco,2010-03-06,23,22,-,2010-03-06T22:00:00Z,Sat
MP10,Osasco,2010-03-06,24,23,-,2010-03-06T23:00:00Z,Sat
MP10,Osasco,2010-03-07,1,43,-,2010-03-07T00:00:00Z,Sun
MP10,Osasco,2010-03-07,2,36,-,2010-03-07T01:00:00Z,Sun
MP10,Osasco,2010-03-07,3,48,-,2010-03-07T02:00:00Z,Sun
MP10,Osasco,2010-03-07,4,22,-,2010-03-07T03:00:00Z,Sun
MP10,Osasco,2010-03-07,5,19,-,2010-03-07T04:00:00Z,Sun
MP10,Osasco,2010-03-07,6,26,-,2010-03-07T05:00:00Z,Sun
MP10,Osasco,2010-03-07,7,26,-,2010-03-07T06:00:00Z,Sun
MP10,Osasco,2010-03-07,8,29,-,2010-03-07T07:00:00Z,Sun
MP10,Osasco,2010-03-07,9,13,-,2010-03-07T08:00:00Z,Sun
MP10,Osasco,2010-03-07,10,22,-,2010-03-07T09:00:00Z,Sun
MP10,Osasco,2010-03-07,11,21,-,2010-03-07T10:00:00Z,Sun
MP10,Osasco,2010-03-07,12,18,-,2010-03-07T11:00:00Z,Sun
MP10,Osasco,2010-03-07,13,4,-,2010-03-07T12:00:00Z,Sun
MP10,Osasco,2010-03-07,14,15,-,2010-03-07T13:00:00Z,Sun
MP10,Osasco,2010-03-07,15,14,-,2010-03-07T14:00:00Z,Sun
MP10,Osasco,2010-03-07,16,15,-,2010-03-07T15:00:00Z,Sun
MP10,Osasco,2010-03-07,17,11,-,2010-03-07T16:00:00Z,Sun
MP10,Osasco,2010-03-07,18,13,-,2010-03-07T17:00:00Z,Sun
MP10,Osasco,2010-03-07,19,20,-,2010-03-07T18:00:00Z,Sun
MP10,Osasco,2010-03-07,20,42,-,2010-03-07T19:00:00Z,Sun
MP10,Osasco,2010-03-07,21,39,-,2010-03-07T20:00:00Z,Sun
MP10,Osasco,2010-03-07,22,37,-,2010-03-07T21:00:00Z,Sun
MP10,Osasco,2010-03-07,23,23,-,2010-03-07T22:00:00Z,Sun
MP10,Osasco,2010-03-07,24,35,-,2010-03-07T23:00:00Z,Sun
MP10,Osasco,2010-03-08,1,42,-,2010-03-08T00:00:00Z,Mon
MP10,Osasco,2010-03-08,2,46,-,2010-03-08T01:00:00Z,Mon
MP10,Osasco,2010-03-08,3,64,-,2010-03-08T02:00:00Z,Mon
MP10,Osasco,2010-03-08,4,63,-,2010-03-08T03:00:00Z,Mon
MP10,Osasco,2010-03-08,5,51,-,2010-03-08T04:00:00Z,Mon
MP10,Osasco,2010-03-08,6,68,-,2010-03-08T05:00:00Z,Mon
MP10,Osasco,2010-03-08,7,93,-,2010-03-08T06:00:00Z,Mon
MP10,Osasco,2010-03-08,8,99,-,2010-03-08T07:00:00Z,Mon
MP10,Osasco,2010-03-08,9,74,-,2010-03-08T08:00:00Z,Mon
MP10,Osasco,2010-03-08,10,49,-,2010-03-08T09:00:00Z,Mon
MP10,Osasco,2010-03-08,11,58,-,2010-03-08T10:00:00Z,Mon
MP10,Osasco,2010-03-08,12,37,-,2010-03-08T11:00:00Z,Mon
MP10,Osasco,2010-03-08,13,45,-,2010-03-08T12:00:00Z,Mon
MP10,Osasco,2010-03-08,14,38,-,2010-03-08T13:00:00Z,Mon
MP10,Osasco,2010-03-08,15,43,-,2010-03-08T14:00:00Z,Mon
MP10,Osasco,2010-03-08,16,51,-,2010-03-08T15:00:00Z,Mon
MP10,Osasco,2010-03-08,17,71,-,2010-03-08T16:00:00Z,Mon
MP10,Osasco,2010-03-08,18,49,-,2010-03-08T17:00:00Z,Mon
MP10,Osasco,2010-03-08,19,61,-,2010-03-08T18:00:00Z,Mon
MP10,Osasco,2010-03-08,20,58,-,2010-03-08T19:00:00Z,Mon
MP10,Osasco,2010-03-08,21,63,-,2010-03-08T20:00:00Z,Mon
MP10,Osasco,2010-03-08,22,53,-,2010-03-08T21:00:00Z,Mon
MP10,Osasco,2010-03-08,23,57,-,2010-03-08T22:00:00Z,Mon
MP10,Osasco,2010-03-08,24,57,-,2010-03-08T23:00:00Z,Mon
MP10,Osasco,2010-03-09,1,98,-,2010-03-09T00:00:00Z,Tue
MP10,Osasco,2010-03-09,2,106,-,2010-03-09T01:00:00Z,Tue
MP10,Osasco,2010-03-09,3,107,-,2010-03-09T02:00:00Z,Tue
MP10,Osasco,2010-03-09,4,81,-,2010-03-09T03:00:00Z,Tue
MP10,Osasco,2010-03-09,5,65,-,2010-03-09T04:00:00Z,Tue
MP10,Osasco,2010-03-09,6,75,-,2010-03-09T05:00:00Z,Tue
MP10,Osasco,2010-03-09,7,78,-,2010-03-09T06:00:00Z,Tue
MP10,Osasco,2010-03-09,8,68,-,2010-03-09T07:00:00Z,Tue
MP10,Osasco,2010-03-09,9,58,-,2010-03-09T08:00:00Z,Tue
MP10,Osasco,2010-03-09,10,64,-,2010-03-09T09:00:00Z,Tue
MP10,Osasco,2010-03-09,11,57,-,2010-03-09T10:00:00Z,Tue
MP10,Osasco,2010-03-09,12,48,-,2010-03-09T11:00:00Z,Tue
MP10,Osasco,2010-03-09,13,43,-,2010-03-09T12:00:00Z,Tue
MP10,Osasco,2010-03-09,14,49,-,2010-03-09T13:00:00Z,Tue
MP10,Osasco,2010-03-09,15,52,-,2010-03-09T14:00:00Z,Tue
MP10,Osasco,2010-03-09,16,57,-,2010-03-09T15:00:00Z,Tue
MP10,Osasco,2010-03-09,17,54,-,2010-03-09T16:00:00Z,Tue
MP10,Osasco,2010-03-09,18,81,-,2010-03-09T17:00:00Z,Tue
MP10,Osasco,2010-03-09,19,85,-,2010-03-09T18:00:00Z,Tue
MP10,Osasco,2010-03-09,20,69,-,2010-03-09T19:00:00Z,Tue
MP10,Osasco,2010-03-09,21,61,-,2010-03-09T20:00:00Z,Tue
MP10,Osasco,2010-03-09,22,107,-,2010-03-09T21:00:00Z,Tue
MP10,Osasco,2010-03-09,23,136,-,2010-03-09T22:00:00Z,Tue
MP10,Osasco,2010-03-09,24,119,-,2010-03-09T23:00:00Z,Tue
MP10,Osasco,2010-03-10,1,127,-,2010-03-10T00:00:00Z,Wed
MP10,Osasco,2010-03-10,2,100,-,2010-03-10T01:00:00Z,Wed
MP10,Osasco,2010-03-10,3,80,-,2010-03-10T02:00:00Z,Wed
MP10,Osasco,2010-03-10,4,59,-,2010-03-10T03:00:00Z,Wed
MP10,Osasco,2010-03-10,5,75,-,2010-03-10T04:00:00Z,Wed
MP10,Osasco,2010-03-10,6,88,-,2010-03-10T05:00:00Z,Wed
MP10,Osasco,2010-03-10,7,104,-,2010-03-10T06:00:00Z,Wed
MP10,Osasco,2010-03-10,8,115,-,2010-03-10T07:00:00Z,Wed
MP10,Osasco,2010-03-10,9,111,-,2010-03-10T08:00:00Z,Wed
MP10,Osasco,2010-03-10,10,79,-,2010-03-10T09:00:00Z,Wed
MP10,Osasco,2010-03-10,11,62,-,2010-03-10T10:00:00Z,Wed
MP10,Osasco,2010-03-10,12,77,-,2010-03-10T11:00:00Z,Wed
MP10,Osasco,2010-03-10,13,67,-,2010-03-10T12:00:00Z,Wed
MP10,Osasco,2010-03-10,14,47,-,2010-03-10T13:00:00Z,Wed
MP10,Osasco,2010-03-10,15,48,-,2010-03-10T14:00:00Z,Wed
MP10,Osasco,2010-03-10,16,48,-,2010-03-10T15:00:00Z,Wed
MP10,Osasco,2010-03-10,17,48,-,2010-03-10T16:00:00Z,Wed
MP10,Osasco,2010-03-10,18,40,-,2010-03-10T17:00:00Z,Wed
MP10,Osasco,2010-03-10,19,66,-,2010-03-10T18:00:00Z,Wed
MP10,Osasco,2010-03-10,20,54,-,2010-03-10T19:00:00Z,Wed
MP10,Osasco,2010-03-10,21,66,-,2010-03-10T20:00:00Z,Wed
MP10,Osasco,2010-03-10,22,72,-,2010-03-10T21:00:00Z,Wed
MP10,Osasco,2010-03-10,23,77,-,2010-03-10T22:00:00Z,Wed
MP10,Osasco,2010-03-10,24,83,-,2010-03-10T23:00:00Z,Wed
MP10,Osasco,2010-03-11,1,78,-,2010-03-11T00:00:00Z,Thu
MP10,Osasco,2010-03-11,2,68,-,2010-03-11T01:00:00Z,Thu
MP10,Osasco,2010-03-11,3,56,-,2010-03-11T02:00:00Z,Thu
MP10,Osasco,2010-03-11,4,54,-,2010-03-11T03:00:00Z,Thu
MP10,Osasco,2010-03-11,5,51,-,2010-03-11T04:00:00Z,Thu
MP10,Osasco,2010-03-11,6,62,-,2010-03-11T05:00:00Z,Thu
MP10,Osasco,2010-03-11,7,85,-,2010-03-11T06:00:00Z,Thu
MP10,Osasco,2010-03-11,8,96,-,2010-03-11T07:00:00Z,Thu
MP10,Osasco,2010-03-11,9,84,-,2010-03-11T08:00:00Z,Thu
MP10,Osasco,2010-03-11,10,52,-,2010-03-11T09:00:00Z,Thu
MP10,Osasco,2010-03-11,11,54,-,2010-03-11T10:00:00Z,Thu
MP10,Osasco,2010-03-11,12,59,-,2010-03-11T11:00:00Z,Thu
MP10,Osasco,2010-03-11,13,56,-,2010-03-11T12:00:00Z,Thu
MP10,Osasco,2010-03-11,14,50,-,2010-03-11T13:00:00Z,Thu
MP10,Osasco,2010-03-11,15,64,-,2010-03-11T14:00:00Z,Thu
MP10,Osasco,2010-03-11,16,51,-,2010-03-11T15:00:00Z,Thu
MP10,Osasco,2010-03-11,17,58,-,2010-03-11T16:00:00Z,Thu
MP10,Osasco,2010-03-11,18,48,-,2010-03-11T17:00:00Z,Thu
MP10,Osasco,2010-03-11,19,44,-,2010-03-11T18:00:00Z,Thu
MP10,Osasco,2010-03-11,20,79,-,2010-03-11T19:00:00Z,Thu
MP10,Osasco,2010-03-11,21,65,-,2010-03-11T20:00:00Z,Thu
MP10,Osasco,2010-03-11,22,60,-,2010-03-11T21:00:00Z,Thu
MP10,Osasco,2010-03-11,23,77,-,2010-03-11T22:00:00Z,Thu
MP10,Osasco,2010-03-11,24,69,-,2010-03-11T23:00:00Z,Thu
MP10,Osasco,2010-03-12,1,132,-,2010-03-12T00:00:00Z,Fri
MP10,Osasco,2010-03-12,2,100,-,2010-03-12T01:00:00Z,Fri
MP10,Osasco,2010-03-12,3,69,-,2010-03-12T02:00:00Z,Fri
MP10,Osasco,2010-03-12,4,61,-,2010-03-12T03:00:00Z,Fri
MP10,Osasco,2010-03-12,5,58,-,2010-03-12T04:00:00Z,Fri
MP10,Osasco,2010-03-12,6,62,-,2010-03-12T05:00:00Z,Fri
MP10,Osasco,2010-03-12,7,83,-,2010-03-12T06:00:00Z,Fri
MP10,Osasco,2010-03-12,8,99,-,2010-03-12T07:00:00Z,Fri
MP10,Osasco,2010-03-12,9,92,-,2010-03-12T08:00:00Z,Fri
MP10,Osasco,2010-03-12,10,69,-,2010-03-12T09:00:00Z,Fri
MP10,Osasco,2010-03-12,11,55,-,2010-03-12T10:00:00Z,Fri
MP10,Osasco,2010-03-12,12,62,-,2010-03-12T11:00:00Z,Fri
MP10,Osasco,2010-03-12,13,54,-,2010-03-12T12:00:00Z,Fri
MP10,Osasco,2010-03-12,14,42,-,2010-03-12T13:00:00Z,Fri
MP10,Osasco,2010-03-12,15,57,-,2010-03-12T14:00:00Z,Fri
MP10,Osasco,2010-03-12,16,55,-,2010-03-12T15:00:00Z,Fri
MP10,Osasco,2010-03-12,17,45,-,2010-03-12T16:00:00Z,Fri
MP10,Osasco,2010-03-12,18,61,-,2010-03-12T17:00:00Z,Fri
MP10,Osasco,2010-03-12,19,66,-,2010-03-12T18:00:00Z,Fri
MP10,Osasco,2010-03-12,20,93,-,2010-03-12T19:00:00Z,Fri
MP10,Osasco,2010-03-12,21,78,-,2010-03-12T20:00:00Z,Fri
MP10,Osasco,2010-03-12,22,73,-,2010-03-12T21:00:00Z,Fri
MP10,Osasco,2010-03-12,23,78,-,2010-03-12T22:00:00Z,Fri
MP10,Osasco,2010-03-12,24,84,-,2010-03-12T23:00:00Z,Fri
MP10,Osasco,2010-03-13,1,86,-,2010-03-13T00:00:00Z,Sat
MP10,Osasco,2010-03-13,2,119,-,2010-03-13T01:00:00Z,Sat
MP10,Osasco,2010-03-13,3,113,-,2010-03-13T02:00:00Z,Sat
MP10,Osasco,2010-03-13,4,98,-,2010-03-13T03:00:00Z,Sat
MP10,Osasco,2010-03-13,5,101,-,2010-03-13T04:00:00Z,Sat
MP10,Osasco,2010-03-13,6,92,-,2010-03-13T05:00:00Z,Sat
MP10,Osasco,2010-03-13,7,97,-,2010-03-13T06:00:00Z,Sat
MP10,Osasco,2010-03-13,9,120,-,2010-03-13T08:00:00Z,Sat
MP10,Osasco,2010-03-13,10,80,-,2010-03-13T09:00:00Z,Sat
MP10,Osasco,2010-03-13,11,52,-,2010-03-13T10:00:00Z,Sat
MP10,Osasco,2010-03-13,12,56,-,2010-03-13T11:00:00Z,Sat
MP10,Osasco,2010-03-13,13,55,-,2010-03-13T12:00:00Z,Sat
MP10,Osasco,2010-03-13,14,50,-,2010-03-13T13:00:00Z,Sat
MP10,Osasco,2010-03-13,15,54,-,2010-03-13T14:00:00Z,Sat
MP10,Osasco,2010-03-13,16,51,-,2010-03-13T15:00:00Z,Sat
MP10,Osasco,2010-03-13,17,48,-,2010-03-13T16:00:00Z,Sat
MP10,Osasco,2010-03-13,18,40,-,2010-03-13T17:00:00Z,Sat
MP10,Osasco,2010-03-13,19,62,-,2010-03-13T18:00:00Z,Sat
MP10,Osasco,2010-03-13,20,75,-,2010-03-13T19:00:00Z,Sat
MP10,Osasco,2010-03-13,21,83,-,2010-03-13T20:00:00Z,Sat
MP10,Osasco,2010-03-13,22,74,-,2010-03-13T21:00:00Z,Sat
MP10,Osasco,2010-03-13,23,83,-,2010-03-13T22:00:00Z,Sat
MP10,Osasco,2010-03-13,24,87,-,2010-03-13T23:00:00Z,Sat
MP10,Osasco,2010-03-14,1,106,-,2010-03-14T00:00:00Z,Sun
MP10,Osasco,2010-03-14,2,63,-,2010-03-14T01:00:00Z,Sun
MP10,Osasco,2010-03-14,3,67,-,2010-03-14T02:00:00Z,Sun
MP10,Osasco,2010-03-14,4,54,-,2010-03-14T03:00:00Z,Sun
MP10,Osasco,2010-03-14,5,68,-,2010-03-14T04:00:00Z,Sun
MP10,Osasco,2010-03-14,6,60,-,2010-03-14T05:00:00Z,Sun
MP10,Osasco,2010-03-14,7,73,-,2010-03-14T06:00:00Z,Sun
MP10,Osasco,2010-03-14,8,89,-,2010-03-14T07:00:00Z,Sun
MP10,Osasco,2010-03-14,9,52,-,2010-03-14T08:00:00Z,Sun
MP10,Osasco,2010-03-14,10,33,-,2010-03-14T09:00:00Z,Sun
MP10,Osasco,2010-03-14,11,43,-,2010-03-14T10:00:00Z,Sun
MP10,Osasco,2010-03-14,12,43,-,2010-03-14T11:00:00Z,Sun
MP10,Osasco,2010-03-14,13,50,-,2010-03-14T12:00:00Z,Sun
MP10,Osasco,2010-03-14,14,106,-,2010-03-14T13:00:00Z,Sun
MP10,Osasco,2010-03-14,15,21,-,2010-03-14T14:00:00Z,Sun
MP10,Osasco,2010-03-14,16,23,-,2010-03-14T15:00:00Z,Sun
MP10,Osasco,2010-03-14,17,18,-,2010-03-14T16:00:00Z,Sun
MP10,Osasco,2010-03-14,18,32,-,2010-03-14T17:00:00Z,Sun
MP10,Osasco,2010-03-14,19,20,-,2010-03-14T18:00:00Z,Sun
MP10,Osasco,2010-03-14,20,11,-,2010-03-14T19:00:00Z,Sun
MP10,Osasco,2010-03-14,21,24,-,2010-03-14T20:00:00Z,Sun
MP10,Osasco,2010-03-14,22,24,-,2010-03-14T21:00:00Z,Sun
MP10,Osasco,2010-03-14,23,19,-,2010-03-14T22:00:00Z,Sun
MP10,Osasco,2010-03-14,24,15,-,2010-03-14T23:00:00Z,Sun
MP10,Osasco,2010-03-15,1,48,-,2010-03-15T00:00:00Z,Mon
MP10,Osasco,2010-03-15,2,22,-,2010-03-15T01:00:00Z,Mon
MP10,Osasco,2010-03-15,3,8,-,2010-03-15T02:00:00Z,Mon
MP10,Osasco,2010-03-15,4,13,-,2010-03-15T03:00:00Z,Mon
MP10,Osasco,2010-03-15,5,8,-,2010-03-15T04:00:00Z,Mon
MP10,Osasco,2010-03-15,6,14,-,2010-03-15T05:00:00Z,Mon
MP10,Osasco,2010-03-15,7,15,-,2010-03-15T06:00:00Z,Mon
MP10,Osasco,2010-03-15,8,24,-,2010-03-15T07:00:00Z,Mon
MP10,Osasco,2010-03-15,9,37,-,2010-03-15T08:00:00Z,Mon
MP10,Osasco,2010-03-15,10,25,-,2010-03-15T09:00:00Z,Mon
MP10,Osasco,2010-03-15,11,21,-,2010-03-15T10:00:00Z,Mon
MP10,Osasco,2010-03-15,12,32,-,2010-03-15T11:00:00Z,Mon
MP10,Osasco,2010-03-15,13,16,-,2010-03-15T12:00:00Z,Mon
MP10,Osasco,2010-03-15,14,13,-,2010-03-15T13:00:00Z,Mon
MP10,Osasco,2010-03-15,15,16,-,2010-03-15T14:00:00Z,Mon
MP10,Osasco,2010-03-15,16,23,-,2010-03-15T15:00:00Z,Mon
MP10,Osasco,2010-03-15,17,24,-,2010-03-15T16:00:00Z,Mon
MP10,Osasco,2010-03-15,18,25,-,2010-03-15T17:00:00Z,Mon
MP10,Osasco,2010-03-15,19,30,-,2010-03-15T18:00:00Z,Mon
MP10,Osasco,2010-03-15,20,31,-,2010-03-15T19:00:00Z,Mon
MP10,Osasco,2010-03-15,21,29,-,2010-03-15T20:00:00Z,Mon
MP10,Osasco,2010-03-15,22,58,-,2010-03-15T21:00:00Z,Mon
MP10,Osasco,2010-03-15,23,63,-,2010-03-15T22:00:00Z,Mon
MP10,Osasco,2010-03-15,24,42,-,2010-03-15T23:00:00Z,Mon
MP10,Osasco,2010-03-16,1,51,-,2010-03-16T00:00:00Z,Tue
MP10,Osasco,2010-03-16,2,40,-,2010-03-16T01:00:00Z,Tue
MP10,Osasco,2010-03-16,3,19,-,2010-03-16T02:00:00Z,Tue
MP10,Osasco,2010-03-16,4,10,-,2010-03-16T03:00:00Z,Tue
MP10,Osasco,2010-03-16,5,16,-,2010-03-16T04:00:00Z,Tue
MP10,Osasco,2010-03-16,6,13,-,2010-03-16T05:00:00Z,Tue
MP10,Osasco,2010-03-16,7,25,-,2010-03-16T06:00:00Z,Tue
MP10,Osasco,2010-03-16,8,21,-,2010-03-16T07:00:00Z,Tue
MP10,Osasco,2010-03-16,9,19,-,2010-03-16T08:00:00Z,Tue
MP10,Osasco,2010-03-16,10,27,-,2010-03-16T09:00:00Z,Tue
MP10,Osasco,2010-03-16,11,36,-,2010-03-16T10:00:00Z,Tue
MP10,Osasco,2010-03-16,12,29,-,2010-03-16T11:00:00Z,Tue
MP10,Osasco,2010-03-16,13,28,-,2010-03-16T12:00:00Z,Tue
MP10,Osasco,2010-03-16,14,30,-,2010-03-16T13:00:00Z,Tue
MP10,Osasco,2010-03-16,15,25,-,2010-03-16T14:00:00Z,Tue
MP10,Osasco,2010-03-16,16,38,-,2010-03-16T15:00:00Z,Tue
MP10,Osasco,2010-03-16,17,27,-,2010-03-16T16:00:00Z,Tue
MP10,Osasco,2010-03-16,18,42,-,2010-03-16T17:00:00Z,Tue
MP10,Osasco,2010-03-16,19,32,-,2010-03-16T18:00:00Z,Tue
MP10,Osasco,2010-03-16,20,31,-,2010-03-16T19:00:00Z,Tue
MP10,Osasco,2010-03-16,21,43,-,2010-03-16T20:00:00Z,Tue
MP10,Osasco,2010-03-16,22,40,-,2010-03-16T21:00:00Z,Tue
MP10,Osasco,2010-03-16,23,40,-,2010-03-16T22:00:00Z,Tue
MP10,Osasco,2010-03-16,24,33,-,2010-03-16T23:00:00Z,Tue
MP10,Osasco,2010-03-17,1,47,-,2010-03-17T00:00:00Z,Wed
MP10,Osasco,2010-03-17,2,31,-,2010-03-17T01:00:00Z,Wed
MP10,Osasco,2010-03-17,3,27,-,2010-03-17T02:00:00Z,Wed
MP10,Osasco,2010-03-17,4,23,-,2010-03-17T03:00:00Z,Wed
MP10,Osasco,2010-03-17,5,27,-,2010-03-17T04:00:00Z,Wed
MP10,Osasco,2010-03-17,6,42,-,2010-03-17T05:00:00Z,Wed
MP10,Osasco,2010-03-17,7,50,-,2010-03-17T06:00:00Z,Wed
MP10,Osasco,2010-03-17,8,62,-,2010-03-17T07:00:00Z,Wed
MP10,Osasco,2010-03-17,9,85,-,2010-03-17T08:00:00Z,Wed
MP10,Osasco,2010-03-17,10,66,-,2010-03-17T09:00:00Z,Wed
MP10,Osasco,2010-03-17,11,50,-,2010-03-17T10:00:00Z,Wed
MP10,Osasco,2010-03-17,12,51,-,2010-03-17T11:00:00Z,Wed
MP10,Osasco,2010-03-17,13,50,-,2010-03-17T12:00:00Z,Wed
MP10,Osasco,2010-03-17,14,40,-,2010-03-17T13:00:00Z,Wed
MP10,Osasco,2010-03-17,15,38,-,2010-03-17T14:00:00Z,Wed
MP10,Osasco,2010-03-17,16,34,-,2010-03-17T15:00:00Z,Wed
MP10,Osasco,2010-03-17,17,34,-,2010-03-17T16:00:00Z,Wed
MP10,Osasco,2010-03-17,18,49,-,2010-03-17T17:00:00Z,Wed
MP10,Osasco,2010-03-17,19,34,-,2010-03-17T18:00:00Z,Wed
MP10,Osasco,2010-03-17,20,30,-,2010-03-17T19:00:00Z,Wed
MP10,Osasco,2010-03-17,21,29,-,2010-03-17T20:00:00Z,Wed
MP10,Osasco,2010-03-17,22,32,-,2010-03-17T21:00:00Z,Wed
MP10,Osasco,2010-03-17,23,32,-,2010-03-17T22:00:00Z,Wed
MP10,Osasco,2010-03-17,24,25,-,2010-03-17T23:00:00Z,Wed
MP10,Osasco,2010-03-18,1,41,-,2010-03-18T00:00:00Z,Thu
